2011-07-22 05:50 9999-99-99 99:99    733.160 -9999 -99999.   ..C  0   4162-99
2011-07-22 05:50 9999-99-99 99:99    733.700 -9999 -99999.   ..C  0    888-99
2011-07-28 06:25 9999-99-99 99:99    595.560 -9999 -99999.   P.C  0   4634-99
2011-07-28 06:25 9999-99-99 99:99    590.380 -9999 -99999.   P.C  0    923-99
2011-08-05 06:50 9999-99-99 99:99    591.210 -9999 -99999.   ..C  0   5311-99
2011-08-05 06:50 9999-99-99 99:99    590.010 -9999 -99999.   ..C  0   5322-99
2011-08-12 07:25 9999-99-99 99:99   1620.820 -9999 -99999.   +.C  0   5312-99
2011-08-12 07:25 9999-99-99 99:99   1616.960 -9999 -99999.   -.C  0   5321-99
2011-08-19 06:50 9999-99-99 99:99    335.490 -9999 -99999.   ...  0   5334-99
2011-08-19 06:50 9999-99-99 99:99    334.760 -9999 -99999.   ...  0   5350-99
2011-08-25 05:45 9999-99-99 99:99   1620.340 -9999 -99999.   P.C  0   5333-99
2011-08-25 05:45 9999-99-99 99:99   1608.550 -9999 -99999.   P.C  0   5349-99
2011-09-08 07:10 9999-99-99 99:99    110.840 -9999 -99999.   ...  0   5345-99
2011-09-08 07:10 9999-99-99 99:99    110.900 -9999 -99999.   ...  0   5424-99
2011-09-14 06:35 9999-99-99 99:99    919.940 -9999 -99999.   P.C  0   5300-99
2011-09-14 06:35 9999-99-99 99:99    905.260 -9999 -99999.   P.C  0   5313-99
2011-09-21 06:35 9999-99-99 99:99    107.830 -9999 -99999.   ...  0   5299-99
2011-09-21 06:35 9999-99-99 99:99    107.200 -9999 -99999.   ...  0   5314-99
2011-09-28 06:45 9999-99-99 99:99   1154.670 -9999 -99999.   P.C  0   2369-99
2011-10-06 05:50 9999-99-99 99:99    742.900 -9999 -99999.   P.C  0   1642-99
2011-10-14 06:05 9999-99-99 99:99    158.930 -9999 -99999.   ...  0   1612-99
2011-10-14 06:05 9999-99-99 99:99    157.280 -9999 -99999.   ...  0    793-99
2011-10-21 06:35 9999-99-99 99:99   1123.990 -9999 -99999.   P.C  0   3876-99
2011-10-21 06:35 9999-99-99 99:99   1134.320 -9999 -99999.   P.C  0   3950-99
2011-10-27 06:20 9999-99-99 99:99    637.050 -9999 -99999.   P.C  0   2073-99
2011-10-27 06:20 9999-99-99 99:99    641.430 -9999 -99999.   P.C  0    794-99
2011-11-04 05:55 9999-99-99 99:99   1831.130 -9999 -99999.   ..C  0   1461-99
2011-11-04 05:55 9999-99-99 99:99   1828.150 -9999 -99999.   ..C  0   4780-99
2011-11-09 07:00 9999-99-99 99:99    115.660 -9999 -99999.   ...  0   1641-99
2011-11-09 07:00 9999-99-99 99:99    116.470 -9999 -99999.   ...  0    259-99
2011-11-18 06:15 9999-99-99 99:99    201.050 -9999 -99999.   ...  0   5317-99
2011-11-18 06:15 9999-99-99 99:99    198.700 -9999 -99999.   ...  0   5320-99
2011-11-23 06:48 9999-99-99 99:99    138.230 -9999 -99999.   ...  0    260-99
2011-11-23 06:48 9999-99-99 99:99    136.650 -9999 -99999.   ...  0   5319-99
2011-11-30 06:35 9999-99-99 99:99    144.080 -9999 -99999.   ...  0   3317-99
2011-11-30 06:35 9999-99-99 99:99    143.180 -9999 -99999.   ...  0   3433-99
2011-12-07 07:05 9999-99-99 99:99    128.810 -9999 -99999.   ...  0   4722-99
2011-12-07 07:05 9999-99-99 99:99    130.090 -9999 -99999.   ...  0   5198-99
2011-12-14 05:40 9999-99-99 99:99    153.330 -9999 -99999.   ...  0   1480-99
2011-12-14 05:40 9999-99-99 99:99    151.980 -9999 -99999.   ...  0   3267-99
2011-12-21 06:27 9999-99-99 99:99    145.160 -9999 -99999.   ...  0   1479-99
2011-12-21 06:27 9999-99-99 99:99    144.760 -9999 -99999.   ...  0   3268-99
2011-12-28 14:25 9999-99-99 99:99    284.790 -9999 -99999.   +..  0   1956-99
2011-12-28 14:25 9999-99-99 99:99    275.940 -9999 -99999.   -..  0   3239-99
2012-01-04 14:00 9999-99-99 99:99    170.750 -9999 -99999.   ...  0   1955-99
2012-01-04 14:00 9999-99-99 99:99    172.770 -9999 -99999.   ...  0   3240-99
2012-01-12 06:10 9999-99-99 99:99    423.480 -9999 -99999.   -..  0    202-99
2012-01-12 06:10 9999-99-99 99:99    430.580 -9999 -99999.   +..  0    211-99
2012-01-19 05:20 9999-99-99 99:99   2973.410 -9999 -99999.   -.C  0   1073-99
2012-01-19 05:20 9999-99-99 99:99   3038.740 -9999 -99999.   +.C  0   4324-99
2012-01-26 06:00 9999-99-99 99:99    388.480 -9999 -99999.   +..  0    101-99
2012-01-26 06:00 9999-99-99 99:99    383.210 -9999 -99999.   -..  0    102-99
2012-02-01 06:29 9999-99-99 99:99    156.990 -9999 -99999.   ...  0   5346-99
2012-02-01 06:29 9999-99-99 99:99    156.740 -9999 -99999.   ...  0   5423-99
2012-02-09 06:25 9999-99-99 99:99    332.360 -9999 -99999.   ...  0    487-99
2012-02-09 06:25 9999-99-99 99:99    328.940 -9999 -99999.   ...  0    488-99
2012-02-16 06:05 9999-99-99 99:99    177.640 -9999 -99999.   ...  0   6571-66
2012-02-16 06:05 9999-99-99 99:99    176.840 -9999 -99999.   ...  0   6572-66
2012-02-22 06:30 9999-99-99 99:99   1745.470 -9999 -99999.   ..C  0    135-99
2012-02-22 06:30 9999-99-99 99:99   1747.000 -9999 -99999.   ..C  0    136-99
2012-02-29 05:15 9999-99-99 99:99    844.060 -9999 -99999.   +.C  0   6479-66
2012-02-29 05:15 9999-99-99 99:99    817.800 -9999 -99999.   -.C  0   6480-66
2012-03-08 05:55 9999-99-99 99:99    168.330 -9999 -99999.   ...  0   1113-99
2012-03-08 05:55 9999-99-99 99:99    168.500 -9999 -99999.   ...  0    451-99
2012-03-15 06:40 9999-99-99 99:99    337.150 -9999 -99999.   ...  0    264-99
2012-03-15 06:40 9999-99-99 99:99    339.650 -9999 -99999.   ...  0   3666-99
2012-03-22 06:25 9999-99-99 99:99   1132.170 -9999 -99999.   ..C  0   1246-99
2012-03-22 06:25 9999-99-99 99:99   1131.380 -9999 -99999.   ..C  0   5042-99
2012-03-28 06:56 9999-99-99 99:99    537.380 -9999 -99999.   ..C  0   2557-99
2012-03-28 06:56 9999-99-99 99:99    534.390 -9999 -99999.   ..C  0   2682-99
2012-04-04 06:40 9999-99-99 99:99    158.440 -9999 -99999.   ...  0      1-99
2012-04-04 06:40 9999-99-99 99:99    156.840 -9999 -99999.   ...  0   1007-99
2012-04-12 06:40 9999-99-99 99:99    158.940 -9999 -99999.   ...  0   2560-99
2012-04-12 06:40 9999-99-99 99:99    157.640 -9999 -99999.   ...  0   4174-99
2012-04-20 06:35 9999-99-99 99:99   2081.090 -9999 -99999.   +.C  0   1338-99
2012-04-20 06:35 9999-99-99 99:99   2067.820 -9999 -99999.   -.C  0   1353-99
2012-04-27 06:10 9999-99-99 99:99    142.400 -9999 -99999.   ...  0   3386-99
2012-04-27 06:10 9999-99-99 99:99    144.070 -9999 -99999.   ...  0    922-99
2012-05-05 06:55 9999-99-99 99:99    147.580 -9999 -99999.   ...  0   1239-99
2012-05-05 06:55 9999-99-99 99:99    148.100 -9999 -99999.   ...  0   2505-99
2012-05-13 06:30 9999-99-99 99:99   1324.740 -9999 -99999.   -.C  0   4006-99
2012-05-13 06:30 9999-99-99 99:99   1330.510 -9999 -99999.   +.C  0   4781-99
2012-05-16 07:30 9999-99-99 99:99    231.130 -9999 -99999.   ...  0   2937-99
2012-05-16 07:30 9999-99-99 99:99    230.630 -9999 -99999.   ...  0     56-99
2012-05-24 06:10 9999-99-99 99:99    140.390 -9999 -99999.   ...  0   3553-99
2012-05-24 06:10 9999-99-99 99:99    139.700 -9999 -99999.   ...  0   5397-99
2012-05-30 06:30 9999-99-99 99:99    124.270 -9999 -99999.   ...  0   1377-99
2012-05-30 06:30 9999-99-99 99:99    124.310 -9999 -99999.   ...  0   1378-99
2012-06-08 06:45 9999-99-99 99:99    271.290 -9999 -99999.   ...  0   2203-99
2012-06-08 06:45 9999-99-99 99:99    269.760 -9999 -99999.   ...  0   2204-99
2012-06-13 06:20 9999-99-99 99:99    551.330 -9999 -99999.   -.C  0   2764-99
2012-06-13 06:20 9999-99-99 99:99    560.810 -9999 -99999.   +.C  0   3011-99
2012-06-22 06:10 9999-99-99 99:99    600.500 -9999 -99999.   -.C  0   1754-99
2012-06-22 06:10 9999-99-99 99:99    613.530 -9999 -99999.   +.C  0   2708-99
2012-06-28 06:20 9999-99-99 99:99    630.790 -9999 -99999.   ..C  0   6605-66
2012-06-28 06:20 9999-99-99 99:99    633.550 -9999 -99999.   ..C  0    801-99
2012-07-05 08:45 9999-99-99 99:99    759.460 -9999 -99999.   ..C  0   2685-99
2012-07-05 08:45 9999-99-99 99:99    761.660 -9999 -99999.   ..C  0    689-99
2012-07-12 06:23 9999-99-99 99:99    208.290 -9999 -99999.   ...  0   6184-66
2012-07-12 06:23 9999-99-99 99:99    209.300 -9999 -99999.   ...  0   6871-66
2012-07-18 06:25 9999-99-99 99:99    809.860 -9999 -99999.   -.C  0   1671-99
2012-07-18 06:25 9999-99-99 99:99    817.240 -9999 -99999.   +.C  0   2461-99
2012-07-26 06:40 9999-99-99 99:99    361.880 -9999 -99999.   -..  0   4513-99
2012-07-26 06:40 9999-99-99 99:99    365.900 -9999 -99999.   +..  0   4514-99
2012-08-02 06:40 9999-99-99 99:99    298.160 -9999 -99999.   -..  0   4025-99
2012-08-02 06:40 9999-99-99 99:99    302.150 -9999 -99999.   +..  0   4026-99
2012-08-09 07:10 9999-99-99 99:99    200.560 -9999 -99999.   ...  0   3245-99
2012-08-09 07:10 9999-99-99 99:99    199.900 -9999 -99999.   ...  0   3246-99
2012-08-15 06:15 9999-99-99 99:99    260.010 -9999 -99999.   ...  0   4821-99
