2007-12-28 15:30 9999-99-99 99:99     55.190 -9999 -99999.   ...  0    490-91
2008-01-03 16:40 9999-99-99 99:99     53.830 -9999 -99999.   ...  0     73-91
2008-01-03 16:40 9999-99-99 99:99     55.580 -9999 -99999.   ...  0     74-91
2008-01-18 16:15 9999-99-99 99:99     61.870 -9999 -99999.   ...  0   2108-99
2008-01-18 16:15 9999-99-99 99:99     61.930 -9999 -99999.   ...  0   4655-99
2008-01-21 16:50 9999-99-99 99:99     53.450 -9999 -99999.   ...  0   2506-99
2008-01-21 16:50 9999-99-99 99:99     53.010 -9999 -99999.   ...  0   2865-99
2008-01-31 16:50 9999-99-99 99:99     59.910 -9999 -99999.   ...  0   1754-99
2008-01-31 16:50 9999-99-99 99:99     58.760 -9999 -99999.   ...  0   4166-99
2008-06-02 14:32 9999-99-99 99:99     53.060 -9999 -99999.   ...  0   1753-99
2008-06-02 14:32 9999-99-99 99:99     53.410 -9999 -99999.   ...  0   4165-99
2008-06-13 15:31 9999-99-99 99:99     90.380 -9999 -99999.   ...  0    545-91
2008-06-13 15:31 9999-99-99 99:99     89.390 -9999 -99999.   ...  0    546-91
2008-06-20 11:11 9999-99-99 99:99     72.720 -9999 -99999.   ...  0   4155-91
2008-06-20 11:11 9999-99-99 99:99     72.870 -9999 -99999.   ...  0   4156-91
2008-06-24 17:30 9999-99-99 99:99    112.690 -9999 -99999.   ...  0    189-91
2008-06-24 17:30 9999-99-99 99:99    112.390 -9999 -99999.   ...  0    190-91
2008-07-18 17:20 9999-99-99 99:99    101.970 -9999 -99999.   ...  0   4101-91
2008-07-18 17:20 9999-99-99 99:99    101.820 -9999 -99999.   ...  0   4102-91
2008-07-22 16:50 9999-99-99 99:99     96.760 -9999 -99999.   ...  0    281-99
2008-07-22 16:50 9999-99-99 99:99     96.480 -9999 -99999.   ...  0    282-99
2008-07-31 16:00 9999-99-99 99:99     93.800 -9999 -99999.   ...  0   4791-91
2008-07-31 16:00 9999-99-99 99:99     94.210 -9999 -99999.   ...  0   4792-91
2008-08-07 12:34 9999-99-99 99:99     99.560 -9999 -99999.   ...  0    191-98
2008-08-07 12:34 9999-99-99 99:99     99.790 -9999 -99999.   ...  0    192-98
2008-08-14 15:50 9999-99-99 99:99    110.560 -9999 -99999.   ...  0   1857-99
2008-08-14 15:50 9999-99-99 99:99    109.320 -9999 -99999.   ...  0   1858-99
2008-08-23 12:20 9999-99-99 99:99     64.540 -9999 -99999.   ...  0   1091-99
2008-08-23 12:20 9999-99-99 99:99     63.700 -9999 -99999.   ...  0   1092-99
2008-08-28 14:40 9999-99-99 99:99     62.820 -9999 -99999.   ...  0   1513-99
2008-08-28 14:40 9999-99-99 99:99     62.210 -9999 -99999.   ...  0   3165-99
2008-09-02 16:52 9999-99-99 99:99     69.120 -9999 -99999.   ...  0     87-99
2008-09-02 16:52 9999-99-99 99:99     69.310 -9999 -99999.   ...  0    900-99
2008-09-09 16:42 9999-99-99 99:99     94.650 -9999 -99999.   ...  0    943-99
2008-09-09 16:42 9999-99-99 99:99     96.870 -9999 -99999.   ...  0    944-99
2008-09-17 14:40 9999-99-99 99:99     67.390 -9999 -99999.   ...  0   4770-99
2008-09-26 12:34 9999-99-99 99:99     72.290 -9999 -99999.   ...  0   3029-99
2008-09-26 12:34 9999-99-99 99:99     72.950 -9999 -99999.   ...  0    671-99
2008-10-02 12:34 9999-99-99 99:99     67.020 -9999 -99999.   ...  0   6078-66
2008-10-02 12:34 9999-99-99 99:99     67.270 -9999 -99999.   ...  0   6621-66
2008-10-07 13:41 9999-99-99 99:99     81.910 -9999 -99999.   ...  0    339-99
2008-10-07 13:41 9999-99-99 99:99     82.060 -9999 -99999.   ...  0    340-99
2008-10-16 16:15 9999-99-99 99:99     76.540 -9999 -99999.   ...  0   2975-99
2008-10-16 16:15 9999-99-99 99:99     76.320 -9999 -99999.   ...  0   2976-99
2008-10-22 16:49 9999-99-99 99:99     72.380 -9999 -99999.   ...  0   1497-99
2008-10-22 16:49 9999-99-99 99:99     72.260 -9999 -99999.   ...  0   3974-99
2008-10-29 16:15 9999-99-99 99:99     89.290 -9999 -99999.   ...  0   2462-99
2008-10-29 16:15 9999-99-99 99:99     90.820 -9999 -99999.   ...  0     70-99
2008-11-05 16:20 9999-99-99 99:99     66.860 -9999 -99999.   ...  0    220-99
2008-11-05 16:20 9999-99-99 99:99     66.310 -9999 -99999.   ...  0   4911-99
2008-11-13 16:32 9999-99-99 99:99     59.010 -9999 -99999.   ...  0   1224-91
2008-11-13 16:32 9999-99-99 99:99     60.040 -9999 -99999.   ...  0    219-99
2008-11-21 16:25 9999-99-99 99:99     63.160 -9999 -99999.   ...  0    129-99
2008-11-21 16:25 9999-99-99 99:99     63.800 -9999 -99999.   ...  0    130-99
2008-11-25 14:19 9999-99-99 99:99     96.750 -9999 -99999.   ...  0    115-99
2008-11-25 14:19 9999-99-99 99:99     97.280 -9999 -99999.   ...  0    116-99
2008-12-01 10:34 9999-99-99 99:99    101.620 -9999 -99999.   ...  0   4903-99
2008-12-01 10:34 9999-99-99 99:99    102.140 -9999 -99999.   ...  0   4904-99
2008-12-09 14:45 9999-99-99 99:99     80.750 -9999 -99999.   ...  0   3303-99
2008-12-09 14:45 9999-99-99 99:99     80.870 -9999 -99999.   ...  0   3304-99
2008-12-17 16:00 9999-99-99 99:99     73.410 -9999 -99999.   ...  0   4631-99
2008-12-17 16:00 9999-99-99 99:99     72.040 -9999 -99999.   ...  0   4632-99
2008-12-22 16:43 9999-99-99 99:99     57.850 -9999 -99999.   ...  0   2861-99
2008-12-22 16:43 9999-99-99 99:99     57.640 -9999 -99999.   ...  0   2862-99
2009-01-02 15:58 9999-99-99 99:99     49.600 -9999 -99999.   ...  0   2795-99
2009-01-02 15:58 9999-99-99 99:99     49.120 -9999 -99999.   ...  0   2796-99
2009-01-07 16:17 9999-99-99 99:99     49.200 -9999 -99999.   ...  0   2491-99
2009-01-07 16:17 9999-99-99 99:99     49.590 -9999 -99999.   ...  0   2492-99
2009-01-17 16:20 9999-99-99 99:99     47.090 -9999 -99999.   ...  0   4763-99
2009-01-17 16:20 9999-99-99 99:99     46.810 -9999 -99999.   ...  0   4764-99
2009-01-21 16:31 9999-99-99 99:99     54.090 -9999 -99999.   ...  0   1813-99
2009-01-21 16:31 9999-99-99 99:99     54.030 -9999 -99999.   ...  0   1814-99
2009-01-29 16:30 9999-99-99 99:99     49.530 -9999 -99999.   ...  0     55-99
2009-01-29 16:30 9999-99-99 99:99     49.150 -9999 -99999.   ...  0     56-99
2009-02-04 16:30 9999-99-99 99:99     50.460 -9999 -99999.   ...  0   4889-99
