1998-12-01 03:23 9999-99-99 99:99     54.339 -9999 -99999.   ...  0  G050-615
1998-12-09 07:07 9999-99-99 99:99     53.395 -9999 -99999.   .M.  0  G050-627
1998-12-09 12:00 9999-99-99 99:99     52.841 -9999 -99999.   .M.  0  G050-626
1998-12-17 06:00 9999-99-99 99:99     47.311 -9999 -99999.   ...  0  G050-625
1998-12-17 06:14 9999-99-99 99:99     46.824 -9999 -99999.   ...  0  G050-624
1998-12-29 01:12 9999-99-99 99:99     41.731 -9999 -99999.   ...  0  G050-623
1998-12-29 01:24 9999-99-99 99:99     42.625 -9999 -99999.   ...  0  G050-622
1999-01-10 07:47 9999-99-99 99:99     40.722 -9999 -99999.   ...  0  G050-A01
1999-01-10 08:01 9999-99-99 99:99     40.626 -9999 -99999.   ...  0  G050-A02
1999-01-20 14:50 9999-99-99 99:99     40.472 -9999 -99999.   ...  0  G050-A03
1999-01-20 15:03 9999-99-99 99:99     40.439 -9999 -99999.   ...  0  G050-A04
1999-01-30 03:51 9999-99-99 99:99     39.007 -9999 -99999.   ...  0  G050-A05
1999-01-30 04:04 9999-99-99 99:99     39.490 -9999 -99999.   ...  0  G050-A06
1999-02-14 04:16 9999-99-99 99:99     39.915 -9999 -99999.   ...  0  G050-G01
1999-02-14 04:32 9999-99-99 99:99     38.667 -9999 -99999.   ...  0  G050-G02
1999-02-26 03:55 9999-99-99 99:99     37.570 -9999 -99999.   ...  0  G050-G03
1999-02-26 04:16 9999-99-99 99:99     37.211 -9999 -99999.   ...  0  G050-G04
1999-03-10 08:22 9999-99-99 99:99     38.225 -9999 -99999.   ...  0  G050-G05
1999-03-10 08:40 9999-99-99 99:99     38.791 -9999 -99999.   ...  0  G050-G06
1999-03-19 04:08 9999-99-99 99:99     38.508 -9999 -99999.   ...  0  G050-A07
1999-03-19 04:22 9999-99-99 99:99     38.495 -9999 -99999.   ...  0  G050-A08
1999-03-30 05:30 9999-99-99 99:99     37.843 -9999 -99999.   ...  0  G050-A09
1999-03-30 05:43 9999-99-99 99:99     38.045 -9999 -99999.   ...  0  G050-A10
1999-04-09 02:46 9999-99-99 99:99     39.491 -9999 -99999.   ...  0  G050-A11
1999-04-09 02:58 9999-99-99 99:99     39.676 -9999 -99999.   ...  0  G050-A12
1999-04-19 09:29 9999-99-99 99:99     41.175 -9999 -99999.   ...  0  G050-424
1999-04-19 09:41 9999-99-99 99:99     41.183 -9999 -99999.   ...  0  G050-425
1999-04-30 03:50 9999-99-99 99:99     41.576 -9999 -99999.   ...  0  G050-426
1999-04-30 04:04 9999-99-99 99:99     40.561 -9999 -99999.   ...  0  G050-427
1999-05-08 02:13 9999-99-99 99:99     42.141 -9999 -99999.   ...  0  G050-428
1999-05-08 02:25 9999-99-99 99:99     42.076 -9999 -99999.   ...  0  G050-429
1999-05-19 05:30 9999-99-99 99:99     44.243 -9999 -99999.   D..  0  G050-436
1999-05-19 05:43 9999-99-99 99:99     44.502 -9999 -99999.   D..  0  G050-437
1999-05-29 02:28 9999-99-99 99:99     45.252 -9999 -99999.   ...  0  G050-438
1999-05-29 02:41 9999-99-99 99:99     45.958 -9999 -99999.   ...  0  G050-439
1999-06-09 03:38 9999-99-99 99:99     47.130 -9999 -99999.   ...  0  G050-440
1999-06-09 03:51 9999-99-99 99:99     47.539 -9999 -99999.   ...  0  G050-441
1999-06-19 07:22 9999-99-99 99:99     49.895 -9999 -99999.   ...  0  G050-566
1999-06-19 07:35 9999-99-99 99:99     48.907 -9999 -99999.   ...  0  G050-567
1999-06-29 03:24 9999-99-99 99:99     51.386 -9999 -99999.   ...  0  G050-568
1999-06-29 03:44 9999-99-99 99:99     53.525 -9999 -99999.   ...  0  G050-569
1999-07-14 06:23 9999-99-99 99:99     53.201 -9999 -99999.   ...  0  G050-570
1999-07-14 07:11 9999-99-99 99:99     56.719 -9999 -99999.   ...  0  G050-571
1999-07-29 04:09 9999-99-99 99:99     55.488 -9999 -99999.   ...  0  G050-181
1999-07-29 04:21 9999-99-99 99:99     55.468 -9999 -99999.   ...  0  G050-182
1999-08-15 08:02 9999-99-99 99:99     58.096 -9999 -99999.   ...  0  G050-183
1999-08-15 08:14 9999-99-99 99:99     57.650 -9999 -99999.   ...  0  G050-184
1999-09-02 06:39 9999-99-99 99:99     59.333 -9999 -99999.   ...  0  G050-185
1999-09-02 06:52 9999-99-99 99:99     59.811 -9999 -99999.   ...  0  G050-186
1999-09-14 04:45 9999-99-99 99:99     62.299 -9999 -99999.   ...  0  G050-524
1999-09-14 04:58 9999-99-99 99:99     63.053 -9999 -99999.   ...  0  G050-525
1999-09-29 07:33 9999-99-99 99:99     64.852 -9999 -99999.   ...  0  G050-526
1999-09-29 07:46 9999-99-99 99:99     65.032 -9999 -99999.   ...  0  G050-527
1999-10-19 13:21 9999-99-99 99:99     68.687 -9999 -99999.   ...  0  G050-528
1999-10-19 13:35 9999-99-99 99:99     69.784 -9999 -99999.   ...  0  G050-529
1999-10-31 03:34 9999-99-99 99:99     66.011 -9999 -99999.   ...  0  G050-518
1999-10-31 03:50 9999-99-99 99:99     64.966 -9999 -99999.   ...  0  G050-520
1999-11-18 23:04 9999-99-99 99:99     61.875 -9999 -99999.   ...  0  G050-521
1999-11-18 23:16 9999-99-99 99:99     61.677 -9999 -99999.   ...  0  G050-522
1999-11-24 04:33 9999-99-99 99:99     56.968 -9999 -99999.   ...  0  G050-523
1999-12-03 02:18 9999-99-99 99:99     54.679 -9999 -99999.   ...  0  G050-400
1999-12-03 02:33 9999-99-99 99:99     54.552 -9999 -99999.   ...  0  G050-401
1999-12-17 01:28 9999-99-99 99:99     49.532 -9999 -99999.   ...  0  G050-405
1999-12-22 01:42 9999-99-99 99:99     48.766 -9999 -99999.   ...  0  G050-430
2000-01-03 09:32 9999-99-99 99:99     43.829 -9999 -99999.   ...  0  G050-431
2000-01-03 09:45 9999-99-99 99:99     42.532 -9999 -99999.   ...  0  G050-432
2000-01-18 00:49 9999-99-99 99:99     39.583 -9999 -99999.   ...  0  G050-433
2000-01-18 01:05 9999-99-99 99:99     39.193 -9999 -99999.   .M.  0  G050-434
2000-02-04 04:13 9999-99-99 99:99     52.436 -9999 -99999.   .M.  0  G050-435
2000-02-04 09:10 9999-99-99 99:99     44.333 -9999 -99999.   ...  0  G050-459
2000-02-04 12:00 9999-99-99 99:99     44.049 -9999 -99999.   ...  0  G050-458
2000-03-06 04:04 9999-99-99 99:99     42.288 -9999 -99999.   ...  0  G050-457
2000-03-17 06:20 9999-99-99 99:99     38.993 -9999 -99999.   .M.  0  G050-454
2000-03-17 06:35 9999-99-99 99:99     43.641 -9999 -99999.   ...  0  G050-455
2000-04-02 04:17 9999-99-99 99:99     39.377 -9999 -99999.   ...  0  G050-456
2000-04-02 04:28 9999-99-99 99:99     39.527 -9999 -99999.   ...  0  G050-T48
2000-04-03 07:20 9999-99-99 99:99     44.364 -9999 -99999.   N..  0  G050-T47
2000-04-16 01:42 9999-99-99 99:99     39.923 -9999 -99999.   ...  0  G050-T44
2000-04-16 01:57 9999-99-99 99:99     41.092 -9999 -99999.   ...  0  G050-T43
2000-05-16 06:58 9999-99-99 99:99     58.920 -9999 -99999.   C..  0  G050-T45
2000-05-16 07:12 9999-99-99 99:99     45.835 -9999 -99999.   C..  0  G050-T31
2000-06-05 03:56 9999-99-99 99:99     47.978 -9999 -99999.   C..  0  G050-T32
2000-06-05 04:09 9999-99-99 99:99     48.263 -9999 -99999.   C..  0  G050-T33
2000-06-15 02:33 9999-99-99 99:99     49.722 -9999 -99999.   C..  0  G050-T34
2000-06-15 02:47 9999-99-99 99:99     49.404 -9999 -99999.   C..  0  G050-T35
2000-08-15 06:26 9999-99-99 99:99     58.480 -9999 -99999.   C..  0  G050-T36
2000-08-30 06:49 9999-99-99 99:99     58.571 -9999 -99999.   C..  0  G050-423
2000-10-02 03:16 9999-99-99 99:99     57.532 -9999 -99999.   C..  0  G050-420
2000-10-02 08:16 9999-99-99 99:99     59.376 -9999 -99999.   C..  0  G050-422
2000-10-02 08:37 9999-99-99 99:99     60.462 -9999 -99999.   C..  0  G050-421
2000-11-08 08:35 9999-99-99 99:99     77.985 -9999 -99999.   C..  0  G050-418
2000-11-08 08:38 9999-99-99 99:99    147.174 -9999 -99999.   C..  0  G050-419
2000-12-02 03:47 9999-99-99 99:99     67.770 -9999 -99999.   C..  0  G050-587
2000-12-02 04:03 9999-99-99 99:99     47.806 -9999 -99999.   C..  0  G050-586
2000-12-15 02:12 9999-99-99 99:99     43.892 -9999 -99999.   C..  0  G050-589
2000-12-15 02:24 9999-99-99 99:99     43.777 -9999 -99999.   C..  0  G050-588
2000-12-30 03:57 9999-99-99 99:99     50.177 -9999 -99999.   C..  0  G050-591
2000-12-30 04:13 9999-99-99 99:99     50.085 -9999 -99999.   C..  0  G050-590
2001-01-31 04:01 9999-99-99 99:99     38.350 -9999 -99999.   ...  0  G050-551
2001-01-31 04:17 9999-99-99 99:99     38.693 -9999 -99999.   ...  0  G050-552
2001-03-02 06:28 9999-99-99 99:99     40.297 -9999 -99999.   ...  0  G050-548
2001-03-02 06:43 9999-99-99 99:99     40.285 -9999 -99999.   ...  0  G050-549
2001-03-26 06:33 9999-99-99 99:99     42.223 -9999 -99999.   ...  0  G050-550
2001-03-26 06:43 9999-99-99 99:99     41.848 -9999 -99999.   ...  0  G050-541
2001-04-04 06:45 9999-99-99 99:99     45.993 -9999 -99999.   ...  0  G050-540
2001-04-04 07:07 9999-99-99 99:99     44.568 -9999 -99999.   ...  0  G050-539
2001-04-04 07:20 9999-99-99 99:99     44.538 -9999 -99999.   ...  0  G050-536
2001-05-04 07:59 9999-99-99 99:99     46.841 -9999 -99999.   ...  0  G050-538
2001-05-04 08:12 9999-99-99 99:99     47.227 -9999 -99999.   ...  0  G050-537
2001-05-30 04:08 9999-99-99 99:99     47.445 -9999 -99999.   .M.  0  G050-M11
2001-05-30 04:20 9999-99-99 99:99     47.646 -9999 -99999.   .M.  0  G050-150
2001-06-14 03:57 9999-99-99 99:99     59.143 -9999 -99999.   .M.  0  G050-151
2001-06-14 04:12 9999-99-99 99:99     63.712 -9999 -99999.   .M.  0  G050-152
2001-06-27 08:38 9999-99-99 99:99     56.243 -9999 -99999.   ...  0  G050-153
2001-06-27 08:51 9999-99-99 99:99     55.016 -9999 -99999.   ...  0  G050-154
2001-07-26 14:24 9999-99-99 99:99     57.069 -9999 -99999.   ...  0  G050-131
2001-07-26 14:36 9999-99-99 99:99     56.792 -9999 -99999.   ...  0  G050-132
2001-08-01 03:28 9999-99-99 99:99     59.662 -9999 -99999.   D..  0  G050-133
2001-08-01 03:40 9999-99-99 99:99     58.358 -9999 -99999.   D..  0  G050-134
2001-08-20 05:41 9999-99-99 99:99     87.320 -9999 -99999.   D..  0  G050-135
2001-08-20 05:56 9999-99-99 99:99    120.405 -9999 -99999.   D..  0  G050-136
2001-09-02 03:25 9999-99-99 99:99    213.806 -9999 -99999.   D..  0  G050-T85
2001-09-02 03:38 9999-99-99 99:99    152.079 -9999 -99999.   D..  0  G050-T86
2001-09-18 01:18 9999-99-99 99:99    198.241 -9999 -99999.   D..  0  G050-T87
2001-09-18 01:31 9999-99-99 99:99    213.454 -9999 -99999.   D..  0  G050-T88
2001-10-15 09:34 9999-99-99 99:99     68.826 -9999 -99999.   .M.  0  G050-T89
2001-10-15 09:46 9999-99-99 99:99     65.799 -9999 -99999.   ...  0  G050-T90
2001-10-29 03:34 9999-99-99 99:99     57.932 -9999 -99999.   ...  0  G050-592
2001-10-29 03:46 9999-99-99 99:99     58.649 -9999 -99999.   ...  0  G050-593
2001-12-15 01:41 9999-99-99 99:99     44.847 -9999 -99999.   ...  0  G050-594
2001-12-15 01:52 9999-99-99 99:99     44.293 -9999 -99999.   ...  0  G050-595
2001-12-26 03:58 9999-99-99 99:99     42.607 -9999 -99999.   ...  0  G050-596
2001-12-26 04:13 9999-99-99 99:99     47.449 -9999 -99999.   .M.  0  G050-597
2002-01-31 10:30 9999-99-99 99:99     36.822 -9999 -99999.   ...  0  G050-620
2002-02-18 07:25 9999-99-99 99:99     39.100 -9999 -99999.   ...  0  G050-619
2002-02-18 08:00 9999-99-99 99:99     38.992 -9999 -99999.   ...  0  G050-618
2002-03-02 08:30 9999-99-99 99:99     38.381 -9999 -99999.   ...  0  G050-617
2002-03-02 08:45 9999-99-99 99:99     38.852 -9999 -99999.   ...  0  G050-616
2002-06-05 14:15 9999-99-99 99:99     50.822 -9999 -99999.   ...  0  G050-T31
2002-06-05 14:32 9999-99-99 99:99     82.920 -9999 -99999.   .M.  0  G050-T32
2002-06-20 04:41 9999-99-99 99:99     52.715 -9999 -99999.   ...  0  G050-T33
2002-06-20 04:59 9999-99-99 99:99     52.337 -9999 -99999.   ...  0  G050-T34
2002-06-27 06:58 9999-99-99 99:99     54.332 -9999 -99999.   ...  0  G050-T35
2002-06-27 07:14 9999-99-99 99:99     53.034 -9999 -99999.   ...  0  G050-T36
2002-07-14 03:38 9999-99-99 99:99     57.474 -9999 -99999.   ...  0  G050-T79
2002-07-14 03:51 9999-99-99 99:99     57.650 -9999 -99999.   ...  0  G050-T80
2002-08-02 03:57 9999-99-99 99:99     60.128 -9999 -99999.   ...  0  G050-T81
2002-08-02 04:10 9999-99-99 99:99     61.324 -9999 -99999.   ...  0  G050-T82
2002-08-22 03:32 9999-99-99 99:99     63.017 -9999 -99999.   ...  0  G050-T83
2002-08-22 03:44 9999-99-99 99:99     61.384 -9999 -99999.   ...  0  G050-T84
2002-09-03 07:00 9999-99-99 99:99     61.469 -9999 -99999.   ...  0  G050-A59
2002-09-03 07:25 9999-99-99 99:99     63.340 -9999 -99999.   ...  0  G050-A60
2002-09-16 06:37 9999-99-99 99:99     62.967 -9999 -99999.   ...  0  G050-A57
2002-09-16 06:49 9999-99-99 99:99     63.060 -9999 -99999.   ...  0  G050-A58
2002-10-16 09:23 9999-99-99 99:99     65.634 -9999 -99999.   ...  0  G050-A56
2002-10-16 09:35 9999-99-99 99:99     64.580 -9999 -99999.   ...  0  G050-A55
2002-11-01 06:58 9999-99-99 99:99     62.701 -9999 -99999.   ...  0  G050-A19
2002-11-01 07:10 9999-99-99 99:99     62.194 -9999 -99999.   ...  0  G050-A20
2002-11-15 04:10 9999-99-99 99:99     58.625 -9999 -99999.   ...  0  G050-A21
2002-11-15 04:23 9999-99-99 99:99     57.993 -9999 -99999.   ...  0  G050-A22
2002-12-15 05:23 9999-99-99 99:99     49.584 -9999 -99999.   ...  0  G050-A23
2002-12-15 05:34 9999-99-99 99:99     50.286 -9999 -99999.   ...  0  G050-A24
2002-12-28 06:53 9999-99-99 99:99     52.903 -9999 -99999.   .M.  0  G050-A01
2002-12-28 07:16 9999-99-99 99:99     47.804 -9999 -99999.   ...  0  G050-A02
2003-01-05 07:36 9999-99-99 99:99     45.797 -9999 -99999.   ...  0  G050-A03
2003-01-05 07:52 9999-99-99 99:99     44.477 -9999 -99999.   ...  0  G050-A06
2003-01-15 07:15 9999-99-99 99:99     43.483 -9999 -99999.   ...  0  G050-A05
2003-01-15 07:39 9999-99-99 99:99     43.867 -9999 -99999.   ...  0  G050-A04
2003-02-10 02:52 9999-99-99 99:99     37.037 -9999 -99999.   ...  0  G050-A73
2003-02-10 03:09 9999-99-99 99:99     36.385 -9999 -99999.   .M.  0  G050-A74
2003-02-25 03:00 9999-99-99 99:99     39.033 -9999 -99999.   ...  0  G050-A75
2003-02-25 03:15 9999-99-99 99:99     42.112 -9999 -99999.   ...  0  G050-A76
2003-03-17 01:08 9999-99-99 99:99     42.941 -9999 -99999.   ...  0  G050-A77
2003-03-17 01:28 9999-99-99 99:99     43.188 -9999 -99999.   ...  0  G050-A78
2003-03-29 01:00 9999-99-99 99:99     73.786 -9999 -99999.   .M.  0  G050-522
2003-03-29 01:30 9999-99-99 99:99     54.609 -9999 -99999.   .M.  0  G050-521
2003-04-09 06:51 9999-99-99 99:99     43.624 -9999 -99999.   ...  0  G050-518
2003-04-09 07:14 9999-99-99 99:99     42.316 -9999 -99999.   ...  0  G050-519
2003-04-23 03:06 9999-99-99 99:99     43.753 -9999 -99999.   ...  0  G050-585
2003-04-23 03:25 9999-99-99 99:99     44.022 -9999 -99999.   ...  0  G050-584
2003-04-29 04:02 9999-99-99 99:99     44.965 -9999 -99999.   ...  0  G050-583
2003-04-29 04:33 9999-99-99 99:99     44.598 -9999 -99999.   ...  0  G050-581
2003-05-06 03:28 9999-99-99 99:99     43.889 -9999 -99999.   ...  0  G050-320
2003-05-06 03:42 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0  G050-319
2003-05-14 07:48 9999-99-99 99:99     46.015 -9999 -99999.   ...  0  G050-318
2003-05-14 08:30 9999-99-99 99:99     46.442 -9999 -99999.   ...  0  G050-G18
2003-05-26 06:42 9999-99-99 99:99     47.842 -9999 -99999.   ...  0  G050-G17
2003-05-26 07:03 9999-99-99 99:99     46.678 -9999 -99999.   ...  0  G050-G16
2003-06-02 04:20 9999-99-99 99:99     49.178 -9999 -99999.   ...  0  G050-G13
2003-06-02 04:30 9999-99-99 99:99     48.682 -9999 -99999.   ...  0  G050-G14
2003-06-16 06:36 9999-99-99 99:99     50.983 -9999 -99999.   ...  0  G050-T43
2003-06-16 06:50 9999-99-99 99:99     51.221 -9999 -99999.   ...  0  G050-T44
2003-06-26 07:50 9999-99-99 99:99     52.141 -9999 -99999.   ...  0  G050-T45
2003-06-26 08:10 9999-99-99 99:99     53.286 -9999 -99999.   ...  0  G050-T46
2003-07-18 03:18 9999-99-99 99:99     53.881 -9999 -99999.   ...  0  G050-T47
2003-07-18 03:36 9999-99-99 99:99     54.807 -9999 -99999.   ...  0  G050-T48
2003-07-25 03:27 9999-99-99 99:99     59.013 -9999 -99999.   C..  0  G050-T42
2003-07-28 08:09 9999-99-99 99:99     58.553 -9999 -99999.   ...  0  G050-T41
2003-07-28 08:26 9999-99-99 99:99     60.102 -9999 -99999.   ...  0  G050-T40
2003-08-02 07:10 9999-99-99 99:99     58.750 -9999 -99999.   ...  0  G050-T39
2003-08-02 07:25 9999-99-99 99:99     58.974 -9999 -99999.   ...  0  G050-T38
2003-08-18 07:03 9999-99-99 99:99     72.840 -9999 -99999.   .M.  0  G050-T01
2003-08-18 07:20 9999-99-99 99:99     61.580 -9999 -99999.   ...  0  G050-T02
2003-08-28 06:28 9999-99-99 99:99     63.227 -9999 -99999.   ...  0  G050-T03
2003-08-30 00:31 9999-99-99 99:99     63.334 -9999 -99999.   ...  0  G050-T04
