1986-08-27 04:00 9999-99-99 99:99     57.762 -9999 -99999.   .M.  0  G050-A41
1986-09-08 03:56 9999-99-99 99:99     68.561 -9999 -99999.   ...  0  G050-A67
1986-09-24 03:57 9999-99-99 99:99     64.959 -9999 -99999.   ...  0  G050-A68
1986-09-24 04:02 9999-99-99 99:99     68.489 -9999 -99999.   ...  0  G050-A69
1986-10-17 03:53 9999-99-99 99:99     65.333 -9999 -99999.   ...  0  G050-A70
1986-10-17 04:00 9999-99-99 99:99     65.333 -9999 -99999.   ...  0  G050-A71
1986-10-28 04:01 9999-99-99 99:99     60.908 -9999 -99999.   ...  0  G050-A72
1986-11-06 03:33 9999-99-99 99:99     75.104 -9999 -99999.   .M.  0  G050-A49
1986-11-24 05:20 9999-99-99 99:99     66.224 -9999 -99999.   .M.  0  G050-A50
1986-11-24 12:17 9999-99-99 99:99     53.471 -9999 -99999.   ...  0  G500-045
1986-11-24 16:01 9999-99-99 99:99     55.432 -9999 -99999.   ...  0  G500-060
1986-12-11 03:55 9999-99-99 99:99     50.661 -9999 -99999.   ...  0  G050-A52
1986-12-23 03:15 9999-99-99 99:99     44.676 -9999 -99999.   ...  0  G050-A53
1986-12-23 03:35 9999-99-99 99:99     49.185 -9999 -99999.   .M.  0  G050-A54
1986-12-23 10:32 9999-99-99 99:99     41.938 -9999 -99999.   ...  0  G500-042
1987-01-09 05:20 9999-99-99 99:99     51.118 -9999 -99999.   .M.  0  G050-A55
1987-01-09 05:25 9999-99-99 99:99     47.973 -9999 -99999.   .M.  0  G050-A56
1987-01-19 03:40 9999-99-99 99:99     50.207 -9999 -99999.   .M.  0  G050-A57
1987-01-19 10:37 9999-99-99 99:99     36.845 -9999 -99999.   ...  0  G500-043
1987-01-29 05:32 9999-99-99 99:99     39.689 -9999 -99999.   ...  0  G050-A59
1987-02-09 03:32 9999-99-99 99:99     36.040 -9999 -99999.   .M.  0  G050-A60
1987-02-20 03:42 9999-99-99 99:99     53.428 -9999 -99999.   .M.  0  G050-A74
1987-03-01 14:05 9999-99-99 99:99     51.051 -9999 -99999.   ...  0  G050-A75
1987-03-01 14:10 9999-99-99 99:99     55.694 -9999 -99999.   .M.  0  G050-A76
1987-03-01 20:47 9999-99-99 99:99     30.367 -9999 -99999.   .M.  0  G500-108
1987-03-01 21:23 9999-99-99 99:99     29.190 -9999 -99999.   .M.  0  G500-109
1987-03-10 09:30 9999-99-99 99:99     49.803 -9999 -99999.   ...  0  G050-A78
1987-03-20 03:53 9999-99-99 99:99     38.939 -9999 -99999.   .M.  0  G050-A91
1987-03-28 03:15 9999-99-99 99:99     48.350 -9999 -99999.   ...  0  G050-A92
1987-03-28 03:20 9999-99-99 99:99     44.460 -9999 -99999.   .M.  0  G050-A93
1987-03-28 10:09 9999-99-99 99:99     49.526 -9999 -99999.   ...  0  G500-120
1987-04-09 06:28 9999-99-99 99:99     43.800 -9999 -99999.   ...  0  G050-A94
1987-04-25 03:33 9999-99-99 99:99     38.502 -9999 -99999.   .M.  0  G050-A95
1987-04-25 03:39 9999-99-99 99:99     38.377 -9999 -99999.   .M.  0  G050-A96
1987-04-25 10:13 9999-99-99 99:99     39.577 -9999 -99999.   .M.  0  G500-121
1987-05-08 05:25 9999-99-99 99:99     54.979 -9999 -99999.   .M.  0  G050-A19
1987-05-23 05:27 9999-99-99 99:99     61.244 -9999 -99999.   .M.  0  G050-A20
1987-05-23 05:40 9999-99-99 99:99     47.754 -9999 -99999.   ...  0  G050-A21
1987-05-23 12:24 9999-99-99 99:99     44.629 -9999 -99999.   .M.  0  G500-038
1987-05-23 13:21 9999-99-99 99:99     44.378 -9999 -99999.   .M.  0  G500-079
1987-06-06 04:00 9999-99-99 99:99     53.439 -9999 -99999.   ...  0  G050-A22
1987-06-23 05:15 9999-99-99 99:99     56.895 -9999 -99999.   ...  0  G050-A23
1987-06-23 05:24 9999-99-99 99:99     52.943 -9999 -99999.   .M.  0  G050-A24
1987-07-08 03:15 9999-99-99 99:99     69.058 -9999 -99999.   .M.  0  G050-A13
1987-07-22 05:30 9999-99-99 99:99     56.947 -9999 -99999.   .M.  0  G050-A14
1987-07-22 05:36 9999-99-99 99:99     67.676 -9999 -99999.   ...  0  G050-A15
1987-08-07 05:00 9999-99-99 99:99     65.967 -9999 -99999.   ...  0  G050-A16
1987-08-23 11:03 9999-99-99 99:99     67.596 -9999 -99999.   ...  0  G050-A18
1987-08-23 11:08 9999-99-99 99:99     60.882 -9999 -99999.   .M.  0  G050-A17
1987-08-24 11:48 9999-99-99 99:99     65.913 -9999 -99999.   ...  0  G500-115
1987-09-08 09:06 9999-99-99 99:99     67.900 -9999 -99999.   ...  0  G050-A43
1987-09-22 05:35 9999-99-99 99:99     77.435 -9999 -99999.   .M.  0  G050-A44
1987-09-22 05:40 9999-99-99 99:99     69.968 -9999 -99999.   ...  0  G050-A45
1987-09-22 12:20 9999-99-99 99:99     64.153 -9999 -99999.   .M.  0  G500-007
1987-10-09 04:09 9999-99-99 99:99     78.507 -9999 -99999.   .M.  0  G050-A46
1987-10-21 04:40 9999-99-99 99:99     75.079 -9999 -99999.   .M.  0  G050-A47
1987-10-21 04:47 9999-99-99 99:99     66.357 -9999 -99999.   ...  0  G050-A48
1987-10-21 11:28 9999-99-99 99:99     66.204 -9999 -99999.   ...  0  G500-008
1987-11-10 08:45 9999-99-99 99:99     94.543 -9999 -99999.   H..  0  G050-A07
1987-11-23 09:20 9999-99-99 99:99     78.581 -9999 -99999.   .M.  0  G050-A08
1987-11-23 09:57 9999-99-99 99:99     60.520 -9999 -99999.   ...  0  G500-012
1987-11-23 10:56 9999-99-99 99:99     62.832 -9999 -99999.   ...  0  G050-A20
1987-12-07 04:02 9999-99-99 99:99     58.916 -9999 -99999.   .M.  0  G050-A11
1987-12-19 03:55 9999-99-99 99:99     48.907 -9999 -99999.   ...  0  G050-A12
1987-12-28 05:15 9999-99-99 99:99     45.024 -9999 -99999.   ...  0  G050-A25
1987-12-28 05:51 9999-99-99 99:99     43.644 -9999 -99999.   ...  0  G500-048
1988-01-05 03:50 9999-99-99 99:99     43.580 -9999 -99999.   ...  0  G050-A27
1988-01-05 03:55 9999-99-99 99:99     41.258 -9999 -99999.   ...  0  G050-A28
1988-01-12 07:55 9999-99-99 99:99     45.642 -9999 -99999.   .M.  0  G050-A29
1988-01-23 03:55 9999-99-99 99:99     38.072 -9999 -99999.   ...  0  G050-A30
1988-01-23 04:41 9999-99-99 99:99     36.669 -9999 -99999.   ...  0  G500-049
1988-01-23 05:00 9999-99-99 99:99     63.316 -9999 -99999.   .M.  0  G050-A49
1988-02-05 05:35 9999-99-99 99:99     47.040 -9999 -99999.   .M.  0  G050-A50
1988-02-05 05:42 9999-99-99 99:99     38.883 -9999 -99999.   ...  0  G050-A51
1988-02-13 05:10 9999-99-99 99:99     46.592 -9999 -99999.   .M.  0  G050-A52
1988-02-25 08:15 9999-99-99 99:99     38.214 -9999 -99999.   .M.  0  G050-A53
1988-02-25 08:27 9999-99-99 99:99     39.953 -9999 -99999.   .M.  0  G500-022
1988-02-25 08:36 9999-99-99 99:99     40.580 -9999 -99999.   ...  0  G500-023
1988-02-25 09:08 9999-99-99 99:99     45.556 -9999 -99999.   ...  0  G050-A54
1988-03-02 06:10 9999-99-99 99:99     48.727 -9999 -99999.   .M.  0  G050-A61
1988-03-02 06:16 9999-99-99 99:99     38.312 -9999 -99999.   .M.  0  G050-A62
1988-03-09 05:05 9999-99-99 99:99     52.044 -9999 -99999.   .M.  0  G050-A63
1988-03-22 08:05 9999-99-99 99:99     55.840 -9999 -99999.   .M.  0  G050-A64
1988-03-22 08:32 9999-99-99 99:99     38.476 -9999 -99999.   .M.  0  G500-001
1988-03-22 08:50 9999-99-99 99:99     44.608 -9999 -99999.   ...  0  G050-A65
1988-04-07 05:45 9999-99-99 99:99     50.567 -9999 -99999.   .M.  0  G050-A66
1988-04-07 05:51 9999-99-99 99:99     48.253 -9999 -99999.   ...  0  G050-A01
1988-04-15 08:20 9999-99-99 99:99     36.966 -9999 -99999.   .M.  0  G050-A02
1988-04-23 05:56 9999-99-99 99:99     44.935 -9999 -99999.   ...  0  G500-002
1988-04-23 06:20 9999-99-99 99:99     38.848 -9999 -99999.   .M.  0  G050-A04
1988-05-05 03:50 9999-99-99 99:99     37.686 -9999 -99999.   .M.  0  G050-A05
1988-05-12 05:15 9999-99-99 99:99     50.092 -9999 -99999.   ...  0  G050-A79
1988-05-20 08:37 9999-99-99 99:99     47.504 -9999 -99999.   ...  0  G500-036
1988-05-20 09:16 9999-99-99 99:99     48.382 -9999 -99999.   ...  0  G500-037
1988-05-20 09:35 9999-99-99 99:99     51.910 -9999 -99999.   ...  0  G050-A81
1988-06-15 05:35 9999-99-99 99:99     52.174 -9999 -99999.   ...  0  G050-A82
1988-06-15 06:06 9999-99-99 99:99     53.007 -9999 -99999.   ...  0  G500-061
1988-06-15 06:25 9999-99-99 99:99     53.806 -9999 -99999.   ...  0  G050-A83
1988-06-25 05:40 9999-99-99 99:99     54.322 -9999 -99999.   ...  0  G050-A84
1988-07-10 05:50 9999-99-99 99:99     60.179 -9999 -99999.   ...  0  G050-A31
1988-07-10 06:19 9999-99-99 99:99     53.012 -9999 -99999.   .M.  0  G500-067
1988-07-10 06:37 9999-99-99 99:99     58.547 -9999 -99999.   ...  0  G050-A32
1988-08-10 05:47 9999-99-99 99:99     61.571 -9999 -99999.   ...  0  G500-046
1988-08-10 06:20 9999-99-99 99:99     64.394 -9999 -99999.   ...  0  G500-064
1988-08-10 06:39 9999-99-99 99:99     61.705 -9999 -99999.   ...  0  G050-A35
1988-08-25 05:10 9999-99-99 99:99     63.390 -9999 -99999.   ...  0  G050-A36
1988-09-09 05:05 9999-99-99 99:99     67.086 -9999 -99999.   ...  0  G050-A67
1988-09-09 05:37 9999-99-99 99:99     67.596 -9999 -99999.   ...  0  G500-016
1988-09-09 06:00 9999-99-99 99:99     67.462 -9999 -99999.   ...  0  G050-A68
1988-09-21 03:25 9999-99-99 99:99     70.002 -9999 -99999.   ...  0  G050-A69
1988-10-06 03:50 9999-99-99 99:99     72.377 -9999 -99999.   ...  0  G050-A70
1988-10-06 04:39 9999-99-99 99:99     66.898 -9999 -99999.   .M.  0  G500-033
1988-10-06 05:00 9999-99-99 99:99     73.883 -9999 -99999.   ...  0  G050-A71
1988-10-21 03:50 9999-99-99 99:99     70.234 -9999 -99999.   ...  0  G050-A72
1988-11-04 05:15 9999-99-99 99:99     73.045 -9999 -99999.   ...  0  G050-A85
1988-11-04 05:47 9999-99-99 99:99     67.561 -9999 -99999.   .M.  0  G500-004
1988-11-04 06:17 9999-99-99 99:99     66.934 -9999 -99999.   .M.  0  G500-011
1988-11-04 06:35 9999-99-99 99:99     78.190 -9999 -99999.   .M.  0  G050-A86
1988-11-16 03:30 9999-99-99 99:99     67.804 -9999 -99999.   ...  0  G050-A87
1988-12-08 05:00 9999-99-99 99:99     59.190 -9999 -99999.   ...  0  G050-A88
1988-12-08 05:20 9999-99-99 99:99     58.500 -9999 -99999.   ...  0  G050-A89
1988-12-16 04:55 9999-99-99 99:99     54.546 -9999 -99999.   ...  0  G050-A90
1988-12-24 04:55 9999-99-99 99:99     53.855 -9999 -99999.   ...  0  G050-A37
1988-12-24 05:15 9999-99-99 99:99     54.357 -9999 -99999.   ...  0  G050-A38
1989-01-11 05:10 9999-99-99 99:99     44.143 -9999 -99999.   ...  0  G050-A39
1989-01-19 03:55 9999-99-99 99:99     42.197 -9999 -99999.   ...  0  G050-A41
1989-01-27 06:05 9999-99-99 99:99     40.815 -9999 -99999.   ...  0  G050-A42
1989-01-27 06:05 9999-99-99 99:99     42.920 -9999 -99999.   ...  0  G050-A55
1989-02-06 02:55 9999-99-99 99:99     47.201 -9999 -99999.   .M.  0  G050-A56
1989-02-06 03:15 9999-99-99 99:99     45.632 -9999 -99999.   .M.  0  G050-A57
1989-02-15 06:20 9999-99-99 99:99     41.498 -9999 -99999.   ...  0  G050-A58
1989-02-28 06:20 9999-99-99 99:99     38.461 -9999 -99999.   .M.  0  G050-A59
1989-02-28 06:40 9999-99-99 99:99     35.512 -9999 -99999.   .M.  0  G050-A60
1989-02-28 11:47 9999-99-99 99:99     40.980 -9999 -99999.   ...  0  G500-048
1989-02-28 12:07 9999-99-99 99:99     43.113 -9999 -99999.   ...  0  G500-049
1989-03-06 03:45 9999-99-99 99:99     47.401 -9999 -99999.   .M.  0  G050-A08
1989-03-06 03:57 9999-99-99 99:99     46.153 -9999 -99999.   ...  0  G050-A07
1989-03-14 04:00 9999-99-99 99:99     45.413 -9999 -99999.   ...  0  G050-A09
1989-03-26 05:35 9999-99-99 99:99     43.749 -9999 -99999.   ...  0  G050-A10
1989-03-26 06:15 9999-99-99 99:99     43.749 -9999 -99999.   ...  0  G050-A11
1989-04-05 06:15 9999-99-99 99:99     46.336 -9999 -99999.   ...  0  G050-A12
1989-04-05 06:30 9999-99-99 99:99     52.443 -9999 -99999.   .M.  0  G050-A49
1989-04-15 03:20 9999-99-99 99:99     47.216 -9999 -99999.   ...  0  G050-A50
1989-04-15 03:42 9999-99-99 99:99     32.125 -9999 -99999.   .M.  0  G500-123
1989-04-30 08:10 9999-99-99 99:99     44.403 -9999 -99999.   ...  0  G050-A51
1989-04-30 08:31 9999-99-99 99:99     30.661 -9999 -99999.   .M.  0  G500-013
1989-04-30 08:47 9999-99-99 99:99     45.449 -9999 -99999.   ...  0  G050-A52
1989-05-08 04:55 9999-99-99 99:99     39.153 -9999 -99999.   .M.  0  G050-A53
1989-05-08 05:10 9999-99-99 99:99     47.393 -9999 -99999.   ...  0  G050-A54
1989-05-19 03:35 9999-99-99 99:99     42.956 -9999 -99999.   .M.  0  G050-A13
1989-05-29 03:15 9999-99-99 99:99     37.980 -9999 -99999.   .M.  0  G050-A14
1989-05-29 03:31 9999-99-99 99:99     30.969 -9999 -99999.   .M.  0  G500-014
1989-05-29 03:50 9999-99-99 99:99     50.027 -9999 -99999.   ...  0  G050-A15
1989-05-29 04:11 9999-99-99 99:99     51.618 -9999 -99999.   ...  0  G500-120
1989-06-06 08:45 9999-99-99 99:99     47.704 -9999 -99999.   ...  0  G050-A16
1989-06-06 08:45 9999-99-99 99:99     43.187 -9999 -99999.   .M.  0  G050-A17
1989-06-21 03:50 9999-99-99 99:99     54.178 -9999 -99999.   ...  0  G050-A18
1989-06-21 04:06 9999-99-99 99:99     49.997 -9999 -99999.   ...  0  G500-121
1989-07-06 04:00 9999-99-99 99:99     54.415 -9999 -99999.   ...  0  G050-A43
1989-07-17 10:53 9999-99-99 99:99     51.729 -9999 -99999.   ...  0  G500-060
1989-07-19 10:30 9999-99-99 99:99     53.679 -9999 -99999.   ...  0  G050-A44
1989-07-19 11:00 9999-99-99 99:99     43.975 -9999 -99999.   .M.  0  G050-A45
1989-08-06 06:05 9999-99-99 99:99     53.594 -9999 -99999.   ...  0  G050-A46
1989-08-22 07:30 9999-99-99 99:99     60.554 -9999 -99999.   ...  0  G050-A47
1989-08-22 08:15 9999-99-99 99:99     64.110 -9999 -99999.   .M.  0  G050-A48
1989-08-22 08:36 9999-99-99 99:99     39.637 -9999 -99999.   .M.  0  G500-038
1989-09-14 03:15 9999-99-99 99:99     68.506 -9999 -99999.   .M.  0  G050-A19
1989-09-22 03:36 9999-99-99 99:99     38.131 -9999 -99999.   .M.  0  G500-079
1989-09-22 03:40 9999-99-99 99:99     60.813 -9999 -99999.   .M.  0  G050-A21
1989-10-08 02:00 9999-99-99 99:99     63.991 -9999 -99999.   ...  0  G050-A22
1989-10-25 02:45 9999-99-99 99:99     60.476 -9999 -99999.   ...  0  G050-A23
1989-10-25 03:16 9999-99-99 99:99     54.797 -9999 -99999.   .M.  0  G500-081
1989-10-25 03:33 9999-99-99 99:99     55.331 -9999 -99999.   .M.  0  G050-A24
1989-11-06 23:40 9999-99-99 99:99     43.837 -9999 -99999.   .M.  0  G050-A25
1989-11-20 04:44 9999-99-99 99:99     56.772 -9999 -99999.   .M.  0  G050-A26
1989-11-20 05:16 9999-99-99 99:99     50.648 -9999 -99999.   ...  0  G500-075
1989-12-18 03:22 9999-99-99 99:99     46.949 -9999 -99999.   ...  0  G050-A30
1989-12-26 03:39 9999-99-99 99:99     42.681 -9999 -99999.   ...  0  G500-143
1990-01-10 03:45 9999-99-99 99:99     41.491 -9999 -99999.   ...  0  G050-A93
1990-01-10 04:03 9999-99-99 99:99     40.236 -9999 -99999.   ...  0  G050-A94
1990-01-19 01:03 9999-99-99 99:99     41.399 -9999 -99999.   ...  0  G050-A95
1990-01-29 02:50 9999-99-99 99:99     36.882 -9999 -99999.   .M.  0  G050-A96
