1997-09-21 10:29 9999-99-99 99:99     99.501 -9999 -99999.   ...  0  G050-312
1997-10-31 08:54 9999-99-99 99:99    113.259 -9999 -99999.   ...  0  G050-314
1997-11-13 15:46 9999-99-99 99:99    139.842 -9999 -99999.   ...  0  G050-315
1997-12-09 11:48 9999-99-99 99:99    160.165 -9999 -99999.   ...  0  G050-316
1997-12-12 17:00 9999-99-99 99:99    133.765 -9999 -99999.   ...  0  G050-317
1997-12-24 10:10 9999-99-99 99:99    141.518 -9999 -99999.   ...  0  G050-367
1997-12-27 10:35 9999-99-99 99:99    141.717 -9999 -99999.   ...  0  G050-368
1998-01-04 11:14 9999-99-99 99:99    150.925 -9999 -99999.   ...  0  G050-369
1998-01-13 12:46 9999-99-99 99:99    155.926 -9999 -99999.   ...  0  G050-370
1998-01-25 15:34 9999-99-99 99:99    167.556 -9999 -99999.   ...  0  G050-371
1998-01-26 11:11 9999-99-99 99:99    167.419 -9999 -99999.   ...  0  G050-374
1998-02-04 14:02 9999-99-99 99:99    161.489 -9999 -99999.   ...  0  G050-355
1998-02-09 09:01 9999-99-99 99:99    156.413 -9999 -99999.   ...  0  G050-356
1998-02-21 08:57 9999-99-99 99:99    160.704 -9999 -99999.   ...  0  G050-357
1998-02-22 11:21 9999-99-99 99:99    162.584 -9999 -99999.   ...  0  G050-358
1998-02-25 10:17 9999-99-99 99:99    158.361 -9999 -99999.   ...  0  G050-359
1998-03-14 13:57 9999-99-99 99:99    156.067 -9999 -99999.   ...  0  G050-360
1998-03-16 18:13 9999-99-99 99:99    180.073 -9999 -99999.   ...  0  G050-312
1998-03-21 13:49 9999-99-99 99:99    134.353 -9999 -99999.   .M.  0  G050-314
1998-03-27 09:46 9999-99-99 99:99    169.093 -9999 -99999.   ...  0  G050-315
1998-04-28 10:48 9999-99-99 99:99    162.763 -9999 -99999.   ...  0  G050-316
1998-05-01 09:24 9999-99-99 99:99    165.467 -9999 -99999.   .G.  0  G050-317
1998-05-04 09:30 9999-99-99 99:99    152.986 -9999 -99999.   ...  0  G050-300
1998-05-05 11:18 9999-99-99 99:99    157.678 -9999 -99999.   ...  0  G050-301
1998-05-22 15:17 9999-99-99 99:99    140.220 -9999 -99999.   ...  0  G050-302
1998-05-23 12:06 9999-99-99 99:99    119.932 -9999 -99999.   ...  0  G050-304
1998-06-04 18:43 9999-99-99 99:99    131.423 -9999 -99999.   ...  0  G050-303
1998-07-09 08:59 9999-99-99 99:99     99.867 -9999 -99999.   ...  0  G050-305
1998-07-10 09:02 9999-99-99 99:99    103.150 -9999 -99999.   ...  0  G050-306
1998-07-15 08:01 9999-99-99 99:99     97.717 -9999 -99999.   ...  0  G050-307
1998-07-22 15:53 9999-99-99 99:99    106.786 -9999 -99999.   N..  0  G050-308
1998-08-06 14:03 9999-99-99 99:99    115.949 -9999 -99999.   ...  0  G050-309
1998-08-15 13:42 9999-99-99 99:99    114.808 -9999 -99999.   ...  0  G050-310
1998-08-20 18:29 9999-99-99 99:99    130.379 -9999 -99999.   ...  0  G050-311
1998-09-11 16:42 9999-99-99 99:99    142.240 -9999 -99999.   ...  0  G050-629
1998-09-15 08:20 9999-99-99 99:99    146.263 -9999 -99999.   ...  0  G050-630
1998-10-08 10:07 9999-99-99 99:99    176.092 -9999 -99999.   ...  0  G050-631
1998-10-09 15:15 9999-99-99 99:99    165.601 -9999 -99999.   ...  0  G050-632
1998-10-14 12:32 9999-99-99 99:99    177.652 -9999 -99999.   ...  0  G050-633
1998-10-23 08:57 9999-99-99 99:99    172.080 -9999 -99999.   ...  0  G050-634
1998-10-28 08:21 9999-99-99 99:99    174.513 -9999 -99999.   ...  0  G050-635
1998-11-10 11:44 9999-99-99 99:99    157.890 -9999 -99999.   ...  0  G050-636
1998-12-12 11:00 9999-99-99 99:99    150.928 -9999 -99999.   ...  0  G050-637
1998-12-13 11:00 9999-99-99 99:99    151.715 -9999 -99999.   ...  0  G050-638
1998-12-23 10:53 9999-99-99 99:99    160.432 -9999 -99999.   ...  0  G050-639
1998-12-26 10:41 9999-99-99 99:99    161.350 -9999 -99999.   ...  0  G050-640
1999-01-14 10:09 9999-99-99 99:99    164.441 -9999 -99999.   ...  0  G050-641
1999-01-18 10:55 9999-99-99 99:99    168.878 -9999 -99999.   ...  0  G050-642
1999-01-20 10:58 9999-99-99 99:99    176.443 -9999 -99999.   ...  0  G050-643
1999-01-21 09:24 9999-99-99 99:99    185.217 -9999 -99999.   .M.  0  G050-644
1999-01-25 10:44 9999-99-99 99:99    167.338 -9999 -99999.   ...  0  G050-645
1999-02-01 13:22 9999-99-99 99:99    146.240 -9999 -99999.   ...  0  G050-646
1999-02-02 10:49 9999-99-99 99:99    161.593 -9999 -99999.   ...  0  G050-647
1999-02-14 10:20 9999-99-99 99:99    157.642 -9999 -99999.   ...  0  G050-648
1999-02-19 09:24 9999-99-99 99:99    162.951 -9999 -99999.   ...  0  G050-649
1999-02-26 12:10 9999-99-99 99:99    159.297 -9999 -99999.   ...  0  G050-650
1999-03-17 16:55 9999-99-99 99:99    139.978 -9999 -99999.   ...  0  G050-651
1999-03-18 10:35 9999-99-99 99:99    173.439 -9999 -99999.   ...  0  G050-652
1999-03-24 17:40 9999-99-99 99:99    167.997 -9999 -99999.   ...  0  G050-653
1999-03-25 09:06 9999-99-99 99:99    168.109 -9999 -99999.   ...  0  G050-654
1999-04-05 12:13 9999-99-99 99:99    260.300 -9999 -99999.   .M.  0  G050-655
1999-04-10 10:12 9999-99-99 99:99    158.488 -9999 -99999.   ...  0  G050-656
1999-04-17 09:40 9999-99-99 99:99    169.795 -9999 -99999.   ...  0  G050-657
1999-04-17 16:06 9999-99-99 99:99    153.300 -9999 -99999.   ...  0  G050-658
1999-05-25 16:03 9999-99-99 99:99    132.969 -9999 -99999.   ...  0  G050-659
1999-06-16 09:47 9999-99-99 99:99    111.709 -9999 -99999.   ...  0  G050-660
1999-06-17 08:18 9999-99-99 99:99    106.786 -9999 -99999.   ...  0  G050-661
1999-07-01 10:06 9999-99-99 99:99    107.076 -9999 -99999.   ...  0  G050-662
1999-07-02 12:16 9999-99-99 99:99    103.349 -9999 -99999.   N..  0  G050-663
1999-07-14 16:46 9999-99-99 99:99     91.889 -9999 -99999.   ...  0  G050-664
1999-07-15 09:02 9999-99-99 99:99     88.270 -9999 -99999.   ...  0  G050-629
1999-07-18 09:49 9999-99-99 99:99     92.084 -9999 -99999.   ...  0  G050-630
1999-07-26 10:58 9999-99-99 99:99     82.568 -9999 -99999.   ...  0  G050-631
1999-08-23 12:30 9999-99-99 99:99     86.104 -9999 -99999.   ...  0  G050-632
1999-09-26 13:04 9999-99-99 99:99    110.886 -9999 -99999.   ...  0  G050-633
1999-10-07 08:43 9999-99-99 99:99     96.490 -9999 -99999.   ...  0  G050-634
1999-10-08 11:18 9999-99-99 99:99     96.079 -9999 -99999.   ...  0  G050-635
1999-10-12 13:43 9999-99-99 99:99     96.933 -9999 -99999.   ...  0  G050-636
1999-10-29 09:38 9999-99-99 99:99    111.146 -9999 -99999.   ...  0  G050-637
1999-11-02 09:52 9999-99-99 99:99    113.616 -9999 -99999.   ...  0  G050-638
1999-11-08 10:35 9999-99-99 99:99    114.429 -9999 -99999.   ...  0  G050-639
1999-11-10 15:50 9999-99-99 99:99    113.465 -9999 -99999.   ...  0  G050-640
1999-12-16 09:17 9999-99-99 99:99    130.322 -9999 -99999.   ...  0  G050-641
1999-12-27 10:41 9999-99-99 99:99    137.932 -9999 -99999.   ...  0  G050-642
2000-01-02 12:23 9999-99-99 99:99    131.388 -9999 -99999.   ...  0  G050-643
2000-01-08 14:44 9999-99-99 99:99    150.465 -9999 -99999.   ...  0  G050-644
2000-01-09 10:30 9999-99-99 99:99    132.411 -9999 -99999.   ...  0  G050-645
2000-01-15 13:14 9999-99-99 99:99    131.417 -9999 -99999.   ...  0  G050-646
2000-02-02 09:59 9999-99-99 99:99    141.423 -9999 -99999.   ...  0  G050-647
2000-02-02 10:48 9999-99-99 99:99    143.235 -9999 -99999.   ...  0  G050-648
2000-02-25 09:03 9999-99-99 99:99    144.551 -9999 -99999.   ...  0  G050-649
2000-02-28 09:58 9999-99-99 99:99    146.702 -9999 -99999.   ...  0  G050-650
2000-03-13 09:30 9999-99-99 99:99    143.396 -9999 -99999.   ...  0  G050-651
2000-04-06 10:29 9999-99-99 99:99    155.334 -9999 -99999.   ...  0  G050-653
2000-05-04 09:10 9999-99-99 99:99    128.980 -9999 -99999.   ...  0  G050-654
2000-06-10 09:48 9999-99-99 99:99    118.101 -9999 -99999.   ...  0  G050-655
2000-06-11 10:07 9999-99-99 99:99    113.610 -9999 -99999.   ...  0  G050-656
2000-06-19 09:36 9999-99-99 99:99    101.499 -9999 -99999.   ...  0  G050-657
2000-07-05 15:43 9999-99-99 99:99     86.563 -9999 -99999.   ...  0  G050-658
2000-07-12 15:07 9999-99-99 99:99     83.108 -9999 -99999.   ...  0  G050-659
2000-07-18 14:40 9999-99-99 99:99     83.310 -9999 -99999.   ...  0  G050-660
2000-08-07 10:56 9999-99-99 99:99     88.549 -9999 -99999.   ...  0  G050-661
2000-08-23 11:03 9999-99-99 99:99     90.263 -9999 -99999.   ...  0  G050-662
2000-08-25 11:05 9999-99-99 99:99     94.813 -9999 -99999.   ...  0  G050-663
2000-08-30 10:34 9999-99-99 99:99     90.453 -9999 -99999.   ...  0  G050-664
2000-09-05 15:48 9999-99-99 99:99     99.563 -9999 -99999.   ...  0  G050-629
2000-10-05 12:46 9999-99-99 99:99     93.949 -9999 -99999.   ...  0  G050-630
2000-10-28 10:20 9999-99-99 99:99    106.446 -9999 -99999.   .G.  0  G050-631
2000-11-18 11:12 9999-99-99 99:99    100.513 -9999 -99999.   ...  0  G050-632
2000-11-27 09:29 9999-99-99 99:99    142.721 -9999 -99999.   .M.  0  G050-633
2000-11-30 11:07 9999-99-99 99:99    126.909 -9999 -99999.   ...  0  G050-634
2001-01-15 11:58 9999-99-99 99:99    130.705 -9999 -99999.   ...  0  G050-635
2001-01-28 11:58 9999-99-99 99:99    142.488 -9999 -99999.   ...  0  G050-636
2001-02-12 14:40 9999-99-99 99:99    143.569 -9999 -99999.   ...  0  G050-637
2001-02-17 10:47 9999-99-99 99:99    143.558 -9999 -99999.   ...  0  G050-638
2001-02-21 11:07 9999-99-99 99:99    152.093 -9999 -99999.   ...  0  G050-639
2001-03-11 11:53 9999-99-99 99:99    150.201 -9999 -99999.   ...  0  G050-640
2001-04-05 08:00 9999-99-99 99:99    163.947 -9999 -99999.   ...  0  G050-641
2001-04-11 10:46 9999-99-99 99:99    153.187 -9999 -99999.   ...  0  G050-642
2001-04-14 10:02 9999-99-99 99:99    140.054 -9999 -99999.   ...  0  G050-643
2001-05-01 09:42 9999-99-99 99:99    141.088 -9999 -99999.   ...  0  G050-644
2001-05-16 16:32 9999-99-99 99:99    131.089 -9999 -99999.   ...  0  G050-645
2001-05-31 12:45 9999-99-99 99:99    124.432 -9999 -99999.   ...  0  G050-647
2001-06-04 11:00 9999-99-99 99:99    110.038 -9999 -99999.   ...  0  G050-648
2001-06-12 13:16 9999-99-99 99:99    103.802 -9999 -99999.   ...  0  G050-649
2001-07-09 11:02 9999-99-99 99:99    276.312 -9999 -99999.   .M.  0  G050-650
2001-07-29 12:04 9999-99-99 99:99     93.135 -9999 -99999.   ...  0  G050-651
2001-08-10 15:36 9999-99-99 99:99     79.479 -9999 -99999.   ...  0  G050-652
2001-08-26 12:10 9999-99-99 99:99     91.578 -9999 -99999.   ...  0  G050-653
2001-09-05 10:47 9999-99-99 99:99     88.298 -9999 -99999.   ...  0  G050-654
2001-09-15 09:34 9999-99-99 99:99     90.558 -9999 -99999.   ...  0  G050-655
2001-10-04 08:28 9999-99-99 99:99    102.956 -9999 -99999.   ...  0  G050-656
2001-10-28 09:55 9999-99-99 99:99    111.276 -9999 -99999.   N..  0  G050-657
2001-11-17 11:04 9999-99-99 99:99    116.054 -9999 -99999.   ...  0  G050-658
2001-12-04 14:05 9999-99-99 99:99    118.510 -9999 -99999.   ...  0  G050-629
2001-12-06 09:55 9999-99-99 99:99    123.482 -9999 -99999.   ...  0  G050-630
2002-01-31 10:24 9999-99-99 99:99    142.130 -9999 -99999.   ...  0  G050-631
2002-02-04 12:45 9999-99-99 99:99    133.514 -9999 -99999.   ...  0  G050-632
2002-02-08 10:04 9999-99-99 99:99    139.987 -9999 -99999.   ...  0  G050-633
2002-02-14 10:10 9999-99-99 99:99    155.404 -9999 -99999.   ...  0  G050-634
2002-02-22 09:10 9999-99-99 99:99    142.733 -9999 -99999.   ...  0  G050-635
2002-03-24 15:00 9999-99-99 99:99    160.181 -9999 -99999.   ...  0  G050-636
2002-04-08 09:37 9999-99-99 99:99    148.890 -9999 -99999.   ...  0  G050-637
2002-04-25 11:14 9999-99-99 99:99    142.980 -9999 -99999.   ...  0  G050-638
2002-05-01 13:32 9999-99-99 99:99    139.426 -9999 -99999.   ...  0  G050-639
2002-05-11 16:18 9999-99-99 99:99    133.066 -9999 -99999.   ...  0  G050-640
2002-06-12 12:00 9999-99-99 99:99    104.591 -9999 -99999.   ...  0  G050-641
2002-06-19 12:00 9999-99-99 99:99     99.981 -9999 -99999.   ...  0  G050-642
2002-06-29 12:00 9999-99-99 99:99     89.999 -9999 -99999.   ...  0  G050-643
2002-07-04 12:00 9999-99-99 99:99     89.686 -9999 -99999.   ...  0  G050-644
2002-07-12 12:00 9999-99-99 99:99     87.726 -9999 -99999.   ...  0  G050-645
2002-07-17 12:00 9999-99-99 99:99    122.096 -9999 -99999.   .M.  0  G050-646
2002-07-26 12:00 9999-99-99 99:99     98.164 -9999 -99999.   ...  0  G050-647
2002-08-13 12:00 9999-99-99 99:99     91.144 -9999 -99999.   ...  0  G050-648
2002-08-26 12:00 9999-99-99 99:99    120.338 -9999 -99999.   ...  0  G050-649
2002-08-29 12:00 9999-99-99 99:99     98.501 -9999 -99999.   ...  0  G050-650
2002-09-18 12:00 9999-99-99 99:99    125.459 -9999 -99999.   ...  0  G050-651
2002-09-24 12:00 9999-99-99 99:99    122.164 -9999 -99999.   ...  0  G050-652
2002-10-03 13:23 9999-99-99 99:99    128.456 -9999 -99999.   ...  0  G050-653
2002-11-06 14:14 9999-99-99 99:99    128.116 -9999 -99999.   ...  0  G050-654
2002-12-18 11:15 9999-99-99 99:99    131.997 -9999 -99999.   ...  0  G050-655
2003-01-12 14:19 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0  G050-656
2003-01-17 12:28 9999-99-99 99:99    145.235 -9999 -99999.   ...  0  G050-657
2003-02-11 16:16 9999-99-99 99:99    153.199 -9999 -99999.   ...  0  G050-658
2003-03-08 14:32 9999-99-99 99:99    161.633 -9999 -99999.   ...  0  G050-659
2003-03-13 10:43 9999-99-99 99:99    161.136 -9999 -99999.   ...  0  G050-660
2003-03-19 15:02 9999-99-99 99:99    197.431 -9999 -99999.   ...  0  G050-661
2003-04-12 09:30 9999-99-99 99:99    186.875 -9999 -99999.   ...  0  G050-663
2003-05-07 07:42 9999-99-99 99:99    146.209 -9999 -99999.   ...  0  G050-664
2003-05-15 08:33 9999-99-99 99:99    145.824 -9999 -99999.   ...  0  G050-629
2003-05-21 08:58 9999-99-99 99:99    144.351 -9999 -99999.   ...  0  G050-630
2003-06-05 09:38 9999-99-99 99:99    138.269 -9999 -99999.   ...  0  G050-631
2003-06-14 09:50 9999-99-99 99:99    131.755 -9999 -99999.   ...  0  G050-632
2003-06-21 10:32 9999-99-99 99:99    126.287 -9999 -99999.   ...  0  G050-633
2003-07-08 08:48 9999-99-99 99:99    127.330 -9999 -99999.   ...  0  G050-634
2003-07-10 19:30 9999-99-99 99:99    118.453 -9999 -99999.   ...  0  G050-635
2003-07-22 12:10 9999-99-99 99:99    104.102 -9999 -99999.   ...  0  G050-636
2003-07-26 10:15 9999-99-99 99:99    112.537 -9999 -99999.   ...  0  G050-637
2003-08-19 16:55 9999-99-99 99:99    122.867 -9999 -99999.   ...  0  G050-640
2003-08-22 11:23 9999-99-99 99:99    117.604 -9999 -99999.   ...  0  G050-638
2003-09-02 16:56 9999-99-99 99:99    109.076 -9999 -99999.   ...  0  G050-639
2003-09-12 13:03 9999-99-99 99:99    128.613 -9999 -99999.   ...  0  G050-641
2003-10-02 10:06 9999-99-99 99:99    124.105 -9999 -99999.   ...  0  G050-642
