1995-01-18 18:22 9999-99-99 99:99     56.590 -9999 -99999.   ...  0    130-91
1995-02-07 15:45 9999-99-99 99:99     46.520 -9999 -99999.   ...  0    141-91
1995-02-07 15:45 9999-99-99 99:99     48.330 -9999 -99999.   ...  0    142-91
1995-06-02 16:15 9999-99-99 99:99     54.440 -9999 -99999.   ...  0    315-91
1995-06-02 16:15 9999-99-99 99:99     54.030 -9999 -99999.   ...  0    316-91
1995-06-20 17:30 9999-99-99 99:99     57.300 -9999 -99999.   ...  0      1-91
1995-06-20 17:30 9999-99-99 99:99     55.460 -9999 -99999.   ...  0      2-91
1995-07-28 15:00 9999-99-99 99:99     59.660 -9999 -99999.   ...  0    257-91
1995-07-28 15:00 9999-99-99 99:99     59.420 -9999 -99999.   ...  0    258-91
1995-08-16 13:38 9999-99-99 99:99     62.490 -9999 -99999.   ...  0    445-91
1995-08-16 13:38 9999-99-99 99:99     61.140 -9999 -99999.   ...  0    446-91
1995-08-31 15:25 9999-99-99 99:99     69.970 -9999 -99999.   .X.  0    145-91
1995-08-31 15:25 9999-99-99 99:99     68.250 -9999 -99999.   ...  0    146-91
1995-09-15 14:40 9999-99-99 99:99     69.650 -9999 -99999.   ...  0    723-91
1995-09-15 14:40 9999-99-99 99:99     69.600 -9999 -99999.   ...  0    724-91
1995-10-12 15:12 9999-99-99 99:99     70.790 -9999 -99999.   ...  0     49-91
1995-10-12 15:12 9999-99-99 99:99     71.360 -9999 -99999.   ...  0     50-91
1995-10-31 15:31 9999-99-99 99:99     78.830 -9999 -99999.   P..  0    263-91
1995-10-31 15:31 9999-99-99 99:99     75.560 -9999 -99999.   P..  0    264-91
1995-11-24 15:05 9999-99-99 99:99     69.690 -9999 -99999.   ...  0     85-91
1995-11-24 15:05 9999-99-99 99:99     69.630 -9999 -99999.   ...  0     86-91
1995-12-05 16:41 9999-99-99 99:99     65.640 -9999 -99999.   ...  0    699-91
1995-12-05 16:41 9999-99-99 99:99     64.860 -9999 -99999.   ...  0    700-91
1995-12-20 16:15 9999-99-99 99:99     59.470 -9999 -99999.   ...  0    613-91
1995-12-20 16:15 9999-99-99 99:99     58.560 -9999 -99999.   ...  0    614-91
1996-01-10 15:17 9999-99-99 99:99     52.230 -9999 -99999.   ...  0    645-91
1996-01-10 15:17 9999-99-99 99:99     53.030 -9999 -99999.   ...  0    646-91
1996-01-25 14:47 9999-99-99 99:99     52.040 -9999 -99999.   ...  0    481-91
1996-01-25 14:47 9999-99-99 99:99     49.580 -9999 -99999.   ...  0    482-91
1996-02-08 15:45 9999-99-99 99:99     51.360 -9999 -99999.   .X.  0    483-91
1996-02-08 15:45 9999-99-99 99:99     48.890 -9999 -99999.   ...  0    484-91
1996-02-28 17:48 9999-99-99 99:99     44.840 -9999 -99999.   ...  0    705-91
1996-02-28 17:48 9999-99-99 99:99     44.610 -9999 -99999.   ...  0    706-91
1996-03-14 15:06 9999-99-99 99:99     43.960 -9999 -99999.   ...  0    479-91
1996-03-14 15:06 9999-99-99 99:99     43.930 -9999 -99999.   ...  0    480-91
1996-04-08 14:11 9999-99-99 99:99     47.040 -9999 -99999.   ...  0    133-91
1996-04-08 14:11 9999-99-99 99:99     47.160 -9999 -99999.   ...  0    134-91
1996-04-22 15:12 9999-99-99 99:99     47.650 -9999 -99999.   ...  0    637-91
1996-04-22 15:12 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    638-91
1996-05-20 18:21 9999-99-99 99:99     51.140 -9999 -99999.   ...  0    643-91
1996-05-20 18:21 9999-99-99 99:99     50.940 -9999 -99999.   ...  0    644-91
1996-06-05 15:21 9999-99-99 99:99     50.180 -9999 -99999.   P..  0    855-91
1996-06-05 15:21 9999-99-99 99:99     53.330 -9999 -99999.   P..  0    856-91
1996-06-24 14:41 9999-99-99 99:99     55.410 -9999 -99999.   ...  0    227-91
1996-06-24 14:41 9999-99-99 99:99     54.310 -9999 -99999.   ...  0    228-91
1996-07-23 15:15 9999-99-99 99:99     58.560 -9999 -99999.   ...  0   1561-91
1996-07-23 15:15 9999-99-99 99:99     57.360 -9999 -99999.   ...  0   1562-91
1996-08-12 19:15 9999-99-99 99:99     61.040 -9999 -99999.   ...  0    725-91
1996-08-12 19:15 9999-99-99 99:99     60.510 -9999 -99999.   ...  0    726-91
1996-08-28 17:20 9999-99-99 99:99     62.960 -9999 -99999.   ...  0   1909-91
1996-08-28 17:20 9999-99-99 99:99     61.970 -9999 -99999.   ...  0   1910-91
1996-09-12 18:05 9999-99-99 99:99     67.900 -9999 -99999.   P..  0    133-91
1996-09-12 18:05 9999-99-99 99:99     64.370 -9999 -99999.   P..  0    134-91
1996-10-01 20:07 9999-99-99 99:99     76.690 -9999 -99999.   P..  0    987-91
1996-10-01 20:07 9999-99-99 99:99     66.530 -9999 -99999.   P..  0    988-91
1996-10-09 16:18 9999-99-99 99:99     74.840 -9999 -99999.   P..  0    199-91
1996-10-09 16:18 9999-99-99 99:99     66.620 -9999 -99999.   P..  0    200-91
1996-10-22 16:29 9999-99-99 99:99     68.020 -9999 -99999.   ...  0   1457-91
1996-10-22 16:29 9999-99-99 99:99     67.300 -9999 -99999.   ...  0   1458-91
1996-11-04 19:30 9999-99-99 99:99     67.840 -9999 -99999.   ...  0    443-91
1996-11-04 19:30 9999-99-99 99:99     65.550 -9999 -99999.   ...  0    444-91
1996-11-29 15:00 9999-99-99 99:99     58.350 -9999 -99999.   ...  0    719-91
1996-11-29 15:00 9999-99-99 99:99     57.290 -9999 -99999.   ...  0    720-91
1997-05-21 14:46 9999-99-99 99:99     50.130 -9999 -99999.   ...  0    501-91
1997-05-21 14:46 9999-99-99 99:99     52.650 -9999 -99999.   ...  0    502-91
1997-06-05 19:40 9999-99-99 99:99     50.570 -9999 -99999.   ...  0   1035-91
1997-06-05 19:40 9999-99-99 99:99     51.850 -9999 -99999.   ...  0   1036-91
1997-06-25 15:32 9999-99-99 99:99     55.550 -9999 -99999.   ...  0   1065-91
1997-06-25 15:32 9999-99-99 99:99     54.490 -9999 -99999.   ...  0   1066-91
1997-07-11 16:02 9999-99-99 99:99     60.410 -9999 -99999.   ...  0   1345-91
1997-07-11 16:02 9999-99-99 99:99     57.730 -9999 -99999.   ...  0   1346-91
1997-08-13 18:42 9999-99-99 99:99     62.310 -9999 -99999.   ...  0   1953-91
1997-08-13 18:42 9999-99-99 99:99     61.910 -9999 -99999.   ...  0   1954-91
1997-09-01 15:46 9999-99-99 99:99     63.430 -9999 -99999.   ...  0   1307-91
1997-09-01 15:46 9999-99-99 99:99     62.880 -9999 -99999.   ...  0   1308-91
1997-09-09 17:53 9999-99-99 99:99     68.620 -9999 -99999.   P..  0   1901-91
1997-09-09 17:53 9999-99-99 99:99     79.480 -9999 -99999.   P..  0   1902-91
1997-10-13 17:32 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   4259-91
1997-10-13 17:32 9999-99-99 99:99     72.970 -9999 -99999.   ...  0   4260-91
1997-10-28 16:01 9999-99-99 99:99     67.300 -9999 -99999.   ...  0   4275-91
1997-10-28 16:01 9999-99-99 99:99     66.660 -9999 -99999.   ...  0   4276-91
1998-01-30 16:46 9999-99-99 99:99     55.500 -9999 -99999.   P..  0   1519-91
1998-01-30 16:46 9999-99-99 99:99     51.720 -9999 -99999.   P..  0   1520-91
1998-02-13 16:15 9999-99-99 99:99     51.160 -9999 -99999.   ...  0   4581-91
1998-02-13 16:15 9999-99-99 99:99     52.370 -9999 -99999.   ...  0   4582-91
1998-02-24 17:50 9999-99-99 99:99     52.520 -9999 -99999.   ...  0   4151-91
1998-02-24 17:50 9999-99-99 99:99     50.940 -9999 -99999.   ...  0   4152-91
1998-03-19 13:36 9999-99-99 99:99     48.520 -9999 -99999.   ...  0   1063-91
1998-03-19 13:36 9999-99-99 99:99     47.650 -9999 -99999.   ...  0   1064-91
1998-03-31 16:00 9999-99-99 99:99    189.770 -9999 -99999.   .N.  0   4433-91
1998-03-31 16:00 9999-99-99 99:99    187.890 -9999 -99999.   .N.  0   4434-91
1998-05-08 15:52 9999-99-99 99:99     48.330 -9999 -99999.   ...  0   4347-91
1998-05-08 15:52 9999-99-99 99:99     47.720 -9999 -99999.   ...  0   4348-91
1998-06-05 15:50 9999-99-99 99:99     57.440 -9999 -99999.   ...  0   1717-91
1998-06-05 15:50 9999-99-99 99:99     57.090 -9999 -99999.   ...  0   1718-91
1998-06-24 17:23 9999-99-99 99:99     62.080 -9999 -99999.   ...  0   4451-91
1998-06-24 17:23 9999-99-99 99:99     62.400 -9999 -99999.   ...  0   4452-91
1998-07-17 15:38 9999-99-99 99:99     65.240 -9999 -99999.   ...  0   1659-91
1998-07-17 15:38 9999-99-99 99:99     64.950 -9999 -99999.   ...  0   1660-91
1998-07-30 16:15 9999-99-99 99:99     69.230 -9999 -99999.   ...  0   2049-91
1998-07-30 16:15 9999-99-99 99:99     69.690 -9999 -99999.   ...  0   2050-91
1998-10-05 14:45 9999-99-99 99:99     74.240 -9999 -99999.   ...  0    611-91
1998-10-05 14:45 9999-99-99 99:99     72.900 -9999 -99999.   ...  0    612-91
1998-10-15 18:17 9999-99-99 99:99     74.280 -9999 -99999.   ...  0    797-91
1998-10-15 18:17 9999-99-99 99:99     74.970 -9999 -99999.   ...  0    798-91
1998-10-23 14:22 9999-99-99 99:99     70.150 -9999 -99999.   ...  0   1000-91
1998-10-23 14:22 9999-99-99 99:99     69.170 -9999 -99999.   ...  0    999-91
1998-11-03 14:50 9999-99-99 99:99     69.480 -9999 -99999.   ...  0   4579-91
1998-11-03 14:50 9999-99-99 99:99     68.820 -9999 -99999.   ...  0   4580-91
1998-12-12 17:25 9999-99-99 99:99     57.080 -9999 -99999.   ...  0   4589-91
1998-12-12 17:25 9999-99-99 99:99     56.900 -9999 -99999.   ...  0   4590-91
1998-12-30 20:41 9999-99-99 99:99     52.460 -9999 -99999.   ...  0   4695-91
1998-12-30 20:41 9999-99-99 99:99     51.730 -9999 -99999.   ...  0   4696-91
1999-01-28 17:52 9999-99-99 99:99     48.670 -9999 -99999.   ...  0     43-98
1999-01-28 17:52 9999-99-99 99:99     48.170 -9999 -99999.   ...  0     44-98
1999-02-12 16:55 9999-99-99 99:99     44.080 -9999 -99999.   ...  0    777-91
1999-02-12 16:55 9999-99-99 99:99     44.440 -9999 -99999.   ...  0    778-91
1999-03-02 13:27 9999-99-99 99:99     46.460 -9999 -99999.   ...  0   2005-91
1999-03-02 13:27 9999-99-99 99:99     45.130 -9999 -99999.   ...  0   2006-91
1999-03-22 16:15 9999-99-99 99:99     45.890 -9999 -99999.   ...  0     39-98
1999-03-22 16:15 9999-99-99 99:99     45.650 -9999 -99999.   ...  0     40-98
1999-04-07 16:40 9999-99-99 99:99     47.740 -9999 -99999.   ...  0   4611-91
1999-04-07 16:40 9999-99-99 99:99     46.950 -9999 -99999.   ...  0   4612-91
1999-04-28 16:15 9999-99-99 99:99     50.010 -9999 -99999.   ...  0   1487-91
1999-04-28 16:15 9999-99-99 99:99     50.690 -9999 -99999.   ...  0   1488-91
1999-05-27 18:00 9999-99-99 99:99     51.270 -9999 -99999.   P..  0    171-98
1999-05-27 18:00 9999-99-99 99:99     54.430 -9999 -99999.   P..  0    172-98
1999-06-15 18:10 9999-99-99 99:99     90.900 -9999 -99999.   P..  0     81-98
1999-06-15 18:10 9999-99-99 99:99     84.990 -9999 -99999.   P..  0     82-98
1999-06-18 16:05 9999-99-99 99:99     64.180 -9999 -99999.   ...  0   4739-91
1999-06-18 16:05 9999-99-99 99:99     63.490 -9999 -99999.   ...  0   4740-91
1999-07-15 15:50 9999-99-99 99:99     57.310 -9999 -99999.   ...  0    187-98
1999-07-15 15:50 9999-99-99 99:99     57.800 -9999 -99999.   ...  0    188-98
1999-07-30 16:57 9999-99-99 99:99     61.280 -9999 -99999.   ...  0    345-91
1999-07-30 16:57 9999-99-99 99:99     60.730 -9999 -99999.   ...  0    346-91
1999-08-20 15:35 9999-99-99 99:99     62.570 -9999 -99999.   ...  0   1715-91
1999-08-20 15:35 9999-99-99 99:99     62.710 -9999 -99999.   ...  0   1716-91
1999-09-01 18:00 9999-99-99 99:99     65.200 -9999 -99999.   ...  0     71-91
1999-09-01 18:00 9999-99-99 99:99     67.540 -9999 -99999.   ...  0     72-91
1999-10-07 15:45 9999-99-99 99:99     72.160 -9999 -99999.   ...  0    149-98
1999-10-07 15:45 9999-99-99 99:99     72.500 -9999 -99999.   ...  0    150-98
1999-10-22 18:10 9999-99-99 99:99     77.310 -9999 -99999.   ...  0     10-98
1999-10-22 18:10 9999-99-99 99:99     76.880 -9999 -99999.   ...  0      9-98
1999-11-10 18:35 9999-99-99 99:99     71.360 -9999 -99999.   ...  0    296-91
1999-12-03 14:58 9999-99-99 99:99     61.640 -9999 -99999.   ...  0    513-91
1999-12-03 14:58 9999-99-99 99:99     60.800 -9999 -99999.   ...  0    514-91
2000-01-20 14:56 9999-99-99 99:99     48.790 -9999 -99999.   ...  0    231-91
2000-01-20 14:56 9999-99-99 99:99     48.390 -9999 -99999.   ...  0    232-91
2000-03-27 17:54 9999-99-99 99:99     43.500 -9999 -99999.   ...  0   1663-91
2000-03-27 17:54 9999-99-99 99:99     44.460 -9999 -99999.   ...  0   1664-91
2000-04-11 18:20 9999-99-99 99:99     45.660 -9999 -99999.   ...  0    105-91
2000-04-11 18:20 9999-99-99 99:99     44.290 -9999 -99999.   ...  0    106-91
2000-04-18 16:37 9999-99-99 99:99     50.550 -9999 -99999.   .X.  0   1087-91
2000-04-18 16:37 9999-99-99 99:99     51.900 -9999 -99999.   .X.  0   1088-91
2000-04-26 16:15 9999-99-99 99:99     46.250 -9999 -99999.   ...  0   4755-91
2000-04-26 16:15 9999-99-99 99:99     46.390 -9999 -99999.   ...  0   4756-91
2000-05-08 15:35 9999-99-99 99:99     49.730 -9999 -99999.   ...  0   2009-91
2000-05-08 15:35 9999-99-99 99:99     50.650 -9999 -99999.   ...  0   2010-91
2000-05-23 16:43 9999-99-99 99:99     51.740 -9999 -99999.   ...  0   1789-91
2000-05-23 16:43 9999-99-99 99:99     52.120 -9999 -99999.   ...  0   1790-91
2000-06-15 16:12 9999-99-99 99:99     52.230 -9999 -99999.   P..  0    100-91
2000-06-15 16:12 9999-99-99 99:99     55.790 -9999 -99999.   P..  0     99-91
2000-07-13 15:10 9999-99-99 99:99     56.620 -9999 -99999.   ...  0    819-91
2000-07-13 15:10 9999-99-99 99:99     56.310 -9999 -99999.   ...  0    820-91
2000-07-28 17:20 9999-99-99 99:99     61.570 -9999 -99999.   ...  0   1407-91
2000-07-28 17:20 9999-99-99 99:99     59.680 -9999 -99999.   ...  0   1408-91
2000-08-02 16:30 9999-99-99 99:99     62.380 -9999 -99999.   ...  0   1119-91
2000-08-02 16:30 9999-99-99 99:99     63.310 -9999 -99999.   .X.  0   1120-91
2000-08-08 14:57 9999-99-99 99:99     58.810 -9999 -99999.   ...  0   4661-91
2000-08-08 14:57 9999-99-99 99:99     59.350 -9999 -99999.   ...  0   4662-91
2000-08-16 15:00 9999-99-99 99:99     61.830 -9999 -99999.   ...  0   1327-91
2000-08-16 15:00 9999-99-99 99:99     62.290 -9999 -99999.   ...  0   1328-91
2000-09-04 15:05 9999-99-99 99:99     63.290 -9999 -99999.   ...  0    535-91
2000-09-04 15:05 9999-99-99 99:99     62.400 -9999 -99999.   ...  0    536-91
2000-09-12 15:22 9999-99-99 99:99     62.720 -9999 -99999.   ...  0   1065-91
2000-09-12 15:22 9999-99-99 99:99     62.710 -9999 -99999.   ...  0   1066-91
2000-09-27 16:00 9999-99-99 99:99     65.050 -9999 -99999.   ...  0   1813-91
2000-09-27 16:00 9999-99-99 99:99     63.620 -9999 -99999.   ...  0   1814-91
2000-10-11 15:30 9999-99-99 99:99     62.820 -9999 -99999.   ...  0    169-98
2000-10-11 15:30 9999-99-99 99:99     62.550 -9999 -99999.   ...  0    170-98
2000-10-26 17:00 9999-99-99 99:99     62.000 -9999 -99999.   ...  0   1117-91
2000-10-26 17:00 9999-99-99 99:99     61.500 -9999 -99999.   ...  0   1118-91
2000-11-07 16:05 9999-99-99 99:99     61.120 -9999 -99999.   ...  0   1775-91
2000-11-07 16:05 9999-99-99 99:99     61.520 -9999 -99999.   ...  0   1776-91
2000-11-11 16:30 9999-99-99 99:99     54.730 -9999 -99999.   .X.  0   4207-91
2000-11-11 16:30 9999-99-99 99:99     56.740 -9999 -99999.   ...  0   4208-91
2000-11-22 18:25 9999-99-99 99:99     56.080 -9999 -99999.   ...  0    523-91
2000-11-22 18:25 9999-99-99 99:99     56.510 -9999 -99999.   ...  0    524-91
2000-12-22 16:10 9999-99-99 99:99     51.790 -9999 -99999.   ...  0    513-91
2000-12-22 16:10 9999-99-99 99:99     51.400 -9999 -99999.   ...  0    514-91
2001-01-17 17:30 9999-99-99 99:99     45.070 -9999 -99999.   ...  0    621-91
2001-01-17 17:30 9999-99-99 99:99     44.430 -9999 -99999.   ...  0    622-91
2001-02-02 14:30 9999-99-99 99:99     42.520 -9999 -99999.   ...  0   1313-91
2001-02-02 14:30 9999-99-99 99:99     41.900 -9999 -99999.   ...  0   1314-91
2001-02-20 15:30 9999-99-99 99:99     45.310 -9999 -99999.   ...  0   4481-91
2001-02-20 15:30 9999-99-99 99:99     45.050 -9999 -99999.   ...  0   4482-91
2001-03-02 16:10 9999-99-99 99:99     44.120 -9999 -99999.   ...  0   1339-91
2001-03-02 16:10 9999-99-99 99:99     42.070 -9999 -99999.   ...  0   1340-91
2001-03-09 15:35 9999-99-99 99:99     42.490 -9999 -99999.   ...  0   4695-91
2001-03-09 15:35 9999-99-99 99:99     43.350 -9999 -99999.   ...  0   4696-91
2001-03-20 15:35 9999-99-99 99:99     43.480 -9999 -99999.   ...  0   4311-91
2001-03-20 15:35 9999-99-99 99:99     43.190 -9999 -99999.   ...  0   4312-91
2001-04-09 15:15 9999-99-99 99:99     45.070 -9999 -99999.   P..  0   2055-91
2001-04-09 15:15 9999-99-99 99:99    169.940 -9999 -99999.   P..  0   2056-91
2001-06-04 19:50 9999-99-99 99:99     52.300 -9999 -99999.   ...  0    755-91
2001-06-04 19:50 9999-99-99 99:99     52.280 -9999 -99999.   ...  0    756-91
2001-06-19 18:30 9999-99-99 99:99     59.750 -9999 -99999.   P..  0   4795-91
2001-06-19 18:30 9999-99-99 99:99     55.600 -9999 -99999.   P..  0   4796-91
2001-11-08 15:00 9999-99-99 99:99     71.120 -9999 -99999.   .X.  0   1925-91
2001-11-08 15:00 9999-99-99 99:99     69.420 -9999 -99999.   ...  0   1926-91
2001-11-28 13:55 9999-99-99 99:99     57.740 -9999 -99999.   ...  0   4425-91
2001-11-28 13:55 9999-99-99 99:99     57.340 -9999 -99999.   ...  0   4426-91
2002-01-25 14:00 9999-99-99 99:99     46.780 -9999 -99999.   ...  0    101-99
2002-01-25 14:00 9999-99-99 99:99     46.590 -9999 -99999.   ...  0    102-99
2002-01-30 13:45 9999-99-99 99:99     45.780 -9999 -99999.   ...  0   1287-91
2002-01-30 13:45 9999-99-99 99:99     45.110 -9999 -99999.   ...  0   1288-91
2002-02-22 17:10 9999-99-99 99:99     45.670 -9999 -99999.   ...  0    227-91
2002-02-22 17:10 9999-99-99 99:99     45.380 -9999 -99999.   ...  0    228-91
2002-06-12 18:55 9999-99-99 99:99     56.300 -9999 -99999.   ...  0   4977-91
2002-06-12 18:55 9999-99-99 99:99     55.500 -9999 -99999.   ...  0   4978-91
2002-06-27 16:50 9999-99-99 99:99     58.070 -9999 -99999.   ...  0    555-99
2002-06-27 16:50 9999-99-99 99:99     57.430 -9999 -99999.   ...  0    556-99
2002-07-16 19:30 9999-99-99 99:99     61.170 -9999 -99999.   ...  0    621-91
2002-07-16 19:30 9999-99-99 99:99     61.570 -9999 -99999.   ...  0    622-91
2002-08-12 15:40 9999-99-99 99:99     65.410 -9999 -99999.   ...  0     83-99
2002-08-12 15:40 9999-99-99 99:99     65.570 -9999 -99999.   ...  0     84-99
2002-08-24 17:45 9999-99-99 99:99     66.110 -9999 -99999.   ...  0   4423-91
2002-08-24 17:45 9999-99-99 99:99     65.980 -9999 -99999.   ...  0   4424-91
2002-09-02 17:05 9999-99-99 99:99     66.990 -9999 -99999.   ...  0    569-99
2002-09-02 17:05 9999-99-99 99:99     66.880 -9999 -99999.   ...  0    570-99
2002-09-18 16:10 9999-99-99 99:99     71.020 -9999 -99999.   ...  0    533-99
2002-09-18 16:10 9999-99-99 99:99     70.920 -9999 -99999.   ...  0    534-99
2002-10-05 16:15 9999-99-99 99:99     70.090 -9999 -99999.   ...  0   4111-91
2002-10-05 16:15 9999-99-99 99:99     70.570 -9999 -99999.   ...  0   4112-91
2002-10-23 16:00 9999-99-99 99:99     67.400 -9999 -99999.   ...  0   4939-91
2002-10-23 16:00 9999-99-99 99:99     67.190 -9999 -99999.   ...  0   4940-91
2002-11-17 16:00 9999-99-99 99:99     67.100 -9999 -99999.   P..  0   4757-91
2002-11-17 16:00 9999-99-99 99:99    100.430 -9999 -99999.   P..  0   4758-91
2002-12-19 18:30 9999-99-99 99:99     58.180 -9999 -99999.   ...  0   1003-91
2002-12-19 18:30 9999-99-99 99:99     58.800 -9999 -99999.   ...  0   1004-91
2002-12-28 15:58 9999-99-99 99:99     56.560 -9999 -99999.   ...  0    295-91
2002-12-28 15:58 9999-99-99 99:99     55.160 -9999 -99999.   ...  0    296-91
2003-01-05 14:30 9999-99-99 99:99     54.680 -9999 -99999.   ...  0   4425-91
2003-01-05 14:30 9999-99-99 99:99     54.300 -9999 -99999.   ...  0   4426-91
2003-01-25 16:05 9999-99-99 99:99     46.970 -9999 -99999.   ...  0   4075-91
2003-01-25 16:05 9999-99-99 99:99     49.110 -9999 -99999.   ...  0   4076-91
2003-02-28 14:45 9999-99-99 99:99     47.320 -9999 -99999.   ...  0     39-99
2003-02-28 14:45 9999-99-99 99:99     48.900 -9999 -99999.   ...  0     40-99
2003-03-17 17:35 9999-99-99 99:99     46.760 -9999 -99999.   ...  0    329-99
2003-03-17 17:35 9999-99-99 99:99     47.230 -9999 -99999.   ...  0    330-99
2003-04-07 15:45 9999-99-99 99:99     48.820 -9999 -99999.   ...  0   1233-91
2003-04-07 15:45 9999-99-99 99:99     48.230 -9999 -99999.   ...  0   1234-91
2003-04-27 14:20 9999-99-99 99:99     50.470 -9999 -99999.   ...  0   4279-91
2003-04-27 14:20 9999-99-99 99:99     50.360 -9999 -99999.   ...  0   4280-91
2003-05-17 15:10 9999-99-99 99:99     58.780 -9999 -99999.   .X.  0    885-99
2003-05-17 15:10 9999-99-99 99:99     56.140 -9999 -99999.   ...  0    886-99
2003-06-07 15:35 9999-99-99 99:99     56.390 -9999 -99999.   ...  0    883-99
2003-06-07 15:35 9999-99-99 99:99     55.760 -9999 -99999.   ...  0    884-99
2004-02-18 15:30 9999-99-99 99:99     42.830 -9999 -99999.   ...  0   2583-99
2004-02-18 15:30 9999-99-99 99:99     42.060 -9999 -99999.   ...  0   2584-99
2004-03-09 19:00 9999-99-99 99:99     41.570 -9999 -99999.   ...  0   2241-99
2004-03-09 19:00 9999-99-99 99:99     41.450 -9999 -99999.   ...  0   2242-99
2004-03-28 15:10 9999-99-99 99:99     43.190 -9999 -99999.   ...  0   2581-99
2004-03-28 15:10 9999-99-99 99:99     43.310 -9999 -99999.   ...  0   2582-99
2004-04-22 15:20 9999-99-99 99:99     46.030 -9999 -99999.   ...  0   2261-99
2004-04-22 15:20 9999-99-99 99:99     46.700 -9999 -99999.   ...  0   2262-99
2004-08-14 16:00 9999-99-99 99:99     62.780 -9999 -99999.   ...  0   3023-99
2004-08-14 16:00 9999-99-99 99:99     62.350 -9999 -99999.   ...  0   3024-99
2004-09-05 15:40 9999-99-99 99:99     66.580 -9999 -99999.   ...  0   3513-99
2004-09-05 15:40 9999-99-99 99:99     66.520 -9999 -99999.   ...  0   3514-99
2004-09-18 15:30 9999-99-99 99:99     66.900 -9999 -99999.   ...  0   3509-99
2004-09-18 15:30 9999-99-99 99:99     67.430 -9999 -99999.   ...  0   3510-99
2004-10-08 15:10 9999-99-99 99:99     65.540 -9999 -99999.   ...  0   1451-99
2004-10-08 15:10 9999-99-99 99:99     65.860 -9999 -99999.   ...  0   1452-99
2004-10-25 15:10 9999-99-99 99:99     65.540 -9999 -99999.   ...  0   2623-99
2004-10-25 15:10 9999-99-99 99:99     65.800 -9999 -99999.   ...  0   2624-99
2004-11-09 15:00 9999-99-99 99:99     65.200 -9999 -99999.   ...  0    355-99
