1992-06-14 10:45 9999-99-99 99:99     97.820 -9999 -99999.   ...  0   6784-66
1992-06-21 10:45 9999-99-99 99:99     94.300 -9999 -99999.   ...  0   6785-66
1992-06-21 10:45 9999-99-99 99:99     93.170 -9999 -99999.   ...  0   6786-66
1992-06-28 10:45 9999-99-99 99:99     88.100 -9999 -99999.   ...  0   6787-66
1992-06-28 10:45 9999-99-99 99:99     87.100 -9999 -99999.   ...  0   6788-66
1992-07-05 10:45 9999-99-99 99:99     83.060 -9999 -99999.   ...  0   6790-66
1992-07-12 10:45 9999-99-99 99:99     84.870 -9999 -99999.   ...  0   6621-66
1992-07-12 10:45 9999-99-99 99:99     84.640 -9999 -99999.   ...  0   6622-66
1992-07-19 10:45 9999-99-99 99:99     80.890 -9999 -99999.   ...  0   6693-66
1992-07-19 10:45 9999-99-99 99:99     80.410 -9999 -99999.   ...  0   6694-66
1992-07-26 10:45 9999-99-99 99:99     84.430 -9999 -99999.   P..  0   6169-66
1992-07-26 10:45 9999-99-99 99:99     79.550 -9999 -99999.   P..  0   6170-66
1992-08-04 10:15 9999-99-99 99:99     79.070 -9999 -99999.   ...  0   6637-66
1992-08-04 10:15 9999-99-99 99:99     79.150 -9999 -99999.   ...  0   6638-66
1992-08-08 10:45 9999-99-99 99:99     78.040 -9999 -99999.   ...  0   6023-66
1992-08-08 10:45 9999-99-99 99:99     77.690 -9999 -99999.   ...  0   6024-66
1992-08-16 10:45 9999-99-99 99:99     77.630 -9999 -99999.   ...  0   6226-66
1992-08-22 10:45 9999-99-99 99:99     77.130 -9999 -99999.   ...  0   6821-66
1992-08-22 10:45 9999-99-99 99:99     77.470 -9999 -99999.   ...  0   6822-66
1992-08-30 10:45 9999-99-99 99:99     73.390 -9999 -99999.   P..  0   6823-66
1992-08-30 10:45 9999-99-99 99:99     77.450 -9999 -99999.   P..  0   6824-66
1992-09-06 10:45 9999-99-99 99:99     83.280 -9999 -99999.   ...  0   6477-66
1992-09-12 10:45 9999-99-99 99:99     80.280 -9999 -99999.   ...  0   6553-66
1992-09-12 10:45 9999-99-99 99:99     80.310 -9999 -99999.   ...  0   6554-66
1992-09-21 10:15 9999-99-99 99:99     89.430 -9999 -99999.   ...  0   6095-66
1992-09-21 10:15 9999-99-99 99:99     89.010 -9999 -99999.   ...  0   6096-66
1992-09-28 10:15 9999-99-99 99:99     87.800 -9999 -99999.   ...  0   6689-66
1992-10-03 10:45 9999-99-99 99:99     93.900 -9999 -99999.   ...  0   6273-66
1992-10-03 10:45 9999-99-99 99:99     95.340 -9999 -99999.   ...  0   6274-66
1992-10-10 10:45 9999-99-99 99:99     77.510 -9999 -99999.   P..  0   6653-66
1992-10-10 10:45 9999-99-99 99:99     80.260 -9999 -99999.   P..  0   6654-66
1992-10-17 10:45 9999-99-99 99:99     94.250 -9999 -99999.   ...  0   6439-66
1992-10-17 10:45 9999-99-99 99:99     92.770 -9999 -99999.   ...  0   6440-66
1992-10-24 10:45 9999-99-99 99:99     81.730 -9999 -99999.   ...  0   6495-66
1992-10-24 10:45 9999-99-99 99:99     81.880 -9999 -99999.   ...  0   6496-66
1992-10-31 10:45 9999-99-99 99:99     83.300 -9999 -99999.   ...  0   6063-66
1992-10-31 10:45 9999-99-99 99:99     83.030 -9999 -99999.   ...  0   6064-66
1992-11-07 10:45 9999-99-99 99:99    103.800 -9999 -99999.   ...  0   6803-66
1992-11-14 10:45 9999-99-99 99:99     91.470 -9999 -99999.   ...  0   6474-66
1992-11-28 10:15 9999-99-99 99:99    108.860 -9999 -99999.   ...  0   6813-66
1992-11-28 10:15 9999-99-99 99:99    109.770 -9999 -99999.   ...  0   6814-66
1992-11-29 10:45 9999-99-99 99:99    142.040 -9999 -99999.   .X.  0   6189-66
1992-11-29 10:45 9999-99-99 99:99    142.310 -9999 -99999.   .X.  0   6190-66
1992-12-06 10:15 9999-99-99 99:99    108.730 -9999 -99999.   ...  0   6313-66
1992-12-06 10:15 9999-99-99 99:99    108.110 -9999 -99999.   ...  0   6314-66
1992-12-12 10:45 9999-99-99 99:99    108.010 -9999 -99999.   ...  0   6161-66
1992-12-12 10:45 9999-99-99 99:99    108.190 -9999 -99999.   ...  0   6162-66
1992-12-21 20:15 9999-99-99 99:99    125.810 -9999 -99999.   ...  0   6208-66
1992-12-26 10:45 9999-99-99 99:99    113.040 -9999 -99999.   ...  0   6203-66
1992-12-26 10:45 9999-99-99 99:99    113.920 -9999 -99999.   ...  0   6204-66
1993-01-02 10:30 9999-99-99 99:99    108.540 -9999 -99999.   ...  0   6363-66
1993-01-02 10:30 9999-99-99 99:99    108.620 -9999 -99999.   ...  0   6364-66
1993-01-10 10:45 9999-99-99 99:99    126.110 -9999 -99999.   ...  0   6489-66
1993-01-10 10:45 9999-99-99 99:99    125.950 -9999 -99999.   ...  0   6490-66
1993-01-16 10:15 9999-99-99 99:99    125.430 -9999 -99999.   ...  0   6565-66
1993-01-16 10:15 9999-99-99 99:99    124.250 -9999 -99999.   ...  0   6566-66
1993-01-23 10:30 9999-99-99 99:99     93.530 -9999 -99999.   .X.  0   6447-66
1993-01-23 10:30 9999-99-99 99:99     92.950 -9999 -99999.   .X.  0   6448-66
1993-01-31 10:20 9999-99-99 99:99    129.910 -9999 -99999.   ...  0   6629-66
1993-01-31 10:20 9999-99-99 99:99    130.120 -9999 -99999.   ...  0   6630-66
1993-02-06 10:20 9999-99-99 99:99    114.540 -9999 -99999.   ...  0   6365-66
1993-02-06 10:20 9999-99-99 99:99    115.500 -9999 -99999.   ...  0   6366-66
1993-02-13 10:30 9999-99-99 99:99    105.180 -9999 -99999.   ...  0   6830-66
1993-02-20 10:40 9999-99-99 99:99    109.830 -9999 -99999.   ...  0   6001-66
1993-02-20 10:40 9999-99-99 99:99    110.220 -9999 -99999.   ...  0   6002-66
1993-02-28 10:20 9999-99-99 99:99    114.600 -9999 -99999.   ...  0   6627-66
1993-02-28 10:20 9999-99-99 99:99    115.920 -9999 -99999.   ...  0   6628-66
1993-03-06 10:20 9999-99-99 99:99    140.880 -9999 -99999.   .X.  0   6431-66
1993-03-06 10:20 9999-99-99 99:99    140.510 -9999 -99999.   .X.  0   6432-66
1993-03-14 10:20 9999-99-99 99:99    118.170 -9999 -99999.   P..  0   6817-66
1993-03-14 10:20 9999-99-99 99:99    114.730 -9999 -99999.   P..  0   6818-66
1993-03-20 10:20 9999-99-99 99:99    127.320 -9999 -99999.   ...  0   6901-66
1993-03-20 10:20 9999-99-99 99:99    127.020 -9999 -99999.   ...  0   6902-66
1993-03-28 10:20 9999-99-99 99:99    122.100 -9999 -99999.   ...  0   6903-66
1993-03-28 10:20 9999-99-99 99:99    122.280 -9999 -99999.   ...  0   6904-66
1993-04-03 10:20 9999-99-99 99:99    120.540 -9999 -99999.   P..  0   6373-66
1993-04-03 10:20 9999-99-99 99:99    124.230 -9999 -99999.   P..  0   6374-66
1993-04-11 10:20 9999-99-99 99:99    121.180 -9999 -99999.   ...  0   6637-66
1993-04-11 10:20 9999-99-99 99:99    121.090 -9999 -99999.   ...  0   6638-66
1993-04-17 10:20 9999-99-99 99:99    113.430 -9999 -99999.   P..  0   6113-66
1993-04-17 10:20 9999-99-99 99:99    245.540 -9999 -99999.   P.C  0   6114-66
1993-04-25 10:20 9999-99-99 99:99    121.920 -9999 -99999.   ...  0   6797-66
1993-04-25 10:20 9999-99-99 99:99    122.800 -9999 -99999.   ...  0   6798-66
1993-05-01 10:20 9999-99-99 99:99    110.100 -9999 -99999.   ...  0   6729-66
1993-05-01 10:20 9999-99-99 99:99    111.070 -9999 -99999.   ...  0   6730-66
1993-05-09 10:30 9999-99-99 99:99    108.320 -9999 -99999.   ...  0   6909-66
1993-05-09 10:30 9999-99-99 99:99    107.210 -9999 -99999.   ...  0   6910-66
1993-05-16 10:20 9999-99-99 99:99    129.730 -9999 -99999.   .X.  0   6271-66
1993-05-16 10:20 9999-99-99 99:99    129.680 -9999 -99999.   .X.  0   6272-66
1993-05-23 06:20 9999-99-99 99:99    105.910 -9999 -99999.   ...  0   6857-66
1993-05-23 06:20 9999-99-99 99:99    106.240 -9999 -99999.   ...  0   6858-66
1993-05-30 10:20 9999-99-99 99:99    143.840 -9999 -99999.   P..  0   6817-66
1993-05-30 10:20 9999-99-99 99:99     93.570 -9999 -99999.   P..  0   6818-66
1993-06-06 10:15 9999-99-99 99:99     93.200 -9999 -99999.   ...  0   6893-66
1993-06-06 10:15 9999-99-99 99:99     92.920 -9999 -99999.   ...  0   6894-66
1993-06-12 10:20 9999-99-99 99:99     85.620 -9999 -99999.   ...  0   6607-66
1993-06-12 10:20 9999-99-99 99:99     85.310 -9999 -99999.   ...  0   6608-66
1993-06-20 10:20 9999-99-99 99:99     90.100 -9999 -99999.   ...  0   6779-66
1993-06-20 10:20 9999-99-99 99:99     88.590 -9999 -99999.   ...  0   6780-66
1993-06-27 10:15 9999-99-99 99:99     88.220 -9999 -99999.   ...  0   6283-66
1993-06-27 10:15 9999-99-99 99:99     88.140 -9999 -99999.   ...  0   6284-66
1993-07-04 10:20 9999-99-99 99:99     93.870 -9999 -99999.   ...  0   6643-66
1993-07-04 10:20 9999-99-99 99:99     91.010 -9999 -99999.   ...  0   6644-66
1993-07-10 10:20 9999-99-99 99:99     85.830 -9999 -99999.   ...  0   6349-66
1993-07-10 10:20 9999-99-99 99:99     85.380 -9999 -99999.   ...  0   6350-66
1993-07-20 10:15 9999-99-99 99:99     76.100 -9999 -99999.   ...  0   6541-66
1993-07-20 10:15 9999-99-99 99:99     75.220 -9999 -99999.   ...  0   6542-66
1993-07-24 10:20 9999-99-99 99:99     82.350 -9999 -99999.   ...  0   6057-66
1993-07-24 10:20 9999-99-99 99:99     80.660 -9999 -99999.   ...  0   6058-66
1993-08-02 10:35 9999-99-99 99:99     70.920 -9999 -99999.   ...  0   6161-66
1993-08-02 10:35 9999-99-99 99:99     71.120 -9999 -99999.   ...  0   6162-66
1993-08-08 10:15 9999-99-99 99:99     70.260 -9999 -99999.   ...  0   6385-66
1993-08-08 10:15 9999-99-99 99:99     70.070 -9999 -99999.   ...  0   6386-66
1993-08-15 10:15 9999-99-99 99:99     74.680 -9999 -99999.   ...  0   6823-66
1993-08-15 10:15 9999-99-99 99:99     73.800 -9999 -99999.   ...  0   6824-66
1993-08-22 13:00 9999-99-99 99:99     82.540 -9999 -99999.   ...  0   6885-66
1993-08-22 13:00 9999-99-99 99:99     83.070 -9999 -99999.   ...  0   6886-66
1993-08-29 11:15 9999-99-99 99:99     69.550 -9999 -99999.   ...  0   6889-66
1993-08-29 11:15 9999-99-99 99:99     70.520 -9999 -99999.   ...  0   6890-66
1993-09-06 10:15 9999-99-99 99:99     89.120 -9999 -99999.   ...  0   6709-66
1993-09-06 10:15 9999-99-99 99:99     89.820 -9999 -99999.   ...  0   6710-66
1993-09-12 10:15 9999-99-99 99:99     89.040 -9999 -99999.   ...  0   6807-66
1993-09-12 10:15 9999-99-99 99:99     90.240 -9999 -99999.   ...  0   6808-66
1993-09-18 10:30 9999-99-99 99:99     80.690 -9999 -99999.   ...  0   6367-66
1993-09-18 10:30 9999-99-99 99:99     78.910 -9999 -99999.   ...  0   6368-66
1993-09-29 10:00 9999-99-99 99:99     84.940 -9999 -99999.   ...  0   6705-66
1993-09-29 10:00 9999-99-99 99:99     84.860 -9999 -99999.   ...  0   6706-66
1993-10-02 10:15 9999-99-99 99:99     88.620 -9999 -99999.   ...  0   6253-66
1993-10-12 10:00 9999-99-99 99:99     92.940 -9999 -99999.   ...  0   6417-66
1993-10-12 10:00 9999-99-99 99:99     91.440 -9999 -99999.   ...  0   6418-66
1993-10-16 10:00 9999-99-99 99:99     80.400 -9999 -99999.   ...  0   6517-66
1993-10-16 10:00 9999-99-99 99:99     79.740 -9999 -99999.   ...  0   6518-66
1993-10-26 10:00 9999-99-99 99:99     90.420 -9999 -99999.   ...  0   6541-66
1993-10-31 10:15 9999-99-99 99:99     80.290 -9999 -99999.   ...  0   6123-66
1993-10-31 10:15 9999-99-99 99:99     80.290 -9999 -99999.   ...  0   6124-66
1993-11-09 10:30 9999-99-99 99:99     83.290 -9999 -99999.   ...  0   6689-66
1993-11-09 10:30 9999-99-99 99:99     82.110 -9999 -99999.   ...  0   6690-66
1993-11-14 10:15 9999-99-99 99:99     96.300 -9999 -99999.   ...  0   6009-66
1993-11-14 10:15 9999-99-99 99:99     95.120 -9999 -99999.   ...  0   6010-66
1993-11-21 10:15 9999-99-99 99:99     96.130 -9999 -99999.   ...  0   6091-66
1993-11-28 10:15 9999-99-99 99:99     90.960 -9999 -99999.   ...  0   6231-66
1993-11-28 10:15 9999-99-99 99:99     90.300 -9999 -99999.   ...  0   6232-66
1993-12-05 10:15 9999-99-99 99:99    108.520 -9999 -99999.   ...  0   6889-66
