2008-02-21 19:45 9999-99-99 99:99    266.400 -9999 -99999.   .X.  0   2645-99
2008-02-23 15:47 9999-99-99 99:99    264.060 -9999 -99999.   .X.  0   2571-99
2008-02-23 15:47 9999-99-99 99:99    262.960 -9999 -99999.   .X.  0   3373-99
2008-02-25 18:20 9999-99-99 99:99    159.710 -9999 -99999.   ...  0   2088-99
2008-02-25 18:20 9999-99-99 99:99    158.880 -9999 -99999.   ...  0   2914-99
2008-02-27 14:54 9999-99-99 99:99    200.310 -9999 -99999.   ...  0   4628-99
2008-02-27 14:54 9999-99-99 99:99    199.820 -9999 -99999.   ...  0    952-99
2008-02-29 14:05 9999-99-99 99:99    176.840 -9999 -99999.   ...  0   2844-99
2008-02-29 14:05 9999-99-99 99:99    176.020 -9999 -99999.   ...  0   3614-99
2008-03-04 16:23 9999-99-99 99:99    188.270 -9999 -99999.   ...  0   1228-99
2008-03-04 16:23 9999-99-99 99:99    188.030 -9999 -99999.   ...  0   4509-99
2008-03-06 15:30 9999-99-99 99:99    218.990 -9999 -99999.   ...  0   3345-99
2008-03-06 15:30 9999-99-99 99:99    217.730 -9999 -99999.   ...  0   4255-99
2008-03-08 15:35 9999-99-99 99:99    181.610 -9999 -99999.   ...  0   2487-99
2008-03-08 15:35 9999-99-99 99:99    180.700 -9999 -99999.   ...  0    926-99
2008-03-11 21:15 9999-99-99 99:99    228.890 -9999 -99999.   .X.  0   3142-99
2008-03-11 21:15 9999-99-99 99:99    227.400 -9999 -99999.   ...  0    605-99
2008-03-13 20:50 9999-99-99 99:99    157.660 -9999 -99999.   ...  0   4179-99
2008-03-13 20:50 9999-99-99 99:99    158.520 -9999 -99999.   ...  0   5198-99
2008-03-15 19:25 9999-99-99 99:99    158.420 -9999 -99999.   ...  0   3146-99
2008-03-15 19:25 9999-99-99 99:99    158.650 -9999 -99999.   ...  0   4302-99
2008-03-17 20:25 9999-99-99 99:99    164.080 -9999 -99999.   ...  0   4564-99
2008-03-17 20:25 9999-99-99 99:99    165.020 -9999 -99999.   ...  0   4644-99
2008-03-19 18:51 9999-99-99 99:99    191.420 -9999 -99999.   ...  0   2185-99
2008-03-19 18:51 9999-99-99 99:99    191.320 -9999 -99999.   ...  0     46-99
2008-03-21 18:56 9999-99-99 99:99    169.070 -9999 -99999.   ...  0   2866-99
2008-03-21 18:56 9999-99-99 99:99    169.200 -9999 -99999.   ...  0   4551-99
2008-03-23 18:01 9999-99-99 99:99    183.410 -9999 -99999.   ...  0   2444-99
2008-03-23 18:01 9999-99-99 99:99    182.430 -9999 -99999.   ...  0   2783-99
2008-03-25 21:52 9999-99-99 99:99    162.110 -9999 -99999.   ...  0   2174-99
2008-03-27 14:56 9999-99-99 99:99    171.380 -9999 -99999.   ...  0   1252-99
2008-03-27 14:56 9999-99-99 99:99    171.060 -9999 -99999.   ...  0   2674-99
2008-03-29 22:38 9999-99-99 99:99    165.950 -9999 -99999.   ...  0   1010-99
2008-03-29 22:38 9999-99-99 99:99    166.640 -9999 -99999.   ...  0    156-99
2008-03-31 15:01 9999-99-99 99:99    180.380 -9999 -99999.   ...  0   1086-99
2008-03-31 15:01 9999-99-99 99:99    179.740 -9999 -99999.   ...  0   4027-99
2008-04-02 21:30 9999-99-99 99:99    156.030 -9999 -99999.   ...  0   2625-99
2008-04-02 21:30 9999-99-99 99:99    156.310 -9999 -99999.   ...  0    937-99
2008-04-15 21:38 9999-99-99 99:99    159.190 -9999 -99999.   ...  0   1145-99
2008-04-15 21:38 9999-99-99 99:99    158.950 -9999 -99999.   ...  0   4566-99
2008-04-23 15:40 9999-99-99 99:99    183.460 -9999 -99999.   ...  0   3091-99
2008-04-23 15:40 9999-99-99 99:99    184.150 -9999 -99999.   ...  0   4655-99
2008-04-29 23:38 9999-99-99 99:99    161.260 -9999 -99999.   ...  0     12-99
2008-04-29 23:38 9999-99-99 99:99    161.030 -9999 -99999.   ...  0   1392-99
2008-05-07 19:07 9999-99-99 99:99    145.610 -9999 -99999.   ...  0   1176-99
2008-05-07 19:07 9999-99-99 99:99    145.870 -9999 -99999.   ...  0    923-99
2008-05-14 20:42 9999-99-99 99:99    159.280 -9999 -99999.   ...  0   1432-99
2008-05-14 20:42 9999-99-99 99:99    159.560 -9999 -99999.   ...  0   3153-99
2008-05-21 16:15 9999-99-99 99:99    142.680 -9999 -99999.   ...  0   4184-99
2008-05-21 16:15 9999-99-99 99:99    141.960 -9999 -99999.   ...  0    609-99
2008-05-23 16:50 9999-99-99 99:99    142.540 -9999 -99999.   ...  0   1836-99
2008-05-23 16:50 9999-99-99 99:99    142.200 -9999 -99999.   ...  0   3547-99
2008-05-28 16:30 9999-99-99 99:99    133.000 -9999 -99999.   ...  0   1301-99
2008-05-28 16:30 9999-99-99 99:99    132.270 -9999 -99999.   ...  0    970-99
2008-06-04 13:27 9999-99-99 99:99    142.890 -9999 -99999.   ...  0   4009-99
2008-06-04 13:27 9999-99-99 99:99    142.840 -9999 -99999.   ...  0   4401-99
2008-06-06 22:57 9999-99-99 99:99    124.150 -9999 -99999.   ...  0   3176-99
2008-06-06 22:57 9999-99-99 99:99    124.870 -9999 -99999.   ...  0   3902-99
2008-06-19 21:43 9999-99-99 99:99    122.420 -9999 -99999.   ...  0    377-99
2008-06-19 21:43 9999-99-99 99:99    122.080 -9999 -99999.   ...  0   4079-99
2008-06-25 21:35 9999-99-99 99:99    104.600 -9999 -99999.   ...  0   1860-99
2008-06-25 21:35 9999-99-99 99:99    104.850 -9999 -99999.   ...  0   3567-99
2008-07-02 20:13 9999-99-99 99:99    122.320 -9999 -99999.   ...  0   3092-99
2008-07-02 20:13 9999-99-99 99:99    122.280 -9999 -99999.   ...  0   4718-99
2008-07-09 18:40 9999-99-99 99:99    120.710 -9999 -99999.   ...  0   1569-99
2008-07-09 18:40 9999-99-99 99:99    121.740 -9999 -99999.   ...  0   3386-99
2008-07-18 18:47 9999-99-99 99:99    112.290 -9999 -99999.   ...  0   1672-99
2008-07-18 18:47 9999-99-99 99:99    112.040 -9999 -99999.   ...  0   1765-99
2008-07-23 01:20 9999-99-99 99:99    106.140 -9999 -99999.   ...  0   2069-99
2008-07-23 01:20 9999-99-99 99:99    105.880 -9999 -99999.   ...  0   3766-99
2008-07-30 21:55 9999-99-99 99:99    108.870 -9999 -99999.   ...  0   2209-99
2008-07-30 21:55 9999-99-99 99:99    108.830 -9999 -99999.   ...  0   2704-99
2008-08-06 17:13 9999-99-99 99:99     25.530 -9999 -99999.   N.C  0   1137-99
2008-08-06 17:13 9999-99-99 99:99    128.240 -9999 -99999.   ...  0   2963-99
2008-08-12 19:19 9999-99-99 99:99    112.750 -9999 -99999.   ...  0   3036-99
2008-08-12 19:19 9999-99-99 99:99    113.430 -9999 -99999.   ...  0    784-99
2008-08-20 17:48 9999-99-99 99:99    145.930 -9999 -99999.   ...  0    155-99
2008-08-20 17:48 9999-99-99 99:99    145.220 -9999 -99999.   ...  0   4217-99
2008-08-26 19:00 9999-99-99 99:99     88.800 -9999 -99999.   ...  0   2571-99
2008-08-26 19:00 9999-99-99 99:99     89.310 -9999 -99999.   ...  0   3373-99
2008-09-03 18:20 9999-99-99 99:99    106.200 -9999 -99999.   ...  0    227-99
2008-09-03 18:20 9999-99-99 99:99    105.900 -9999 -99999.   ...  0   2836-99
2008-09-11 20:37 9999-99-99 99:99     94.920 -9999 -99999.   ...  0   3651-99
2008-09-11 20:37 9999-99-99 99:99     94.420 -9999 -99999.   ...  0    734-99
2008-09-17 17:58 9999-99-99 99:99    103.340 -9999 -99999.   ...  0   1114-99
2008-09-17 17:58 9999-99-99 99:99    101.400 -9999 -99999.   ...  0   2834-99
2008-09-24 16:22 9999-99-99 99:99    100.680 -9999 -99999.   ...  0   1976-99
2008-09-24 16:22 9999-99-99 99:99    100.340 -9999 -99999.   ...  0   3988-99
2008-10-01 12:34 9999-99-99 99:99    110.700 -9999 -99999.   ...  0   3495-99
2008-10-01 12:34 9999-99-99 99:99    109.410 -9999 -99999.   ...  0   3845-99
2008-10-08 16:09 9999-99-99 99:99    111.220 -9999 -99999.   ...  0   1069-99
2008-10-08 16:09 9999-99-99 99:99    109.100 -9999 -99999.   ...  0   3973-99
2008-10-15 20:17 9999-99-99 99:99    121.690 -9999 -99999.   ...  0   1248-99
2008-10-15 20:17 9999-99-99 99:99    121.090 -9999 -99999.   ...  0   2422-99
2008-10-21 21:35 9999-99-99 99:99    122.040 -9999 -99999.   ...  0   4142-99
2008-10-21 21:35 9999-99-99 99:99    121.890 -9999 -99999.   ...  0   4216-99
2008-10-29 17:19 9999-99-99 99:99    182.330 -9999 -99999.   ...  0   3545-99
2008-10-29 17:19 9999-99-99 99:99    181.380 -9999 -99999.   ...  0     98-99
2008-11-05 21:36 9999-99-99 99:99    127.870 -9999 -99999.   ...  0    610-99
2008-11-05 21:36 9999-99-99 99:99    127.460 -9999 -99999.   ...  0    967-99
2008-11-11 15:40 9999-99-99 99:99    149.090 -9999 -99999.   ...  0   1554-99
2008-11-11 15:40 9999-99-99 99:99    148.800 -9999 -99999.   ...  0   2513-99
2008-11-27 20:24 9999-99-99 99:99    152.780 -9999 -99999.   ...  0   1061-99
2008-11-27 20:24 9999-99-99 99:99    152.550 -9999 -99999.   ...  0   1175-99
2008-11-30 18:09 9999-99-99 99:99    135.680 -9999 -99999.   ...  0   2559-99
2008-11-30 18:09 9999-99-99 99:99    136.370 -9999 -99999.   ...  0    594-99
2008-12-03 15:40 9999-99-99 99:99    117.080 -9999 -99999.   ...  0    113-99
2008-12-03 15:40 9999-99-99 99:99    117.980 -9999 -99999.   ...  0   3060-99
2008-12-06 16:10 9999-99-99 99:99    148.610 -9999 -99999.   ...  0   2151-99
2008-12-06 16:10 9999-99-99 99:99    148.270 -9999 -99999.   ...  0   4292-99
2008-12-09 18:20 9999-99-99 99:99    125.440 -9999 -99999.   ...  0   2825-99
2008-12-09 18:20 9999-99-99 99:99    124.740 -9999 -99999.   ...  0   2933-99
2008-12-12 17:23 9999-99-99 99:99    119.840 -9999 -99999.   ...  0   1920-99
2008-12-12 17:23 9999-99-99 99:99    120.030 -9999 -99999.   ...  0   2891-99
2008-12-15 19:50 9999-99-99 99:99    144.810 -9999 -99999.   ...  0   2504-99
2008-12-15 19:50 9999-99-99 99:99    144.610 -9999 -99999.   ...  0    638-99
2008-12-18 17:16 9999-99-99 99:99    136.010 -9999 -99999.   ...  0    831-99
2008-12-18 17:16 9999-99-99 99:99    136.500 -9999 -99999.   ...  0    928-99
2008-12-22 22:52 9999-99-99 99:99    249.650 -9999 -99999.   .X.  0   2844-99
2008-12-22 22:52 9999-99-99 99:99    248.450 -9999 -99999.   .X.  0   3805-99
2008-12-24 16:38 9999-99-99 99:99    262.300 -9999 -99999.   .XC  0   1190-99
2008-12-24 16:38 9999-99-99 99:99    262.100 -9999 -99999.   .XC  0    236-99
2008-12-28 20:10 9999-99-99 99:99    135.630 -9999 -99999.   ...  0   4394-99
2008-12-28 20:10 9999-99-99 99:99    135.340 -9999 -99999.   ...  0    659-99
2009-01-08 17:23 9999-99-99 99:99    165.050 -9999 -99999.   ...  0   2845-99
2009-01-08 17:23 9999-99-99 99:99    164.630 -9999 -99999.   ...  0   3366-99
2009-01-11 23:01 9999-99-99 99:99    162.060 -9999 -99999.   ...  0   2764-99
2009-01-11 23:01 9999-99-99 99:99    162.100 -9999 -99999.   ...  0    817-99
2009-01-14 18:32 9999-99-99 99:99    180.460 -9999 -99999.   ...  0   4054-99
2009-01-14 18:32 9999-99-99 99:99    180.350 -9999 -99999.   ...  0    789-99
2009-01-18 18:43 9999-99-99 99:99    111.260 -9999 -99999.   ...  0   2174-99
2009-01-18 18:43 9999-99-99 99:99    111.630 -9999 -99999.   ...  0   4005-99
2009-01-21 16:03 9999-99-99 99:99    158.670 -9999 -99999.   ...  0   1545-99
2009-01-21 16:03 9999-99-99 99:99    157.960 -9999 -99999.   ...  0   4510-99
2009-01-29 16:37 9999-99-99 99:99    160.560 -9999 -99999.   ...  0   1836-99
2009-01-29 16:37 9999-99-99 99:99    160.350 -9999 -99999.   ...  0   4630-99
2009-02-01 21:32 9999-99-99 99:99    141.930 -9999 -99999.   ...  0   2904-99
2009-02-01 21:32 9999-99-99 99:99    141.190 -9999 -99999.   ...  0    431-99
2009-02-04 16:16 9999-99-99 99:99    135.080 -9999 -99999.   ...  0   3628-99
2009-02-04 16:16 9999-99-99 99:99    134.910 -9999 -99999.   ...  0    446-99
2009-02-07 21:42 9999-99-99 99:99    164.900 -9999 -99999.   ...  0   1747-99
2009-02-07 21:42 9999-99-99 99:99    165.060 -9999 -99999.   ...  0   3974-99
2009-02-10 21:52 9999-99-99 99:99    154.100 -9999 -99999.   ...  0   3165-99
2009-02-10 21:52 9999-99-99 99:99    154.050 -9999 -99999.   ...  0    719-99
2009-02-13 16:11 9999-99-99 99:99    162.120 -9999 -99999.   ...  0   3038-99
2009-02-13 16:11 9999-99-99 99:99    161.990 -9999 -99999.   ...  0   3076-99
2009-02-16 20:55 9999-99-99 99:99    194.860 -9999 -99999.   ...  0   4075-99
2009-02-16 20:55 9999-99-99 99:99    194.680 -9999 -99999.   ...  0   4662-99
2009-02-19 22:40 9999-99-99 99:99    148.970 -9999 -99999.   ...  0   4860-99
2009-02-19 22:40 9999-99-99 99:99    148.260 -9999 -99999.   ...  0    545-99
2009-02-22 21:40 9999-99-99 99:99    154.260 -9999 -99999.   ...  0   3093-99
2009-02-22 21:40 9999-99-99 99:99    153.440 -9999 -99999.   ...  0   4966-99
2009-02-25 18:47 9999-99-99 99:99    150.550 -9999 -99999.   ...  0   1924-99
2009-02-25 18:47 9999-99-99 99:99    150.440 -9999 -99999.   ...  0   2100-99
2009-02-28 20:19 9999-99-99 99:99    156.190 -9999 -99999.   ...  0   1147-99
2009-02-28 20:19 9999-99-99 99:99    155.530 -9999 -99999.   ...  0   4051-99
2009-03-03 23:56 9999-99-99 99:99    198.780 -9999 -99999.   ...  0   1497-99
2009-03-03 23:56 9999-99-99 99:99    198.250 -9999 -99999.   ...  0   2981-99
2009-03-18 14:59 9999-99-99 99:99    171.840 -9999 -99999.   ...  0   1513-99
2009-03-18 14:59 9999-99-99 99:99    171.230 -9999 -99999.   ...  0   3448-99
2009-03-24 15:53 9999-99-99 99:99    165.360 -9999 -99999.   ...  0   1192-99
2009-03-24 15:53 9999-99-99 99:99    165.600 -9999 -99999.   ...  0    623-99
2009-03-31 15:00 9999-99-99 99:99    170.020 -9999 -99999.   ...  0   4830-99
2009-03-31 15:00 9999-99-99 99:99    169.030 -9999 -99999.   ...  0    687-99
2009-04-03 16:57 9999-99-99 99:99    179.560 -9999 -99999.   ...  0   1021-99
2009-04-03 16:57 9999-99-99 99:99    179.430 -9999 -99999.   ...  0   4211-99
2009-04-08 14:26 9999-99-99 99:99    158.320 -9999 -99999.   ...  0   1763-99
2009-04-08 14:26 9999-99-99 99:99    157.830 -9999 -99999.   ...  0    846-99
2009-04-15 15:13 9999-99-99 99:99    155.110 -9999 -99999.   ...  0   1875-99
2009-04-15 15:13 9999-99-99 99:99    155.450 -9999 -99999.   ...  0   4396-99
2009-05-06 01:08 9999-99-99 99:99    150.710 -9999 -99999.   ...  0   1234-99
2009-05-06 01:08 9999-99-99 99:99    150.250 -9999 -99999.   ...  0    224-99
2009-05-21 21:28 9999-99-99 99:99    129.010 -9999 -99999.   ...  0   2287-99
2009-05-21 21:28 9999-99-99 99:99    129.890 -9999 -99999.   ...  0   3296-99
2009-05-27 22:50 9999-99-99 99:99    136.560 -9999 -99999.   ...  0   3050-99
2009-05-27 22:50 9999-99-99 99:99    136.360 -9999 -99999.   ...  0   6339-66
2009-06-04 22:57 9999-99-99 99:99    115.430 -9999 -99999.   ...  0   1835-99
2009-06-04 22:57 9999-99-99 99:99    114.850 -9999 -99999.   ...  0   4791-99
2009-06-10 21:02 9999-99-99 99:99    113.670 -9999 -99999.   ...  0   1301-99
2009-06-10 21:02 9999-99-99 99:99    113.350 -9999 -99999.   ...  0   3709-99
2009-06-16 21:56 9999-99-99 99:99    119.510 -9999 -99999.   ...  0   4275-99
2009-06-24 22:27 9999-99-99 99:99    113.450 -9999 -99999.   ...  0   4654-99
2009-06-24 22:27 9999-99-99 99:99    114.140 -9999 -99999.   ...  0    802-99
2009-07-01 20:13 9999-99-99 99:99     98.610 -9999 -99999.   ...  0    239-99
2009-07-01 20:13 9999-99-99 99:99    100.790 -9999 -99999.   ...  0    250-99
2009-07-09 20:39 9999-99-99 99:99     83.700 -9999 -99999.   ...  0   3547-99
2009-07-09 20:39 9999-99-99 99:99     83.390 -9999 -99999.   ...  0    546-99
2009-07-23 23:25 9999-99-99 99:99    103.650 -9999 -99999.   ...  0   1001-99
2009-07-23 23:25 9999-99-99 99:99    102.950 -9999 -99999.   ...  0   3967-99
2009-07-31 21:14 9999-99-99 99:99    120.780 -9999 -99999.   ...  0   1017-99
2009-07-31 21:14 9999-99-99 99:99    120.990 -9999 -99999.   ...  0   3785-99
2009-08-06 19:52 9999-99-99 99:99    110.400 -9999 -99999.   ...  0   2846-99
2009-08-06 19:52 9999-99-99 99:99    110.220 -9999 -99999.   ...  0    558-99
2009-08-12 20:32 9999-99-99 99:99    111.960 -9999 -99999.   ...  0   2335-99
2009-08-12 20:32 9999-99-99 99:99    111.080 -9999 -99999.   ...  0   6390-66
2009-10-20 20:08 9999-99-99 99:99    114.760 -9999 -99999.   ...  0   1510-99
2009-10-20 20:08 9999-99-99 99:99    113.200 -9999 -99999.   ...  0   3107-99
2009-10-27 20:39 9999-99-99 99:99    102.980 -9999 -99999.   ...  0   1689-99
2009-10-27 20:39 9999-99-99 99:99    102.600 -9999 -99999.   ...  0   4936-99
2009-11-05 23:16 9999-99-99 99:99    120.140 -9999 -99999.   ...  0   1038-99
2009-11-05 23:16 9999-99-99 99:99    120.380 -9999 -99999.   ...  0   4046-99
2009-11-18 22:37 9999-99-99 99:99    117.860 -9999 -99999.   N..  0   1965-99
2009-11-18 22:37 9999-99-99 99:99    118.450 -9999 -99999.   N..  0   4968-99
2009-11-25 23:17 9999-99-99 99:99    124.580 -9999 -99999.   N..  0   4707-99
2009-11-25 23:17 9999-99-99 99:99    124.690 -9999 -99999.   N..  0   6510-66
2009-12-01 22:16 9999-99-99 99:99    128.190 -9999 -99999.   N..  0   4775-99
2009-12-01 22:16 9999-99-99 99:99    127.860 -9999 -99999.   N..  0    708-99
2009-12-09 23:42 9999-99-99 99:99    130.550 -9999 -99999.   N..  0   3080-99
2009-12-09 23:42 9999-99-99 99:99    130.150 -9999 -99999.   N..  0   4357-99
2009-12-16 21:36 9999-99-99 99:99    274.650 -9999 -99999.   N..  0   1770-99
2009-12-16 21:36 9999-99-99 99:99    274.890 -9999 -99999.   N..  0   1786-99
2010-01-06 17:55 9999-99-99 99:99    175.720 -9999 -99999.   N..  0    224-99
2010-01-06 17:55 9999-99-99 99:99    175.820 -9999 -99999.   N..  0   4211-99
2010-01-13 22:19 9999-99-99 99:99    155.090 -9999 -99999.   N..  0   1192-99
2010-01-13 22:19 9999-99-99 99:99    121.650 -9999 -99999.   A..  0   1192-99
2010-01-13 22:19 9999-99-99 99:99    155.480 -9999 -99999.   N..  0   1192-99
2010-01-13 22:19 9999-99-99 99:99    154.410 -9999 -99999.   N..  0   1234-99
2010-01-13 22:19 9999-99-99 99:99    133.410 -9999 -99999.   A..  0   1234-99
2010-01-13 22:19 9999-99-99 99:99    154.630 -9999 -99999.   N..  0   1234-99
2010-01-18 21:11 9999-99-99 99:99    165.360 -9999 -99999.   A..  0   2833-99
2010-01-18 21:11 9999-99-99 99:99    164.960 -9999 -99999.   N..  0   2833-99
2010-01-18 21:11 9999-99-99 99:99    158.300 -9999 -99999.   A..  0     75-99
2010-01-18 21:11 9999-99-99 99:99    164.100 -9999 -99999.   N..  0     75-99
2010-01-26 00:06 9999-99-99 99:99    120.770 -9999 -99999.   A..  0   1432-99
2010-01-26 00:06 9999-99-99 99:99    137.610 -9999 -99999.   N..  0   1432-99
2010-02-03 22:58 9999-99-99 99:99    204.930 -9999 -99999.   N..  0    171-99
2010-02-03 22:58 9999-99-99 99:99    206.380 -9999 -99999.   N..  0   1875-99
2010-02-10 21:51 9999-99-99 99:99    203.170 -9999 -99999.   N..  0   2845-99
2010-02-10 21:51 9999-99-99 99:99    203.110 -9999 -99999.   N..  0   4830-99
2010-02-17 22:36 9999-99-99 99:99    223.680 -9999 -99999.   N..  0   1879-99
2010-02-17 22:36 9999-99-99 99:99    223.070 -9999 -99999.   N..  0   2603-99
2010-02-24 22:30 9999-99-99 99:99    185.970 -9999 -99999.   N..  0   2666-99
2010-02-24 22:30 9999-99-99 99:99    187.600 -9999 -99999.   N..  0   3525-99
2010-03-02 23:07 9999-99-99 99:99    156.910 -9999 -99999.   N..  0   2032-99
2010-03-02 23:07 9999-99-99 99:99    156.540 -9999 -99999.   N..  0   4565-99
2010-03-10 23:59 9999-99-99 99:99    162.590 -9999 -99999.   N..  0   2963-99
2010-03-10 23:59 9999-99-99 99:99    162.930 -9999 -99999.   N..  0   3710-99
2010-03-16 21:52 9999-99-99 99:99    190.630 -9999 -99999.   N..  0   1612-99
2010-03-16 21:52 9999-99-99 99:99    190.380 -9999 -99999.   N..  0    567-99
2010-03-26 20:17 9999-99-99 99:99    164.740 -9999 -99999.   N..  0   1250-99
2010-03-26 20:17 9999-99-99 99:99    164.480 -9999 -99999.   N..  0    474-99
2010-03-29 23:50 9999-99-99 99:99    165.240 -9999 -99999.   N..  0   1009-99
2010-03-29 23:50 9999-99-99 99:99    164.520 -9999 -99999.   N..  0   1598-99
2010-04-07 23:59 9999-99-99 99:99    160.030 -9999 -99999.   N..  0   2781-99
2010-04-07 23:59 9999-99-99 99:99    160.270 -9999 -99999.   N..  0   4162-99
2010-04-14 21:27 9999-99-99 99:99    158.580 -9999 -99999.   N..  0   1191-99
2010-04-14 21:27 9999-99-99 99:99    157.620 -9999 -99999.   N..  0   4116-99
2010-04-22 20:02 9999-99-99 99:99    142.480 -9999 -99999.   N..  0   1931-99
2010-04-22 20:02 9999-99-99 99:99    142.890 -9999 -99999.   N..  0   2746-99
2010-04-29 19:45 9999-99-99 99:99    141.330 -9999 -99999.   ...  0   2745-99
2010-04-29 19:45 9999-99-99 99:99    140.730 -9999 -99999.   ...  0    951-99
2010-05-12 20:38 9999-99-99 99:99    140.970 -9999 -99999.   ...  0   1366-99
2010-05-12 20:38 9999-99-99 99:99    141.550 -9999 -99999.   ...  0   4610-99
2010-05-21 19:43 9999-99-99 99:99    139.070 -9999 -99999.   ...  0   2181-99
2010-05-21 19:43 9999-99-99 99:99    140.580 -9999 -99999.   ...  0   4367-99
2010-05-27 20:14 9999-99-99 99:99    123.030 -9999 -99999.   ...  0   1176-99
2010-05-27 20:14 9999-99-99 99:99    123.000 -9999 -99999.   ...  0   4548-99
2010-06-05 21:23 9999-99-99 99:99    120.390 -9999 -99999.   ...  0    226-99
2010-06-05 21:23 9999-99-99 99:99    120.570 -9999 -99999.   ...  0   2823-99
2010-06-09 20:00 9999-99-99 99:99    125.250 -9999 -99999.   ...  0   1007-99
2010-06-09 20:00 9999-99-99 99:99    125.430 -9999 -99999.   ...  0   1838-99
2010-06-17 20:08 9999-99-99 99:99    126.640 -9999 -99999.   ...  0   1967-99
2010-06-17 20:08 9999-99-99 99:99    126.590 -9999 -99999.   ...  0   2413-99
2010-06-26 20:04 9999-99-99 99:99     98.750 -9999 -99999.   ...  0   2556-99
2010-06-26 20:04 9999-99-99 99:99     98.560 -9999 -99999.   ...  0   4363-99
2010-07-07 20:45 9999-99-99 99:99    108.710 -9999 -99999.   ...  0   2077-99
2010-07-07 20:45 9999-99-99 99:99    107.450 -9999 -99999.   ...  0   3794-99
2010-07-09 21:55 9999-99-99 99:99     90.640 -9999 -99999.   ...  0   3309-99
2010-07-09 21:55 9999-99-99 99:99     90.080 -9999 -99999.   ...  0   4388-99
2010-07-14 19:48 9999-99-99 99:99    151.700 -9999 -99999.   ...  0   1037-99
2010-07-14 19:48 9999-99-99 99:99    151.040 -9999 -99999.   ...  0   1279-99
