1990-03-20 00:09 9999-99-99 99:99     98.160 -9999 -99999.   P..  0   3011-66
1990-03-20 00:09 9999-99-99 99:99     98.300 -9999 -99999.   P..  0   3011-66
1990-03-20 00:09 9999-99-99 99:99    122.510 -9999 -99999.   P..  0   3012-66
1990-03-27 00:28 9999-99-99 99:99     83.330 -9999 -99999.   P..  0   3129-66
1990-03-27 00:28 9999-99-99 99:99     83.260 -9999 -99999.   P..  0   3129-66
1990-03-27 00:28 9999-99-99 99:99     96.170 -9999 -99999.   P..  0   3130-66
1990-04-09 00:25 9999-99-99 99:99     76.010 -9999 -99999.   ...  0   3039-66
1990-04-09 00:25 9999-99-99 99:99     74.300 -9999 -99999.   ...  0   3039-66
1990-04-09 00:25 9999-99-99 99:99     75.240 -9999 -99999.   ...  0   3039-66
1990-04-09 00:25 9999-99-99 99:99     78.370 -9999 -99999.   ...  0   3040-66
1990-04-09 00:25 9999-99-99 99:99     79.270 -9999 -99999.   ...  0   3040-66
1990-04-16 00:11 9999-99-99 99:99    109.120 -9999 -99999.   .X.  0   3101-66
1990-04-16 00:11 9999-99-99 99:99    109.140 -9999 -99999.   .X.  0   3101-66
1990-04-16 00:11 9999-99-99 99:99    109.120 -9999 -99999.   RX.  0   3102-66
1990-04-16 00:11 9999-99-99 99:99    109.140 -9999 -99999.   RX.  0   3102-66
1990-04-23 00:45 9999-99-99 99:99     80.080 -9999 -99999.   ...  0   3029-66
1990-04-23 00:45 9999-99-99 99:99     78.810 -9999 -99999.   ...  0   3029-66
1990-05-03 00:23 9999-99-99 99:99     67.950 -9999 -99999.   ...  0   3049-66
1990-05-03 00:23 9999-99-99 99:99     69.850 -9999 -99999.   ...  0   3049-66
1990-05-09 00:16 9999-99-99 99:99     71.560 -9999 -99999.   ...  0   3153-66
1990-05-09 00:16 9999-99-99 99:99     74.920 -9999 -99999.   ...  0   3153-66
1990-05-09 00:16 9999-99-99 99:99     75.920 -9999 -99999.   ...  0   3153-66
1990-05-15 00:30 9999-99-99 99:99     68.440 -9999 -99999.   Z..  0   3155-66
1990-05-15 00:30 9999-99-99 99:99     72.700 -9999 -99999.   ...  0   3155-66
1990-05-15 00:30 9999-99-99 99:99     71.710 -9999 -99999.   ...  0   3155-66
1990-05-15 00:30 9999-99-99 99:99     74.880 -9999 -99999.   ...  0   3156-66
1990-05-20 01:35 9999-99-99 99:99     70.720 -9999 -99999.   P..  0   3051-66
1990-05-20 01:35 9999-99-99 99:99     69.440 -9999 -99999.   P..  0   3051-66
1990-05-20 01:35 9999-99-99 99:99     74.590 -9999 -99999.   P..  0   3052-66
1990-05-20 01:35 9999-99-99 99:99     75.470 -9999 -99999.   P..  0   3052-66
1990-05-29 01:24 9999-99-99 99:99     79.220 -9999 -99999.   ...  0   3057-66
1990-05-29 01:24 9999-99-99 99:99     75.380 -9999 -99999.   ...  0   3057-66
1990-05-29 01:24 9999-99-99 99:99     79.240 -9999 -99999.   ...  0   3058-66
1990-05-29 01:24 9999-99-99 99:99     77.730 -9999 -99999.   ...  0   3058-66
1990-06-03 00:00 9999-99-99 99:99     70.820 -9999 -99999.   ...  0   3141-66
1990-06-03 00:00 9999-99-99 99:99     71.550 -9999 -99999.   ...  0   3141-66
1990-06-03 00:00 9999-99-99 99:99     68.000 -9999 -99999.   ...  0   3142-66
1990-06-03 00:00 9999-99-99 99:99     70.260 -9999 -99999.   ...  0   3142-66
1990-06-10 01:13 9999-99-99 99:99     70.120 -9999 -99999.   ...  0   3069-66
1990-06-10 01:13 9999-99-99 99:99     71.730 -9999 -99999.   ...  0   3069-66
1990-06-10 01:13 9999-99-99 99:99     67.610 -9999 -99999.   ...  0   3069-66
1990-06-10 01:13 9999-99-99 99:99     67.910 -9999 -99999.   ...  0   3070-66
1990-06-10 01:13 9999-99-99 99:99     70.560 -9999 -99999.   ...  0   3070-66
1990-06-18 00:25 9999-99-99 99:99     66.590 -9999 -99999.   ...  0   3137-66
1990-06-18 00:25 9999-99-99 99:99     69.290 -9999 -99999.   ...  0   3137-66
1990-06-25 00:20 9999-99-99 99:99     74.800 -9999 -99999.   Z..  0   3145-66
1990-06-25 00:20 9999-99-99 99:99     69.700 -9999 -99999.   Z..  0   3145-66
1990-07-02 00:40 9999-99-99 99:99     67.410 -9999 -99999.   P..  0   3013-66
1990-07-02 00:40 9999-99-99 99:99     66.160 -9999 -99999.   P..  0   3013-66
1990-07-02 00:40 9999-99-99 99:99     71.390 -9999 -99999.   P..  0   3014-66
1990-07-02 00:40 9999-99-99 99:99     72.590 -9999 -99999.   P..  0   3014-66
1990-07-09 00:15 9999-99-99 99:99     71.180 -9999 -99999.   R..  0   3085-66
1990-07-09 00:15 9999-99-99 99:99     73.040 -9999 -99999.   R..  0   3086-66
1990-07-09 00:15 9999-99-99 99:99     73.730 -9999 -99999.   R..  0   3086-66
1990-07-09 00:15 9999-99-99 99:99     76.380 -9999 -99999.   R..  0   3086-66
1990-07-30 00:38 9999-99-99 99:99     75.420 -9999 -99999.   R..  0   3107-66
1990-07-30 00:38 9999-99-99 99:99     74.100 -9999 -99999.   R..  0   3108-66
1990-07-30 00:38 9999-99-99 99:99     75.370 -9999 -99999.   R..  0   3108-66
1990-08-05 00:15 9999-99-99 99:99     75.340 -9999 -99999.   ..<  0   3025-66
1990-08-05 00:15 9999-99-99 99:99     77.320 -9999 -99999.   ...  0   3026-66
1990-08-05 00:15 9999-99-99 99:99     76.390 -9999 -99999.   ...  0   3026-66
1990-08-12 00:50 9999-99-99 99:99     68.590 -9999 -99999.   R..  0   3147-66
1990-08-12 00:50 9999-99-99 99:99     69.390 -9999 -99999.   R..  0   3147-66
1990-08-12 00:50 9999-99-99 99:99     78.100 -9999 -99999.   P..  0   3148-66
1990-08-12 00:50 9999-99-99 99:99     77.270 -9999 -99999.   P..  0   3148-66
1990-08-20 00:40 9999-99-99 99:99     69.550 -9999 -99999.   ...  0   3005-66
1990-08-20 00:40 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   3005-66
1990-08-27 00:35 9999-99-99 99:99    102.380 -9999 -99999.   P..  0   3115-66
1990-08-27 00:35 9999-99-99 99:99     78.580 -9999 -99999.   P..  0   3115-66
1990-08-27 00:35 9999-99-99 99:99     81.740 -9999 -99999.   P..  0   3115-66
1990-09-03 00:40 9999-99-99 99:99     71.940 -9999 -99999.   ...  0   3031-66
1990-09-03 00:40 9999-99-99 99:99     71.150 -9999 -99999.   ...  0   3031-66
1990-09-03 00:40 9999-99-99 99:99     71.610 -9999 -99999.   ...  0   3032-66
1990-09-10 00:40 9999-99-99 99:99     74.150 -9999 -99999.   ...  0   3047-66
1990-09-10 00:40 9999-99-99 99:99     72.920 -9999 -99999.   ...  0   3047-66
1990-09-10 00:40 9999-99-99 99:99     76.230 -9999 -99999.   Z..  0   3048-66
1990-09-17 00:43 9999-99-99 99:99     83.590 -9999 -99999.   P..  0   3153-66
1990-09-17 00:43 9999-99-99 99:99     83.050 -9999 -99999.   P..  0   3153-66
1990-09-17 00:43 9999-99-99 99:99     76.620 -9999 -99999.   P..  0   3154-66
1990-09-17 00:43 9999-99-99 99:99     76.780 -9999 -99999.   P..  0   3154-66
1990-09-24 00:30 9999-99-99 99:99     79.920 -9999 -99999.   ...  0   3159-66
1990-09-24 00:30 9999-99-99 99:99     80.410 -9999 -99999.   ...  0   3159-66
1990-09-24 00:30 9999-99-99 99:99     81.360 -9999 -99999.   ...  0   3160-66
1990-09-24 00:30 9999-99-99 99:99     82.100 -9999 -99999.   ...  0   3160-66
1990-10-01 00:30 9999-99-99 99:99    107.840 -9999 -99999.   P..  0   3087-66
1990-10-01 00:30 9999-99-99 99:99    105.310 -9999 -99999.   P..  0   3087-66
1990-10-01 00:30 9999-99-99 99:99     76.290 -9999 -99999.   P..  0   3088-66
1990-10-01 00:30 9999-99-99 99:99     75.690 -9999 -99999.   P..  0   3088-66
1990-10-05 01:33 9999-99-99 99:99     73.420 -9999 -99999.   ...  0   3137-66
1990-10-05 01:33 9999-99-99 99:99     74.720 -9999 -99999.   ...  0   3137-66
1990-10-05 01:33 9999-99-99 99:99     75.570 -9999 -99999.   ...  0   3138-66
1990-10-05 01:33 9999-99-99 99:99     74.810 -9999 -99999.   ...  0   3138-66
1990-10-08 00:50 9999-99-99 99:99     76.230 -9999 -99999.   ...  0   3157-66
1990-10-08 00:50 9999-99-99 99:99     77.080 -9999 -99999.   ...  0   3157-66
1990-10-08 00:50 9999-99-99 99:99     76.700 -9999 -99999.   ...  0   3158-66
1990-10-08 00:50 9999-99-99 99:99     78.520 -9999 -99999.   ...  0   3158-66
1990-10-15 00:11 9999-99-99 99:99     76.140 -9999 -99999.   Z..  0   3001-66
1990-10-15 00:11 9999-99-99 99:99     72.530 -9999 -99999.   Z..  0   3001-66
1990-10-15 00:11 9999-99-99 99:99     77.610 -9999 -99999.   ...  0   3002-66
1990-10-15 00:11 9999-99-99 99:99     76.360 -9999 -99999.   ...  0   3002-66
1990-10-21 01:15 9999-99-99 99:99     78.400 -9999 -99999.   P..  0   3083-66
1990-10-21 01:15 9999-99-99 99:99     77.360 -9999 -99999.   P..  0   3083-66
1990-10-21 01:15 9999-99-99 99:99     70.380 -9999 -99999.   P..  0   3084-66
1990-10-21 01:15 9999-99-99 99:99     70.650 -9999 -99999.   P..  0   3084-66
1991-01-13 01:35 9999-99-99 99:99     78.020 -9999 -99999.   ...  0   3021-66
1991-01-13 01:35 9999-99-99 99:99     79.320 -9999 -99999.   ...  0   3021-66
1991-01-13 01:35 9999-99-99 99:99     77.950 -9999 -99999.   ...  0   3022-66
1991-01-13 01:35 9999-99-99 99:99     78.060 -9999 -99999.   ...  0   3022-66
1991-01-15 02:20 9999-99-99 99:99     77.450 -9999 -99999.   ...  0   3013-66
1991-01-15 02:20 9999-99-99 99:99     77.620 -9999 -99999.   ...  0   3013-66
1991-01-15 02:20 9999-99-99 99:99     77.420 -9999 -99999.   ...  0   3014-66
1991-01-15 02:20 9999-99-99 99:99     77.110 -9999 -99999.   ...  0   3014-66
1991-01-15 02:27 9999-99-99 99:99     77.070 -9999 -99999.   ...  0   3130-66
1991-01-15 02:27 9999-99-99 99:99     77.930 -9999 -99999.   ...  0   3130-66
1991-01-21 02:58 9999-99-99 99:99     74.090 -9999 -99999.   P..  0   3093-66
1991-01-21 02:58 9999-99-99 99:99     73.280 -9999 -99999.   P..  0   3093-66
1991-01-21 02:58 9999-99-99 99:99     77.910 -9999 -99999.   P..  0   3094-66
1991-01-21 02:58 9999-99-99 99:99     77.390 -9999 -99999.   P..  0   3094-66
1991-01-28 02:36 9999-99-99 99:99     69.090 -9999 -99999.   P..  0   3051-66
1991-01-28 02:36 9999-99-99 99:99     69.820 -9999 -99999.   P..  0   3051-66
1991-01-28 02:36 9999-99-99 99:99     73.090 -9999 -99999.   P..  0   3052-66
1991-01-28 02:36 9999-99-99 99:99     73.340 -9999 -99999.   P..  0   3052-66
1991-02-11 03:25 9999-99-99 99:99     79.480 -9999 -99999.   P..  0   3155-66
1991-02-11 03:25 9999-99-99 99:99     80.320 -9999 -99999.   P..  0   3155-66
1991-02-11 03:25 9999-99-99 99:99     84.250 -9999 -99999.   P..  0   3156-66
1991-02-11 03:25 9999-99-99 99:99     83.860 -9999 -99999.   P..  0   3156-66
1991-02-18 02:40 9999-99-99 99:99     95.420 -9999 -99999.   P..  0   3077-66
1991-02-18 02:40 9999-99-99 99:99     97.210 -9999 -99999.   P..  0   3077-66
1991-02-18 02:40 9999-99-99 99:99     90.680 -9999 -99999.   P..  0   3078-66
1991-02-18 02:40 9999-99-99 99:99     90.590 -9999 -99999.   P..  0   3078-66
1991-02-25 02:00 9999-99-99 99:99     87.840 -9999 -99999.   ...  0   3044-66
1991-02-25 02:00 9999-99-99 99:99     87.900 -9999 -99999.   ...  0   3044-66
1991-02-25 02:00 9999-99-99 99:99     87.100 -9999 -99999.   ...  0   3124-66
1991-02-25 02:00 9999-99-99 99:99     87.720 -9999 -99999.   ...  0   3124-66
1991-03-04 01:29 9999-99-99 99:99     95.790 -9999 -99999.   ...  0   3081-66
1991-03-04 01:29 9999-99-99 99:99     95.060 -9999 -99999.   ...  0   3081-66
1991-03-04 01:29 9999-99-99 99:99     96.770 -9999 -99999.   ...  0   3082-66
1991-03-04 01:29 9999-99-99 99:99     96.890 -9999 -99999.   ...  0   3082-66
1991-03-08 02:39 9999-99-99 99:99     82.180 -9999 -99999.   ...  0   3063-66
1991-03-08 02:39 9999-99-99 99:99     82.580 -9999 -99999.   ...  0   3063-66
1991-03-08 02:39 9999-99-99 99:99     80.120 -9999 -99999.   ...  0   3064-66
1991-03-08 02:39 9999-99-99 99:99     79.490 -9999 -99999.   ...  0   3064-66
1991-03-11 01:46 9999-99-99 99:99     75.810 -9999 -99999.   ...  0   3161-66
1991-03-11 01:46 9999-99-99 99:99     74.490 -9999 -99999.   ...  0   3161-66
1991-03-11 01:46 9999-99-99 99:99     75.940 -9999 -99999.   ...  0   3162-66
1991-03-11 01:46 9999-99-99 99:99     76.510 -9999 -99999.   ...  0   3162-66
1991-04-15 02:52 9999-99-99 99:99     88.010 -9999 -99999.   ...  0   3122-66
1991-04-15 02:52 9999-99-99 99:99     87.700 -9999 -99999.   ...  0   3122-66
1991-04-23 02:05 9999-99-99 99:99     83.230 -9999 -99999.   ...  0   3079-66
1991-04-23 02:05 9999-99-99 99:99     83.750 -9999 -99999.   ...  0   3079-66
1991-04-23 02:05 9999-99-99 99:99     83.050 -9999 -99999.   ...  0   3080-66
1991-04-23 02:05 9999-99-99 99:99     82.380 -9999 -99999.   ...  0   3080-66
1991-04-29 02:25 9999-99-99 99:99    119.770 -9999 -99999.   .X.  0   3085-66
1991-04-29 02:25 9999-99-99 99:99    119.700 -9999 -99999.   .X.  0   3085-66
1991-04-29 02:25 9999-99-99 99:99    118.340 -9999 -99999.   .X.  0   3086-66
1991-04-29 02:25 9999-99-99 99:99    119.320 -9999 -99999.   .X.  0   3086-66
1991-05-06 02:35 9999-99-99 99:99     79.070 -9999 -99999.   ...  0   3015-66
1991-05-06 02:35 9999-99-99 99:99     79.090 -9999 -99999.   ...  0   3015-66
1991-05-06 02:35 9999-99-99 99:99     78.710 -9999 -99999.   ...  0   3016-66
1991-05-06 02:35 9999-99-99 99:99     77.690 -9999 -99999.   ...  0   3016-66
1991-05-13 02:36 9999-99-99 99:99     87.380 -9999 -99999.   ...  0   3073-66
1991-05-13 02:36 9999-99-99 99:99     86.610 -9999 -99999.   ...  0   3073-66
1991-05-13 02:36 9999-99-99 99:99     86.070 -9999 -99999.   ...  0   3074-66
1991-05-13 02:36 9999-99-99 99:99     88.290 -9999 -99999.   ...  0   3074-66
1991-06-13 02:32 9999-99-99 99:99     82.140 -9999 -99999.   ...  0   3139-66
1991-06-13 02:32 9999-99-99 99:99     80.040 -9999 -99999.   ...  0   3139-66
1991-06-13 02:32 9999-99-99 99:99     82.600 -9999 -99999.   ...  0   3140-66
1991-06-13 02:32 9999-99-99 99:99     81.920 -9999 -99999.   ...  0   3140-66
1991-06-13 02:32 9999-99-99 99:99     79.580 -9999 -99999.   ...  0   3141-66
1991-06-13 02:32 9999-99-99 99:99     80.220 -9999 -99999.   ...  0   3141-66
1991-06-13 02:32 9999-99-99 99:99     79.420 -9999 -99999.   ...  0   3142-66
1991-06-13 02:32 9999-99-99 99:99     80.630 -9999 -99999.   ...  0   3142-66
1991-06-24 02:01 9999-99-99 99:99     73.010 -9999 -99999.   ...  0   3081-66
1991-06-24 02:01 9999-99-99 99:99     73.490 -9999 -99999.   ...  0   3081-66
1991-06-24 02:01 9999-99-99 99:99     72.400 -9999 -99999.   ...  0   3082-66
1991-06-24 02:01 9999-99-99 99:99     71.330 -9999 -99999.   ...  0   3082-66
1991-07-01 02:23 9999-99-99 99:99     66.270 -9999 -99999.   ...  0   3311-66
1991-07-01 02:23 9999-99-99 99:99     66.650 -9999 -99999.   ...  0   3311-66
1991-07-01 02:23 9999-99-99 99:99     68.860 -9999 -99999.   ...  0   3312-66
1991-07-01 02:23 9999-99-99 99:99     67.700 -9999 -99999.   ...  0   3312-66
1991-07-08 02:34 9999-99-99 99:99     81.920 -9999 -99999.   ...  0   3061-66
1991-07-08 02:34 9999-99-99 99:99     81.870 -9999 -99999.   ...  0   3061-66
1991-07-08 02:34 9999-99-99 99:99     83.380 -9999 -99999.   ...  0   3062-66
1991-07-08 02:34 9999-99-99 99:99     82.950 -9999 -99999.   ...  0   3062-66
1991-07-15 22:40 9999-99-99 99:99     72.740 -9999 -99999.   ...  0   3067-66
1991-07-15 22:40 9999-99-99 99:99     71.900 -9999 -99999.   ...  0   3067-66
1991-07-15 22:40 9999-99-99 99:99     70.870 -9999 -99999.   ...  0   3068-66
1991-07-15 22:40 9999-99-99 99:99     71.490 -9999 -99999.   ...  0   3068-66
1991-07-22 02:29 9999-99-99 99:99     77.880 -9999 -99999.   ...  0   3011-66
1991-07-22 02:29 9999-99-99 99:99     79.070 -9999 -99999.   ...  0   3011-66
1991-07-22 02:29 9999-99-99 99:99     79.530 -9999 -99999.   ...  0   3012-66
1991-07-22 02:29 9999-99-99 99:99     79.920 -9999 -99999.   ...  0   3012-66
1991-07-22 02:29 9999-99-99 99:99     79.930 -9999 -99999.   ...  0   3012-66
1991-07-29 02:35 9999-99-99 99:99     76.520 -9999 -99999.   ...  0   3145-66
1991-07-29 02:35 9999-99-99 99:99     76.080 -9999 -99999.   ...  0   3145-66
1991-07-29 02:35 9999-99-99 99:99     75.550 -9999 -99999.   ...  0   3146-66
1991-07-29 02:35 9999-99-99 99:99     75.450 -9999 -99999.   ...  0   3146-66
1991-09-02 00:47 9999-99-99 99:99    104.990 -9999 -99999.   .X.  0   3071-66
1991-09-02 00:47 9999-99-99 99:99    106.260 -9999 -99999.   .X.  0   3072-66
1991-09-09 01:14 9999-99-99 99:99    104.640 -9999 -99999.   P..  0   3305-66
1991-09-09 01:14 9999-99-99 99:99    113.070 -9999 -99999.   P..  0   3306-66
1991-09-16 00:47 9999-99-99 99:99     81.750 -9999 -99999.   ...  0   3341-66
1991-09-16 00:47 9999-99-99 99:99     80.550 -9999 -99999.   ...  0   3342-66
1991-09-30 01:16 9999-99-99 99:99     84.280 -9999 -99999.   ...  0   3149-66
1991-09-30 01:16 9999-99-99 99:99     85.860 -9999 -99999.   ...  0   3150-66
1991-10-21 02:45 9999-99-99 99:99     80.970 -9999 -99999.   ...  0   3191-66
1991-10-21 02:45 9999-99-99 99:99     81.610 -9999 -99999.   ...  0   3192-66
1991-10-28 03:01 9999-99-99 99:99    103.200 -9999 -99999.   ...  0   3307-66
1991-10-28 03:01 9999-99-99 99:99    102.800 -9999 -99999.   ...  0   3308-66
1991-11-18 01:24 9999-99-99 99:99     82.990 -9999 -99999.   P..  0   3209-66
1991-11-18 01:24 9999-99-99 99:99     88.420 -9999 -99999.   P..  0   3210-66
1991-11-25 01:49 9999-99-99 99:99     87.440 -9999 -99999.   ...  0   3067-66
1991-11-25 01:49 9999-99-99 99:99     84.360 -9999 -99999.   ...  0   3068-66
1991-12-09 03:00 9999-99-99 99:99     85.910 -9999 -99999.   ...  0   3137-66
1991-12-09 03:00 9999-99-99 99:99     89.260 -9999 -99999.   ...  0   3138-66
1991-12-16 02:25 9999-99-99 99:99     88.730 -9999 -99999.   ...  0   3407-66
1991-12-16 02:25 9999-99-99 99:99     89.680 -9999 -99999.   ...  0   3408-66
1991-12-23 02:31 9999-99-99 99:99     88.250 -9999 -99999.   ...  0   3083-66
1991-12-23 02:31 9999-99-99 99:99     85.810 -9999 -99999.   ...  0   3084-66
1991-12-30 00:37 9999-99-99 99:99     89.300 -9999 -99999.   P..  0   3109-66
1991-12-30 00:37 9999-99-99 99:99     84.550 -9999 -99999.   P..  0   3110-66
1992-01-06 01:48 9999-99-99 99:99     79.430 -9999 -99999.   ...  0   3189-66
1992-01-06 01:48 9999-99-99 99:99     78.360 -9999 -99999.   ...  0   3190-66
1992-01-13 01:42 9999-99-99 99:99     77.750 -9999 -99999.   ...  0   3309-66
1992-01-13 01:42 9999-99-99 99:99     77.340 -9999 -99999.   ...  0   3310-66
1992-01-20 01:14 9999-99-99 99:99    108.840 -9999 -99999.   P..  0   3203-66
1992-01-20 01:14 9999-99-99 99:99    104.280 -9999 -99999.   P..  0   3204-66
1992-01-27 02:28 9999-99-99 99:99     99.870 -9999 -99999.   ...  0   3009-66
1992-01-27 02:28 9999-99-99 99:99     99.630 -9999 -99999.   ...  0   3010-66
1992-02-03 00:32 9999-99-99 99:99    114.230 -9999 -99999.   .X.  0   3273-66
1992-02-03 00:32 9999-99-99 99:99    114.690 -9999 -99999.   .X.  0   3274-66
1992-02-10 00:44 9999-99-99 99:99    110.050 -9999 -99999.   ...  0   3385-66
1992-02-10 00:44 9999-99-99 99:99    109.480 -9999 -99999.   ...  0   3386-66
1992-02-17 01:43 9999-99-99 99:99     85.370 -9999 -99999.   P..  0   3463-66
1992-02-17 01:43 9999-99-99 99:99     85.790 -9999 -99999.   P..  0   3463-66
1992-02-17 01:43 9999-99-99 99:99     80.720 -9999 -99999.   P..  0   3464-66
1992-02-17 01:43 9999-99-99 99:99     82.050 -9999 -99999.   P..  0   3464-66
1992-03-02 02:12 9999-99-99 99:99     86.580 -9999 -99999.   P..  0   3465-66
1992-03-02 02:12 9999-99-99 99:99     86.260 -9999 -99999.   P..  0   3465-66
1992-03-02 02:12 9999-99-99 99:99     82.940 -9999 -99999.   P..  0   3466-66
1992-03-02 02:12 9999-99-99 99:99     82.750 -9999 -99999.   P..  0   3466-66
1992-03-09 03:07 9999-99-99 99:99     96.830 -9999 -99999.   ...  0   3341-66
1992-03-09 03:07 9999-99-99 99:99     95.650 -9999 -99999.   ...  0   3342-66
1992-03-16 01:56 9999-99-99 99:99    107.960 -9999 -99999.   P..  0   3329-66
1992-03-16 01:56 9999-99-99 99:99    111.620 -9999 -99999.   P..  0   3330-66
1992-03-23 00:11 9999-99-99 99:99     85.870 -9999 -99999.   P..  0   3139-66
1992-03-23 00:11 9999-99-99 99:99     93.400 -9999 -99999.   P..  0   3140-66
1992-04-06 00:10 9999-99-99 99:99     97.050 -9999 -99999.   P..  0   3469-66
