2003-05-27 19:41 9999-99-99 99:99    181.010 -9999 -99999.   ...  0   1345-99
2003-05-27 19:41 9999-99-99 99:99    180.320 -9999 -99999.   ...  0   1346-99
2003-05-29 19:31 9999-99-99 99:99    164.960 -9999 -99999.   ...  0   1343-99
2003-05-29 19:31 9999-99-99 99:99    165.100 -9999 -99999.   ...  0   1344-99
2003-06-02 19:54 9999-99-99 99:99    172.320 -9999 -99999.   ...  0    127-91
2003-06-02 19:54 9999-99-99 99:99    172.110 -9999 -99999.   ...  0    128-91
2003-06-05 19:43 9999-99-99 99:99    239.190 -9999 -99999.   .XC  0   1769-91
2003-06-05 19:43 9999-99-99 99:99    238.960 -9999 -99999.   .XC  0   1770-91
2003-06-09 19:35 9999-99-99 99:99    224.300 -9999 -99999.   .X.  0   4517-91
2003-06-09 19:35 9999-99-99 99:99    222.070 -9999 -99999.   .X.  0   4518-91
2003-06-12 22:23 9999-99-99 99:99    119.350 -9999 -99999.   ...  0    981-91
2003-06-12 22:23 9999-99-99 99:99    118.690 -9999 -99999.   ...  0    982-91
2003-06-16 20:55 9999-99-99 99:99    178.620 -9999 -99999.   P..  0   1463-91
2003-06-16 20:55 9999-99-99 99:99    179.400 -9999 -99999.   P..  0   1464-91
2003-06-19 19:18 9999-99-99 99:99    190.710 -9999 -99999.   ...  0     67-91
2003-06-19 19:18 9999-99-99 99:99    190.820 -9999 -99999.   ...  0     68-91
2003-06-23 19:35 9999-99-99 99:99    125.630 -9999 -99999.   ...  0   1551-99
2003-06-23 19:35 9999-99-99 99:99    127.130 -9999 -99999.   ...  0   1552-99
2003-06-26 19:05 9999-99-99 99:99    135.910 -9999 -99999.   ...  0   1553-99
2003-06-26 19:05 9999-99-99 99:99    135.210 -9999 -99999.   ...  0   1554-99
2003-07-03 19:59 9999-99-99 99:99    184.700 -9999 -99999.   P..  0   1555-99
2003-07-03 19:59 9999-99-99 99:99    180.570 -9999 -99999.   P..  0   1556-99
2003-07-10 19:20 9999-99-99 99:99    135.750 -9999 -99999.   ...  0   1557-99
2003-07-10 19:20 9999-99-99 99:99    136.310 -9999 -99999.   ...  0   1558-99
2003-07-17 18:50 9999-99-99 99:99     95.480 -9999 -99999.   ...  0   1717-99
2003-07-17 18:50 9999-99-99 99:99     95.370 -9999 -99999.   ...  0   1718-99
2003-07-24 18:36 9999-99-99 99:99    164.670 -9999 -99999.   ...  0    923-99
2003-07-24 18:36 9999-99-99 99:99    163.770 -9999 -99999.   ...  0    924-99
2003-07-31 19:39 9999-99-99 99:99    162.910 -9999 -99999.   ...  0   4265-91
2003-07-31 19:39 9999-99-99 99:99    162.800 -9999 -99999.   ...  0   4266-91
2003-08-07 19:22 9999-99-99 99:99    193.280 -9999 -99999.   .X.  0   4859-91
2003-08-07 19:22 9999-99-99 99:99    192.080 -9999 -99999.   .X.  0   4860-91
2003-08-21 19:00 9999-99-99 99:99    108.760 -9999 -99999.   ...  0    509-99
2003-08-21 19:00 9999-99-99 99:99    108.900 -9999 -99999.   ...  0    510-99
2003-08-28 19:10 9999-99-99 99:99    113.770 -9999 -99999.   ...  0   4163-91
2003-08-28 19:10 9999-99-99 99:99    114.120 -9999 -99999.   ...  0   4164-91
2003-09-04 19:15 9999-99-99 99:99    157.330 -9999 -99999.   P..  0   1587-91
2003-09-04 19:15 9999-99-99 99:99    160.850 -9999 -99999.   P..  0   1588-91
2003-09-11 19:10 9999-99-99 99:99    168.380 -9999 -99999.   ...  0   4795-91
2003-09-11 19:10 9999-99-99 99:99    168.350 -9999 -99999.   ...  0   4796-91
2003-09-18 19:01 9999-99-99 99:99    125.860 -9999 -99999.   ...  0   4979-91
2003-09-18 19:01 9999-99-99 99:99    126.460 -9999 -99999.   ...  0   4980-91
2003-09-25 19:05 9999-99-99 99:99    139.760 -9999 -99999.   ...  0   1455-99
2003-09-25 19:05 9999-99-99 99:99    139.910 -9999 -99999.   ...  0   1456-99
2003-10-02 18:45 9999-99-99 99:99    160.780 -9999 -99999.   ...  0   1989-99
2003-10-02 18:45 9999-99-99 99:99    160.800 -9999 -99999.   ...  0   1990-99
2003-10-09 19:43 9999-99-99 99:99    147.950 -9999 -99999.   ...  0   1247-99
2003-10-09 19:43 9999-99-99 99:99    148.900 -9999 -99999.   ...  0   1248-99
2003-10-16 18:45 9999-99-99 99:99    171.210 -9999 -99999.   ...  0    381-99
2003-10-16 18:45 9999-99-99 99:99    170.580 -9999 -99999.   ...  0    382-99
2003-10-23 19:00 9999-99-99 99:99    128.030 -9999 -99999.   ...  0    861-99
2003-10-23 19:00 9999-99-99 99:99    127.410 -9999 -99999.   ...  0    862-99
2003-10-30 20:01 9999-99-99 99:99    141.590 -9999 -99999.   ...  0   1583-99
2003-10-30 20:01 9999-99-99 99:99    141.320 -9999 -99999.   ...  0   1584-99
2003-11-07 21:00 9999-99-99 99:99    154.680 -9999 -99999.   ...  0   4933-91
2003-11-07 21:00 9999-99-99 99:99    153.990 -9999 -99999.   ...  0   4934-91
2003-11-13 19:21 9999-99-99 99:99    150.770 -9999 -99999.   P..  0   4215-91
2003-11-13 19:21 9999-99-99 99:99    150.640 -9999 -99999.   P..  0   4216-91
2003-11-20 20:26 9999-99-99 99:99    127.060 -9999 -99999.   ...  0   1589-99
2003-11-20 20:26 9999-99-99 99:99    126.930 -9999 -99999.   ...  0   1590-99
2003-11-28 20:51 9999-99-99 99:99    164.910 -9999 -99999.   ...  0     75-98
2003-11-28 20:51 9999-99-99 99:99    164.180 -9999 -99999.   ...  0     76-98
2003-12-04 21:31 9999-99-99 99:99    181.730 -9999 -99999.   ...  0   4435-91
2003-12-04 21:31 9999-99-99 99:99    183.000 -9999 -99999.   ...  0   4436-91
2003-12-11 19:40 9999-99-99 99:99    170.240 -9999 -99999.   ...  0    467-99
2003-12-11 19:40 9999-99-99 99:99    170.720 -9999 -99999.   ...  0    468-99
2003-12-18 20:11 9999-99-99 99:99    142.300 -9999 -99999.   ...  0    149-91
2003-12-18 20:11 9999-99-99 99:99    142.890 -9999 -99999.   ...  0    150-91
2003-12-23 15:07 9999-99-99 99:99    139.040 -9999 -99999.   ...  0   6527-66
2003-12-23 15:07 9999-99-99 99:99    139.150 -9999 -99999.   ...  0   6528-66
2003-12-31 20:33 9999-99-99 99:99    165.380 -9999 -99999.   ...  0   1159-99
2003-12-31 20:33 9999-99-99 99:99    164.170 -9999 -99999.   ...  0   1160-99
2004-01-09 20:05 9999-99-99 99:99    230.850 -9999 -99999.   .XC  0   1579-99
2004-01-09 20:05 9999-99-99 99:99    230.590 -9999 -99999.   .XC  0   1580-99
2004-01-15 20:00 9999-99-99 99:99    173.650 -9999 -99999.   ...  0   1581-99
2004-01-15 20:00 9999-99-99 99:99    174.280 -9999 -99999.   ...  0   1582-99
2004-01-22 20:11 9999-99-99 99:99    146.030 -9999 -99999.   ...  0   1487-99
2004-01-22 20:11 9999-99-99 99:99    146.430 -9999 -99999.   ...  0   1488-99
2004-01-29 20:18 9999-99-99 99:99    211.220 -9999 -99999.   ...  0   1489-99
2004-01-29 20:18 9999-99-99 99:99    210.750 -9999 -99999.   ...  0   1490-99
2004-02-05 20:44 9999-99-99 99:99    195.970 -9999 -99999.   ...  0   2323-99
2004-02-05 20:44 9999-99-99 99:99    196.520 -9999 -99999.   ...  0   2324-99
2004-02-12 20:40 9999-99-99 99:99    157.970 -9999 -99999.   ...  0    603-91
2004-02-12 20:40 9999-99-99 99:99    155.110 -9999 -99999.   ...  0    604-91
2004-02-19 20:21 9999-99-99 99:99    181.270 -9999 -99999.   ...  0   6301-66
2004-02-19 20:21 9999-99-99 99:99    181.240 -9999 -99999.   ...  0   6302-66
2004-02-26 20:04 9999-99-99 99:99    198.340 -9999 -99999.   P..  0   1805-99
2004-02-26 20:04 9999-99-99 99:99    198.380 -9999 -99999.   P..  0   1806-99
2004-03-05 20:33 9999-99-99 99:99    193.340 -9999 -99999.   P..  0   1485-99
2004-03-05 20:33 9999-99-99 99:99    193.130 -9999 -99999.   P..  0   1486-99
2004-03-11 20:00 9999-99-99 99:99    163.650 -9999 -99999.   ...  0   1315-99
2004-03-11 20:00 9999-99-99 99:99    163.410 -9999 -99999.   ...  0   1316-99
2004-03-18 20:38 9999-99-99 99:99    168.150 -9999 -99999.   ...  0   1317-99
2004-03-18 20:38 9999-99-99 99:99    165.320 -9999 -99999.   ...  0   1318-99
2004-03-25 20:47 9999-99-99 99:99    159.430 -9999 -99999.   ...  0    113-99
2004-03-25 20:47 9999-99-99 99:99    158.860 -9999 -99999.   ...  0    114-99
2004-04-01 21:07 9999-99-99 99:99    213.540 -9999 -99999.   ...  0   2263-99
2004-04-01 21:07 9999-99-99 99:99    212.380 -9999 -99999.   ...  0   2264-99
2004-04-08 18:45 9999-99-99 99:99    167.050 -9999 -99999.   ...  0   2330-99
2004-04-08 18:45 9999-99-99 99:99    167.670 -9999 -99999.   ...  0   2331-99
2004-04-15 20:48 9999-99-99 99:99    162.060 -9999 -99999.   ...  0   2329-99
2004-04-15 20:48 9999-99-99 99:99    162.480 -9999 -99999.   ...  0   2332-99
2004-04-22 19:00 9999-99-99 99:99    164.260 -9999 -99999.   P..  0   1765-99
2004-04-22 19:00 9999-99-99 99:99    163.970 -9999 -99999.   P..  0   1766-99
2004-04-29 19:23 9999-99-99 99:99    172.990 -9999 -99999.   P..  0   1973-99
2004-04-29 19:23 9999-99-99 99:99    176.210 -9999 -99999.   P..  0   1974-99
2004-05-06 19:00 9999-99-99 99:99    160.730 -9999 -99999.   ...  0   2993-99
2004-05-06 19:00 9999-99-99 99:99    160.100 -9999 -99999.   ...  0   2994-99
2004-05-13 20:17 9999-99-99 99:99    151.200 -9999 -99999.   ...  0   2349-99
2004-05-13 20:17 9999-99-99 99:99    151.010 -9999 -99999.   ...  0   2350-99
2004-05-20 19:05 9999-99-99 99:99    119.690 -9999 -99999.   ...  0    553-99
2004-05-20 19:05 9999-99-99 99:99    119.950 -9999 -99999.   ...  0    554-99
2004-05-27 19:30 9999-99-99 99:99    147.820 -9999 -99999.   ...  0   3535-99
2004-05-27 19:30 9999-99-99 99:99    148.130 -9999 -99999.   ...  0   3536-99
2004-06-03 19:42 9999-99-99 99:99    135.820 -9999 -99999.   ...  0   3053-99
2004-06-03 19:42 9999-99-99 99:99    136.030 -9999 -99999.   ...  0   3054-99
2004-06-10 19:20 9999-99-99 99:99    117.030 -9999 -99999.   ...  0   3023-99
2004-06-10 19:20 9999-99-99 99:99    116.800 -9999 -99999.   ...  0   3024-99
2004-06-17 19:30 9999-99-99 99:99    145.540 -9999 -99999.   ...  0   3573-99
2004-06-17 19:30 9999-99-99 99:99    145.590 -9999 -99999.   ...  0   3574-99
2004-06-24 19:10 9999-99-99 99:99    124.660 -9999 -99999.   ...  0   3613-99
2004-06-24 19:10 9999-99-99 99:99    124.360 -9999 -99999.   ...  0   3614-99
2004-07-01 18:45 9999-99-99 99:99    108.890 -9999 -99999.   ...  0   2785-99
2004-07-01 18:45 9999-99-99 99:99    109.540 -9999 -99999.   ...  0   2786-99
2004-07-08 19:10 9999-99-99 99:99    106.260 -9999 -99999.   ...  0    285-99
2004-07-08 19:10 9999-99-99 99:99    106.070 -9999 -99999.   ...  0    286-99
2004-07-15 19:10 9999-99-99 99:99    130.850 -9999 -99999.   ...  0   3323-99
2004-07-15 19:10 9999-99-99 99:99    131.430 -9999 -99999.   ...  0   3324-99
2004-07-22 19:00 9999-99-99 99:99    221.290 -9999 -99999.   .X.  0   3325-99
2004-07-22 19:00 9999-99-99 99:99    219.740 -9999 -99999.   .X.  0   3326-99
2004-07-29 19:38 9999-99-99 99:99    165.730 -9999 -99999.   ...  0   3375-99
2004-07-29 19:38 9999-99-99 99:99    165.700 -9999 -99999.   ...  0   3376-99
2004-08-05 19:00 9999-99-99 99:99    130.210 -9999 -99999.   ...  0    219-99
2004-08-05 19:00 9999-99-99 99:99    128.510 -9999 -99999.   ...  0    220-99
2004-08-12 19:15 9999-99-99 99:99    114.270 -9999 -99999.   ...  0   6529-66
2004-08-12 19:15 9999-99-99 99:99    113.800 -9999 -99999.   ...  0   6530-66
2004-08-19 18:43 9999-99-99 99:99    147.370 -9999 -99999.   ...  0   6545-66
2004-08-19 18:43 9999-99-99 99:99    150.050 -9999 -99999.   ...  0   6546-66
2004-08-26 19:00 9999-99-99 99:99    104.290 -9999 -99999.   ...  0   4003-99
2004-08-26 19:00 9999-99-99 99:99    104.320 -9999 -99999.   ...  0   4004-99
2004-09-02 19:15 9999-99-99 99:99    138.110 -9999 -99999.   ...  0   2365-99
2004-09-02 19:15 9999-99-99 99:99    137.670 -9999 -99999.   ...  0   2366-99
2004-09-09 19:00 9999-99-99 99:99    147.590 -9999 -99999.   ...  0   3721-99
2004-09-09 19:00 9999-99-99 99:99    146.620 -9999 -99999.   ...  0   3722-99
2004-09-16 19:00 9999-99-99 99:99    122.910 -9999 -99999.   ...  0   6139-66
2004-09-16 19:00 9999-99-99 99:99    124.050 -9999 -99999.   ...  0   6140-66
2004-09-23 19:00 9999-99-99 99:99    110.870 -9999 -99999.   ...  0    331-99
2004-09-23 19:00 9999-99-99 99:99    109.980 -9999 -99999.   ...  0    332-99
2004-09-30 19:31 9999-99-99 99:99    178.760 -9999 -99999.   .X.  0     10-99
2004-09-30 19:31 9999-99-99 99:99    179.250 -9999 -99999.   .X.  0      9-99
2004-10-07 19:00 9999-99-99 99:99    102.860 -9999 -99999.   ...  0    171-99
2004-10-07 19:00 9999-99-99 99:99    103.160 -9999 -99999.   ...  0    172-99
2004-10-15 19:20 9999-99-99 99:99    104.800 -9999 -99999.   ...  0   2489-99
2004-10-15 19:20 9999-99-99 99:99    105.090 -9999 -99999.   ...  0   2490-99
2004-10-21 19:07 9999-99-99 99:99    172.300 -9999 -99999.   P..  0   6717-66
2004-10-21 19:07 9999-99-99 99:99    176.170 -9999 -99999.   P..  0   6718-66
2004-10-28 21:00 9999-99-99 99:99    106.440 -9999 -99999.   ...  0   1449-99
2004-10-28 21:00 9999-99-99 99:99    107.870 -9999 -99999.   ...  0   1450-99
2004-11-04 19:55 9999-99-99 99:99    120.230 -9999 -99999.   ...  0   6094-66
2004-11-12 20:47 9999-99-99 99:99    146.370 -9999 -99999.   ...  0   2143-99
2004-11-12 20:47 9999-99-99 99:99    147.260 -9999 -99999.   ...  0   2144-99
2004-11-18 20:18 9999-99-99 99:99    125.660 -9999 -99999.   ...  0   1281-99
2004-11-18 20:18 9999-99-99 99:99    125.910 -9999 -99999.   ...  0   1282-99
2004-11-24 19:04 9999-99-99 99:99    135.080 -9999 -99999.   ...  0   2267-99
2004-11-24 19:04 9999-99-99 99:99    135.080 -9999 -99999.   ...  0   2268-99
2004-12-02 20:40 9999-99-99 99:99    125.560 -9999 -99999.   ...  0   3325-99
2004-12-02 20:40 9999-99-99 99:99    125.510 -9999 -99999.   ...  0   3326-99
2004-12-09 20:00 9999-99-99 99:99    147.340 -9999 -99999.   ...  0   3489-99
2004-12-09 20:00 9999-99-99 99:99    147.030 -9999 -99999.   ...  0   3490-99
2004-12-16 20:31 9999-99-99 99:99    126.710 -9999 -99999.   ...  0   1269-99
2004-12-16 20:31 9999-99-99 99:99    125.750 -9999 -99999.   ...  0   1270-99
2004-12-23 20:21 9999-99-99 99:99    141.960 -9999 -99999.   ...  0    861-99
2004-12-23 20:21 9999-99-99 99:99    143.400 -9999 -99999.   ...  0    862-99
2004-12-30 20:27 9999-99-99 99:99    131.670 -9999 -99999.   ...  0   1355-99
2004-12-30 20:27 9999-99-99 99:99    129.400 -9999 -99999.   ...  0   1356-99
2005-01-07 20:30 9999-99-99 99:99    203.730 -9999 -99999.   .X.  0   3033-99
2005-01-07 20:30 9999-99-99 99:99    204.110 -9999 -99999.   .X.  0   3034-99
