1995-05-30 12:00 9999-99-99 99:99    133.648 -9999 -99999.   .M.  0      FF11
1995-05-30 19:15 9999-99-99 99:99    125.512 -9999 -99999.   .M.  0     FE113
1995-05-30 19:15 9999-99-99 99:99    133.666 -9999 -99999.   .M.  0     FE114
1995-05-30 21:15 9999-99-99 99:99    104.619 -9999 -99999.   ...  0     FE115
1995-05-30 21:15 9999-99-99 99:99    104.620 -9999 -99999.   ...  0     FE116
1995-07-02 18:25 9999-99-99 99:99     91.381 -9999 -99999.   ...  0     FE117
1995-07-02 18:25 9999-99-99 99:99     92.913 -9999 -99999.   ...  0     FE118
1995-07-26 21:20 9999-99-99 99:99     94.723 -9999 -99999.   ...  0     FE119
1995-07-26 21:20 9999-99-99 99:99     95.878 -9999 -99999.   ...  0     FE120
1995-08-07 19:50 9999-99-99 99:99     84.453 -9999 -99999.   ...  0     FE100
1995-08-07 19:50 9999-99-99 99:99     82.554 -9999 -99999.   ...  0     FE200
1995-09-07 20:55 9999-99-99 99:99     96.653 -9999 -99999.   ...  0     FE300
1995-09-07 20:55 9999-99-99 99:99     96.411 -9999 -99999.   ...  0     FE400
1995-09-30 19:30 9999-99-99 99:99     96.727 -9999 -99999.   ...  0      FE10
1995-09-30 19:30 9999-99-99 99:99     97.820 -9999 -99999.   N..  0       FE9
1995-11-08 19:55 9999-99-99 99:99    116.880 -9999 -99999.   ...  0      FE11
1995-11-08 19:55 9999-99-99 99:99    117.526 -9999 -99999.   ...  0      FE12
1996-01-21 22:10 9999-99-99 99:99    142.658 -9999 -99999.   ...  0      FF13
1996-01-21 22:10 9999-99-99 99:99    143.447 -9999 -99999.   ...  0      FF14
1996-02-13 22:30 9999-99-99 99:99    194.436 -9999 -99999.   D..  0      EP25
1996-02-13 22:30 9999-99-99 99:99    152.934 -9999 -99999.   D..  0      EP26
1996-02-13 22:40 9999-99-99 99:99    142.323 -9999 -99999.   ...  0      FF15
1996-02-13 22:40 9999-99-99 99:99    148.411 -9999 -99999.   ...  0      FF16
1996-05-02 22:55 9999-99-99 99:99    177.377 -9999 -99999.   ...  0      EP27
1996-05-02 22:55 9999-99-99 99:99    185.488 -9999 -99999.   N..  0      EP28
1996-05-02 23:05 9999-99-99 99:99    131.401 -9999 -99999.   .M.  0       FF3
1996-05-02 23:05 9999-99-99 99:99    131.794 -9999 -99999.   .M.  0       FF4
1996-05-22 19:40 9999-99-99 99:99    140.278 -9999 -99999.   ...  0      FF19
1996-05-22 19:40 9999-99-99 99:99    142.350 -9999 -99999.   ...  0      FF22
1996-06-04 21:55 9999-99-99 99:99    126.331 -9999 -99999.   ...  0     FE100
1996-06-04 21:55 9999-99-99 99:99    125.693 -9999 -99999.   ...  0     FE200
1996-07-08 19:45 9999-99-99 99:99     93.204 -9999 -99999.   ...  0     FE300
1996-07-08 19:45 9999-99-99 99:99     93.563 -9999 -99999.   ...  0     FE400
1996-08-14 20:15 9999-99-99 99:99    111.429 -9999 -99999.   ...  0       FF5
1996-08-14 20:15 9999-99-99 99:99    104.448 -9999 -99999.   ...  0       FF6
1996-09-30 21:00 9999-99-99 99:99    105.040 -9999 -99999.   ...  0       FF7
1996-09-30 21:00 9999-99-99 99:99    105.448 -9999 -99999.   ...  0       FF8
1996-10-28 19:55 9999-99-99 99:99    106.691 -9999 -99999.   ...  0       FE1
1996-10-28 19:55 9999-99-99 99:99    108.188 -9999 -99999.   ...  0       FE2
1996-12-01 20:00 9999-99-99 99:99    128.350 -9999 -99999.   ...  0       FE3
1996-12-01 20:00 9999-99-99 99:99    128.064 -9999 -99999.   ...  0       FE4
1997-02-12 19:00 9999-99-99 99:99    150.651 -9999 -99999.   ...  0      FE11
1997-02-12 19:00 9999-99-99 99:99    151.326 -9999 -99999.   ...  0      FE12
1997-02-26 18:10 9999-99-99 99:99    158.047 -9999 -99999.   ...  0      FF17
1997-02-26 18:10 9999-99-99 99:99    152.192 -9999 -99999.   ...  0      FF18
1997-04-03 19:10 9999-99-99 99:99    153.765 -9999 -99999.   ...  0      FF20
1997-04-03 19:10 9999-99-99 99:99    154.085 -9999 -99999.   ...  0      FF21
1997-04-30 18:45 9999-99-99 99:99    149.488 -9999 -99999.   ...  0     FE117
1997-04-30 18:45 9999-99-99 99:99    151.543 -9999 -99999.   ...  0     FE118
1997-05-16 01:15 9999-99-99 99:99    154.367 -9999 -99999.   ...  0     FE119
1997-05-16 01:15 9999-99-99 99:99    150.466 -9999 -99999.   ...  0     FE120
1997-06-08 21:30 9999-99-99 99:99    108.699 -9999 -99999.   ...  0     FE113
1997-06-08 21:30 9999-99-99 99:99    112.370 -9999 -99999.   ...  0     FE114
1997-07-17 22:25 9999-99-99 99:99    113.240 -9999 -99999.   ...  0     FE115
1997-07-17 22:25 9999-99-99 99:99    112.180 -9999 -99999.   ...  0     FE116
1997-08-06 19:30 9999-99-99 99:99     83.575 -9999 -99999.   ...  0       FE5
1997-08-06 19:30 9999-99-99 99:99     83.949 -9999 -99999.   ...  0       FE6
1997-09-11 21:10 9999-99-99 99:99     85.352 -9999 -99999.   ...  0       FE7
1997-09-11 21:10 9999-99-99 99:99     85.779 -9999 -99999.   ...  0       FE8
1997-10-04 21:25 9999-99-99 99:99     94.972 -9999 -99999.   ...  0      FE11
1997-10-04 21:25 9999-99-99 99:99     97.769 -9999 -99999.   ...  0      FE12
1997-10-23 21:30 9999-99-99 99:99    117.298 -9999 -99999.   ...  0      FF17
1997-10-23 21:30 9999-99-99 99:99    111.193 -9999 -99999.   N..  0      FF18
1997-12-20 20:15 9999-99-99 99:99    139.619 -9999 -99999.   ...  0      FF20
1997-12-20 20:15 9999-99-99 99:99    140.480 -9999 -99999.   ...  0      FF21
1998-01-01 23:10 9999-99-99 99:99    134.744 -9999 -99999.   ...  0     FE117
1998-01-01 23:10 9999-99-99 99:99    135.457 -9999 -99999.   ...  0     FE118
1998-02-25 22:40 9999-99-99 99:99    168.643 -9999 -99999.   ...  0     FE119
1998-02-25 22:40 9999-99-99 99:99    169.690 -9999 -99999.   ...  0     FE120
1998-03-15 12:00 9999-99-99 99:99    168.893 -9999 -99999.   ...  0     FE113
1998-03-15 12:00 9999-99-99 99:99    170.477 -9999 -99999.   ...  0     FE114
1998-03-28 12:00 9999-99-99 99:99    176.503 -9999 -99999.   ...  0     FE115
1998-03-28 12:00 9999-99-99 99:99    175.895 -9999 -99999.   ...  0     FE116
1998-04-10 22:25 9999-99-99 99:99    177.861 -9999 -99999.   N..  0       FE1
1998-04-10 22:25 9999-99-99 99:99    180.052 -9999 -99999.   ...  0       FE2
1998-04-22 19:00 9999-99-99 99:99    168.315 -9999 -99999.   ...  0       FE3
1998-04-22 19:00 9999-99-99 99:99    168.840 -9999 -99999.   ...  0       FE4
1998-05-09 21:05 9999-99-99 99:99    167.458 -9999 -99999.   ...  0       FF5
1998-05-09 21:05 9999-99-99 99:99    155.935 -9999 -99999.   ...  0       FF6
1998-06-10 20:40 9999-99-99 99:99    124.497 -9999 -99999.   ...  0       FF7
1998-06-10 20:40 9999-99-99 99:99    124.974 -9999 -99999.   N..  0       FF8
1998-08-03 19:05 9999-99-99 99:99    112.384 -9999 -99999.   ...  0      FE09
1998-08-03 19:05 9999-99-99 99:99    103.768 -9999 -99999.   ...  0      FE10
1998-09-08 22:10 9999-99-99 99:99    154.707 -9999 -99999.   ...  0      FE11
1998-09-08 22:10 9999-99-99 99:99    157.170 -9999 -99999.   ...  0      FE12
1998-12-10 22:30 9999-99-99 99:99    154.274 -9999 -99999.   ...  0     FE100
1998-12-10 22:30 9999-99-99 99:99    154.798 -9999 -99999.   ...  0     FE200
1998-12-31 19:50 9999-99-99 99:99    152.373 -9999 -99999.   ...  0      EP25
1998-12-31 19:50 9999-99-99 99:99    140.636 -9999 -99999.   N..  0      EP26
1999-01-14 22:15 9999-99-99 99:99    172.910 -9999 -99999.   ...  0     FE300
1999-01-14 22:15 9999-99-99 99:99    170.759 -9999 -99999.   ...  0     FE400
1999-01-26 20:10 9999-99-99 99:99    159.738 -9999 -99999.   ...  0      EP27
1999-01-26 20:10 9999-99-99 99:99    162.032 -9999 -99999.   ...  0      EP28
1999-02-02 21:10 9999-99-99 99:99    165.674 -9999 -99999.   ...  0       FF5
1999-02-02 21:10 9999-99-99 99:99    161.761 -9999 -99999.   ...  0       FF6
1999-02-25 23:00 9999-99-99 99:99    169.174 -9999 -99999.   ...  0       FF7
1999-02-25 23:00 9999-99-99 99:99    169.636 -9999 -99999.   ...  0       FF8
1999-03-01 22:15 9999-99-99 99:99    162.471 -9999 -99999.   ...  0      FF10
1999-03-01 22:15 9999-99-99 99:99    157.707 -9999 -99999.   ...  0       FF9
1999-03-26 22:20 9999-99-99 99:99    165.683 -9999 -99999.   ...  0     ALT29
1999-03-26 22:20 9999-99-99 99:99    168.514 -9999 -99999.   ...  0     ALT30
1999-04-03 21:00 9999-99-99 99:99    154.603 -9999 -99999.   ...  0     FE113
1999-04-03 21:00 9999-99-99 99:99    159.506 -9999 -99999.   ...  0     FE114
1999-04-23 22:05 9999-99-99 99:99    150.488 -9999 -99999.   ...  0     FE115
1999-04-23 22:05 9999-99-99 99:99    150.109 -9999 -99999.   ...  0     FE116
1999-05-08 12:00 9999-99-99 99:99    147.894 -9999 -99999.   ...  0       FA7
1999-05-08 12:00 9999-99-99 99:99    150.452 -9999 -99999.   ...  0       FA8
1999-06-19 12:00 9999-99-99 99:99    104.143 -9999 -99999.   ...  0      FA15
1999-06-19 12:00 9999-99-99 99:99    102.977 -9999 -99999.   ...  0      FA16
1999-07-01 17:20 9999-99-99 99:99     97.677 -9999 -99999.   ...  0       FE5
1999-07-01 17:20 9999-99-99 99:99     99.035 -9999 -99999.   ...  0       FE6
1999-08-23 16:45 9999-99-99 99:99     92.571 -9999 -99999.   ...  0       FE7
1999-08-23 16:45 9999-99-99 99:99     92.903 -9999 -99999.   ...  0       FE8
1999-09-08 23:00 9999-99-99 99:99     88.084 -9999 -99999.   ...  0       FF5
1999-09-08 23:00 9999-99-99 99:99     85.181 -9999 -99999.   N..  0       FF6
1999-09-29 21:55 9999-99-99 99:99     95.444 -9999 -99999.   ...  0       FF7
1999-09-29 21:55 9999-99-99 99:99     95.393 -9999 -99999.   ...  0       FF8
1999-10-14 22:35 9999-99-99 99:99     99.302 -9999 -99999.   ...  0     FE117
1999-10-14 22:35 9999-99-99 99:99     99.235 -9999 -99999.   ...  0     FE118
1999-10-28 21:15 9999-99-99 99:99    118.918 -9999 -99999.   ...  0     FE119
1999-10-28 21:15 9999-99-99 99:99    119.035 -9999 -99999.   ...  0     FE120
1999-11-24 23:20 9999-99-99 99:99    127.070 -9999 -99999.   ...  0     FE300
1999-11-24 23:20 9999-99-99 99:99    125.063 -9999 -99999.   ...  0     FE400
1999-12-09 22:30 9999-99-99 99:99    133.612 -9999 -99999.   ...  0     FE100
1999-12-09 22:30 9999-99-99 99:99    132.350 -9999 -99999.   ...  0     FE200
1999-12-31 23:35 9999-99-99 99:99    119.112 -9999 -99999.   ...  0      FF13
1999-12-31 23:35 9999-99-99 99:99    118.997 -9999 -99999.   ...  0      FF14
2000-03-05 00:00 9999-99-99 99:99    144.792 -9999 -99999.   ...  0      FF15
2000-03-05 00:00 9999-99-99 99:99    148.804 -9999 -99999.   ...  0      FF16
2000-03-16 22:55 9999-99-99 99:99    155.908 -9999 -99999.   ...  0       FA3
2000-03-16 22:55 9999-99-99 99:99    156.452 -9999 -99999.   ...  0       FF1
2000-04-03 22:50 9999-99-99 99:99    149.518 -9999 -99999.   ...  0       FA5
2000-04-03 22:50 9999-99-99 99:99    148.835 -9999 -99999.   ...  0       FA6
2000-05-09 22:15 9999-99-99 99:99    141.622 -9999 -99999.   ...  0       FA7
2000-05-09 22:15 9999-99-99 99:99    142.194 -9999 -99999.   ...  0       FA8
2000-05-14 21:45 9999-99-99 99:99    129.653 -9999 -99999.   ...  0      FA15
2000-05-14 21:45 9999-99-99 99:99    127.537 -9999 -99999.   ...  0      FA16
2000-06-08 21:35 9999-99-99 99:99    111.035 -9999 -99999.   ...  0       FE5
2000-06-08 22:00 9999-99-99 99:99    110.898 -9999 -99999.   ...  0       FE6
2000-06-19 21:30 9999-99-99 99:99    105.001 -9999 -99999.   ...  0       FE7
2000-06-19 21:50 9999-99-99 99:99    105.219 -9999 -99999.   ...  0       FE8
2000-07-21 20:45 9999-99-99 99:99     74.620 -9999 -99999.   ...  0      EP37
2000-07-21 21:05 9999-99-99 99:99     77.411 -9999 -99999.   ...  0      EP38
2000-08-01 12:00 9999-99-99 99:99     87.719 -9999 -99999.   ...  0      EP39
2000-08-01 12:00 9999-99-99 99:99     88.183 -9999 -99999.   ...  0      EP40
2000-08-23 22:30 9999-99-99 99:99     79.582 -9999 -99999.   ...  0      EP25
2000-08-23 22:55 9999-99-99 99:99     75.350 -9999 -99999.   ...  0      EP26
2000-09-20 22:10 9999-99-99 99:99     82.011 -9999 -99999.   ...  0      EP27
2000-09-20 22:30 9999-99-99 99:99     83.696 -9999 -99999.   ...  0      EP28
2000-10-20 12:00 9999-99-99 99:99    101.894 -9999 -99999.   ...  0     FE100
2000-10-20 12:00 9999-99-99 99:99    102.005 -9999 -99999.   ...  0     FE200
2000-11-04 22:20 9999-99-99 99:99    120.209 -9999 -99999.   ...  0     FE300
2000-11-04 22:40 9999-99-99 99:99    119.582 -9999 -99999.   ...  0     FE400
2001-01-05 21:45 9999-99-99 99:99    127.632 -9999 -99999.   ...  0     FE117
2001-01-05 22:10 9999-99-99 99:99    130.820 -9999 -99999.   ...  0     FE118
2001-01-29 19:05 9999-99-99 99:99    142.696 -9999 -99999.   N..  0     FE119
2001-01-29 19:25 9999-99-99 99:99    142.550 -9999 -99999.   ...  0     FE120
2001-03-08 22:15 9999-99-99 99:99    150.233 -9999 -99999.   ...  0       FF5
2001-03-08 22:35 9999-99-99 99:99    142.398 -9999 -99999.   ...  0       FF6
2001-03-31 21:35 9999-99-99 99:99    158.762 -9999 -99999.   N..  0       FF7
2001-03-31 21:50 9999-99-99 99:99    149.090 -9999 -99999.   ...  0       FF8
2001-05-05 21:45 9999-99-99 99:99    132.465 -9999 -99999.   ...  0       FE5
2001-05-05 22:00 9999-99-99 99:99    133.311 -9999 -99999.   ...  0       FE6
2001-05-23 22:30 9999-99-99 99:99    122.250 -9999 -99999.   ...  0      FF13
2001-05-23 22:50 9999-99-99 99:99    123.499 -9999 -99999.   ...  0      FF14
2001-06-09 20:45 9999-99-99 99:99    112.097 -9999 -99999.   ...  0       FE7
2001-06-09 20:45 9999-99-99 99:99    115.072 -9999 -99999.   ...  0       FE8
2001-06-22 22:00 9999-99-99 99:99     96.436 -9999 -99999.   ...  0      FF15
2001-06-22 22:00 9999-99-99 99:99    103.353 -9999 -99999.   ...  0      FF16
2001-07-06 17:00 9999-99-99 99:99     98.881 -9999 -99999.   ...  0      EP25
2001-07-06 17:00 9999-99-99 99:99     87.811 -9999 -99999.   ...  0      EP26
2001-07-21 22:50 9999-99-99 99:99     79.646 -9999 -99999.   ...  0      EP27
2001-07-21 22:50 9999-99-99 99:99     78.392 -9999 -99999.   ...  0      EP28
2001-09-10 12:00 9999-99-99 99:99     83.504 -9999 -99999.   ...  0      EP37
2001-09-10 12:00 9999-99-99 99:99     84.056 -9999 -99999.   ...  0      EP38
2001-10-06 12:00 9999-99-99 99:99    103.770 -9999 -99999.   ...  0      EP39
2001-10-06 12:00 9999-99-99 99:99    104.760 -9999 -99999.   ...  0      EP40
2001-12-06 12:00 9999-99-99 99:99    118.617 -9999 -99999.   ...  0       FA3
2001-12-06 12:00 9999-99-99 99:99    120.010 -9999 -99999.   ...  0       FF1
2002-01-12 12:00 9999-99-99 99:99    127.519 -9999 -99999.   ...  0       FA5
2002-01-12 12:00 9999-99-99 99:99    125.231 -9999 -99999.   ...  0       FA6
