2004-11-18 07:00 9999-99-99 99:99    112.460 -9999 -99999.   ...  0   6666-66
2004-11-23 09:08 9999-99-99 99:99    132.820 -9999 -99999.   ...  0   3143-99
2004-11-23 09:08 9999-99-99 99:99    131.170 -9999 -99999.   ...  0   3144-99
2004-11-30 07:16 9999-99-99 99:99    122.860 -9999 -99999.   ...  0     53-99
2004-11-30 07:16 9999-99-99 99:99    122.730 -9999 -99999.   ...  0     54-99
2004-12-07 07:12 9999-99-99 99:99    148.810 -9999 -99999.   ...  0   1641-99
2004-12-07 07:12 9999-99-99 99:99    149.880 -9999 -99999.   ...  0   1642-99
2004-12-14 07:02 9999-99-99 99:99    135.590 -9999 -99999.   ...  0   2929-99
2004-12-14 07:02 9999-99-99 99:99    135.620 -9999 -99999.   ...  0   2930-99
2004-12-21 07:00 9999-99-99 99:99    154.590 -9999 -99999.   ...  0   2615-99
2004-12-21 07:00 9999-99-99 99:99    154.780 -9999 -99999.   ...  0   2616-99
2004-12-28 07:03 9999-99-99 99:99    139.030 -9999 -99999.   ...  0   1517-99
2004-12-28 07:03 9999-99-99 99:99    138.970 -9999 -99999.   ...  0   1518-99
2005-01-04 07:06 9999-99-99 99:99    254.750 -9999 -99999.   ..C  0   1585-99
2005-01-04 07:06 9999-99-99 99:99    255.700 -9999 -99999.   ..C  0   1586-99
2005-01-18 07:03 9999-99-99 99:99    345.650 -9999 -99999.   ..C  0   1275-99
2005-01-18 07:03 9999-99-99 99:99    345.540 -9999 -99999.   ..C  0   1276-99
2005-01-25 07:13 9999-99-99 99:99    685.340 -9999 -99999.   .NC  0   2555-99
2005-01-25 07:13 9999-99-99 99:99    686.570 -9999 -99999.   .NC  0   2556-99
2005-02-02 07:02 9999-99-99 99:99    199.510 -9999 -99999.   A.>  0   3937-99
2005-02-08 07:02 9999-99-99 99:99    592.700 -9999 -99999.   .NC  0   1739-99
2005-02-08 07:02 9999-99-99 99:99    591.290 -9999 -99999.   .NC  0   1740-99
2005-02-15 07:12 9999-99-99 99:99    750.220 -9999 -99999.   .NC  0    171-99
2005-02-15 07:12 9999-99-99 99:99    749.460 -9999 -99999.   .NC  0    172-99
2005-02-22 07:02 9999-99-99 99:99    717.440 -9999 -99999.   P.C  0   3851-99
2005-02-22 07:02 9999-99-99 99:99    729.850 -9999 -99999.   P.C  0   3852-99
2005-03-02 07:04 9999-99-99 99:99    294.420 -9999 -99999.   ..C  0    765-99
2005-03-02 07:04 9999-99-99 99:99    291.900 -9999 -99999.   ..C  0    766-99
2005-03-09 07:02 9999-99-99 99:99    443.090 -9999 -99999.   .NC  0   3361-99
2005-03-09 07:02 9999-99-99 99:99    443.170 -9999 -99999.   .NC  0   3362-99
2005-03-16 07:00 9999-99-99 99:99    476.120 -9999 -99999.   P.C  0   2479-99
2005-03-16 07:00 9999-99-99 99:99    480.300 -9999 -99999.   P.C  0   2480-99
2005-03-23 07:05 9999-99-99 99:99    290.710 -9999 -99999.   ..C  0   2573-99
2005-03-23 07:05 9999-99-99 99:99    288.650 -9999 -99999.   ..C  0   2574-99
2005-03-30 07:20 9999-99-99 99:99    103.930 -9999 -99999.   ...  0   3369-99
2005-03-30 07:20 9999-99-99 99:99    104.400 -9999 -99999.   ...  0   3370-99
2005-04-06 07:00 9999-99-99 99:99    176.270 -9999 -99999.   P..  0   4097-99
2005-04-06 07:00 9999-99-99 99:99    173.010 -9999 -99999.   P..  0   4098-99
2005-04-18 07:10 9999-99-99 99:99     14.760 -9999 -99999.   Z.C  0   3187-99
2005-04-18 07:10 9999-99-99 99:99    122.530 -9999 -99999.   ...  0   3187-99
2005-04-18 07:10 9999-99-99 99:99     14.040 -9999 -99999.   Z.C  0   3188-99
2005-04-18 07:10 9999-99-99 99:99    122.040 -9999 -99999.   ...  0   3188-99
2005-04-25 07:00 9999-99-99 99:99    117.170 -9999 -99999.   ...  0   3571-99
2005-04-25 07:00 9999-99-99 99:99    117.120 -9999 -99999.   ...  0   3572-99
2005-05-01 07:02 9999-99-99 99:99     15.310 -9999 -99999.   Z.C  0   2981-99
2005-05-01 07:02 9999-99-99 99:99    138.390 -9999 -99999.   ...  0   2981-99
2005-05-01 07:02 9999-99-99 99:99     14.760 -9999 -99999.   Z.C  0   2982-99
2005-05-01 07:02 9999-99-99 99:99    139.620 -9999 -99999.   ...  0   2982-99
2005-05-08 07:00 9999-99-99 99:99     74.280 -9999 -99999.   ...  0   6083-66
2005-05-08 07:00 9999-99-99 99:99     73.100 -9999 -99999.   ...  0   6084-66
2005-05-18 07:00 9999-99-99 99:99    121.850 -9999 -99999.   ...  0    893-99
2005-05-18 07:00 9999-99-99 99:99    123.490 -9999 -99999.   ...  0    894-99
2005-05-25 07:01 9999-99-99 99:99     93.780 -9999 -99999.   ...  0    635-99
2005-05-25 07:01 9999-99-99 99:99     93.400 -9999 -99999.   ...  0    636-99
2005-06-01 07:20 9999-99-99 99:99    127.660 -9999 -99999.   ...  0   1461-99
2005-06-01 07:20 9999-99-99 99:99    124.900 -9999 -99999.   ...  0   1462-99
2005-06-08 07:00 9999-99-99 99:99     94.940 -9999 -99999.   ...  0   3019-99
2005-06-08 07:00 9999-99-99 99:99     96.290 -9999 -99999.   ...  0   3020-99
2005-06-12 08:00 9999-99-99 99:99    105.560 -9999 -99999.   ...  0   2033-99
2005-06-12 08:00 9999-99-99 99:99    105.240 -9999 -99999.   ...  0   2034-99
2005-06-16 07:00 9999-99-99 99:99     81.000 -9999 -99999.   ...  0   1991-99
2005-06-16 07:00 9999-99-99 99:99     81.060 -9999 -99999.   ...  0   1992-99
2005-06-24 07:06 9999-99-99 99:99     92.100 -9999 -99999.   ...  0   2961-99
2005-06-24 07:06 9999-99-99 99:99     92.290 -9999 -99999.   ...  0   2962-99
2005-06-29 07:07 9999-99-99 99:99     90.980 -9999 -99999.   ...  0   2931-99
2005-06-29 07:07 9999-99-99 99:99     91.260 -9999 -99999.   ...  0   2932-99
2005-07-06 07:07 9999-99-99 99:99     87.430 -9999 -99999.   ...  0   2125-99
2005-07-13 07:35 9999-99-99 99:99     89.560 -9999 -99999.   ...  0   3507-99
2005-07-13 07:35 9999-99-99 99:99     88.730 -9999 -99999.   ...  0   3508-99
2005-07-20 07:05 9999-99-99 99:99    101.240 -9999 -99999.   ...  0   2313-99
2005-07-20 07:05 9999-99-99 99:99    102.190 -9999 -99999.   ...  0   2314-99
2005-07-27 07:00 9999-99-99 99:99     89.130 -9999 -99999.   ...  0   3861-99
2005-07-27 07:00 9999-99-99 99:99     88.970 -9999 -99999.   ...  0   3862-99
2005-08-03 07:10 9999-99-99 99:99     93.840 -9999 -99999.   ...  0    103-99
2005-08-03 07:10 9999-99-99 99:99     94.650 -9999 -99999.   ...  0    104-99
2005-08-09 07:05 9999-99-99 99:99     73.030 -9999 -99999.   ...  0   2005-99
2005-08-09 07:05 9999-99-99 99:99     73.230 -9999 -99999.   ...  0   2006-99
2005-08-16 07:15 9999-99-99 99:99    241.470 -9999 -99999.   ..C  0   1281-99
2005-08-16 07:15 9999-99-99 99:99    243.090 -9999 -99999.   ..C  0   1282-99
2005-08-23 07:05 9999-99-99 99:99    110.090 -9999 -99999.   ...  0   3205-99
2005-08-23 07:05 9999-99-99 99:99    107.740 -9999 -99999.   ...  0   3206-99
2005-08-31 07:30 9999-99-99 99:99    174.060 -9999 -99999.   ...  0   3465-99
2005-08-31 07:30 9999-99-99 99:99    174.200 -9999 -99999.   ...  0   3466-99
2005-09-07 07:10 9999-99-99 99:99     86.800 -9999 -99999.   ...  0   2607-99
2005-09-13 00:00 9999-99-99 99:99    108.050 -9999 -99999.   P..  0   2745-99
2005-09-13 00:00 9999-99-99 99:99    115.020 -9999 -99999.   P..  0   2746-99
2005-09-20 07:07 9999-99-99 99:99    128.070 -9999 -99999.   ...  0   3029-99
2005-09-20 07:07 9999-99-99 99:99    127.260 -9999 -99999.   ...  0   3030-99
2005-09-28 07:05 9999-99-99 99:99    224.110 -9999 -99999.   ...  0   2873-99
2005-09-28 07:05 9999-99-99 99:99    224.860 -9999 -99999.   ...  0   2874-99
2005-10-05 07:30 9999-99-99 99:99     97.880 -9999 -99999.   ...  0   3473-99
2005-10-05 07:30 9999-99-99 99:99     97.770 -9999 -99999.   ...  0   3474-99
2005-10-12 07:00 9999-99-99 99:99     84.080 -9999 -99999.   ...  0   1163-99
2005-10-12 07:00 9999-99-99 99:99     83.840 -9999 -99999.   ...  0   1164-99
2005-10-19 07:10 9999-99-99 99:99     96.660 -9999 -99999.   ...  0    571-99
2005-10-19 07:10 9999-99-99 99:99     95.960 -9999 -99999.   ...  0    572-99
2005-10-26 07:00 9999-99-99 99:99     85.730 -9999 -99999.   ...  0    573-99
2005-10-26 07:00 9999-99-99 99:99     85.750 -9999 -99999.   ...  0    574-99
2005-11-02 07:00 9999-99-99 99:99     87.280 -9999 -99999.   ...  0    511-99
2005-11-02 07:00 9999-99-99 99:99     87.000 -9999 -99999.   ...  0    512-99
2005-11-09 07:00 9999-99-99 99:99    129.720 -9999 -99999.   ...  0   1993-99
2005-11-09 07:00 9999-99-99 99:99    129.750 -9999 -99999.   ...  0   1994-99
2005-11-16 15:00 9999-99-99 99:99     75.600 -9999 -99999.   ...  0   2323-99
2005-11-16 15:00 9999-99-99 99:99     75.860 -9999 -99999.   ...  0   2324-99
2005-11-22 15:30 9999-99-99 99:99    160.040 -9999 -99999.   ...  0   4003-99
2005-11-22 15:30 9999-99-99 99:99    160.210 -9999 -99999.   ...  0   4004-99
2005-11-28 07:05 9999-99-99 99:99     86.280 -9999 -99999.   ...  0   2143-99
2005-11-28 07:05 9999-99-99 99:99     85.030 -9999 -99999.   ...  0   2144-99
2005-12-06 07:00 9999-99-99 99:99     95.800 -9999 -99999.   ...  0   3871-99
2005-12-06 07:00 9999-99-99 99:99     96.580 -9999 -99999.   ...  0   3872-99
2005-12-14 07:00 9999-99-99 99:99    104.510 -9999 -99999.   ...  0    577-99
2005-12-14 07:00 9999-99-99 99:99    103.810 -9999 -99999.   ...  0    578-99
2005-12-21 05:05 9999-99-99 99:99    144.240 -9999 -99999.   ...  0   1829-99
2005-12-21 05:05 9999-99-99 99:99    145.610 -9999 -99999.   ...  0   1830-99
2005-12-28 07:00 9999-99-99 99:99    127.350 -9999 -99999.   ...  0    399-99
2005-12-28 07:00 9999-99-99 99:99    127.750 -9999 -99999.   ...  0    400-99
2006-01-03 07:00 9999-99-99 99:99    111.560 -9999 -99999.   ...  0   3877-99
2006-01-03 07:00 9999-99-99 99:99    110.120 -9999 -99999.   ...  0   3878-99
2006-01-15 07:00 9999-99-99 99:99    141.070 -9999 -99999.   ...  0    169-99
2006-01-15 07:00 9999-99-99 99:99    141.340 -9999 -99999.   ...  0    170-99
2006-01-18 07:00 9999-99-99 99:99     97.450 -9999 -99999.   ...  0    881-99
2006-01-18 07:00 9999-99-99 99:99     98.840 -9999 -99999.   ...  0    882-99
2006-01-24 07:05 9999-99-99 99:99    124.300 -9999 -99999.   ...  0    379-99
2006-01-24 07:05 9999-99-99 99:99    125.460 -9999 -99999.   ...  0    380-99
2006-02-01 07:00 9999-99-99 99:99    362.260 -9999 -99999.   ..C  0      7-99
2006-02-01 07:00 9999-99-99 99:99    362.730 -9999 -99999.   ..C  0      8-99
2006-02-07 07:30 9999-99-99 99:99    180.790 -9999 -99999.   ...  0   2307-99
2006-02-07 07:30 9999-99-99 99:99    181.030 -9999 -99999.   ...  0   2308-99
2006-02-15 07:00 9999-99-99 99:99    153.550 -9999 -99999.   ...  0   1873-99
2006-02-15 07:00 9999-99-99 99:99    153.620 -9999 -99999.   ...  0   1874-99
2006-02-22 07:10 9999-99-99 99:99    138.680 -9999 -99999.   ...  0   2973-99
2006-02-22 07:10 9999-99-99 99:99    138.310 -9999 -99999.   ...  0   2974-99
2006-02-28 07:25 9999-99-99 99:99    126.210 -9999 -99999.   ...  0   4031-99
2006-02-28 07:25 9999-99-99 99:99    126.820 -9999 -99999.   ...  0   4032-99
2006-03-06 08:10 9999-99-99 99:99    240.550 -9999 -99999.   ..C  0   4497-99
2006-03-06 08:10 9999-99-99 99:99    238.510 -9999 -99999.   ..C  0   4498-99
2006-03-13 07:07 9999-99-99 99:99    150.890 -9999 -99999.   ...  0   4495-99
2006-03-13 07:07 9999-99-99 99:99    150.950 -9999 -99999.   ...  0   4496-99
2006-03-20 07:00 9999-99-99 99:99    145.560 -9999 -99999.   ...  0   2353-99
2006-03-20 07:00 9999-99-99 99:99    143.600 -9999 -99999.   ...  0   2354-99
2006-03-27 07:12 9999-99-99 99:99     80.090 -9999 -99999.   ...  0   1765-99
2006-03-27 07:12 9999-99-99 99:99     79.920 -9999 -99999.   ...  0   1766-99
2006-04-05 07:00 9999-99-99 99:99    110.610 -9999 -99999.   ...  0   2045-99
2006-04-05 07:00 9999-99-99 99:99    109.660 -9999 -99999.   ...  0   2046-99
2006-04-12 00:00 9999-99-99 99:99     98.480 -9999 -99999.   P..  0   2533-99
2006-04-12 00:00 9999-99-99 99:99    101.530 -9999 -99999.   P..  0   2534-99
2006-04-17 07:05 9999-99-99 99:99     82.340 -9999 -99999.   ...  0   6113-66
2006-04-17 07:05 9999-99-99 99:99     81.200 -9999 -99999.   ...  0   6114-66
2006-04-26 07:00 9999-99-99 99:99     81.710 -9999 -99999.   ...  0   3649-99
2006-04-26 07:00 9999-99-99 99:99     82.320 -9999 -99999.   ...  0   3650-99
2006-05-03 07:00 9999-99-99 99:99    146.410 -9999 -99999.   ...  0   2427-99
2006-05-03 07:00 9999-99-99 99:99    144.940 -9999 -99999.   ...  0   2428-99
2006-05-09 07:00 9999-99-99 99:99    123.440 -9999 -99999.   ...  0   1589-99
2006-05-09 07:00 9999-99-99 99:99    121.030 -9999 -99999.   ...  0   3767-99
2006-05-16 07:00 9999-99-99 99:99    179.540 -9999 -99999.   P..  0   3069-99
2006-05-16 07:00 9999-99-99 99:99    172.910 -9999 -99999.   P..  0   3070-99
2006-05-24 07:00 9999-99-99 99:99     99.550 -9999 -99999.   ...  0   1873-99
2006-05-24 07:00 9999-99-99 99:99     98.820 -9999 -99999.   ...  0   1874-99
2006-05-31 12:34 9999-99-99 99:99    124.270 -9999 -99999.   ...  0    171-99
2006-05-31 12:34 9999-99-99 99:99    123.810 -9999 -99999.   ...  0    172-99
2006-06-14 07:10 9999-99-99 99:99    140.440 -9999 -99999.   ...  0   4233-99
2006-06-14 07:10 9999-99-99 99:99    138.830 -9999 -99999.   ...  0   4234-99
2006-06-25 07:00 9999-99-99 99:99     76.270 -9999 -99999.   ...  0   2557-99
2006-06-25 07:00 9999-99-99 99:99     75.690 -9999 -99999.   ...  0   2558-99
2006-06-29 07:30 9999-99-99 99:99    138.800 -9999 -99999.   ...  0   2839-99
2006-06-29 07:30 9999-99-99 99:99    135.980 -9999 -99999.   ...  0   2840-99
2006-07-07 07:00 9999-99-99 99:99    242.350 -9999 -99999.   ..C  0   4481-99
2006-07-07 07:00 9999-99-99 99:99    241.430 -9999 -99999.   ..C  0   4482-99
2006-07-12 07:10 9999-99-99 99:99     66.160 -9999 -99999.   P..  0   1683-99
2006-07-12 07:10 9999-99-99 99:99     70.610 -9999 -99999.   P..  0   1684-99
2006-07-20 07:20 9999-99-99 99:99    128.590 -9999 -99999.   ...  0    227-99
2006-07-20 07:20 9999-99-99 99:99    128.120 -9999 -99999.   ...  0    228-99
2006-07-26 07:00 9999-99-99 99:99    109.120 -9999 -99999.   ...  0   3349-99
2006-07-26 07:00 9999-99-99 99:99    109.850 -9999 -99999.   ...  0   3350-99
2006-08-03 07:00 9999-99-99 99:99    160.900 -9999 -99999.   P..  0    701-99
2006-08-03 07:00 9999-99-99 99:99    157.310 -9999 -99999.   P..  0    702-99
2006-08-09 07:00 9999-99-99 99:99    107.830 -9999 -99999.   ...  0   3975-99
2006-08-09 07:00 9999-99-99 99:99    106.520 -9999 -99999.   ...  0   3976-99
2006-08-16 07:00 9999-99-99 99:99    191.170 -9999 -99999.   ...  0   3923-99
2006-08-16 07:00 9999-99-99 99:99    188.910 -9999 -99999.   ...  0   3924-99
2006-08-23 07:00 9999-99-99 99:99    577.890 -9999 -99999.   .NC  0   3891-99
2006-08-23 07:00 9999-99-99 99:99    577.650 -9999 -99999.   .NC  0   3892-99
2006-08-30 07:00 9999-99-99 99:99    100.570 -9999 -99999.   ...  0   1365-99
2006-08-30 07:00 9999-99-99 99:99    100.310 -9999 -99999.   ...  0   1366-99
2006-09-03 07:00 9999-99-99 99:99    410.620 -9999 -99999.   .NC  0   4571-99
2006-09-05 07:00 9999-99-99 99:99    198.350 -9999 -99999.   ...  0   4293-99
2006-09-05 07:00 9999-99-99 99:99    199.410 -9999 -99999.   ...  0   4294-99
2006-09-12 07:00 9999-99-99 99:99    305.870 -9999 -99999.   ..C  0    297-99
2006-09-12 07:00 9999-99-99 99:99    307.350 -9999 -99999.   ..C  0    298-99
2006-09-20 07:00 9999-99-99 99:99    295.310 -9999 -99999.   ..C  0   1999-99
2006-09-20 07:00 9999-99-99 99:99    296.010 -9999 -99999.   ..C  0   2000-99
2006-09-27 07:00 9999-99-99 99:99    200.240 -9999 -99999.   ...  0   2923-99
2006-09-27 07:00 9999-99-99 99:99    199.040 -9999 -99999.   ...  0   2924-99
2006-10-10 07:00 9999-99-99 99:99    251.640 -9999 -99999.   ..C  0   4143-99
2006-10-10 07:00 9999-99-99 99:99    251.750 -9999 -99999.   ..C  0   4144-99
2006-10-17 07:05 9999-99-99 99:99    711.160 -9999 -99999.   .NC  0   2131-99
2006-10-17 07:05 9999-99-99 99:99    709.800 -9999 -99999.   .NC  0   2132-99
2006-11-07 07:00 9999-99-99 99:99    428.510 -9999 -99999.   .NC  0   1003-99
2006-11-07 07:00 9999-99-99 99:99    425.330 -9999 -99999.   .NC  0   1004-99
2006-11-14 07:00 9999-99-99 99:99    292.600 -9999 -99999.   ..C  0   1209-99
2006-11-14 07:00 9999-99-99 99:99    292.090 -9999 -99999.   ..C  0   1210-99
2006-11-21 07:00 9999-99-99 99:99    249.660 -9999 -99999.   ..C  0   4203-99
2006-11-21 07:00 9999-99-99 99:99    249.620 -9999 -99999.   ..C  0   4204-99
2006-11-30 07:00 9999-99-99 99:99    145.730 -9999 -99999.   ...  0   4313-99
2006-11-30 07:00 9999-99-99 99:99    145.470 -9999 -99999.   ...  0   4314-99
