C01 TITLE: CO event sampling data 
C02 FILE NAME: mqa554s00.csiro.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 1240
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Macquarie Island 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Australia
C11 CONTRIBUTOR: CSIRO
C12 LATITUDE: -54.48
C13 LONGITUDE: 158.97
C14 ALTITUDE: 12
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 7
C17 CONTACT POINT: paul.krummel@csiro.au ray.langenfelds@csiro.au zoe.loh@csiro.au
C18 PARAMETER: CO
C19 COVERING PERIOD: 1990-04-12 2016-12-31
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: Gas Chromatography (RGD)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: CSIRO Scale (derived from the scale maintained by NOAA/CMDL in 1991)
C26 CREDIT FOR USE: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:REM is the flask ID code
C31
C32   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
1990-04-12 23:34 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-022
1990-04-12 23:58 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-023
1990-05-24 01:28 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-027
1990-05-24 02:26 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-058
1990-06-10 02:13 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-028
1990-06-10 02:39 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-025
1990-07-18 23:48 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-011
1990-07-19 00:17 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-004
1990-08-26 00:12 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-001
1990-08-26 00:45 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-002
1990-09-20 23:46 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-139
1990-09-21 00:25 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-036
1990-10-22 01:32 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0  G500-039
1990-10-22 01:58 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0  G500-083
1990-11-14 03:39 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-061
1990-11-14 03:59 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-067
1990-12-23 04:06 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-048
1990-12-23 04:34 9999-99-99 99:99 -99999.999 -9999 -99999.   *O.  0  G500-049
1992-05-12 02:31 9999-99-99 99:99     53.911 -9999 -99999.   ...  0  G050-T56
1992-05-25 05:03 9999-99-99 99:99     54.357 -9999 -99999.   ...  0  G050-T57
1992-05-25 05:16 9999-99-99 99:99     51.525 -9999 -99999.   ...  0  G050-T58
1992-06-23 06:46 9999-99-99 99:99     55.507 -9999 -99999.   ...  0  G050-T59
1992-06-23 07:11 9999-99-99 99:99     53.580 -9999 -99999.   ...  0  G050-T60
1992-06-23 07:52 9999-99-99 99:99     53.546 -9999 -99999.   ...  0  G500-025
1992-06-30 05:55 9999-99-99 99:99     61.018 -9999 -99999.   .M.  0  G050-T86
1992-07-11 05:21 9999-99-99 99:99     58.059 -9999 -99999.   ...  0  G500-109
1992-07-11 05:28 9999-99-99 99:99     58.353 -9999 -99999.   ...  0  G050-T87
1992-07-11 05:41 9999-99-99 99:99     58.350 -9999 -99999.   ...  0  G050-T88
1992-07-26 12:46 9999-99-99 99:99     58.828 -9999 -99999.   ...  0  G050-T89
1992-07-26 13:01 9999-99-99 99:99     60.570 -9999 -99999.   ...  0  G050-T90
1992-08-10 02:13 9999-99-99 99:99     60.741 -9999 -99999.   ...  0  G500-004
1992-08-10 02:26 9999-99-99 99:99     61.075 -9999 -99999.   ...  0  G050-T67
1992-08-10 02:37 9999-99-99 99:99     61.869 -9999 -99999.   ...  0  G050-T68
1992-08-23 03:36 9999-99-99 99:99     62.377 -9999 -99999.   ...  0  G050-T69
1992-08-23 03:48 9999-99-99 99:99     62.209 -9999 -99999.   ...  0  G050-T70
1992-09-09 16:32 9999-99-99 99:99     61.124 -9999 -99999.   ...  0  G500-011
1992-09-09 16:53 9999-99-99 99:99     62.041 -9999 -99999.   ...  0  G050-T71
1992-09-09 16:56 9999-99-99 99:99     62.301 -9999 -99999.   ...  0  G050-T72
1992-09-26 02:06 9999-99-99 99:99     61.909 -9999 -99999.   ...  0  G050-T79
1992-09-26 02:19 9999-99-99 99:99     63.135 -9999 -99999.   ...  0  G050-T80
1992-10-13 06:20 9999-99-99 99:99     61.884 -9999 -99999.   ...  0  G500-023
1992-10-13 06:34 9999-99-99 99:99     61.460 -9999 -99999.   ...  0  G050-T81
1992-10-13 06:46 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0  G050-T82
1992-10-27 03:28 9999-99-99 99:99     59.952 -9999 -99999.   ...  0  G050-T83
1992-10-27 03:40 9999-99-99 99:99     60.094 -9999 -99999.   ...  0  G050-T84
1992-11-05 05:17 9999-99-99 99:99     60.775 -9999 -99999.   ...  0  G500-022
1992-11-05 05:29 9999-99-99 99:99     58.499 -9999 -99999.   ...  0  G050-T73
1992-11-05 05:41 9999-99-99 99:99     58.766 -9999 -99999.   ...  0  G050-T74
1992-11-30 04:16 9999-99-99 99:99     54.942 -9999 -99999.   ...  0  G050-T91
1992-11-30 04:28 9999-99-99 99:99     50.346 -9999 -99999.   ...  0  G050-T92
1992-12-09 23:16 9999-99-99 99:99     48.415 -9999 -99999.   ...  0  G500-036
1992-12-09 23:28 9999-99-99 99:99     48.928 -9999 -99999.   ...  0  G050-T93
1992-12-09 23:39 9999-99-99 99:99     48.649 -9999 -99999.   ...  0  G050-T94
1992-12-27 04:56 9999-99-99 99:99     46.082 -9999 -99999.   D..  0  G050-T75
1992-12-27 05:19 9999-99-99 99:99     47.430 -9999 -99999.   D..  0  G050-T76
1993-01-14 07:43 9999-99-99 99:99     47.680 -9999 -99999.   D..  0  G050-T77
1993-01-14 08:10 9999-99-99 99:99     41.575 -9999 -99999.   ...  0  G050-T78
1993-01-24 03:35 9999-99-99 99:99     40.345 -9999 -99999.   ...  0  G500-080
1993-01-24 05:11 9999-99-99 99:99     40.395 -9999 -99999.   ...  0  G050-T95
1993-01-24 05:29 9999-99-99 99:99     44.332 -9999 -99999.   ...  0  G050-T96
1993-01-24 05:58 9999-99-99 99:99     40.252 -9999 -99999.   ...  0  G500-006
1993-02-07 03:55 9999-99-99 99:99     40.202 -9999 -99999.   ...  0  G050-T01
1993-02-07 04:10 9999-99-99 99:99     40.248 -9999 -99999.   ...  0  G050-T02
1993-02-19 05:10 9999-99-99 99:99     47.138 -9999 -99999.   .M.  0  G050-T04
1993-03-07 11:20 9999-99-99 99:99     40.771 -9999 -99999.   ...  0  G050-T05
1993-03-07 11:34 9999-99-99 99:99     38.445 -9999 -99999.   ...  0  G050-T06
1993-03-30 01:30 9999-99-99 99:99     37.662 -9999 -99999.   ...  0  G500-007
1993-03-30 01:46 9999-99-99 99:99     38.920 -9999 -99999.   ...  0  G050-T07
1993-03-30 02:11 9999-99-99 99:99     38.740 -9999 -99999.   ...  0  G050-T08
1993-04-10 07:20 9999-99-99 99:99     39.063 -9999 -99999.   ...  0  G500-008
1993-04-10 07:37 9999-99-99 99:99     41.293 -9999 -99999.   ...  0  G050-T09
1993-04-10 07:51 9999-99-99 99:99     38.842 -9999 -99999.   ...  0  G050-T10
1993-04-23 06:17 9999-99-99 99:99     50.320 -9999 -99999.   .M.  0  G050-T11
1993-04-23 06:31 9999-99-99 99:99     51.517 -9999 -99999.   .M.  0  G050-T12
1993-05-10 01:37 9999-99-99 99:99     44.218 -9999 -99999.   N..  0  G500-067
1993-05-10 01:55 9999-99-99 99:99     44.640 -9999 -99999.   ...  0  G050-T13
1993-05-10 02:09 9999-99-99 99:99     44.645 -9999 -99999.   ...  0  G050-T14
1993-05-22 04:29 9999-99-99 99:99     61.914 -9999 -99999.   .M.  0  G050-T15
1993-06-10 05:59 9999-99-99 99:99     49.761 -9999 -99999.   ...  0  G500-068
1993-06-10 06:14 9999-99-99 99:99     50.467 -9999 -99999.   ...  0  G050-T17
1993-06-10 06:27 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0  G050-T18
1993-06-28 23:36 9999-99-99 99:99     52.407 -9999 -99999.   ...  0  G050-T19
1993-07-11 05:20 9999-99-99 99:99     50.038 -9999 -99999.   ...  0  G050-T21
1993-07-11 05:32 9999-99-99 99:99     50.347 -9999 -99999.   ...  0  G050-T22
1993-07-11 05:51 9999-99-99 99:99     49.661 -9999 -99999.   ...  0  G500-015
1993-07-29 12:43 9999-99-99 99:99     55.511 -9999 -99999.   ...  0  G050-T23
1993-07-29 12:56 9999-99-99 99:99     54.504 -9999 -99999.   ...  0  G050-T24
1993-08-13 02:16 9999-99-99 99:99     58.261 -9999 -99999.   ...  0  G050-T25
1993-08-13 02:29 9999-99-99 99:99     60.545 -9999 -99999.   ...  0  G050-T26
1993-08-13 02:46 9999-99-99 99:99     57.713 -9999 -99999.   N..  0  G500-041
1993-08-21 11:40 9999-99-99 99:99     57.702 -9999 -99999.   ...  0  G050-T27
1993-08-21 11:54 9999-99-99 99:99     64.011 -9999 -99999.   ...  0  G050-T28
1993-09-10 06:23 9999-99-99 99:99     62.462 -9999 -99999.   ...  0  G500-042
1993-09-10 06:42 9999-99-99 99:99     63.733 -9999 -99999.   ...  0  G050-T29
1993-09-10 06:56 9999-99-99 99:99     66.796 -9999 -99999.   ...  0  G050-T30
1993-09-27 06:36 9999-99-99 99:99     81.621 -9999 -99999.   D..  0  G050-T31
1993-09-27 06:48 9999-99-99 99:99     71.933 -9999 -99999.   N..  0  G050-T32
1993-10-07 08:32 9999-99-99 99:99     63.289 -9999 -99999.   ...  0  G050-T33
1993-10-07 08:44 9999-99-99 99:99     62.903 -9999 -99999.   ...  0  G050-T34
1993-10-07 09:02 9999-99-99 99:99     62.938 -9999 -99999.   ...  0  G500-048
1993-10-28 02:40 9999-99-99 99:99     62.831 -9999 -99999.   ...  0  G050-T35
1993-10-28 02:52 9999-99-99 99:99     63.133 -9999 -99999.   N..  0  G050-T36
1993-10-28 03:14 9999-99-99 99:99     61.818 -9999 -99999.   ...  0  G500-049
1993-11-21 23:55 9999-99-99 99:99     55.197 -9999 -99999.   ...  0  G050-T37
1993-11-22 00:09 9999-99-99 99:99     56.447 -9999 -99999.   ...  0  G050-T38
1993-11-22 00:30 9999-99-99 99:99     56.516 -9999 -99999.   ...  0  G500-046
1993-12-09 06:05 9999-99-99 99:99     51.883 -9999 -99999.   ...  0  G050-T39
1993-12-09 06:18 9999-99-99 99:99     51.517 -9999 -99999.   ...  0  G050-T40
1993-12-21 23:47 9999-99-99 99:99     45.790 -9999 -99999.   ...  0  G500-060
1993-12-22 00:23 9999-99-99 99:99     45.618 -9999 -99999.   ...  0  G050-T42
1994-01-02 02:20 9999-99-99 99:99     46.336 -9999 -99999.   ...  0  G050-T43
1994-01-02 02:44 9999-99-99 99:99     46.120 -9999 -99999.   ...  0  G050-T44
1994-01-17 06:52 9999-99-99 99:99     42.596 -9999 -99999.   ...  0  G050-T45
1994-01-17 08:10 9999-99-99 99:99     43.254 -9999 -99999.   ...  0  G050-T46
1994-01-26 05:01 9999-99-99 99:99     40.998 -9999 -99999.   ...  0  G050-T47
1994-02-10 05:21 9999-99-99 99:99     62.601 -9999 -99999.   D..  0  G050-T49
1994-02-10 05:38 9999-99-99 99:99     57.432 -9999 -99999.   D..  0  G050-T50
1994-02-17 04:33 9999-99-99 99:99     45.117 -9999 -99999.   ...  0  G050-T51
1994-02-17 05:10 9999-99-99 99:99     44.459 -9999 -99999.   ...  0  G050-T52
1994-02-26 04:39 9999-99-99 99:99     40.129 -9999 -99999.   ...  0  G050-T53
1994-03-07 05:39 9999-99-99 99:99     43.899 -9999 -99999.   ...  0  G050-T55
1994-03-07 05:53 9999-99-99 99:99     52.514 -9999 -99999.   .M.  0  G050-T56
1994-03-15 21:58 9999-99-99 99:99     44.262 -9999 -99999.   ...  0  G050-T57
1994-03-15 22:12 9999-99-99 99:99     43.922 -9999 -99999.   ...  0  G050-T58
1994-03-31 01:20 9999-99-99 99:99     63.597 -9999 -99999.   .M.  0  G050-T59
1994-03-31 01:38 9999-99-99 99:99     50.983 -9999 -99999.   .M.  0  G050-T60
1994-04-10 05:45 9999-99-99 99:99     48.775 -9999 -99999.   ...  0  G050-T61
1994-04-10 05:59 9999-99-99 99:99     47.975 -9999 -99999.   ...  0  G050-T62
1994-04-16 05:31 9999-99-99 99:99     44.275 -9999 -99999.   ...  0  G050-T63
1994-04-16 05:47 9999-99-99 99:99     44.763 -9999 -99999.   ...  0  G050-T64
1994-04-27 21:17 9999-99-99 99:99     45.714 -9999 -99999.   ...  0  G050-T65
1994-04-27 21:31 9999-99-99 99:99     52.841 -9999 -99999.   .M.  0  G050-T66
1994-05-05 04:33 9999-99-99 99:99     46.558 -9999 -99999.   ...  0  G050-T67
1994-05-05 04:49 9999-99-99 99:99     48.443 -9999 -99999.   ...  0  G050-T68
1994-05-19 04:31 9999-99-99 99:99     49.638 -9999 -99999.   ...  0  G050-T69
1994-05-19 04:44 9999-99-99 99:99     58.127 -9999 -99999.   .M.  0  G050-T70
1994-05-25 04:18 9999-99-99 99:99     50.898 -9999 -99999.   ...  0  G050-T71
1994-05-25 04:30 9999-99-99 99:99     49.517 -9999 -99999.   ...  0  G050-T72
1994-06-11 01:27 9999-99-99 99:99     52.597 -9999 -99999.   ...  0  G050-T73
1994-06-11 01:42 9999-99-99 99:99     51.239 -9999 -99999.   ...  0  G050-T74
1994-06-18 01:11 9999-99-99 99:99     53.893 -9999 -99999.   ...  0  G050-T75
1994-06-18 01:24 9999-99-99 99:99     69.635 -9999 -99999.   .M.  0  G050-T76
1994-06-25 02:39 9999-99-99 99:99     52.755 -9999 -99999.   ...  0  G050-T77
1994-06-25 02:52 9999-99-99 99:99     55.667 -9999 -99999.   ...  0  G050-T78
1994-07-03 01:41 9999-99-99 99:99     60.896 -9999 -99999.   .M.  0  G050-T80
1994-07-13 04:27 9999-99-99 99:99     57.549 -9999 -99999.   ...  0  G050-T79
1994-07-13 04:39 9999-99-99 99:99     55.150 -9999 -99999.   ...  0  G050-T81
1994-07-23 03:34 9999-99-99 99:99     58.709 -9999 -99999.   ...  0  G050-T83
1994-07-23 04:10 9999-99-99 99:99     57.350 -9999 -99999.   ...  0  G050-T84
1994-08-03 01:36 9999-99-99 99:99     57.657 -9999 -99999.   ...  0  G050-T85
1994-08-03 01:49 9999-99-99 99:99     57.553 -9999 -99999.   ...  0  G050-T86
1994-08-11 01:26 9999-99-99 99:99     59.879 -9999 -99999.   ...  0  G050-T87
1994-08-11 01:40 9999-99-99 99:99     59.622 -9999 -99999.   ...  0  G050-T88
1994-08-21 03:51 9999-99-99 99:99     63.395 -9999 -99999.   ...  0  G050-T89
1994-08-21 04:06 9999-99-99 99:99     63.081 -9999 -99999.   ...  0  G050-T90
1994-09-09 03:54 9999-99-99 99:99     63.354 -9999 -99999.   ...  0  G050-T91
1994-09-09 04:07 9999-99-99 99:99     64.991 -9999 -99999.   ...  0  G050-T92
1994-09-15 05:14 9999-99-99 99:99     69.210 -9999 -99999.   ...  0  G050-T94
1994-09-15 05:26 9999-99-99 99:99     67.513 -9999 -99999.   ...  0  G050-T93
1994-09-28 21:16 9999-99-99 99:99     65.228 -9999 -99999.   ...  0  G050-T95
1994-09-28 21:28 9999-99-99 99:99     64.463 -9999 -99999.   ...  0  G050-T96
1994-10-10 03:21 9999-99-99 99:99     68.342 -9999 -99999.   N..  0  G050-J25
1994-10-10 03:40 9999-99-99 99:99     68.679 -9999 -99999.   ...  0  G050-T97
1994-10-18 05:23 9999-99-99 99:99     65.821 -9999 -99999.   ...  0  G050-T98
1994-10-18 05:36 9999-99-99 99:99     65.283 -9999 -99999.   ...  0  G050-199
1994-10-26 03:10 9999-99-99 99:99     86.987 -9999 -99999.   .M.  0  G050-174
1994-11-14 02:50 9999-99-99 99:99     63.432 -9999 -99999.   ...  0  G050-454
1994-11-14 03:19 9999-99-99 99:99     63.610 -9999 -99999.   ...  0  G050-455
1994-11-23 19:40 9999-99-99 99:99     60.896 -9999 -99999.   ...  0  G050-456
1994-11-23 19:53 9999-99-99 99:99     60.883 -9999 -99999.   ...  0  G050-457
1994-11-29 01:21 9999-99-99 99:99     58.876 -9999 -99999.   ...  0  G050-458
1994-11-29 01:34 9999-99-99 99:99     59.149 -9999 -99999.   ...  0  G050-459
1994-12-16 03:35 9999-99-99 99:99     57.737 -9999 -99999.   ...  0  G050-T37
1994-12-16 03:48 9999-99-99 99:99     58.699 -9999 -99999.   ...  0  G050-T38
1994-12-26 05:40 9999-99-99 99:99     51.313 -9999 -99999.   ...  0  G050-T39
1994-12-26 05:53 9999-99-99 99:99     53.901 -9999 -99999.   ...  0  G050-T40
1995-01-03 04:42 9999-99-99 99:99     51.778 -9999 -99999.   ...  0  G050-T41
1995-01-15 05:35 9999-99-99 99:99     45.403 -9999 -99999.   ...  0  G050-T19
1995-01-15 05:47 9999-99-99 99:99     45.765 -9999 -99999.   ...  0  G050-T20
1995-02-12 05:57 9999-99-99 99:99     43.833 -9999 -99999.   ...  0  G050-T21
1995-02-12 06:09 9999-99-99 99:99     44.302 -9999 -99999.   ...  0  G050-T22
1995-02-28 09:49 9999-99-99 99:99     40.830 -9999 -99999.   ...  0  G050-T24
1995-03-12 06:10 9999-99-99 99:99     44.129 -9999 -99999.   ...  0  G050-T43
1995-03-12 06:24 9999-99-99 99:99     43.037 -9999 -99999.   ...  0  G050-T44
1995-03-26 06:49 9999-99-99 99:99     43.249 -9999 -99999.   ...  0  G050-T46
1995-04-15 06:56 9999-99-99 99:99     64.073 -9999 -99999.   .M.  0  G050-T47
1995-04-15 07:07 9999-99-99 99:99     64.856 -9999 -99999.   .M.  0  G050-T48
1995-05-01 06:26 9999-99-99 99:99     45.534 -9999 -99999.   ...  0  G050-T49
1995-05-01 06:39 9999-99-99 99:99     47.741 -9999 -99999.   ...  0  G050-T50
1995-05-14 03:47 9999-99-99 99:99     48.316 -9999 -99999.   ...  0  G050-T51
1995-05-14 04:03 9999-99-99 99:99     47.094 -9999 -99999.   ...  0  G050-T52
1995-05-25 07:51 9999-99-99 99:99     50.655 -9999 -99999.   ...  0  G050-T53
1995-05-25 08:07 9999-99-99 99:99     51.110 -9999 -99999.   ...  0  G050-T54
1995-06-27 04:21 9999-99-99 99:99     51.557 -9999 -99999.   ...  0  G050-T13
1995-06-27 04:34 9999-99-99 99:99     49.644 -9999 -99999.   ...  0  G050-T14
1995-06-30 06:22 9999-99-99 99:99     50.490 -9999 -99999.   ...  0  G050-T15
1995-06-30 06:36 9999-99-99 99:99     50.445 -9999 -99999.   ...  0  G050-T16
1995-07-12 05:10 9999-99-99 99:99     52.333 -9999 -99999.   ...  0  G050-T17
1995-07-12 05:25 9999-99-99 99:99     55.479 -9999 -99999.   ...  0  G050-T18
1995-07-25 06:52 9999-99-99 99:99     56.653 -9999 -99999.   ...  0  G050-T25
1995-07-25 07:12 9999-99-99 99:99     59.654 -9999 -99999.   ...  0  G050-T26
1995-08-11 09:54 9999-99-99 99:99     59.702 -9999 -99999.   ...  0  G050-T27
1995-08-11 10:09 9999-99-99 99:99     59.877 -9999 -99999.   ...  0  G050-T28
1995-08-22 06:03 9999-99-99 99:99     57.947 -9999 -99999.   ...  0  G050-T29
1995-08-22 06:22 9999-99-99 99:99     58.936 -9999 -99999.   N..  0  G050-T30
1995-09-05 04:40 9999-99-99 99:99     61.536 -9999 -99999.   ...  0  G050-T31
1995-09-05 04:55 9999-99-99 99:99     60.034 -9999 -99999.   ...  0  G050-T32
1995-09-26 07:55 9999-99-99 99:99     64.121 -9999 -99999.   ...  0  G050-T33
1995-09-26 08:22 9999-99-99 99:99     64.569 -9999 -99999.   ...  0  G050-T34
1995-10-05 06:13 9999-99-99 99:99     70.208 -9999 -99999.   ...  0  G050-T35
1995-10-05 06:28 9999-99-99 99:99     69.574 -9999 -99999.   ...  0  G050-T36
1995-10-19 04:46 9999-99-99 99:99     71.120 -9999 -99999.   ...  0  G050-T07
1995-10-19 05:05 9999-99-99 99:99     70.580 -9999 -99999.   ...  0  G050-T08
1995-11-22 06:28 9999-99-99 99:99     64.973 -9999 -99999.   N..  0  G050-T09
1995-11-22 06:55 9999-99-99 99:99     65.107 -9999 -99999.   ...  0  G050-T10
1995-11-29 03:39 9999-99-99 99:99     62.678 -9999 -99999.   ...  0  G050-T11
1995-11-29 03:53 9999-99-99 99:99     62.805 -9999 -99999.   ...  0  G050-T12
