1991-10-21 16:52 9999-99-99 99:99    114.720 -9999 -99999.   ...  0   6201-66
1991-10-30 10:50 9999-99-99 99:99    128.700 -9999 -99999.   ...  0   6040-66
1991-10-30 10:50 9999-99-99 99:99    129.650 -9999 -99999.   ...  0   6239-66
1991-11-05 12:35 9999-99-99 99:99    136.270 -9999 -99999.   ...  0   6253-66
1991-11-05 12:35 9999-99-99 99:99    136.030 -9999 -99999.   ...  0   6254-66
1991-11-12 13:32 9999-99-99 99:99    130.320 -9999 -99999.   ...  0   6041-66
1991-11-12 13:32 9999-99-99 99:99    129.740 -9999 -99999.   ...  0   6042-66
1991-11-21 12:17 9999-99-99 99:99    178.230 -9999 -99999.   P..  0   6421-66
1991-11-21 12:17 9999-99-99 99:99    126.270 -9999 -99999.   P..  0   6422-66
1991-11-27 13:45 9999-99-99 99:99    159.830 -9999 -99999.   ...  0   6123-66
1991-11-27 13:45 9999-99-99 99:99    156.960 -9999 -99999.   ...  0   6124-66
1991-12-05 12:57 9999-99-99 99:99    280.610 -9999 -99999.   .NC  0   6169-66
1991-12-05 12:57 9999-99-99 99:99    280.060 -9999 -99999.   .NC  0   6170-66
1991-12-14 11:49 9999-99-99 99:99    216.560 -9999 -99999.   .N.  0   6061-66
1991-12-14 11:49 9999-99-99 99:99    216.560 -9999 -99999.   .N.  0   6062-66
1991-12-17 11:00 9999-99-99 99:99    160.100 -9999 -99999.   ...  0   6095-66
1991-12-17 11:00 9999-99-99 99:99    161.080 -9999 -99999.   ...  0   6096-66
1991-12-23 13:42 9999-99-99 99:99    148.280 -9999 -99999.   ...  0   6249-66
1991-12-23 13:42 9999-99-99 99:99    148.750 -9999 -99999.   ...  0   6250-66
1991-12-31 12:22 9999-99-99 99:99    150.750 -9999 -99999.   ...  0   6145-66
1991-12-31 12:22 9999-99-99 99:99    148.880 -9999 -99999.   ...  0   6146-66
1992-01-06 12:18 9999-99-99 99:99    160.420 -9999 -99999.   ...  0   6309-66
1992-01-06 12:18 9999-99-99 99:99    159.150 -9999 -99999.   ...  0   6310-66
1992-01-15 12:42 9999-99-99 99:99    189.120 -9999 -99999.   .X.  0   6237-66
1992-01-24 11:25 9999-99-99 99:99    220.620 -9999 -99999.   .X.  0   6203-66
1992-01-24 11:25 9999-99-99 99:99    220.270 -9999 -99999.   .X.  0   6204-66
1992-01-31 13:05 9999-99-99 99:99    292.020 -9999 -99999.   .XC  0   6187-66
1992-01-31 13:05 9999-99-99 99:99    291.400 -9999 -99999.   .XC  0   6188-66
1992-02-03 13:50 9999-99-99 99:99    156.170 -9999 -99999.   P..  0   6459-66
1992-02-03 13:50 9999-99-99 99:99    159.700 -9999 -99999.   P..  0   6460-66
1992-02-10 12:45 9999-99-99 99:99    162.730 -9999 -99999.   ...  0   6099-66
1992-02-10 12:45 9999-99-99 99:99    162.130 -9999 -99999.   ...  0   6100-66
1992-02-18 13:51 9999-99-99 99:99    174.970 -9999 -99999.   ...  0   6019-66
1992-02-18 13:51 9999-99-99 99:99    175.900 -9999 -99999.   ...  0   6020-66
1992-02-26 11:27 9999-99-99 99:99    173.390 -9999 -99999.   ...  0   6461-66
1992-02-26 11:27 9999-99-99 99:99    172.980 -9999 -99999.   ...  0   6462-66
1992-03-05 13:03 9999-99-99 99:99    164.110 -9999 -99999.   ...  0   6155-66
1992-03-05 13:03 9999-99-99 99:99    162.640 -9999 -99999.   ...  0   6156-66
1992-03-09 12:46 9999-99-99 99:99    164.750 -9999 -99999.   ...  0   6083-66
1992-03-09 12:46 9999-99-99 99:99    165.860 -9999 -99999.   ...  0   6084-66
1992-03-16 12:14 9999-99-99 99:99    135.270 -9999 -99999.   .X.  0   6481-66
1992-03-16 12:14 9999-99-99 99:99    136.360 -9999 -99999.   .X.  0   6482-66
1992-03-25 11:20 9999-99-99 99:99    142.240 -9999 -99999.   ...  0   6497-66
1992-03-25 11:20 9999-99-99 99:99    142.740 -9999 -99999.   ...  0   6497-66
1992-03-25 11:20 9999-99-99 99:99    139.110 -9999 -99999.   Z..  0   6498-66
1992-03-25 11:20 9999-99-99 99:99    142.840 -9999 -99999.   Z..  0   6498-66
1992-04-02 07:35 9999-99-99 99:99    191.200 -9999 -99999.   .X.  0   6477-66
1992-04-02 07:35 9999-99-99 99:99    191.610 -9999 -99999.   .X.  0   6478-66
1992-04-09 12:50 9999-99-99 99:99    197.940 -9999 -99999.   .N.  0   6538-66
1992-04-13 11:50 9999-99-99 99:99    176.810 -9999 -99999.   ...  0   6541-66
1992-04-23 12:10 9999-99-99 99:99    163.440 -9999 -99999.   ...  0   6413-66
1992-04-23 12:10 9999-99-99 99:99    164.680 -9999 -99999.   ...  0   6414-66
1992-04-29 10:02 9999-99-99 99:99    179.500 -9999 -99999.   ...  0   6091-66
1992-05-03 10:30 9999-99-99 99:99    146.550 -9999 -99999.   P..  0   6619-66
1992-05-03 10:30 9999-99-99 99:99    142.930 -9999 -99999.   P..  0   6620-66
1992-05-11 11:41 9999-99-99 99:99    156.990 -9999 -99999.   ...  0   6307-66
1992-05-11 11:41 9999-99-99 99:99    158.600 -9999 -99999.   ...  0   6308-66
1992-05-20 11:45 9999-99-99 99:99    154.720 -9999 -99999.   ...  0   6075-66
1992-05-20 11:45 9999-99-99 99:99    153.740 -9999 -99999.   ...  0   6076-66
1992-06-03 12:07 9999-99-99 99:99    146.130 -9999 -99999.   ...  0   6607-66
1992-06-03 12:07 9999-99-99 99:99    147.260 -9999 -99999.   ...  0   6608-66
1992-06-10 10:30 9999-99-99 99:99    142.470 -9999 -99999.   ...  0   6713-66
1992-06-10 10:30 9999-99-99 99:99    142.900 -9999 -99999.   ...  0   6714-66
1992-06-14 10:02 9999-99-99 99:99    100.520 -9999 -99999.   .X.  0   6729-66
1992-06-22 11:09 9999-99-99 99:99    112.020 -9999 -99999.   ...  0   6341-66
1992-06-22 11:09 9999-99-99 99:99    111.680 -9999 -99999.   ...  0   6342-66
1992-07-01 11:27 9999-99-99 99:99    176.790 -9999 -99999.   .X.  0   6315-66
1992-07-01 11:27 9999-99-99 99:99    175.210 -9999 -99999.   .X.  0   6316-66
1992-07-06 09:30 9999-99-99 99:99    123.690 -9999 -99999.   ...  0   6299-66
1992-07-06 09:30 9999-99-99 99:99    121.820 -9999 -99999.   ...  0   6300-66
1992-07-15 10:18 9999-99-99 99:99     91.200 -9999 -99999.   ...  0   6453-66
1992-07-15 10:18 9999-99-99 99:99     91.390 -9999 -99999.   ...  0   6454-66
1992-07-20 13:23 9999-99-99 99:99     97.310 -9999 -99999.   ...  0   6803-66
1992-07-20 13:23 9999-99-99 99:99     97.280 -9999 -99999.   ...  0   6804-66
1992-07-26 10:48 9999-99-99 99:99     98.100 -9999 -99999.   ...  0   6805-66
1992-07-26 10:48 9999-99-99 99:99     98.480 -9999 -99999.   ...  0   6806-66
1992-08-03 11:14 9999-99-99 99:99    109.380 -9999 -99999.   ...  0   6807-66
1992-08-03 11:14 9999-99-99 99:99    107.130 -9999 -99999.   ...  0   6808-66
1992-08-10 14:01 9999-99-99 99:99    105.220 -9999 -99999.   ...  0   6809-66
1992-08-10 14:01 9999-99-99 99:99    104.990 -9999 -99999.   ...  0   6810-66
1992-08-18 12:04 9999-99-99 99:99    102.190 -9999 -99999.   ...  0   6647-66
1992-08-18 12:04 9999-99-99 99:99    101.810 -9999 -99999.   ...  0   6648-66
1992-08-24 11:15 9999-99-99 99:99     96.030 -9999 -99999.   ...  0   6699-66
1992-08-24 11:15 9999-99-99 99:99     96.980 -9999 -99999.   ...  0   6700-66
1992-08-31 13:05 9999-99-99 99:99    100.180 -9999 -99999.   ...  0   6061-66
1992-08-31 13:05 9999-99-99 99:99    100.730 -9999 -99999.   ...  0   6062-66
1992-09-07 08:45 9999-99-99 99:99    102.500 -9999 -99999.   ...  0   6281-66
1992-09-07 08:45 9999-99-99 99:99    104.000 -9999 -99999.   ...  0   6282-66
1992-09-14 09:35 9999-99-99 99:99    104.790 -9999 -99999.   ...  0   6771-66
1992-09-14 09:35 9999-99-99 99:99    106.360 -9999 -99999.   ...  0   6772-66
1992-09-22 15:05 9999-99-99 99:99    110.930 -9999 -99999.   ...  0   6369-66
1992-09-22 15:05 9999-99-99 99:99    109.680 -9999 -99999.   ...  0   6370-66
1992-09-29 11:37 9999-99-99 99:99    109.940 -9999 -99999.   ...  0   6665-66
1992-09-29 11:37 9999-99-99 99:99    110.610 -9999 -99999.   ...  0   6666-66
1992-10-09 13:20 9999-99-99 99:99    119.880 -9999 -99999.   ...  0   6353-66
1992-10-09 13:20 9999-99-99 99:99    121.040 -9999 -99999.   ...  0   6354-66
1992-10-14 09:55 9999-99-99 99:99    115.360 -9999 -99999.   ...  0   6389-66
1992-10-14 09:55 9999-99-99 99:99    114.770 -9999 -99999.   ...  0   6390-66
1992-10-22 12:52 9999-99-99 99:99    118.930 -9999 -99999.   ...  0   6091-66
1992-10-22 12:52 9999-99-99 99:99    118.610 -9999 -99999.   ...  0   6092-66
1992-10-26 18:20 9999-99-99 99:99    136.900 -9999 -99999.   ...  0   6519-66
1992-10-26 18:20 9999-99-99 99:99    135.760 -9999 -99999.   ...  0   6520-66
1992-11-02 13:00 9999-99-99 99:99    129.540 -9999 -99999.   ...  0   6123-66
1992-11-02 13:00 9999-99-99 99:99    129.590 -9999 -99999.   ...  0   6124-66
1992-11-09 15:40 9999-99-99 99:99    131.110 -9999 -99999.   ...  0   6513-66
1992-11-09 15:40 9999-99-99 99:99    132.050 -9999 -99999.   ...  0   6514-66
1992-11-16 14:00 9999-99-99 99:99    143.210 -9999 -99999.   ...  0   6017-66
1992-11-16 14:00 9999-99-99 99:99    142.720 -9999 -99999.   ...  0   6018-66
1992-11-23 14:49 9999-99-99 99:99    126.370 -9999 -99999.   ...  0   6265-66
1992-11-23 14:49 9999-99-99 99:99    126.660 -9999 -99999.   ...  0   6266-66
1992-11-30 15:44 9999-99-99 99:99    131.910 -9999 -99999.   ...  0   6475-66
1992-11-30 15:44 9999-99-99 99:99    131.400 -9999 -99999.   ...  0   6476-66
1992-12-08 13:05 9999-99-99 99:99    149.080 -9999 -99999.   ...  0   6351-66
1992-12-08 13:05 9999-99-99 99:99    149.340 -9999 -99999.   ...  0   6352-66
1992-12-14 11:35 9999-99-99 99:99    101.590 -9999 -99999.   .X.  0   6533-66
1992-12-14 11:35 9999-99-99 99:99    101.180 -9999 -99999.   .X.  0   6534-66
1992-12-22 13:50 9999-99-99 99:99    157.490 -9999 -99999.   ...  0   6853-66
1992-12-22 13:50 9999-99-99 99:99    158.560 -9999 -99999.   ...  0   6854-66
1992-12-31 14:45 9999-99-99 99:99    151.140 -9999 -99999.   ...  0   6113-66
1992-12-31 14:45 9999-99-99 99:99    151.290 -9999 -99999.   ...  0   6114-66
1993-01-04 10:40 9999-99-99 99:99    155.980 -9999 -99999.   ...  0   6451-66
1993-01-04 10:40 9999-99-99 99:99    155.020 -9999 -99999.   ...  0   6452-66
1993-01-11 15:20 9999-99-99 99:99    172.790 -9999 -99999.   ...  0   6345-66
1993-01-11 15:20 9999-99-99 99:99    172.400 -9999 -99999.   ...  0   6346-66
1993-01-20 15:45 9999-99-99 99:99    276.290 -9999 -99999.   Z.C  0   6219-66
1993-01-20 15:45 9999-99-99 99:99    279.810 -9999 -99999.   .NC  0   6219-66
1993-01-20 15:45 9999-99-99 99:99    280.920 -9999 -99999.   .NC  0   6220-66
1993-01-26 17:43 9999-99-99 99:99    130.620 -9999 -99999.   .X.  0   6165-66
1993-01-26 17:43 9999-99-99 99:99    129.870 -9999 -99999.   .X.  0   6166-66
1993-02-03 11:23 9999-99-99 99:99    197.730 -9999 -99999.   P..  0   6331-66
1993-02-03 11:23 9999-99-99 99:99    202.860 -9999 -99999.   P..  0   6332-66
1993-02-13 18:50 9999-99-99 99:99    208.410 -9999 -99999.   .X.  0   6687-66
1993-02-13 18:50 9999-99-99 99:99    211.280 -9999 -99999.   .X.  0   6688-66
1993-02-17 10:45 9999-99-99 99:99    162.020 -9999 -99999.   ...  0   6387-66
1993-02-17 10:45 9999-99-99 99:99    161.010 -9999 -99999.   ...  0   6388-66
1993-02-22 11:20 9999-99-99 99:99    144.080 -9999 -99999.   .X.  0   6295-66
1993-02-22 11:20 9999-99-99 99:99    141.690 -9999 -99999.   .X.  0   6296-66
1993-03-03 15:05 9999-99-99 99:99    171.900 -9999 -99999.   ...  0   6073-66
1993-03-11 12:05 9999-99-99 99:99    179.880 -9999 -99999.   ...  0   6139-66
1993-03-11 12:05 9999-99-99 99:99    181.150 -9999 -99999.   ...  0   6140-66
1993-03-11 12:45 9999-99-99 99:99    193.810 -9999 -99999.   .N.  0   6148-66
1993-03-16 11:10 9999-99-99 99:99    163.870 -9999 -99999.   ...  0   6665-66
1993-03-16 11:10 9999-99-99 99:99    164.550 -9999 -99999.   ...  0   6666-66
1993-03-22 18:24 9999-99-99 99:99    166.790 -9999 -99999.   ...  0   6881-66
1993-03-22 18:33 9999-99-99 99:99    169.600 -9999 -99999.   ...  0   6905-66
1993-03-22 18:33 9999-99-99 99:99    168.870 -9999 -99999.   ...  0   6906-66
1993-03-26 11:00 9999-99-99 99:99    170.020 -9999 -99999.   ...  0   6907-66
1993-03-26 11:00 9999-99-99 99:99    168.620 -9999 -99999.   ...  0   6908-66
1993-03-30 08:45 9999-99-99 99:99    161.710 -9999 -99999.   ...  0   6207-66
1993-03-30 08:45 9999-99-99 99:99    161.580 -9999 -99999.   ...  0   6208-66
1993-04-05 12:40 9999-99-99 99:99    164.720 -9999 -99999.   ...  0   6541-66
1993-04-05 12:40 9999-99-99 99:99    162.540 -9999 -99999.   ...  0   6542-66
1993-04-10 10:20 9999-99-99 99:99    185.620 -9999 -99999.   ...  0   6444-66
1993-04-15 09:38 9999-99-99 99:99    174.410 -9999 -99999.   ...  0   6057-66
1993-04-15 09:38 9999-99-99 99:99    175.250 -9999 -99999.   ...  0   6058-66
1993-04-20 14:35 9999-99-99 99:99    162.760 -9999 -99999.   ...  0   6275-66
1993-04-20 14:35 9999-99-99 99:99    162.440 -9999 -99999.   ...  0   6276-66
1993-04-27 10:45 9999-99-99 99:99    172.560 -9999 -99999.   ...  0   6347-66
1993-04-27 10:45 9999-99-99 99:99    172.120 -9999 -99999.   ...  0   6348-66
1993-05-03 11:00 9999-99-99 99:99    167.380 -9999 -99999.   P..  0   6757-66
1993-05-03 11:00 9999-99-99 99:99    153.640 -9999 -99999.   P..  0   6758-66
1993-05-06 13:00 9999-99-99 99:99    222.620 -9999 -99999.   P..  0   6879-66
1993-05-06 13:00 9999-99-99 99:99    227.250 -9999 -99999.   P..  0   6880-66
1993-05-18 12:00 9999-99-99 99:99    147.710 -9999 -99999.   ...  0   6597-66
1993-05-18 12:00 9999-99-99 99:99    148.410 -9999 -99999.   ...  0   6598-66
1993-05-21 14:10 9999-99-99 99:99    151.200 -9999 -99999.   ...  0   6801-66
1993-05-21 14:10 9999-99-99 99:99    150.880 -9999 -99999.   ...  0   6802-66
1993-05-28 10:00 9999-99-99 99:99    148.530 -9999 -99999.   ...  0   6403-66
1993-05-28 10:00 9999-99-99 99:99    149.970 -9999 -99999.   ...  0   6404-66
1993-06-02 13:35 9999-99-99 99:99    129.490 -9999 -99999.   ...  0   6513-66
1993-06-02 13:35 9999-99-99 99:99    129.300 -9999 -99999.   ...  0   6514-66
1993-06-08 10:15 9999-99-99 99:99    111.840 -9999 -99999.   ...  0   6215-66
1993-06-08 10:15 9999-99-99 99:99    111.710 -9999 -99999.   ...  0   6216-66
1993-06-15 11:10 9999-99-99 99:99    104.830 -9999 -99999.   ...  0   6357-66
1993-06-15 11:10 9999-99-99 99:99    105.330 -9999 -99999.   ...  0   6358-66
1993-06-18 15:55 9999-99-99 99:99    107.420 -9999 -99999.   ...  0   6369-66
1993-06-18 15:55 9999-99-99 99:99    107.200 -9999 -99999.   ...  0   6370-66
1993-06-28 15:30 9999-99-99 99:99     97.980 -9999 -99999.   ...  0   6795-66
1993-06-28 15:30 9999-99-99 99:99     97.240 -9999 -99999.   ...  0   6796-66
1993-07-08 16:45 9999-99-99 99:99     96.090 -9999 -99999.   ...  0   6707-66
1993-07-08 16:45 9999-99-99 99:99     95.610 -9999 -99999.   ...  0   6708-66
1993-07-15 14:15 9999-99-99 99:99    128.140 -9999 -99999.   .X.  0   6883-66
1993-07-15 14:15 9999-99-99 99:99    127.280 -9999 -99999.   .X.  0   6884-66
1993-07-21 14:00 9999-99-99 99:99     88.860 -9999 -99999.   ...  0   6115-66
1993-07-21 14:00 9999-99-99 99:99     87.590 -9999 -99999.   ...  0   6116-66
1993-07-27 21:00 9999-99-99 99:99     90.170 -9999 -99999.   ...  0   6675-66
1993-07-27 21:00 9999-99-99 99:99     90.430 -9999 -99999.   ...  0   6676-66
1993-08-03 12:50 9999-99-99 99:99     91.630 -9999 -99999.   ...  0   6425-66
1993-08-03 12:50 9999-99-99 99:99     91.290 -9999 -99999.   ...  0   6426-66
1993-08-12 17:15 9999-99-99 99:99     91.920 -9999 -99999.   ...  0   6065-66
1993-08-12 17:15 9999-99-99 99:99     91.160 -9999 -99999.   ...  0   6066-66
1993-08-16 15:50 9999-99-99 99:99     97.760 -9999 -99999.   ...  0   6229-66
1993-08-16 15:50 9999-99-99 99:99     97.090 -9999 -99999.   ...  0   6230-66
1993-08-17 12:00 9999-99-99 99:99    128.480 -9999 -99999.   .X.  0   6331-66
1993-08-17 12:00 9999-99-99 99:99    129.490 -9999 -99999.   .X.  0   6332-66
1993-08-24 13:00 9999-99-99 99:99    109.480 -9999 -99999.   ...  0   6623-66
1993-08-24 13:00 9999-99-99 99:99    109.800 -9999 -99999.   ...  0   6624-66
1993-08-30 10:45 9999-99-99 99:99    127.930 -9999 -99999.   ...  0   6171-66
1993-08-30 10:45 9999-99-99 99:99    126.410 -9999 -99999.   ...  0   6172-66
1993-09-04 11:30 9999-99-99 99:99    122.470 -9999 -99999.   ...  0   6755-66
1993-09-04 11:30 9999-99-99 99:99    122.650 -9999 -99999.   ...  0   6756-66
1993-09-10 16:35 9999-99-99 99:99    106.430 -9999 -99999.   ...  0   6227-66
1993-09-10 16:35 9999-99-99 99:99    106.050 -9999 -99999.   ...  0   6228-66
1993-09-16 13:05 9999-99-99 99:99    118.130 -9999 -99999.   P..  0   6161-66
1993-09-16 13:05 9999-99-99 99:99    115.070 -9999 -99999.   P..  0   6162-66
1993-09-21 16:35 9999-99-99 99:99    126.120 -9999 -99999.   ...  0   6153-66
1993-09-21 16:35 9999-99-99 99:99    127.350 -9999 -99999.   ...  0   6154-66
1993-09-27 16:38 9999-99-99 99:99    110.760 -9999 -99999.   ...  0   6855-66
1993-09-27 16:38 9999-99-99 99:99    110.500 -9999 -99999.   ...  0   6856-66
1993-10-06 11:45 9999-99-99 99:99    114.260 -9999 -99999.   ...  0   6333-66
1993-10-06 11:45 9999-99-99 99:99    113.940 -9999 -99999.   ...  0   6334-66
1993-10-15 18:15 9999-99-99 99:99    121.500 -9999 -99999.   ...  0   6077-66
1993-10-15 18:15 9999-99-99 99:99    122.410 -9999 -99999.   ...  0   6078-66
1993-10-19 14:05 9999-99-99 99:99    144.220 -9999 -99999.   ...  0   6805-66
1993-10-19 14:05 9999-99-99 99:99    144.030 -9999 -99999.   ...  0   6806-66
1993-10-27 12:40 9999-99-99 99:99    196.470 -9999 -99999.   P..  0   6691-66
1993-10-27 12:40 9999-99-99 99:99    199.270 -9999 -99999.   P..  0   6692-66
1993-11-01 16:50 9999-99-99 99:99    276.240 -9999 -99999.   .NC  0   6925-66
1993-11-01 16:50 9999-99-99 99:99    277.900 -9999 -99999.   .NC  0   6926-66
1993-11-08 16:10 9999-99-99 99:99    124.960 -9999 -99999.   ...  0   6809-66
1993-11-08 16:10 9999-99-99 99:99    123.070 -9999 -99999.   ...  0   6810-66
1993-11-20 14:50 9999-99-99 99:99    236.780 -9999 -99999.   .NC  0   6449-66
1993-11-20 14:50 9999-99-99 99:99    235.580 -9999 -99999.   .NC  0   6450-66
1993-11-29 13:10 9999-99-99 99:99    119.080 -9999 -99999.   ...  0   6111-66
1993-11-29 13:10 9999-99-99 99:99    118.880 -9999 -99999.   ...  0   6112-66
1993-12-06 11:30 9999-99-99 99:99    125.610 -9999 -99999.   ...  0   6125-66
1993-12-06 11:30 9999-99-99 99:99    123.500 -9999 -99999.   ...  0   6126-66
1993-12-14 13:50 9999-99-99 99:99    135.710 -9999 -99999.   ...  0   6057-66
1993-12-14 13:50 9999-99-99 99:99    135.820 -9999 -99999.   ...  0   6058-66
1993-12-21 15:30 9999-99-99 99:99    147.890 -9999 -99999.   ...  0   6817-66
1993-12-21 15:30 9999-99-99 99:99    146.860 -9999 -99999.   ...  0   6818-66
1993-12-28 14:30 9999-99-99 99:99    151.060 -9999 -99999.   ...  0   6405-66
1993-12-28 14:30 9999-99-99 99:99    151.630 -9999 -99999.   ...  0   6406-66
1994-01-03 13:30 9999-99-99 99:99    150.980 -9999 -99999.   ...  0   6747-66
1994-01-03 13:30 9999-99-99 99:99    149.960 -9999 -99999.   ...  0   6748-66
1994-01-10 08:00 9999-99-99 99:99    156.930 -9999 -99999.   ...  0   6755-66
1994-01-10 08:00 9999-99-99 99:99    156.900 -9999 -99999.   ...  0   6756-66
1994-01-17 11:10 9999-99-99 99:99    158.240 -9999 -99999.   ...  0   6831-66
1994-01-17 11:10 9999-99-99 99:99    156.430 -9999 -99999.   ...  0   6832-66
1994-01-24 15:10 9999-99-99 99:99    141.810 -9999 -99999.   ...  0   6521-66
1994-01-24 15:10 9999-99-99 99:99    141.620 -9999 -99999.   ...  0   6522-66
1994-01-31 16:30 9999-99-99 99:99    138.050 -9999 -99999.   ...  0   6539-66
1994-01-31 16:30 9999-99-99 99:99    138.770 -9999 -99999.   ...  0   6540-66
1994-02-03 12:05 9999-99-99 99:99    214.610 -9999 -99999.   .X.  0   6113-66
1994-02-03 12:05 9999-99-99 99:99    214.920 -9999 -99999.   .X.  0   6114-66
1994-02-08 13:15 9999-99-99 99:99    160.500 -9999 -99999.   ...  0   6783-66
1994-02-08 13:15 9999-99-99 99:99    161.750 -9999 -99999.   ...  0   6784-66
1994-02-15 09:00 9999-99-99 99:99    325.060 -9999 -99999.   .NC  0   6337-66
1994-02-15 09:00 9999-99-99 99:99    325.650 -9999 -99999.   .NC  0   6338-66
