1992-12-02 14:30 9999-99-99 99:99    151.030 -9999 -99999.   ...  0   6881-66
1992-12-02 14:30 9999-99-99 99:99    150.830 -9999 -99999.   ...  0   6882-66
1992-12-08 21:30 9999-99-99 99:99    135.820 -9999 -99999.   ...  0   6543-66
1992-12-08 21:30 9999-99-99 99:99    134.340 -9999 -99999.   ...  0   6544-66
1992-12-16 13:55 9999-99-99 99:99    189.550 -9999 -99999.   .X.  0   6637-66
1992-12-16 13:55 9999-99-99 99:99    188.220 -9999 -99999.   .X.  0   6638-66
1992-12-22 08:35 9999-99-99 99:99    140.570 -9999 -99999.   ...  0   6373-66
1992-12-22 08:35 9999-99-99 99:99    140.310 -9999 -99999.   ...  0   6374-66
1992-12-31 11:20 9999-99-99 99:99    156.930 -9999 -99999.   ...  0   6751-66
1992-12-31 11:20 9999-99-99 99:99    155.770 -9999 -99999.   ...  0   6752-66
1993-01-06 13:18 9999-99-99 99:99    167.950 -9999 -99999.   ...  0   6745-66
1993-01-06 13:18 9999-99-99 99:99    166.550 -9999 -99999.   ...  0   6746-66
1993-01-16 01:20 9999-99-99 99:99    179.220 -9999 -99999.   ...  0   6785-66
1993-01-16 01:20 9999-99-99 99:99    181.380 -9999 -99999.   ...  0   6786-66
1993-01-22 14:55 9999-99-99 99:99    181.150 -9999 -99999.   ...  0   6569-66
1993-01-22 14:55 9999-99-99 99:99    182.270 -9999 -99999.   ...  0   6570-66
1993-01-27 22:55 9999-99-99 99:99    168.750 -9999 -99999.   ...  0   6477-66
1993-01-27 22:55 9999-99-99 99:99    169.310 -9999 -99999.   ...  0   6478-66
1993-02-03 18:43 9999-99-99 99:99    171.020 -9999 -99999.   ...  0   6743-66
1993-02-03 18:43 9999-99-99 99:99    169.600 -9999 -99999.   ...  0   6744-66
1993-02-14 10:34 9999-99-99 99:99    163.480 -9999 -99999.   ...  0   6713-66
1993-02-14 10:34 9999-99-99 99:99    162.860 -9999 -99999.   ...  0   6714-66
1993-02-20 16:24 9999-99-99 99:99    166.630 -9999 -99999.   ...  0   6189-66
1993-02-20 16:24 9999-99-99 99:99    167.730 -9999 -99999.   ...  0   6190-66
1993-03-01 15:45 9999-99-99 99:99    172.600 -9999 -99999.   ...  0   6769-66
1993-03-01 15:45 9999-99-99 99:99    173.640 -9999 -99999.   ...  0   6770-66
1993-03-06 17:00 9999-99-99 99:99    182.460 -9999 -99999.   ...  0   6317-66
1993-03-06 17:00 9999-99-99 99:99    182.940 -9999 -99999.   ...  0   6318-66
1993-03-11 10:35 9999-99-99 99:99    243.830 -9999 -99999.   .NC  0   6159-66
1993-03-11 10:35 9999-99-99 99:99    244.540 -9999 -99999.   .NC  0   6160-66
1993-03-17 12:16 9999-99-99 99:99    169.810 -9999 -99999.   ...  0   6845-66
1993-03-17 12:16 9999-99-99 99:99    170.860 -9999 -99999.   ...  0   6846-66
1993-03-30 11:33 9999-99-99 99:99    164.780 -9999 -99999.   ...  0   6487-66
1993-03-30 11:33 9999-99-99 99:99    164.000 -9999 -99999.   ...  0   6488-66
1993-04-05 11:35 9999-99-99 99:99    232.160 -9999 -99999.   .NC  0   6663-66
1993-04-20 16:50 9999-99-99 99:99    172.040 -9999 -99999.   ...  0   6459-66
1993-04-20 16:50 9999-99-99 99:99    172.230 -9999 -99999.   ...  0   6460-66
1993-04-26 14:56 9999-99-99 99:99    163.420 -9999 -99999.   ...  0   6537-66
1993-04-26 14:56 9999-99-99 99:99    163.290 -9999 -99999.   ...  0   6538-66
1993-05-03 16:54 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   6885-66
1993-05-03 16:54 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   6886-66
1993-05-10 10:11 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   6689-66
1993-05-10 10:11 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   6690-66
1993-05-20 09:56 9999-99-99 99:99    144.740 -9999 -99999.   P..  0   6931-66
1993-05-20 09:56 9999-99-99 99:99    141.760 -9999 -99999.   P..  0   6932-66
1993-05-24 10:53 9999-99-99 99:99    145.430 -9999 -99999.   ...  0   6033-66
1993-05-24 10:53 9999-99-99 99:99    142.710 -9999 -99999.   ...  0   6034-66
1993-06-02 10:03 9999-99-99 99:99    134.540 -9999 -99999.   ...  0   6451-66
1993-06-02 10:03 9999-99-99 99:99    134.200 -9999 -99999.   ...  0   6452-66
1993-06-07 11:31 9999-99-99 99:99    124.070 -9999 -99999.   ...  0   6173-66
1993-06-07 11:31 9999-99-99 99:99    122.780 -9999 -99999.   ...  0   6174-66
1993-06-15 11:09 9999-99-99 99:99    105.380 -9999 -99999.   ...  0   6471-66
1993-06-15 11:09 9999-99-99 99:99    106.110 -9999 -99999.   ...  0   6472-66
1993-06-21 17:01 9999-99-99 99:99    104.490 -9999 -99999.   ...  0   6279-66
1993-06-21 17:01 9999-99-99 99:99    104.680 -9999 -99999.   ...  0   6280-66
1993-06-28 16:04 9999-99-99 99:99    107.040 -9999 -99999.   ...  0   6851-66
1993-06-28 16:04 9999-99-99 99:99    105.910 -9999 -99999.   ...  0   6852-66
1993-07-05 22:44 9999-99-99 99:99    103.880 -9999 -99999.   ...  0   6337-66
1993-07-05 22:44 9999-99-99 99:99    105.630 -9999 -99999.   ...  0   6338-66
1993-07-13 17:33 9999-99-99 99:99     89.980 -9999 -99999.   ...  0   6547-66
1993-07-13 17:33 9999-99-99 99:99     90.280 -9999 -99999.   ...  0   6548-66
1993-07-21 10:13 9999-99-99 99:99     90.410 -9999 -99999.   ...  0   6755-66
1993-07-21 10:13 9999-99-99 99:99     90.420 -9999 -99999.   ...  0   6756-66
1993-07-27 13:40 9999-99-99 99:99     89.120 -9999 -99999.   ...  0   6046-66
1993-08-05 10:01 9999-99-99 99:99     92.490 -9999 -99999.   ...  0   6183-66
1993-08-05 10:01 9999-99-99 99:99     92.850 -9999 -99999.   ...  0   6184-66
1993-08-10 12:15 9999-99-99 99:99     87.630 -9999 -99999.   ...  0   6549-66
1993-08-10 12:15 9999-99-99 99:99     87.360 -9999 -99999.   ...  0   6550-66
1993-08-17 09:30 9999-99-99 99:99    107.410 -9999 -99999.   ...  0   6195-66
1993-08-17 09:30 9999-99-99 99:99    107.100 -9999 -99999.   ...  0   6196-66
1993-08-25 23:45 9999-99-99 99:99    101.030 -9999 -99999.   ...  0   6831-66
1993-08-25 23:45 9999-99-99 99:99     99.470 -9999 -99999.   ...  0   6832-66
1993-08-31 18:41 9999-99-99 99:99     99.110 -9999 -99999.   ...  0   6751-66
1993-08-31 18:41 9999-99-99 99:99     99.670 -9999 -99999.   ...  0   6752-66
1993-09-09 14:20 9999-99-99 99:99    101.210 -9999 -99999.   ...  0   6327-66
1993-09-09 14:20 9999-99-99 99:99    101.840 -9999 -99999.   ...  0   6328-66
1993-09-15 09:51 9999-99-99 99:99    117.270 -9999 -99999.   ...  0   6383-66
1993-09-15 09:51 9999-99-99 99:99    116.230 -9999 -99999.   ...  0   6384-66
1993-09-22 11:17 9999-99-99 99:99    127.520 -9999 -99999.   ...  0   6597-66
1993-09-22 11:17 9999-99-99 99:99    127.520 -9999 -99999.   ...  0   6598-66
1993-09-27 14:31 9999-99-99 99:99    115.450 -9999 -99999.   ...  0   6757-66
1993-09-27 14:31 9999-99-99 99:99    115.500 -9999 -99999.   ...  0   6758-66
1993-10-13 12:16 9999-99-99 99:99    113.880 -9999 -99999.   ...  0   6083-66
1993-10-13 12:16 9999-99-99 99:99    114.130 -9999 -99999.   ...  0   6084-66
1993-10-14 10:39 9999-99-99 99:99    121.090 -9999 -99999.   ...  0   6593-66
1993-10-14 10:39 9999-99-99 99:99    123.110 -9999 -99999.   ...  0   6594-66
1993-10-18 18:17 9999-99-99 99:99    114.990 -9999 -99999.   ...  0   6569-66
1993-10-18 18:17 9999-99-99 99:99    115.630 -9999 -99999.   ...  0   6570-66
1993-10-25 09:37 9999-99-99 99:99    121.430 -9999 -99999.   P..  0   6785-66
1993-10-25 09:37 9999-99-99 99:99    126.870 -9999 -99999.   P..  0   6786-66
1993-11-01 16:23 9999-99-99 99:99    146.230 -9999 -99999.   .X.  0   6487-66
1993-11-01 16:23 9999-99-99 99:99    147.700 -9999 -99999.   .X.  0   6488-66
1993-11-11 18:35 9999-99-99 99:99    123.710 -9999 -99999.   ...  0   6355-66
1993-11-11 18:35 9999-99-99 99:99    124.610 -9999 -99999.   ...  0   6356-66
1993-11-16 16:49 9999-99-99 99:99    129.550 -9999 -99999.   ...  0   6281-66
1993-11-16 16:49 9999-99-99 99:99    129.040 -9999 -99999.   ...  0   6282-66
1993-11-24 10:20 9999-99-99 99:99    144.950 -9999 -99999.   ...  0   6011-66
1993-11-24 10:20 9999-99-99 99:99    145.860 -9999 -99999.   ...  0   6012-66
1993-11-29 11:10 9999-99-99 99:99    230.030 -9999 -99999.   .NC  0   6033-66
1993-11-29 11:10 9999-99-99 99:99    232.060 -9999 -99999.   .NC  0   6034-66
1993-12-07 15:12 9999-99-99 99:99    157.310 -9999 -99999.   ...  0   6019-66
1993-12-07 15:12 9999-99-99 99:99    156.330 -9999 -99999.   ...  0   6020-66
1993-12-16 10:18 9999-99-99 99:99    173.870 -9999 -99999.   P..  0   6529-66
1993-12-16 10:18 9999-99-99 99:99    178.830 -9999 -99999.   P..  0   6530-66
1994-01-06 21:23 9999-99-99 99:99    186.120 -9999 -99999.   ...  0   6029-66
1994-01-06 21:23 9999-99-99 99:99    186.060 -9999 -99999.   ...  0   6030-66
1994-01-12 13:37 9999-99-99 99:99    213.410 -9999 -99999.   .N.  0   6341-66
1994-01-12 13:37 9999-99-99 99:99    213.760 -9999 -99999.   .N.  0   6342-66
1994-01-19 17:35 9999-99-99 99:99    163.140 -9999 -99999.   ...  0   6255-66
1994-01-19 17:35 9999-99-99 99:99    164.800 -9999 -99999.   ...  0   6256-66
1994-01-26 18:40 9999-99-99 99:99    172.730 -9999 -99999.   ...  0   6385-66
1994-01-26 18:40 9999-99-99 99:99    172.380 -9999 -99999.   ...  0   6386-66
1994-02-07 16:50 9999-99-99 99:99    161.260 -9999 -99999.   ...  0   6037-66
1994-02-07 16:50 9999-99-99 99:99    161.650 -9999 -99999.   ...  0   6038-66
1994-02-14 15:51 9999-99-99 99:99    162.280 -9999 -99999.   ...  0   6649-66
1994-02-14 15:51 9999-99-99 99:99    163.550 -9999 -99999.   ...  0   6650-66
1994-02-28 18:33 9999-99-99 99:99    174.740 -9999 -99999.   ...  0   6567-66
1994-02-28 18:33 9999-99-99 99:99    175.330 -9999 -99999.   ...  0   6568-66
1994-03-07 10:41 9999-99-99 99:99    179.820 -9999 -99999.   ...  0   6209-66
1994-03-07 10:41 9999-99-99 99:99    178.640 -9999 -99999.   ...  0   6210-66
1994-03-28 14:24 9999-99-99 99:99    186.960 -9999 -99999.   ...  0   6385-66
1994-03-28 14:24 9999-99-99 99:99    185.200 -9999 -99999.   ...  0   6386-66
1994-04-05 14:33 9999-99-99 99:99    176.520 -9999 -99999.   ...  0   6623-66
1994-04-05 14:33 9999-99-99 99:99    175.300 -9999 -99999.   ...  0   6624-66
1994-04-11 18:48 9999-99-99 99:99    179.350 -9999 -99999.   ...  0   6507-66
1994-04-11 18:48 9999-99-99 99:99    179.300 -9999 -99999.   ...  0   6508-66
1994-04-18 13:28 9999-99-99 99:99    179.850 -9999 -99999.   ...  0   6647-66
1994-04-18 13:28 9999-99-99 99:99    179.890 -9999 -99999.   ...  0   6648-66
1994-04-27 18:28 9999-99-99 99:99    172.850 -9999 -99999.   ...  0   6205-66
1994-04-27 18:28 9999-99-99 99:99    173.270 -9999 -99999.   ...  0   6206-66
1994-05-03 08:22 9999-99-99 99:99    159.960 -9999 -99999.   ...  0   6035-66
1994-05-03 08:22 9999-99-99 99:99    158.420 -9999 -99999.   ...  0   6036-66
1994-05-18 18:27 9999-99-99 99:99    141.580 -9999 -99999.   ...  0   6589-66
1994-05-18 18:27 9999-99-99 99:99    142.190 -9999 -99999.   ...  0   6590-66
1994-05-24 13:18 9999-99-99 99:99    138.360 -9999 -99999.   ...  0   6535-66
1994-05-24 13:18 9999-99-99 99:99    139.250 -9999 -99999.   ...  0   6536-66
1994-05-30 22:10 9999-99-99 99:99    135.820 -9999 -99999.   ...  0   6555-66
1994-05-30 22:10 9999-99-99 99:99    135.260 -9999 -99999.   ...  0   6556-66
1994-06-06 09:37 9999-99-99 99:99    128.730 -9999 -99999.   ...  0   6195-66
1994-06-06 09:37 9999-99-99 99:99    129.290 -9999 -99999.   ...  0   6196-66
1994-06-23 23:56 9999-99-99 99:99    112.810 -9999 -99999.   ...  0   6521-66
1994-06-23 23:56 9999-99-99 99:99    110.650 -9999 -99999.   ...  0   6522-66
1994-06-29 12:12 9999-99-99 99:99    101.570 -9999 -99999.   ...  0   6121-66
1994-06-29 12:12 9999-99-99 99:99    101.440 -9999 -99999.   ...  0   6122-66
1994-07-04 11:54 9999-99-99 99:99    108.730 -9999 -99999.   .X.  0   6865-66
1994-07-04 11:54 9999-99-99 99:99    108.020 -9999 -99999.   .X.  0   6866-66
1994-07-13 12:10 9999-99-99 99:99     98.440 -9999 -99999.   ...  0   6349-66
1994-07-13 12:10 9999-99-99 99:99     96.690 -9999 -99999.   ...  0   6350-66
1994-08-10 13:54 9999-99-99 99:99    106.990 -9999 -99999.   ...  0   6847-66
1994-08-10 13:54 9999-99-99 99:99    107.170 -9999 -99999.   ...  0   6848-66
1994-08-16 08:42 9999-99-99 99:99    113.520 -9999 -99999.   ...  0   6897-66
1994-08-16 08:42 9999-99-99 99:99    114.010 -9999 -99999.   ...  0   6898-66
1994-08-24 13:20 9999-99-99 99:99    122.920 -9999 -99999.   ...  0   6077-66
1994-08-24 13:20 9999-99-99 99:99    122.190 -9999 -99999.   ...  0   6078-66
1994-08-31 16:05 9999-99-99 99:99    124.470 -9999 -99999.   ...  0   6429-66
1994-08-31 16:05 9999-99-99 99:99    124.130 -9999 -99999.   ...  0   6430-66
1994-09-26 12:20 9999-99-99 99:99    128.280 -9999 -99999.   ...  0   6193-66
1994-09-26 12:20 9999-99-99 99:99    128.920 -9999 -99999.   ...  0   6194-66
1994-10-05 09:26 9999-99-99 99:99    134.190 -9999 -99999.   ...  0   6393-66
1994-10-05 09:26 9999-99-99 99:99    133.730 -9999 -99999.   ...  0   6394-66
1994-10-17 08:44 9999-99-99 99:99    132.440 -9999 -99999.   ...  0   6067-66
1994-10-17 08:44 9999-99-99 99:99    132.520 -9999 -99999.   ...  0   6068-66
1994-10-24 11:49 9999-99-99 99:99    144.680 -9999 -99999.   ...  0   6419-66
1994-10-24 11:49 9999-99-99 99:99    143.490 -9999 -99999.   ...  0   6420-66
1994-11-02 13:40 9999-99-99 99:99    134.740 -9999 -99999.   ...  0   6093-66
1994-11-02 13:40 9999-99-99 99:99    135.480 -9999 -99999.   ...  0   6094-66
1994-11-08 13:54 9999-99-99 99:99    169.240 -9999 -99999.   .X.  0   6637-66
1994-11-08 13:54 9999-99-99 99:99    168.860 -9999 -99999.   .X.  0   6638-66
1994-11-19 10:00 9999-99-99 99:99    148.160 -9999 -99999.   ...  0   6047-66
1994-11-19 10:00 9999-99-99 99:99    147.660 -9999 -99999.   ...  0   6048-66
1994-11-23 12:25 9999-99-99 99:99    138.770 -9999 -99999.   ...  0   6193-66
1994-11-23 12:25 9999-99-99 99:99    138.380 -9999 -99999.   ...  0   6194-66
1994-12-06 21:06 9999-99-99 99:99    140.730 -9999 -99999.   ...  0   6037-66
1994-12-06 21:06 9999-99-99 99:99    141.330 -9999 -99999.   ...  0   6038-66
1994-12-13 15:49 9999-99-99 99:99    145.380 -9999 -99999.   P..  0   6539-66
1994-12-13 15:49 9999-99-99 99:99    148.810 -9999 -99999.   P..  0   6540-66
1995-01-04 21:08 9999-99-99 99:99    155.810 -9999 -99999.   ...  0   6855-66
1995-01-04 21:08 9999-99-99 99:99    156.110 -9999 -99999.   ...  0   6856-66
1995-01-10 22:00 9999-99-99 99:99    153.790 -9999 -99999.   ...  0   6924-66
1995-01-20 15:35 9999-99-99 99:99    157.630 -9999 -99999.   ...  0   6011-66
1995-01-20 15:35 9999-99-99 99:99    157.720 -9999 -99999.   ...  0   6012-66
1995-01-27 23:05 9999-99-99 99:99    166.570 -9999 -99999.   ...  0   6077-66
1995-01-27 23:05 9999-99-99 99:99    166.460 -9999 -99999.   ...  0   6078-66
1995-02-21 13:20 9999-99-99 99:99    177.980 -9999 -99999.   ...  0   6687-66
1995-02-21 13:20 9999-99-99 99:99    176.340 -9999 -99999.   ...  0   6688-66
1995-02-27 15:50 9999-99-99 99:99    183.480 -9999 -99999.   ...  0   6841-66
1995-02-27 15:50 9999-99-99 99:99    183.740 -9999 -99999.   ...  0   6842-66
1995-04-08 10:31 9999-99-99 99:99    179.340 -9999 -99999.   ...  0   6105-66
1995-04-08 10:31 9999-99-99 99:99    180.510 -9999 -99999.   ...  0   6106-66
1995-04-21 13:45 9999-99-99 99:99    160.580 -9999 -99999.   ...  0   6757-66
1995-04-21 13:45 9999-99-99 99:99    159.660 -9999 -99999.   ...  0   6758-66
1995-05-29 09:50 9999-99-99 99:99    157.210 -9999 -99999.   .X.  0   6419-66
1995-05-29 09:50 9999-99-99 99:99    156.750 -9999 -99999.   .X.  0   6420-66
1995-06-08 12:56 9999-99-99 99:99    112.860 -9999 -99999.   ...  0   6583-66
1995-06-08 12:56 9999-99-99 99:99    113.590 -9999 -99999.   ...  0   6584-66
1995-07-10 16:06 9999-99-99 99:99    105.800 -9999 -99999.   ...  0   6193-66
1995-07-10 16:06 9999-99-99 99:99    105.230 -9999 -99999.   ...  0   6194-66
1995-07-19 18:35 9999-99-99 99:99    102.630 -9999 -99999.   ...  0   6465-66
1995-07-19 18:35 9999-99-99 99:99    101.830 -9999 -99999.   ...  0   6466-66
1995-08-15 18:55 9999-99-99 99:99     98.190 -9999 -99999.   ...  0   6536-66
1995-08-22 10:36 9999-99-99 99:99     98.090 -9999 -99999.   ...  0   6763-66
1995-08-22 10:36 9999-99-99 99:99     97.890 -9999 -99999.   ...  0   6764-66
1995-09-24 17:40 9999-99-99 99:99    106.430 -9999 -99999.   ...  0   6417-66
1995-09-24 17:40 9999-99-99 99:99    107.040 -9999 -99999.   ...  0   6418-66
1995-10-05 10:50 9999-99-99 99:99    107.940 -9999 -99999.   ...  0   6493-66
1995-10-05 10:50 9999-99-99 99:99    108.210 -9999 -99999.   ...  0   6494-66
1995-11-10 16:05 9999-99-99 99:99    121.410 -9999 -99999.   ...  0   6059-66
1995-11-10 16:05 9999-99-99 99:99    123.020 -9999 -99999.   ...  0   6060-66
1995-11-16 13:22 9999-99-99 99:99    127.000 -9999 -99999.   ...  0   6501-66
1995-11-16 13:22 9999-99-99 99:99    127.410 -9999 -99999.   ...  0   6502-66
1996-01-28 11:33 9999-99-99 99:99    163.380 -9999 -99999.   ...  0   6429-66
1996-01-28 11:33 9999-99-99 99:99    162.380 -9999 -99999.   ...  0   6430-66
1996-02-05 15:12 9999-99-99 99:99    162.580 -9999 -99999.   ...  0   6863-66
1996-02-05 15:12 9999-99-99 99:99    160.220 -9999 -99999.   ...  0   6864-66
1996-02-13 16:12 9999-99-99 99:99    219.600 -9999 -99999.   .N.  0   6612-66
1996-02-20 16:28 9999-99-99 99:99    158.410 -9999 -99999.   ...  0   6481-66
1996-02-20 16:28 9999-99-99 99:99    160.760 -9999 -99999.   ...  0   6482-66
1996-03-06 19:00 9999-99-99 99:99    149.670 -9999 -99999.   ...  0   6445-66
1996-03-06 19:00 9999-99-99 99:99    148.740 -9999 -99999.   ...  0   6446-66
1996-03-13 14:50 9999-99-99 99:99    166.450 -9999 -99999.   ...  0   6657-66
1996-03-13 14:50 9999-99-99 99:99    166.580 -9999 -99999.   ...  0   6658-66
1996-03-23 17:30 9999-99-99 99:99    167.580 -9999 -99999.   ...  0   6113-66
1996-03-23 17:30 9999-99-99 99:99    167.910 -9999 -99999.   ...  0   6114-66
1996-04-02 15:16 9999-99-99 99:99    165.680 -9999 -99999.   ...  0   6457-66
1996-04-02 15:16 9999-99-99 99:99    163.490 -9999 -99999.   ...  0   6458-66
1996-04-16 18:46 9999-99-99 99:99    152.660 -9999 -99999.   ...  0   6553-66
1996-04-16 18:46 9999-99-99 99:99    151.990 -9999 -99999.   ...  0   6554-66
1996-04-23 16:35 9999-99-99 99:99    159.530 -9999 -99999.   ...  0   6579-66
1996-04-23 16:35 9999-99-99 99:99    161.920 -9999 -99999.   ...  0   6580-66
1996-05-11 18:25 9999-99-99 99:99    146.520 -9999 -99999.   ...  0    505-91
1996-05-11 18:25 9999-99-99 99:99    147.900 -9999 -99999.   ...  0    506-91
1996-05-17 22:36 9999-99-99 99:99    140.150 -9999 -99999.   ...  0   1739-91
1996-05-17 22:36 9999-99-99 99:99    139.950 -9999 -99999.   ...  0   1740-91
1996-05-27 23:42 9999-99-99 99:99    136.820 -9999 -99999.   ...  0   6583-66
1996-05-27 23:42 9999-99-99 99:99    136.930 -9999 -99999.   ...  0   6584-66
1996-07-08 03:29 9999-99-99 99:99    103.740 -9999 -99999.   ...  0    197-91
1996-07-08 03:29 9999-99-99 99:99    104.380 -9999 -99999.   ...  0    198-91
1996-07-13 19:02 9999-99-99 99:99     95.650 -9999 -99999.   P..  0   1051-91
1996-07-13 19:02 9999-99-99 99:99     98.990 -9999 -99999.   P..  0   1052-91
1996-07-25 08:50 9999-99-99 99:99     99.260 -9999 -99999.   ...  0   6073-66
1996-07-25 08:50 9999-99-99 99:99     96.460 -9999 -99999.   ...  0   6074-66
1996-08-01 10:35 9999-99-99 99:99     97.760 -9999 -99999.   ...  0   6413-66
1996-08-01 10:35 9999-99-99 99:99     98.470 -9999 -99999.   ...  0   6414-66
1996-08-21 13:03 9999-99-99 99:99    116.030 -9999 -99999.   ...  0   6113-66
1996-08-21 13:03 9999-99-99 99:99    115.300 -9999 -99999.   ...  0   6114-66
1996-08-29 14:12 9999-99-99 99:99    108.230 -9999 -99999.   ...  0   6247-66
1996-08-29 14:12 9999-99-99 99:99    108.640 -9999 -99999.   ...  0   6248-66
1996-10-30 16:50 9999-99-99 99:99    121.060 -9999 -99999.   ...  0    357-91
1996-10-30 16:50 9999-99-99 99:99    122.000 -9999 -99999.   ...  0    358-91
1996-11-07 18:27 9999-99-99 99:99    153.230 -9999 -99999.   .X.  0    479-91
1996-11-07 18:27 9999-99-99 99:99    150.790 -9999 -99999.   ...  0    480-91
1996-12-20 22:06 9999-99-99 99:99    139.170 -9999 -99999.   ...  0     55-91
1996-12-20 22:06 9999-99-99 99:99    137.880 -9999 -99999.   ...  0     56-91
1996-12-27 11:15 9999-99-99 99:99    140.180 -9999 -99999.   ...  0   1572-91
1997-01-11 12:17 9999-99-99 99:99    144.320 -9999 -99999.   ...  0   6043-66
1997-01-11 12:17 9999-99-99 99:99    141.900 -9999 -99999.   ...  0   6044-66
1997-01-16 23:54 9999-99-99 99:99    150.070 -9999 -99999.   ...  0   6379-66
1997-01-16 23:54 9999-99-99 99:99    148.530 -9999 -99999.   ...  0   6380-66
1997-02-14 11:14 9999-99-99 99:99    171.720 -9999 -99999.   ...  0   6009-66
1997-02-14 11:14 9999-99-99 99:99    171.950 -9999 -99999.   ...  0   6010-66
1997-02-19 10:35 9999-99-99 99:99    162.930 -9999 -99999.   P..  0   6887-66
1997-02-19 10:35 9999-99-99 99:99    159.480 -9999 -99999.   P..  0   6888-66
1997-03-06 21:02 9999-99-99 99:99    169.270 -9999 -99999.   P..  0   6393-66
1997-03-06 21:02 9999-99-99 99:99    164.130 -9999 -99999.   P..  0   6394-66
1997-03-13 18:06 9999-99-99 99:99    184.820 -9999 -99999.   ...  0   6637-66
1997-03-13 18:06 9999-99-99 99:99    183.850 -9999 -99999.   ...  0   6638-66
1997-04-13 17:27 9999-99-99 99:99    156.800 -9999 -99999.   ...  0   6156-66
1997-04-25 11:35 9999-99-99 99:99    159.940 -9999 -99999.   ...  0   6839-66
1997-04-25 11:35 9999-99-99 99:99    158.130 -9999 -99999.   ...  0   6840-66
1997-05-09 13:35 9999-99-99 99:99    157.810 -9999 -99999.   P..  0   6001-66
1997-05-09 13:35 9999-99-99 99:99    154.760 -9999 -99999.   P..  0   6002-66
1997-05-15 11:25 9999-99-99 99:99    150.750 -9999 -99999.   ...  0   6345-66
1997-05-15 11:25 9999-99-99 99:99    148.380 -9999 -99999.   ...  0   6346-66
1997-06-09 18:45 9999-99-99 99:99    115.830 -9999 -99999.   ...  0   6307-66
