1995-05-28 06:50 9999-99-99 99:99    101.407 -9999 -99999.   ...  0  G050-231
1995-05-28 08:45 9999-99-99 99:99    103.154 -9999 -99999.   ...  0  G050-230
1995-06-11 00:08 9999-99-99 99:99    104.603 -9999 -99999.   ...  0  G050-232
1995-06-11 08:15 9999-99-99 99:99     95.153 -9999 -99999.   ...  0  G050-233
1995-06-26 05:57 9999-99-99 99:99     84.915 -9999 -99999.   ...  0  G050-234
1995-06-26 06:17 9999-99-99 99:99     87.325 -9999 -99999.   ...  0  G050-235
1995-07-08 06:00 9999-99-99 99:99     85.561 -9999 -99999.   N..  0  G050-237
1995-07-22 05:50 9999-99-99 99:99     61.088 -9999 -99999.   N..  0  G050-238
1995-07-22 06:07 9999-99-99 99:99     60.367 -9999 -99999.   N..  0  G050-239
1995-08-06 06:25 9999-99-99 99:99     63.126 -9999 -99999.   ...  0  G050-240
1995-08-06 06:46 9999-99-99 99:99     66.522 -9999 -99999.   ...  0  G050-241
1995-08-19 07:58 9999-99-99 99:99    108.636 -9999 -99999.   ...  0  G050-242
1995-08-19 08:15 9999-99-99 99:99     76.112 -9999 -99999.   ...  0  G050-243
1995-09-03 08:25 9999-99-99 99:99     77.877 -9999 -99999.   ...  0  G050-244
1995-09-03 08:40 9999-99-99 99:99     76.388 -9999 -99999.   ...  0  G050-245
1995-09-16 12:15 9999-99-99 99:99     82.288 -9999 -99999.   ...  0  G050-246
1995-09-16 13:00 9999-99-99 99:99     82.394 -9999 -99999.   ...  0  G050-247
1995-10-01 11:20 9999-99-99 99:99    106.931 -9999 -99999.   ...  0  G050-269
1995-10-01 13:05 9999-99-99 99:99    110.201 -9999 -99999.   ...  0  G050-268
1995-10-16 08:50 9999-99-99 99:99    199.545 -9999 -99999.   ...  0  G050-270
1995-10-16 09:12 9999-99-99 99:99    203.145 -9999 -99999.   ...  0  G050-271
1995-10-29 11:30 9999-99-99 99:99    202.333 -9999 -99999.   ...  0  G050-272
1995-10-29 11:45 9999-99-99 99:99    202.549 -9999 -99999.   ...  0  G050-273
1995-11-11 12:07 9999-99-99 99:99    194.019 -9999 -99999.   ...  0  G050-200
1995-11-11 12:25 9999-99-99 99:99    191.733 -9999 -99999.   ...  0  G050-201
1995-11-26 08:34 9999-99-99 99:99    214.836 -9999 -99999.   ...  0  G050-202
1995-11-26 08:50 9999-99-99 99:99    217.753 -9999 -99999.   ...  0  G050-203
1995-12-10 08:37 9999-99-99 99:99    212.942 -9999 -99999.   ...  0  G050-204
1995-12-10 08:53 9999-99-99 99:99    208.108 -9999 -99999.   ...  0  G050-205
1995-12-25 08:33 9999-99-99 99:99    217.758 -9999 -99999.   N..  0  G050-274
1996-01-11 09:40 9999-99-99 99:99    232.314 -9999 -99999.   ...  0  G050-276
1996-01-11 09:57 9999-99-99 99:99    226.750 -9999 -99999.   ...  0  G050-277
1996-01-28 09:29 9999-99-99 99:99    181.534 -9999 -99999.   N..  0  G050-278
1996-01-28 09:45 9999-99-99 99:99    179.398 -9999 -99999.   ...  0  G050-279
1996-02-10 05:55 9999-99-99 99:99    156.726 -9999 -99999.   ...  0  G050-280
1996-02-10 06:10 9999-99-99 99:99    198.927 -9999 -99999.   ...  0  G050-281
1996-03-05 08:55 9999-99-99 99:99    204.894 -9999 -99999.   ...  0  G050-282
1996-03-05 09:10 9999-99-99 99:99    204.897 -9999 -99999.   ...  0  G050-283
1996-03-16 06:13 9999-99-99 99:99    163.750 -9999 -99999.   ...  0  G050-284
1996-03-16 06:27 9999-99-99 99:99    163.661 -9999 -99999.   ...  0  G050-285
1996-03-31 07:40 9999-99-99 99:99    251.285 -9999 -99999.   .M.  0  G050-286
1996-04-14 08:50 9999-99-99 99:99    168.448 -9999 -99999.   ...  0  G050-288
1996-04-14 09:05 9999-99-99 99:99    168.182 -9999 -99999.   ...  0  G050-289
1996-04-29 09:15 9999-99-99 99:99     95.159 -9999 -99999.   ...  0  G050-290
1996-04-29 09:30 9999-99-99 99:99     93.073 -9999 -99999.   ...  0  G050-291
1996-05-11 06:25 9999-99-99 99:99    112.869 -9999 -99999.   ...  0  G050-292
1996-05-11 06:45 9999-99-99 99:99    114.583 -9999 -99999.   ...  0  G050-293
1996-05-26 08:30 9999-99-99 99:99     68.152 -9999 -99999.   ...  0  G050-294
1996-05-26 08:45 9999-99-99 99:99     68.709 -9999 -99999.   ...  0  G050-295
1996-06-09 09:10 9999-99-99 99:99     74.788 -9999 -99999.   ...  0  G050-296
1996-06-09 09:28 9999-99-99 99:99     69.552 -9999 -99999.   ...  0  G050-297
1996-06-22 07:00 9999-99-99 99:99     92.528 -9999 -99999.   ...  0  G050-212
1996-06-22 08:15 9999-99-99 99:99     96.349 -9999 -99999.   ...  0  G050-213
1996-07-07 08:30 9999-99-99 99:99     71.692 -9999 -99999.   ...  0  G050-214
1996-07-07 08:45 9999-99-99 99:99     71.720 -9999 -99999.   ...  0  G050-215
1996-07-20 10:15 9999-99-99 99:99     68.883 -9999 -99999.   N..  0  G050-187
1996-07-20 10:34 9999-99-99 99:99     65.769 -9999 -99999.   ...  0  G050-217
1996-08-04 08:25 9999-99-99 99:99     69.433 -9999 -99999.   ...  0  G050-224
1996-08-04 08:35 9999-99-99 99:99     69.015 -9999 -99999.   ...  0  G050-225
1996-08-31 08:45 9999-99-99 99:99     78.709 -9999 -99999.   ...  0  G050-228
1996-08-31 09:00 9999-99-99 99:99     80.438 -9999 -99999.   ...  0  G050-299
1996-09-15 08:55 9999-99-99 99:99     77.055 -9999 -99999.   ...  0  G050-256
1996-09-15 09:10 9999-99-99 99:99     76.493 -9999 -99999.   ...  0  G050-257
1996-09-28 09:30 9999-99-99 99:99     81.051 -9999 -99999.   ...  0  G050-258
1996-09-28 09:45 9999-99-99 99:99     80.513 -9999 -99999.   ...  0  G050-259
1996-10-13 08:05 9999-99-99 99:99    178.029 -9999 -99999.   ...  0  G050-260
1996-10-13 08:35 9999-99-99 99:99    179.302 -9999 -99999.   ...  0  G050-261
1996-10-27 08:55 9999-99-99 99:99    117.454 -9999 -99999.   ...  0  G050-262
1996-10-27 09:10 9999-99-99 99:99    120.855 -9999 -99999.   ...  0  G050-263
1996-11-10 08:50 9999-99-99 99:99    162.502 -9999 -99999.   ...  0  G050-264
1996-11-10 09:10 9999-99-99 99:99    160.923 -9999 -99999.   ...  0  G050-265
1996-11-24 07:55 9999-99-99 99:99    165.256 -9999 -99999.   ...  0  G050-266
1996-11-24 08:10 9999-99-99 99:99    162.954 -9999 -99999.   ...  0  G050-267
1997-01-08 08:34 9999-99-99 99:99    225.436 -9999 -99999.   ...  0  G050-200
1997-01-08 08:50 9999-99-99 99:99    222.010 -9999 -99999.   ...  0  G050-201
1997-01-19 08:30 9999-99-99 99:99    236.133 -9999 -99999.   ...  0  G050-202
1997-01-19 08:45 9999-99-99 99:99    232.551 -9999 -99999.   ...  0  G050-203
1997-01-30 08:55 9999-99-99 99:99    182.778 -9999 -99999.   ...  0  G050-204
1997-01-30 09:10 9999-99-99 99:99    187.474 -9999 -99999.   ...  0  G050-205
1997-02-12 09:30 9999-99-99 99:99    230.597 -9999 -99999.   ...  0  G050-206
1997-02-12 09:45 9999-99-99 99:99    226.215 -9999 -99999.   ...  0  G050-207
1997-02-26 10:05 9999-99-99 99:99    222.146 -9999 -99999.   ...  0  G050-208
1997-02-26 10:20 9999-99-99 99:99    222.203 -9999 -99999.   ...  0  G050-209
1997-03-09 08:15 9999-99-99 99:99    257.266 -9999 -99999.   ...  0  G050-210
1997-03-10 08:35 9999-99-99 99:99    257.612 -9999 -99999.   ...  0  G050-211
1997-03-24 08:51 9999-99-99 99:99    141.508 -9999 -99999.   ...  0  G050-250
1997-03-24 09:15 9999-99-99 99:99    140.853 -9999 -99999.   ...  0  G050-251
1997-04-06 08:45 9999-99-99 99:99    182.177 -9999 -99999.   ...  0  G050-252
1997-04-06 12:00 9999-99-99 99:99    251.785 -9999 -99999.   .M.  0  G050-253
1997-04-20 08:55 9999-99-99 99:99    103.913 -9999 -99999.   ...  0  G050-254
1997-04-20 09:40 9999-99-99 99:99    102.976 -9999 -99999.   ...  0  G050-255
1997-05-04 08:30 9999-99-99 99:99    117.708 -9999 -99999.   ...  0  G050-281
1997-05-04 08:55 9999-99-99 99:99    116.754 -9999 -99999.   ...  0  G050-282
1997-05-18 09:20 9999-99-99 99:99    115.396 -9999 -99999.   ...  0  G050-283
1997-05-18 09:35 9999-99-99 99:99    118.320 -9999 -99999.   ...  0  G050-280
1997-06-01 09:00 9999-99-99 99:99     92.817 -9999 -99999.   ...  0  G050-284
1997-06-01 09:20 9999-99-99 99:99     92.491 -9999 -99999.   ...  0  G050-285
1997-06-14 09:10 9999-99-99 99:99     72.924 -9999 -99999.   ...  0  G050-292
1997-06-14 09:25 9999-99-99 99:99     73.637 -9999 -99999.   ...  0  G050-293
1997-06-28 09:10 9999-99-99 99:99     62.893 -9999 -99999.   ...  0  G050-295
1997-07-13 00:07 9999-99-99 99:99     67.060 -9999 -99999.   ...  0  G050-249
1997-07-13 06:30 9999-99-99 99:99     67.186 -9999 -99999.   ...  0  G050-296
1997-07-27 09:00 9999-99-99 99:99     78.771 -9999 -99999.   ...  0  G050-200
1997-08-10 08:30 9999-99-99 99:99     62.500 -9999 -99999.   ...  0  G050-202
1997-08-10 08:50 9999-99-99 99:99     62.193 -9999 -99999.   ...  0  G050-203
1997-08-27 09:00 9999-99-99 99:99     62.352 -9999 -99999.   ...  0  G050-204
1997-08-27 09:15 9999-99-99 99:99     62.433 -9999 -99999.   N..  0  G050-205
1997-09-13 08:40 9999-99-99 99:99     82.526 -9999 -99999.   ...  0  G050-206
1997-09-27 09:30 9999-99-99 99:99    178.170 -9999 -99999.   ...  0  G050-209
1997-10-12 08:50 9999-99-99 99:99    173.845 -9999 -99999.   ...  0  G050-210
1997-10-12 09:10 9999-99-99 99:99    170.147 -9999 -99999.   ...  0  G050-211
1997-10-26 09:30 9999-99-99 99:99    171.374 -9999 -99999.   ...  0  G050-212
1997-10-26 09:50 9999-99-99 99:99    171.412 -9999 -99999.   N..  0  G050-213
1997-11-08 08:45 9999-99-99 99:99    200.221 -9999 -99999.   ...  0  G050-214
1997-11-08 09:00 9999-99-99 99:99    198.798 -9999 -99999.   ...  0  G050-215
1997-11-22 09:25 9999-99-99 99:99    200.588 -9999 -99999.   ...  0  G050-187
1997-11-22 09:40 9999-99-99 99:99    200.715 -9999 -99999.   ...  0  G050-217
1997-12-05 08:40 9999-99-99 99:99    181.186 -9999 -99999.   ...  0  G050-218
1997-12-05 08:55 9999-99-99 99:99    181.625 -9999 -99999.   ...  0  G050-219
1997-12-21 09:20 9999-99-99 99:99    188.410 -9999 -99999.   ...  0  G050-220
1997-12-21 09:35 9999-99-99 99:99    186.259 -9999 -99999.   ...  0  G050-221
1998-01-04 07:25 9999-99-99 99:99    341.595 -9999 -99999.   N..  0  G050-222
1998-01-04 07:45 9999-99-99 99:99    332.191 -9999 -99999.   .M.  0  G050-223
1998-01-18 08:45 9999-99-99 99:99    222.082 -9999 -99999.   ...  0  G050-224
1998-01-18 09:00 9999-99-99 99:99    220.802 -9999 -99999.   ...  0  G050-225
1998-02-01 09:05 9999-99-99 99:99    191.988 -9999 -99999.   N..  0  G050-192
1998-02-01 09:20 9999-99-99 99:99    169.761 -9999 -99999.   ...  0  G050-227
1998-02-15 09:50 9999-99-99 99:99    150.907 -9999 -99999.   ...  0  G050-228
1998-02-15 10:05 9999-99-99 99:99    150.098 -9999 -99999.   ...  0  G050-299
1998-03-01 09:15 9999-99-99 99:99    156.220 -9999 -99999.   ...  0  G050-236
1998-03-01 09:40 9999-99-99 99:99    158.115 -9999 -99999.   ...  0  G050-237
1998-03-15 09:15 9999-99-99 99:99    268.470 -9999 -99999.   .M.  0  G050-238
1998-03-31 09:10 9999-99-99 99:99    195.817 -9999 -99999.   ...  0  G050-240
1998-03-31 09:25 9999-99-99 99:99    200.894 -9999 -99999.   ...  0  G050-241
1998-04-15 06:45 9999-99-99 99:99    200.874 -9999 -99999.   N..  0  G050-256
1998-04-15 07:00 9999-99-99 99:99    198.476 -9999 -99999.   ...  0  G050-257
1998-04-30 08:55 9999-99-99 99:99    147.406 -9999 -99999.   ...  0  G050-258
1998-04-30 09:10 9999-99-99 99:99    144.614 -9999 -99999.   ...  0  G050-259
1998-05-14 08:00 9999-99-99 99:99    153.361 -9999 -99999.   ...  0  G050-260
1998-05-14 08:15 9999-99-99 99:99    152.009 -9999 -99999.   ...  0  G050-261
1998-05-25 10:10 9999-99-99 99:99    133.895 -9999 -99999.   ...  0  G050-262
1998-06-06 06:55 9999-99-99 99:99     96.068 -9999 -99999.   ...  0  G050-264
1998-06-06 07:10 9999-99-99 99:99     93.316 -9999 -99999.   ...  0  G050-265
1998-06-21 07:25 9999-99-99 99:99     98.218 -9999 -99999.   ...  0  G050-266
1998-06-21 07:45 9999-99-99 99:99     97.449 -9999 -99999.   ...  0  G050-267
1998-07-05 07:50 9999-99-99 99:99     82.937 -9999 -99999.   ...  0  G050-268
1998-07-05 08:05 9999-99-99 99:99     86.199 -9999 -99999.   ...  0  G050-269
1998-07-19 07:25 9999-99-99 99:99     92.593 -9999 -99999.   ...  0  G050-270
1998-07-19 07:40 9999-99-99 99:99     93.595 -9999 -99999.   ...  0  G050-271
1998-08-02 08:45 9999-99-99 99:99     93.707 -9999 -99999.   ...  0  G050-273
1998-08-02 12:00 9999-99-99 99:99     97.756 -9999 -99999.   ...  0  G050-272
1998-08-17 09:10 9999-99-99 99:99     91.968 -9999 -99999.   ...  0  G050-274
1998-08-17 09:30 9999-99-99 99:99     89.253 -9999 -99999.   ...  0  G050-275
1998-09-03 09:25 9999-99-99 99:99     74.923 -9999 -99999.   ...  0  G050-276
1998-09-03 09:50 9999-99-99 99:99     78.417 -9999 -99999.   ...  0  G050-277
1998-09-17 08:10 9999-99-99 99:99    200.755 -9999 -99999.   ...  0  G050-278
1998-09-17 08:35 9999-99-99 99:99    206.511 -9999 -99999.   ...  0  G050-279
1998-11-05 09:50 9999-99-99 99:99    198.094 -9999 -99999.   ...  0  G050-200
1998-11-05 10:05 9999-99-99 99:99    203.412 -9999 -99999.   ...  0  G050-201
1998-11-20 08:10 9999-99-99 99:99    217.179 -9999 -99999.   N..  0  G050-202
1998-11-20 08:25 9999-99-99 99:99    216.139 -9999 -99999.   N..  0  G050-203
1998-12-05 08:35 9999-99-99 99:99    213.736 -9999 -99999.   ...  0  G050-204
1998-12-05 08:55 9999-99-99 99:99    213.918 -9999 -99999.   ...  0  G050-205
1998-12-20 08:45 9999-99-99 99:99    224.918 -9999 -99999.   ...  0  G050-206
1999-01-03 08:45 9999-99-99 99:99    220.783 -9999 -99999.   ...  0  G050-208
1999-01-03 09:00 9999-99-99 99:99    220.564 -9999 -99999.   ...  0  G050-209
1999-01-17 08:45 9999-99-99 99:99    253.010 -9999 -99999.   ...  0  G050-210
1999-01-17 09:00 9999-99-99 99:99    248.382 -9999 -99999.   ...  0  G050-211
1999-01-31 08:20 9999-99-99 99:99    211.365 -9999 -99999.   ...  0  G050-212
1999-01-31 08:45 9999-99-99 99:99    214.635 -9999 -99999.   ...  0  G050-213
1999-02-21 09:25 9999-99-99 99:99    281.608 -9999 -99999.   ...  0  G050-214
1999-02-21 09:40 9999-99-99 99:99    284.946 -9999 -99999.   ...  0  G050-215
1999-03-02 07:50 9999-99-99 99:99    254.696 -9999 -99999.   ...  0  G050-187
1999-03-02 12:00 9999-99-99 99:99    255.271 -9999 -99999.   ...  0  G050-217
1999-03-18 10:00 9999-99-99 99:99    146.060 -9999 -99999.   ...  0  G050-224
1999-03-18 10:15 9999-99-99 99:99    145.967 -9999 -99999.   ...  0  G050-225
1999-03-31 08:15 9999-99-99 99:99    133.362 -9999 -99999.   ...  0  G050-192
1999-03-31 08:30 9999-99-99 99:99    135.092 -9999 -99999.   ...  0  G050-227
1999-04-14 09:50 9999-99-99 99:99    135.782 -9999 -99999.   ...  0  G050-228
1999-04-14 10:05 9999-99-99 99:99    136.692 -9999 -99999.   ...  0  G050-299
1999-05-02 09:25 9999-99-99 99:99    111.647 -9999 -99999.   ...  0  G050-218
1999-05-02 09:40 9999-99-99 99:99    112.979 -9999 -99999.   ...  0  G050-219
1999-05-17 09:40 9999-99-99 99:99     98.433 -9999 -99999.   ...  0  G050-220
1999-05-17 09:55 9999-99-99 99:99     97.736 -9999 -99999.   ...  0  G050-221
1999-05-30 09:50 9999-99-99 99:99     72.204 -9999 -99999.   ...  0  G050-223
1999-05-30 12:00 9999-99-99 99:99     73.823 -9999 -99999.   ...  0  G050-222
1999-06-13 09:25 9999-99-99 99:99     80.266 -9999 -99999.   ...  0  G050-230
1999-06-13 09:40 9999-99-99 99:99     80.661 -9999 -99999.   ...  0  G050-231
1999-06-27 07:55 9999-99-99 99:99     80.098 -9999 -99999.   ...  0  G050-232
1999-06-27 08:10 9999-99-99 99:99     82.644 -9999 -99999.   ...  0  G050-233
1999-07-11 08:25 9999-99-99 99:99     73.574 -9999 -99999.   ...  0  G050-234
1999-07-25 09:40 9999-99-99 99:99     79.169 -9999 -99999.   ...  0  G050-237
1999-08-08 09:15 9999-99-99 99:99     76.263 -9999 -99999.   ...  0  G050-238
1999-08-22 09:20 9999-99-99 99:99    123.846 -9999 -99999.   ...  0  G050-240
1999-08-22 09:50 9999-99-99 99:99    117.065 -9999 -99999.   ...  0  G050-241
1999-09-05 09:05 9999-99-99 99:99    123.043 -9999 -99999.   ...  0  G050-250
