2007-03-27 11:55 9999-99-99 99:99    207.210 -9999 -99999.   ...  0   2635-99
2007-03-27 11:55 9999-99-99 99:99    207.160 -9999 -99999.   ...  0   2636-99
2007-04-02 11:55 9999-99-99 99:99    224.910 -9999 -99999.   ...  0   2739-99
2007-04-02 11:55 9999-99-99 99:99    224.110 -9999 -99999.   ...  0   2740-99
2007-04-11 11:55 9999-99-99 99:99    182.850 -9999 -99999.   ...  0     25-99
2007-04-11 11:55 9999-99-99 99:99    183.070 -9999 -99999.   ...  0     26-99
2007-04-16 11:55 9999-99-99 99:99    172.620 -9999 -99999.   ...  0   2149-99
2007-04-16 11:55 9999-99-99 99:99    172.960 -9999 -99999.   ...  0   2150-99
2007-04-23 11:51 9999-99-99 99:99    148.670 -9999 -99999.   ...  0   3327-99
2007-04-23 11:51 9999-99-99 99:99    148.460 -9999 -99999.   ...  0   3328-99
2007-04-30 11:55 9999-99-99 99:99    170.460 -9999 -99999.   ...  0   3765-99
2007-04-30 11:55 9999-99-99 99:99    170.170 -9999 -99999.   ...  0   3766-99
2007-05-07 11:55 9999-99-99 99:99    172.270 -9999 -99999.   ...  0   1415-99
2007-05-07 11:55 9999-99-99 99:99    172.470 -9999 -99999.   ...  0   1416-99
2007-05-14 11:55 9999-99-99 99:99    164.860 -9999 -99999.   ...  0   2085-99
2007-05-14 11:55 9999-99-99 99:99    164.870 -9999 -99999.   ...  0   2086-99
2007-05-21 11:55 9999-99-99 99:99    155.730 -9999 -99999.   ...  0   2969-99
2007-05-21 11:55 9999-99-99 99:99    155.300 -9999 -99999.   ...  0   2970-99
2007-05-30 11:55 9999-99-99 99:99    134.790 -9999 -99999.   ...  0   4409-99
2007-05-30 11:55 9999-99-99 99:99    135.070 -9999 -99999.   ...  0   4410-99
2007-06-04 11:55 9999-99-99 99:99    150.390 -9999 -99999.   ...  0    855-99
2007-06-04 11:55 9999-99-99 99:99    150.090 -9999 -99999.   ...  0    856-99
2007-06-12 12:24 9999-99-99 99:99    151.300 -9999 -99999.   ...  0   3193-99
2007-06-12 12:24 9999-99-99 99:99    152.640 -9999 -99999.   ...  0   3194-99
2007-06-18 11:55 9999-99-99 99:99    106.890 -9999 -99999.   ...  0   3031-99
2007-06-18 11:55 9999-99-99 99:99    107.120 -9999 -99999.   ...  0   3032-99
2007-06-27 11:55 9999-99-99 99:99    104.340 -9999 -99999.   ...  0   1139-99
2007-06-27 11:55 9999-99-99 99:99    103.740 -9999 -99999.   ...  0   1140-99
2007-07-02 11:55 9999-99-99 99:99    108.200 -9999 -99999.   ...  0   1335-99
2007-07-02 11:55 9999-99-99 99:99    108.210 -9999 -99999.   ...  0   1336-99
2007-07-10 11:55 9999-99-99 99:99    100.680 -9999 -99999.   ...  0   2077-99
2007-07-10 11:55 9999-99-99 99:99    100.080 -9999 -99999.   ...  0   2078-99
2007-07-16 11:55 9999-99-99 99:99    121.500 -9999 -99999.   ...  0   3841-99
2007-07-16 11:55 9999-99-99 99:99    121.020 -9999 -99999.   ...  0   3842-99
2007-07-23 11:55 9999-99-99 99:99    115.990 -9999 -99999.   ...  0   1823-99
2007-07-23 11:55 9999-99-99 99:99    116.500 -9999 -99999.   ...  0   1824-99
2007-07-31 11:55 9999-99-99 99:99    114.770 -9999 -99999.   ...  0   4585-99
2007-07-31 11:55 9999-99-99 99:99    114.280 -9999 -99999.   ...  0   4586-99
2007-08-07 11:55 9999-99-99 99:99    170.330 -9999 -99999.   ...  0    221-99
2007-08-07 11:55 9999-99-99 99:99    169.970 -9999 -99999.   ...  0    222-99
2007-08-14 12:07 9999-99-99 99:99    142.760 -9999 -99999.   ...  0   1365-99
2007-08-14 12:07 9999-99-99 99:99    142.690 -9999 -99999.   ...  0   2865-99
2007-08-21 11:33 9999-99-99 99:99    116.330 -9999 -99999.   ...  0   2506-99
2007-08-21 11:33 9999-99-99 99:99    116.710 -9999 -99999.   ...  0   3369-99
2007-08-27 11:55 9999-99-99 99:99    156.900 -9999 -99999.   ...  0     23-99
2007-08-27 11:55 9999-99-99 99:99    156.570 -9999 -99999.   ...  0     24-99
2007-09-03 11:55 9999-99-99 99:99    125.170 -9999 -99999.   ...  0   3491-99
2007-09-03 11:55 9999-99-99 99:99    125.310 -9999 -99999.   ...  0   3492-99
2007-09-10 11:55 9999-99-99 99:99    129.980 -9999 -99999.   ...  0   2941-99
2007-09-10 11:55 9999-99-99 99:99    129.650 -9999 -99999.   ...  0   2942-99
2007-09-17 11:55 9999-99-99 99:99    145.660 -9999 -99999.   ...  0   4785-99
2007-09-17 11:55 9999-99-99 99:99    145.490 -9999 -99999.   ...  0   4786-99
2007-09-24 11:55 9999-99-99 99:99    165.770 -9999 -99999.   ...  0   3347-99
2007-09-24 11:55 9999-99-99 99:99    164.750 -9999 -99999.   ...  0   3370-99
2007-10-01 11:55 9999-99-99 99:99    118.480 -9999 -99999.   ...  0   1976-99
2007-10-01 11:55 9999-99-99 99:99    117.760 -9999 -99999.   ...  0   4411-99
2007-10-09 11:55 9999-99-99 99:99    179.820 -9999 -99999.   ...  0    265-99
2007-10-09 11:55 9999-99-99 99:99    179.390 -9999 -99999.   ...  0   4432-99
2007-10-15 11:55 9999-99-99 99:99    151.580 -9999 -99999.   ...  0    376-99
2007-10-15 11:55 9999-99-99 99:99    151.680 -9999 -99999.   ...  0     73-99
2007-10-22 11:55 9999-99-99 99:99    185.770 -9999 -99999.   ...  0   2444-99
2007-10-22 11:55 9999-99-99 99:99    185.660 -9999 -99999.   ...  0    970-99
2007-10-30 11:55 9999-99-99 99:99    183.870 -9999 -99999.   ...  0   4725-99
2007-10-30 11:55 9999-99-99 99:99    184.300 -9999 -99999.   ...  0    598-99
2007-11-05 12:45 9999-99-99 99:99    157.150 -9999 -99999.   ...  0   3614-99
2007-11-05 12:45 9999-99-99 99:99    156.630 -9999 -99999.   ...  0   4628-99
2007-11-13 11:48 9999-99-99 99:99    141.950 -9999 -99999.   ...  0   2844-99
2007-11-13 11:48 9999-99-99 99:99    139.450 -9999 -99999.   ...  0   3345-99
2007-11-19 11:55 9999-99-99 99:99    137.980 -9999 -99999.   ...  0   3691-99
2007-11-19 11:55 9999-99-99 99:99    138.550 -9999 -99999.   ...  0   3692-99
2007-11-27 11:55 9999-99-99 99:99    166.880 -9999 -99999.   ...  0   4855-99
2007-11-27 11:55 9999-99-99 99:99    166.560 -9999 -99999.   ...  0   4856-99
2007-12-03 11:55 9999-99-99 99:99    136.090 -9999 -99999.   ...  0   2681-99
2007-12-03 11:55 9999-99-99 99:99    136.160 -9999 -99999.   ...  0   2682-99
2007-12-10 11:55 9999-99-99 99:99    140.420 -9999 -99999.   ...  0   3581-99
2007-12-10 11:55 9999-99-99 99:99    139.560 -9999 -99999.   ...  0   3582-99
2007-12-17 11:55 9999-99-99 99:99    223.470 -9999 -99999.   ...  0   2505-99
2007-12-17 11:55 9999-99-99 99:99    223.070 -9999 -99999.   ...  0    299-99
2008-01-02 11:55 9999-99-99 99:99    208.610 -9999 -99999.   ...  0   4179-99
2008-01-02 11:55 9999-99-99 99:99    208.210 -9999 -99999.   ...  0   4302-99
2008-01-07 11:55 9999-99-99 99:99    141.660 -9999 -99999.   ...  0   2185-99
2008-01-07 11:55 9999-99-99 99:99    141.510 -9999 -99999.   ...  0   4810-99
2008-01-14 11:55 9999-99-99 99:99    170.300 -9999 -99999.   ...  0   2603-99
2008-01-14 11:55 9999-99-99 99:99    170.450 -9999 -99999.   ...  0    745-99
2008-01-21 12:37 9999-99-99 99:99    133.630 -9999 -99999.   ...  0   4933-99
2008-01-21 12:37 9999-99-99 99:99    132.260 -9999 -99999.   ...  0   4934-99
2008-01-28 11:55 9999-99-99 99:99    301.390 -9999 -99999.   ...  0   4935-99
2008-01-28 11:55 9999-99-99 99:99    302.860 -9999 -99999.   ...  0   4936-99
2008-02-04 11:55 9999-99-99 99:99    172.100 -9999 -99999.   ...  0   1125-99
2008-02-04 11:55 9999-99-99 99:99    170.410 -9999 -99999.   ...  0   1126-99
2008-02-11 11:55 9999-99-99 99:99    276.800 -9999 -99999.   ...  0   4905-99
2008-02-11 11:55 9999-99-99 99:99    277.070 -9999 -99999.   ...  0   4906-99
2008-02-19 12:12 9999-99-99 99:99    187.890 -9999 -99999.   ...  0   4057-99
2008-02-19 12:12 9999-99-99 99:99    188.320 -9999 -99999.   ...  0   4058-99
2008-02-27 11:55 9999-99-99 99:99    156.960 -9999 -99999.   ...  0   2057-99
2008-02-27 11:55 9999-99-99 99:99    156.660 -9999 -99999.   ...  0   2058-99
2008-03-03 11:55 9999-99-99 99:99    136.030 -9999 -99999.   ...  0   1002-99
2008-03-03 11:55 9999-99-99 99:99    136.950 -9999 -99999.   ...  0   4094-99
2008-03-10 11:55 9999-99-99 99:99    212.310 -9999 -99999.   ...  0   3391-99
2008-03-10 11:55 9999-99-99 99:99    211.600 -9999 -99999.   ...  0   4732-99
2008-03-17 12:15 9999-99-99 99:99    250.410 -9999 -99999.   ..C  0    707-99
2008-03-17 12:15 9999-99-99 99:99    251.650 -9999 -99999.   ..C  0    951-99
2008-03-25 12:01 9999-99-99 99:99    171.610 -9999 -99999.   ...  0   2572-99
2008-03-25 12:01 9999-99-99 99:99    172.280 -9999 -99999.   ...  0   4853-99
2008-03-31 11:55 9999-99-99 99:99    206.550 -9999 -99999.   ...  0   1457-99
2008-03-31 11:55 9999-99-99 99:99    206.080 -9999 -99999.   ...  0   4291-99
2008-04-07 12:01 9999-99-99 99:99    170.450 -9999 -99999.   ...  0   1682-99
2008-04-07 12:01 9999-99-99 99:99    170.270 -9999 -99999.   ...  0    594-99
2008-04-14 11:55 9999-99-99 99:99    167.520 -9999 -99999.   ...  0   3037-99
2008-04-14 11:55 9999-99-99 99:99    167.450 -9999 -99999.   ...  0   4354-99
2008-04-22 11:55 9999-99-99 99:99    188.430 -9999 -99999.   ...  0   1073-99
2008-04-22 11:55 9999-99-99 99:99    188.450 -9999 -99999.   ...  0   3709-99
2008-04-28 11:55 9999-99-99 99:99    164.400 -9999 -99999.   ...  0    959-99
2008-04-28 11:55 9999-99-99 99:99    163.540 -9999 -99999.   ...  0    960-99
2008-05-05 11:59 9999-99-99 99:99    152.170 -9999 -99999.   ...  0   3151-99
2008-05-05 11:59 9999-99-99 99:99    152.460 -9999 -99999.   ...  0   3152-99
2008-05-14 11:26 9999-99-99 99:99    150.160 -9999 -99999.   ...  0   2131-99
2008-05-14 11:26 9999-99-99 99:99    150.310 -9999 -99999.   ...  0   2132-99
2008-05-19 11:57 9999-99-99 99:99    139.090 -9999 -99999.   ...  0    353-99
2008-05-19 11:57 9999-99-99 99:99    138.680 -9999 -99999.   ...  0    354-99
2008-05-27 11:56 9999-99-99 99:99    149.590 -9999 -99999.   P..  0   1888-99
2008-05-27 11:56 9999-99-99 99:99    143.640 -9999 -99999.   P..  0   2108-99
2008-06-02 11:55 9999-99-99 99:99    137.080 -9999 -99999.   ...  0   3700-99
2008-06-02 11:55 9999-99-99 99:99    136.670 -9999 -99999.   ...  0     99-99
2008-06-09 11:55 9999-99-99 99:99    136.540 -9999 -99999.   ...  0   1467-99
2008-06-09 11:55 9999-99-99 99:99    136.090 -9999 -99999.   ...  0     42-99
2008-06-16 11:57 9999-99-99 99:99    133.510 -9999 -99999.   ...  0   3458-99
2008-06-16 11:57 9999-99-99 99:99    133.990 -9999 -99999.   ...  0   4837-99
2008-06-23 11:55 9999-99-99 99:99    140.650 -9999 -99999.   ...  0   4276-99
2008-06-23 11:55 9999-99-99 99:99    141.110 -9999 -99999.   ...  0    719-99
2008-07-02 12:28 9999-99-99 99:99    120.900 -9999 -99999.   ...  0   1148-99
2008-07-02 12:28 9999-99-99 99:99    120.730 -9999 -99999.   ...  0   3806-99
2008-07-07 11:56 9999-99-99 99:99    104.030 -9999 -99999.   ...  0   3370-99
2008-07-07 11:56 9999-99-99 99:99    103.800 -9999 -99999.   ...  0   3706-99
2008-07-15 11:42 9999-99-99 99:99    122.480 -9999 -99999.   ...  0   1062-99
2008-07-15 11:42 9999-99-99 99:99    122.390 -9999 -99999.   ...  0   4403-99
2008-07-21 11:55 9999-99-99 99:99    106.620 -9999 -99999.   ...  0   1086-99
2008-07-21 11:55 9999-99-99 99:99    104.930 -9999 -99999.   ...  0   2401-99
2008-07-28 12:05 9999-99-99 99:99    158.650 -9999 -99999.   ...  0   3312-99
2008-07-28 12:05 9999-99-99 99:99    159.120 -9999 -99999.   ...  0    459-99
2008-08-04 11:55 9999-99-99 99:99     90.590 -9999 -99999.   ...  0   1931-99
2008-08-04 11:55 9999-99-99 99:99     91.830 -9999 -99999.   ...  0   2800-99
2008-08-11 11:55 9999-99-99 99:99    124.980 -9999 -99999.   ...  0   1275-99
2008-08-11 11:55 9999-99-99 99:99    126.220 -9999 -99999.   ...  0   1419-99
2008-08-20 11:57 9999-99-99 99:99    109.360 -9999 -99999.   ...  0   1671-99
2008-08-20 11:57 9999-99-99 99:99    107.250 -9999 -99999.   ...  0   4241-99
2008-08-26 11:55 9999-99-99 99:99    124.380 -9999 -99999.   ...  0   1074-99
2008-08-26 11:55 9999-99-99 99:99    124.330 -9999 -99999.   ...  0   3863-99
2008-09-01 12:02 9999-99-99 99:99    111.790 -9999 -99999.   ...  0   2846-99
2008-09-01 12:02 9999-99-99 99:99    110.930 -9999 -99999.   ...  0   4565-99
2008-09-08 11:55 9999-99-99 99:99     99.610 -9999 -99999.   ...  0    112-99
2008-09-08 11:55 9999-99-99 99:99     99.400 -9999 -99999.   ...  0   4431-99
2008-09-15 12:00 9999-99-99 99:99    135.010 -9999 -99999.   ...  0   2383-99
2008-09-15 12:00 9999-99-99 99:99    134.850 -9999 -99999.   ...  0    623-99
2008-09-22 11:53 9999-99-99 99:99    132.060 -9999 -99999.   ...  0   1545-99
2008-09-22 11:53 9999-99-99 99:99    130.600 -9999 -99999.   ...  0    687-99
2008-09-29 11:55 9999-99-99 99:99    157.820 -9999 -99999.   ...  0   3366-99
2008-09-29 11:55 9999-99-99 99:99    157.740 -9999 -99999.   ...  0    817-99
2008-10-06 11:57 9999-99-99 99:99    101.790 -9999 -99999.   ...  0   1467-99
2008-10-06 11:57 9999-99-99 99:99    101.790 -9999 -99999.   ...  0     42-99
2008-10-14 11:55 9999-99-99 99:99    116.600 -9999 -99999.   ...  0   4104-99
2008-10-14 11:55 9999-99-99 99:99    116.790 -9999 -99999.   ...  0   4929-99
2008-10-20 11:55 9999-99-99 99:99    115.600 -9999 -99999.   ...  0    156-99
2008-10-20 11:55 9999-99-99 99:99    115.300 -9999 -99999.   ...  0   2487-99
2008-10-27 11:55 9999-99-99 99:99    119.210 -9999 -99999.   ...  0    162-99
2008-10-27 11:55 9999-99-99 99:99    118.780 -9999 -99999.   ...  0    240-99
2008-11-05 11:55 9999-99-99 99:99    105.830 -9999 -99999.   ...  0    172-99
2008-11-05 11:55 9999-99-99 99:99    105.480 -9999 -99999.   ...  0   2174-99
2008-11-11 11:55 9999-99-99 99:99    112.800 -9999 -99999.   ...  0   1431-99
2008-11-11 11:55 9999-99-99 99:99    112.470 -9999 -99999.   ...  0   2790-99
2008-11-18 11:55 9999-99-99 99:99    173.810 -9999 -99999.   ...  0   2750-99
2008-11-18 11:55 9999-99-99 99:99    175.580 -9999 -99999.   ...  0   3666-99
2008-11-24 11:57 9999-99-99 99:99    134.200 -9999 -99999.   ...  0   2503-99
2008-11-24 11:57 9999-99-99 99:99    133.590 -9999 -99999.   ...  0   4847-99
2008-12-01 13:15 9999-99-99 99:99    228.900 -9999 -99999.   ...  0   3424-99
2008-12-01 13:15 9999-99-99 99:99    227.940 -9999 -99999.   ...  0   4891-99
2008-12-10 11:55 9999-99-99 99:99    312.070 -9999 -99999.   ...  0   1006-99
2008-12-10 11:55 9999-99-99 99:99    312.040 -9999 -99999.   ...  0    696-99
2008-12-15 11:55 9999-99-99 99:99    135.990 -9999 -99999.   ...  0   1192-99
2008-12-15 11:55 9999-99-99 99:99    134.340 -9999 -99999.   ...  0   2293-99
2008-12-22 11:55 9999-99-99 99:99    141.410 -9999 -99999.   ...  0   4166-99
2008-12-22 11:55 9999-99-99 99:99    140.700 -9999 -99999.   ...  0    818-99
2008-12-30 11:55 9999-99-99 99:99    236.290 -9999 -99999.   P..  0   1961-99
2008-12-30 11:55 9999-99-99 99:99    182.090 -9999 -99999.   P..  0   3296-99
2009-01-07 11:55 9999-99-99 99:99    321.160 -9999 -99999.   ..C  0   1548-99
2009-01-07 11:55 9999-99-99 99:99    321.690 -9999 -99999.   ..C  0   4554-99
2009-01-13 11:55 9999-99-99 99:99    118.030 -9999 -99999.   ...  0   4805-99
2009-01-13 11:55 9999-99-99 99:99    117.670 -9999 -99999.   ...  0   4877-99
2009-01-19 11:55 9999-99-99 99:99    126.470 -9999 -99999.   ...  0   1069-99
2009-01-19 11:55 9999-99-99 99:99    126.990 -9999 -99999.   ...  0    567-99
2009-01-28 11:57 9999-99-99 99:99    232.910 -9999 -99999.   P..  0   2921-99
2009-01-28 11:57 9999-99-99 99:99    235.710 -9999 -99999.   P..  0   3525-99
2009-02-02 11:55 9999-99-99 99:99    222.370 -9999 -99999.   ...  0   1145-99
2009-02-02 11:55 9999-99-99 99:99    221.720 -9999 -99999.   ...  0   3043-99
2009-02-09 11:55 9999-99-99 99:99    235.500 -9999 -99999.   ...  0   1117-99
2009-02-09 11:55 9999-99-99 99:99    235.740 -9999 -99999.   ...  0   4892-99
2009-02-16 12:00 9999-99-99 99:99    173.490 -9999 -99999.   ...  0   2902-99
