2007-09-27 11:50 9999-99-99 99:99    218.230 -9999 -99999.   ...  0   1714-99
2007-10-02 14:05 9999-99-99 99:99    173.600 -9999 -99999.   ..I  0    443-99
2007-10-02 14:05 9999-99-99 99:99    171.880 -9999 -99999.   ...  0    444-99
2007-10-10 09:23 9999-99-99 99:99    181.310 -9999 -99999.   ..I  0   4537-99
2007-10-10 09:23 9999-99-99 99:99    183.690 -9999 -99999.   ...  0   4538-99
2007-10-25 12:00 9999-99-99 99:99    239.840 -9999 -99999.   ..i  0    793-99
2007-10-25 12:00 9999-99-99 99:99    241.960 -9999 -99999.   ..C  0    794-99
2007-10-30 10:20 9999-99-99 99:99    266.580 -9999 -99999.   .Xi  0   2987-99
2007-10-30 10:20 9999-99-99 99:99    267.350 -9999 -99999.   .XC  0   2988-99
2007-11-08 10:22 9999-99-99 99:99    145.230 -9999 -99999.   ..I  0   1575-99
2007-11-08 10:22 9999-99-99 99:99    148.300 -9999 -99999.   ...  0   1576-99
2007-11-14 10:35 9999-99-99 99:99    160.120 -9999 -99999.   ...  0    691-99
2007-11-14 10:35 9999-99-99 99:99    159.540 -9999 -99999.   ..I  0    692-99
2007-11-22 09:58 9999-99-99 99:99    107.340 -9999 -99999.   ..I  0   2189-99
2007-11-22 09:58 9999-99-99 99:99    106.820 -9999 -99999.   ...  0   2190-99
2007-11-28 10:52 9999-99-99 99:99    133.870 -9999 -99999.   ..I  0   3939-99
2007-11-28 10:52 9999-99-99 99:99    132.440 -9999 -99999.   ...  0   3940-99
2007-12-05 10:12 9999-99-99 99:99    144.080 -9999 -99999.   ..I  0   1615-99
2007-12-05 10:12 9999-99-99 99:99    145.070 -9999 -99999.   ...  0   1616-99
2007-12-20 09:50 9999-99-99 99:99    111.330 -9999 -99999.   ..I  0   3999-99
2007-12-20 09:50 9999-99-99 99:99    110.720 -9999 -99999.   ...  0   4000-99
2007-12-27 11:26 9999-99-99 99:99    144.170 -9999 -99999.   ..I  0   2851-99
2007-12-27 11:26 9999-99-99 99:99    143.010 -9999 -99999.   ...  0   2852-99
2008-01-03 09:45 9999-99-99 99:99    228.380 -9999 -99999.   P.I  0   1031-99
2008-01-03 09:45 9999-99-99 99:99    232.330 -9999 -99999.   P.C  0   1032-99
2008-01-09 11:00 9999-99-99 99:99    162.950 -9999 -99999.   P.I  0   2793-99
2008-01-09 11:00 9999-99-99 99:99    170.430 -9999 -99999.   P..  0   2794-99
2008-01-17 12:46 9999-99-99 99:99    182.040 -9999 -99999.   ..I  0    975-99
2008-01-17 12:46 9999-99-99 99:99    184.460 -9999 -99999.   ...  0    976-99
2008-01-23 11:15 9999-99-99 99:99    162.790 -9999 -99999.   ..I  0   3389-99
2008-01-23 11:15 9999-99-99 99:99    164.090 -9999 -99999.   ...  0   3390-99
2008-01-30 12:16 9999-99-99 99:99    206.640 -9999 -99999.   ..I  0    171-99
2008-02-07 13:24 9999-99-99 99:99    174.660 -9999 -99999.   ..I  0   1107-99
2008-02-07 13:24 9999-99-99 99:99    173.900 -9999 -99999.   ...  0   1108-99
2008-02-14 11:06 9999-99-99 99:99    177.430 -9999 -99999.   ..I  0   1015-99
2008-02-14 11:06 9999-99-99 99:99    176.800 -9999 -99999.   ...  0   1016-99
2008-02-21 12:07 9999-99-99 99:99    231.970 -9999 -99999.   ..I  0   3399-99
2008-02-21 12:07 9999-99-99 99:99    229.800 -9999 -99999.   ...  0   3400-99
2008-02-29 11:18 9999-99-99 99:99    209.700 -9999 -99999.   ..I  0   3651-99
2008-02-29 11:18 9999-99-99 99:99    208.070 -9999 -99999.   ...  0   3652-99
2008-03-06 12:01 9999-99-99 99:99    183.290 -9999 -99999.   ..I  0   3625-99
2008-03-06 12:01 9999-99-99 99:99    184.810 -9999 -99999.   ...  0   3626-99
2008-03-12 11:49 9999-99-99 99:99    167.120 -9999 -99999.   ..I  0   1869-99
2008-03-12 11:49 9999-99-99 99:99    164.440 -9999 -99999.   ...  0   1870-99
2008-03-19 10:34 9999-99-99 99:99    191.290 -9999 -99999.   ..I  0   2003-99
2008-03-19 10:34 9999-99-99 99:99    189.700 -9999 -99999.   ...  0   2004-99
2008-03-27 11:24 9999-99-99 99:99    225.720 -9999 -99999.   P..  0   1766-99
2008-03-27 11:24 9999-99-99 99:99    217.010 -9999 -99999.   P.I  0   2545-99
2008-04-03 11:32 9999-99-99 99:99    175.200 -9999 -99999.   ..I  0   2927-99
2008-04-03 11:32 9999-99-99 99:99    176.030 -9999 -99999.   ...  0   4082-99
2008-04-10 14:12 9999-99-99 99:99    222.010 -9999 -99999.   ..I  0    865-99
2008-04-10 14:12 9999-99-99 99:99    222.830 -9999 -99999.   ...  0    866-99
2008-04-16 09:24 9999-99-99 99:99    184.990 -9999 -99999.   P.I  0    167-99
2008-04-16 09:24 9999-99-99 99:99    181.850 -9999 -99999.   P..  0    168-99
2008-04-23 08:30 9999-99-99 99:99    168.140 -9999 -99999.   ..I  0   2407-99
2008-04-23 08:30 9999-99-99 99:99    168.410 -9999 -99999.   ..I  0   2408-99
2008-05-15 11:57 9999-99-99 99:99    154.530 -9999 -99999.   ..I  0   1695-99
2008-05-15 11:57 9999-99-99 99:99    154.410 -9999 -99999.   ..I  0   1696-99
2008-05-20 08:45 9999-99-99 99:99    158.380 -9999 -99999.   ..I  0   2169-99
2008-05-20 08:45 9999-99-99 99:99    158.630 -9999 -99999.   ...  0   2170-99
2008-05-29 11:11 9999-99-99 99:99    170.570 -9999 -99999.   ..I  0   1367-99
2008-05-29 11:11 9999-99-99 99:99    171.930 -9999 -99999.   ...  0   1368-99
2008-06-05 10:29 9999-99-99 99:99    153.300 -9999 -99999.   ..I  0   3445-99
2008-06-05 10:29 9999-99-99 99:99    153.000 -9999 -99999.   ...  0   3446-99
2008-06-11 12:10 9999-99-99 99:99    132.140 -9999 -99999.   ..I  0   2051-99
2008-06-11 12:10 9999-99-99 99:99    132.640 -9999 -99999.   ...  0   2052-99
2008-06-19 10:15 9999-99-99 99:99    154.290 -9999 -99999.   ..I  0   3435-99
2008-06-19 10:15 9999-99-99 99:99    154.870 -9999 -99999.   ...  0   3436-99
2008-10-08 12:46 9999-99-99 99:99    130.410 -9999 -99999.   ..I  0   3959-99
2008-10-08 12:46 9999-99-99 99:99    130.750 -9999 -99999.   ..I  0   3960-99
2008-10-15 13:10 9999-99-99 99:99    116.860 -9999 -99999.   ..I  0   3689-99
2008-10-15 13:10 9999-99-99 99:99    119.070 -9999 -99999.   ..I  0   3690-99
2008-10-23 10:55 9999-99-99 99:99    155.430 -9999 -99999.   ..I  0   2893-99
2008-10-23 10:55 9999-99-99 99:99    156.530 -9999 -99999.   ..I  0   2894-99
2008-11-04 11:20 9999-99-99 99:99    104.530 -9999 -99999.   ..I  0    971-99
2008-11-04 11:20 9999-99-99 99:99    103.620 -9999 -99999.   ...  0    972-99
2008-11-20 12:43 9999-99-99 99:99    149.070 -9999 -99999.   ..I  0   1375-99
2008-11-20 12:43 9999-99-99 99:99    147.820 -9999 -99999.   ...  0   1376-99
2008-11-26 10:30 9999-99-99 99:99    132.130 -9999 -99999.   ..I  0   2751-99
2008-11-26 10:30 9999-99-99 99:99    131.940 -9999 -99999.   ...  0   2752-99
2008-12-02 13:50 9999-99-99 99:99    234.110 -9999 -99999.   .XI  0   5027-99
2008-12-02 13:50 9999-99-99 99:99    233.790 -9999 -99999.   .X.  0   5028-99
2008-12-11 12:58 9999-99-99 99:99    343.620 -9999 -99999.   .XI  0    399-99
2008-12-11 12:58 9999-99-99 99:99    344.360 -9999 -99999.   .X.  0    400-99
2008-12-17 11:50 9999-99-99 99:99    209.290 -9999 -99999.   .XI  0    167-99
2008-12-17 11:50 9999-99-99 99:99    208.530 -9999 -99999.   .X.  0    168-99
2008-12-22 11:50 9999-99-99 99:99    134.770 -9999 -99999.   ..I  0   4191-99
2008-12-22 11:50 9999-99-99 99:99    134.410 -9999 -99999.   ...  0   4192-99
2008-12-30 10:20 9999-99-99 99:99    122.350 -9999 -99999.   ...  0   4085-99
2008-12-30 10:20 9999-99-99 99:99    121.070 -9999 -99999.   ...  0   4086-99
2009-01-15 11:10 9999-99-99 99:99    143.220 -9999 -99999.   ...  0   2323-99
2009-01-15 11:10 9999-99-99 99:99    143.000 -9999 -99999.   ..I  0   2914-99
2009-01-21 10:40 9999-99-99 99:99    149.410 -9999 -99999.   ...  0   2497-99
2009-01-21 10:40 9999-99-99 99:99    150.780 -9999 -99999.   ..I  0    753-99
2009-01-29 12:25 9999-99-99 99:99    140.300 -9999 -99999.   ..I  0   2917-99
2009-01-29 12:25 9999-99-99 99:99    140.630 -9999 -99999.   ...  0   2918-99
2009-02-05 10:10 9999-99-99 99:99    166.150 -9999 -99999.   ..I  0   3951-99
2009-02-05 10:10 9999-99-99 99:99    165.030 -9999 -99999.   ...  0   3952-99
2009-02-12 11:32 9999-99-99 99:99    157.560 -9999 -99999.   ..I  0   2727-99
2009-02-12 11:32 9999-99-99 99:99    157.940 -9999 -99999.   ...  0   2728-99
2009-02-18 09:52 9999-99-99 99:99    203.280 -9999 -99999.   ..I  0   3549-99
2009-02-18 09:52 9999-99-99 99:99    204.230 -9999 -99999.   ...  0   3550-99
2009-02-26 10:02 9999-99-99 99:99    229.920 -9999 -99999.   ..I  0   2977-99
2009-02-26 10:02 9999-99-99 99:99    228.910 -9999 -99999.   ...  0   2978-99
2009-03-04 10:40 9999-99-99 99:99    251.350 -9999 -99999.   ..I  0   1139-99
2009-03-04 10:40 9999-99-99 99:99    253.790 -9999 -99999.   ...  0   1140-99
2009-03-12 11:45 9999-99-99 99:99    185.860 -9999 -99999.   ..I  0   4583-99
2009-03-12 11:45 9999-99-99 99:99    183.490 -9999 -99999.   ...  0   4584-99
2009-03-18 11:10 9999-99-99 99:99    165.340 -9999 -99999.   ..I  0   4289-99
2009-03-18 11:10 9999-99-99 99:99    163.010 -9999 -99999.   ...  0   4290-99
2009-03-26 10:04 9999-99-99 99:99    166.360 -9999 -99999.   ..I  0   1197-99
2009-03-26 10:04 9999-99-99 99:99    164.790 -9999 -99999.   ...  0   1198-99
2009-04-01 13:25 9999-99-99 99:99    226.420 -9999 -99999.   ..I  0   4943-99
2009-04-01 13:25 9999-99-99 99:99    225.900 -9999 -99999.   ...  0   4944-99
2009-04-15 11:28 9999-99-99 99:99    170.170 -9999 -99999.   ..I  0   1855-99
2009-04-15 11:28 9999-99-99 99:99    170.040 -9999 -99999.   ...  0    605-99
2009-04-23 12:05 9999-99-99 99:99    144.530 -9999 -99999.   ...  0   1008-99
2009-04-23 12:05 9999-99-99 99:99    145.110 -9999 -99999.   ..I  0   2603-99
2009-04-29 08:55 9999-99-99 99:99    166.780 -9999 -99999.   ...  0   1251-99
2009-04-29 08:55 9999-99-99 99:99    165.350 -9999 -99999.   ..I  0   2450-99
2009-05-07 08:53 9999-99-99 99:99    134.720 -9999 -99999.   ..I  0   3085-99
2009-05-07 08:53 9999-99-99 99:99    135.060 -9999 -99999.   ...  0    445-99
2009-05-13 10:24 9999-99-99 99:99    150.820 -9999 -99999.   ..I  0   4927-99
2009-05-13 10:24 9999-99-99 99:99    149.990 -9999 -99999.   ...  0   4928-99
2009-05-20 11:41 9999-99-99 99:99    131.750 -9999 -99999.   ...  0   5037-99
