1991-05-17 18:36 9999-99-99 99:99    173.580 -9999 -99999.   W..  0   1326-81
1991-05-25 15:45 9999-99-99 99:99    149.720 -9999 -99999.   W..  0   1330-81
1991-05-25 15:45 9999-99-99 99:99    149.770 -9999 -99999.   W..  0   1330-81
1991-05-31 16:28 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    316-81
1991-05-31 16:28 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    316-81
1991-06-07 18:40 9999-99-99 99:99    162.010 -9999 -99999.   W..  0    905-81
1991-06-07 18:40 9999-99-99 99:99    160.220 -9999 -99999.   W..  0    905-81
1991-06-14 17:36 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    626-81
1991-06-14 17:36 9999-99-99 99:99    172.280 -9999 -99999.   W..  0    626-81
1991-06-28 16:56 9999-99-99 99:99    105.830 -9999 -99999.   W..  0   1346-81
1991-06-28 16:56 9999-99-99 99:99    104.960 -9999 -99999.   W.<  0   1346-81
1991-07-05 18:12 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   1378-81
1991-07-05 18:12 9999-99-99 99:99    102.310 -9999 -99999.   W.>  0   1378-81
1991-07-12 16:43 9999-99-99 99:99    142.420 -9999 -99999.   W..  0    978-81
1991-07-12 16:43 9999-99-99 99:99    145.170 -9999 -99999.   W..  0    978-81
1991-07-19 19:10 9999-99-99 99:99    117.710 -9999 -99999.   W..  0   1064-81
1991-07-19 19:10 9999-99-99 99:99    117.880 -9999 -99999.   W..  0   1064-81
1991-07-26 18:04 9999-99-99 99:99    104.490 -9999 -99999.   W..  0   1300-81
1991-07-26 18:04 9999-99-99 99:99    103.840 -9999 -99999.   W..  0   1300-81
1991-08-02 16:43 9999-99-99 99:99    100.090 -9999 -99999.   W..  0   1180-81
1991-08-02 16:43 9999-99-99 99:99     99.360 -9999 -99999.   W..  0   1180-81
1991-08-10 16:38 9999-99-99 99:99    116.160 -9999 -99999.   W..  0    369-81
1991-08-10 16:38 9999-99-99 99:99    257.510 -9999 -99999.   W.C  0    370-81
1991-08-19 15:32 9999-99-99 99:99    112.920 -9999 -99999.   W..  0    569-81
1991-08-19 15:32 9999-99-99 99:99    108.040 -9999 -99999.   W..  0    570-81
1991-08-24 20:45 9999-99-99 99:99    115.840 -9999 -99999.   W..  0    995-81
1991-08-24 20:45 9999-99-99 99:99    210.640 -9999 -99999.   W..  0    996-81
1991-08-30 16:45 9999-99-99 99:99    122.660 -9999 -99999.   W..  0   1021-81
1991-08-30 16:45 9999-99-99 99:99    147.670 -9999 -99999.   W..  0   1022-81
1991-09-07 17:34 9999-99-99 99:99    284.860 -9999 -99999.   W.C  0    877-81
1991-09-07 17:34 9999-99-99 99:99    120.380 -9999 -99999.   W..  0    878-81
1991-09-14 16:25 9999-99-99 99:99    116.570 -9999 -99999.   W..  0   1301-81
1991-09-14 16:25 9999-99-99 99:99    124.510 -9999 -99999.   W..  0   1302-81
1991-09-20 17:08 9999-99-99 99:99    119.980 -9999 -99999.   W..  0    287-81
1991-09-20 17:08 9999-99-99 99:99    128.190 -9999 -99999.   W..  0    288-81
1991-09-30 18:26 9999-99-99 99:99    120.690 -9999 -99999.   W..  0   1335-81
1991-09-30 18:26 9999-99-99 99:99    124.220 -9999 -99999.   W..  0   1336-81
1991-10-04 21:22 9999-99-99 99:99    119.400 -9999 -99999.   W..  0    217-81
1991-10-04 21:22 9999-99-99 99:99    121.550 -9999 -99999.   W..  0    218-81
1991-10-13 18:55 9999-99-99 99:99    121.170 -9999 -99999.   W..  0   1395-81
1991-10-13 18:55 9999-99-99 99:99    122.700 -9999 -99999.   W..  0   1396-81
1991-10-22 01:31 9999-99-99 99:99    117.690 -9999 -99999.   W..  0    139-81
1991-10-22 01:31 9999-99-99 99:99    116.320 -9999 -99999.   W..  0    140-81
1991-10-29 16:49 9999-99-99 99:99    121.980 -9999 -99999.   W..  0    963-81
1991-10-29 16:49 9999-99-99 99:99    124.420 -9999 -99999.   W..  0    964-81
1991-11-02 18:00 9999-99-99 99:99    141.030 -9999 -99999.   W..  0    455-81
1991-11-02 18:00 9999-99-99 99:99    160.680 -9999 -99999.   W..  0    456-81
1991-11-09 22:27 9999-99-99 99:99    148.000 -9999 -99999.   W..  0   1449-81
1991-11-09 22:27 9999-99-99 99:99    147.090 -9999 -99999.   W..  0   1450-81
1991-11-15 18:07 9999-99-99 99:99    138.510 -9999 -99999.   W..  0    885-81
1991-11-15 18:07 9999-99-99 99:99    141.670 -9999 -99999.   W..  0    886-81
1991-11-22 20:12 9999-99-99 99:99    153.580 -9999 -99999.   W..  0    949-81
1991-11-22 20:12 9999-99-99 99:99    164.840 -9999 -99999.   W..  0    950-81
1991-11-29 17:47 9999-99-99 99:99    178.260 -9999 -99999.   W..  0   1303-81
1991-11-29 17:47 9999-99-99 99:99    179.680 -9999 -99999.   W..  0   1304-81
1991-12-06 19:18 9999-99-99 99:99    166.570 -9999 -99999.   W..  0   1393-81
1991-12-06 19:18 9999-99-99 99:99    177.210 -9999 -99999.   W..  0   1394-81
1991-12-13 22:32 9999-99-99 99:99    146.170 -9999 -99999.   W..  0    855-81
1991-12-13 22:32 9999-99-99 99:99    159.390 -9999 -99999.   W..  0    856-81
1991-12-21 22:40 9999-99-99 99:99    195.040 -9999 -99999.   W..  0    984-81
1991-12-29 19:29 9999-99-99 99:99    218.310 -9999 -99999.   W..  0    207-81
1991-12-29 19:29 9999-99-99 99:99    216.010 -9999 -99999.   W..  0    208-81
1992-01-11 00:44 9999-99-99 99:99    204.490 -9999 -99999.   W..  0   1561-81
1992-01-11 00:44 9999-99-99 99:99    196.690 -9999 -99999.   W..  0   1562-81
1992-01-23 20:04 9999-99-99 99:99    236.700 -9999 -99999.   W.C  0    103-81
1992-01-23 20:04 9999-99-99 99:99    229.320 -9999 -99999.   W..  0    104-81
1992-02-06 21:21 9999-99-99 99:99    212.720 -9999 -99999.   W..  0    705-81
1992-02-06 21:21 9999-99-99 99:99    201.860 -9999 -99999.   W..  0    706-81
1992-02-13 19:07 9999-99-99 99:99    195.020 -9999 -99999.   W..  0    165-81
1992-02-13 19:07 9999-99-99 99:99    183.500 -9999 -99999.   W..  0    166-81
1992-02-20 22:16 9999-99-99 99:99    213.930 -9999 -99999.   W..  0    255-81
1992-02-20 22:16 9999-99-99 99:99    213.890 -9999 -99999.   W..  0    256-81
1992-02-27 20:18 9999-99-99 99:99    208.370 -9999 -99999.   W..  0   1021-81
1992-02-27 20:18 9999-99-99 99:99    223.680 -9999 -99999.   W..  0   1022-81
1992-03-05 22:37 9999-99-99 99:99    253.460 -9999 -99999.   W.C  0   1469-81
1992-03-05 22:37 9999-99-99 99:99    370.140 -9999 -99999.   W.C  0   1470-81
1992-03-12 20:04 9999-99-99 99:99    236.620 -9999 -99999.   W.C  0    329-81
1992-03-12 20:04 9999-99-99 99:99    268.580 -9999 -99999.   W.C  0    330-81
1992-03-19 21:58 9999-99-99 99:99    233.110 -9999 -99999.   W.C  0    675-81
1992-03-19 21:58 9999-99-99 99:99    243.210 -9999 -99999.   W.C  0    676-81
1992-03-26 23:32 9999-99-99 99:99    258.440 -9999 -99999.   W.C  0    137-81
1992-03-26 23:32 9999-99-99 99:99    285.660 -9999 -99999.   W.C  0    138-81
1992-04-03 16:58 9999-99-99 99:99    201.670 -9999 -99999.   W.>  0   1371-81
1992-04-03 16:58 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   1372-81
1992-04-09 20:14 9999-99-99 99:99    246.360 -9999 -99999.   W.C  0    877-81
1992-04-09 20:14 9999-99-99 99:99    284.780 -9999 -99999.   W.C  0    878-81
1992-04-16 21:00 9999-99-99 99:99    505.940 -9999 -99999.   W.C  0   1053-81
1992-04-16 21:00 9999-99-99 99:99    224.940 -9999 -99999.   W..  0   1054-81
1992-04-30 21:50 9999-99-99 99:99    186.070 -9999 -99999.   ...  0   6377-66
1992-04-30 21:50 9999-99-99 99:99    188.310 -9999 -99999.   .X.  0   6378-66
1992-05-07 22:20 9999-99-99 99:99    182.530 -9999 -99999.   ...  0   6161-66
1992-05-07 22:20 9999-99-99 99:99    180.780 -9999 -99999.   ...  0   6162-66
1992-05-21 20:41 9999-99-99 99:99    162.520 -9999 -99999.   ...  0   6167-66
1992-05-21 20:41 9999-99-99 99:99    165.300 -9999 -99999.   ...  0   6168-66
1992-05-29 21:43 9999-99-99 99:99    150.160 -9999 -99999.   ...  0   6293-66
1992-05-29 21:43 9999-99-99 99:99    149.050 -9999 -99999.   ...  0   6294-66
1992-06-04 21:31 9999-99-99 99:99    150.730 -9999 -99999.   ...  0   6057-66
1992-06-04 21:31 9999-99-99 99:99    150.250 -9999 -99999.   ...  0   6058-66
1992-06-11 19:34 9999-99-99 99:99    128.940 -9999 -99999.   ...  0   6011-66
1992-06-11 19:34 9999-99-99 99:99    128.910 -9999 -99999.   ...  0   6012-66
1992-06-19 16:35 9999-99-99 99:99    127.790 -9999 -99999.   ...  0   6135-66
1992-06-19 16:35 9999-99-99 99:99    126.760 -9999 -99999.   ...  0   6136-66
1992-06-28 02:13 9999-99-99 99:99    110.110 -9999 -99999.   ...  0   6457-66
1992-06-28 02:13 9999-99-99 99:99    109.590 -9999 -99999.   ...  0   6458-66
1992-07-03 16:55 9999-99-99 99:99    101.290 -9999 -99999.   ...  0   6583-66
1992-07-03 16:55 9999-99-99 99:99    101.710 -9999 -99999.   ...  0   6584-66
1992-07-12 18:04 9999-99-99 99:99     96.070 -9999 -99999.   ...  0   6585-66
1992-07-12 18:04 9999-99-99 99:99     96.150 -9999 -99999.   ...  0   6586-66
1992-07-17 21:06 9999-99-99 99:99     92.680 -9999 -99999.   ...  0   6587-66
1992-07-17 21:06 9999-99-99 99:99     92.510 -9999 -99999.   ...  0   6588-66
1992-07-23 21:34 9999-99-99 99:99     89.500 -9999 -99999.   ...  0   6589-66
1992-07-23 21:34 9999-99-99 99:99     89.750 -9999 -99999.   ...  0   6590-66
1992-07-30 18:15 9999-99-99 99:99     91.520 -9999 -99999.   ...  0   6579-66
1992-07-30 18:15 9999-99-99 99:99     91.000 -9999 -99999.   ...  0   6580-66
1992-08-07 19:56 9999-99-99 99:99     87.290 -9999 -99999.   ...  0   6597-66
1992-08-07 19:56 9999-99-99 99:99     87.160 -9999 -99999.   ...  0   6598-66
1992-08-15 19:08 9999-99-99 99:99     88.300 -9999 -99999.   ...  0   6581-66
1992-08-15 19:08 9999-99-99 99:99     88.250 -9999 -99999.   ...  0   6582-66
1992-08-23 18:42 9999-99-99 99:99     90.430 -9999 -99999.   ...  0   6599-66
1992-08-23 18:42 9999-99-99 99:99     89.450 -9999 -99999.   ...  0   6600-66
1992-09-12 15:54 9999-99-99 99:99    102.330 -9999 -99999.   ...  0   6625-66
1992-09-12 15:54 9999-99-99 99:99    101.470 -9999 -99999.   ...  0   6626-66
1992-09-18 19:07 9999-99-99 99:99    107.860 -9999 -99999.   ...  0   6011-66
1992-09-19 15:48 9999-99-99 99:99    107.170 -9999 -99999.   ...  0   6725-66
1992-09-19 15:48 9999-99-99 99:99    107.750 -9999 -99999.   ...  0   6726-66
1992-09-27 15:33 9999-99-99 99:99    113.130 -9999 -99999.   ...  0   6099-66
1992-09-27 15:33 9999-99-99 99:99    112.670 -9999 -99999.   ...  0   6100-66
1992-10-03 17:01 9999-99-99 99:99    116.250 -9999 -99999.   ...  0   6747-66
1992-10-03 17:01 9999-99-99 99:99    114.190 -9999 -99999.   ...  0   6748-66
1992-10-10 14:37 9999-99-99 99:99    115.480 -9999 -99999.   ...  0   6750-66
1992-10-17 13:44 9999-99-99 99:99    112.890 -9999 -99999.   ...  0   6785-66
1992-10-17 13:44 9999-99-99 99:99    112.060 -9999 -99999.   ...  0   6786-66
1992-10-24 17:40 9999-99-99 99:99    114.660 -9999 -99999.   ...  0   6729-66
1992-10-24 17:40 9999-99-99 99:99    117.170 -9999 -99999.   ...  0   6730-66
1992-11-05 21:03 9999-99-99 99:99    127.060 -9999 -99999.   ...  0   6509-66
1992-11-14 21:16 9999-99-99 99:99    129.020 -9999 -99999.   ...  0   6609-66
1992-11-14 21:16 9999-99-99 99:99    129.180 -9999 -99999.   ...  0   6610-66
1992-11-21 17:36 9999-99-99 99:99    136.030 -9999 -99999.   ...  0   6847-66
1992-11-21 17:36 9999-99-99 99:99    134.220 -9999 -99999.   ...  0   6848-66
1992-11-28 17:43 9999-99-99 99:99    144.690 -9999 -99999.   ...  0   6789-66
1992-11-28 17:43 9999-99-99 99:99    143.970 -9999 -99999.   ...  0   6790-66
1992-12-04 20:30 9999-99-99 99:99    147.070 -9999 -99999.   ...  0   6845-66
1992-12-13 21:14 9999-99-99 99:99    169.940 -9999 -99999.   ...  0   6103-66
1992-12-13 21:14 9999-99-99 99:99    169.960 -9999 -99999.   ...  0   6104-66
1992-12-19 23:40 9999-99-99 99:99    167.500 -9999 -99999.   ...  0   6759-66
1992-12-19 23:40 9999-99-99 99:99    168.230 -9999 -99999.   ...  0   6760-66
1993-01-15 19:44 9999-99-99 99:99    169.680 -9999 -99999.   ...  0   6413-66
1993-01-15 19:44 9999-99-99 99:99    169.390 -9999 -99999.   ...  0   6414-66
1993-01-25 22:00 9999-99-99 99:99    192.710 -9999 -99999.   .X.  0   6157-66
1993-02-04 21:04 9999-99-99 99:99    166.050 -9999 -99999.   ...  0   6045-66
1993-02-04 21:35 9999-99-99 99:99    163.110 -9999 -99999.   P..  0   6495-66
1993-02-04 21:35 9999-99-99 99:99    167.890 -9999 -99999.   P..  0   6496-66
1993-02-11 17:45 9999-99-99 99:99    174.120 -9999 -99999.   ...  0   6015-66
1993-02-11 17:45 9999-99-99 99:99    175.470 -9999 -99999.   ...  0   6016-66
1993-02-18 19:04 9999-99-99 99:99    189.980 -9999 -99999.   .X.  0   6735-66
1993-02-18 19:04 9999-99-99 99:99    188.870 -9999 -99999.   .X.  0   6736-66
1993-02-25 20:53 9999-99-99 99:99    177.960 -9999 -99999.   ...  0   6177-66
1993-02-25 20:53 9999-99-99 99:99    178.380 -9999 -99999.   ...  0   6178-66
1993-03-05 19:30 9999-99-99 99:99    176.700 -9999 -99999.   ...  0   6563-66
1993-03-05 19:30 9999-99-99 99:99    176.680 -9999 -99999.   ...  0   6564-66
1993-03-11 22:43 9999-99-99 99:99    190.340 -9999 -99999.   ...  0   6353-66
1993-03-11 22:43 9999-99-99 99:99    191.890 -9999 -99999.   ...  0   6354-66
1993-03-19 19:25 9999-99-99 99:99    180.190 -9999 -99999.   ...  0   6763-66
1993-03-19 19:25 9999-99-99 99:99    181.280 -9999 -99999.   ...  0   6764-66
1993-03-26 16:57 9999-99-99 99:99    195.620 -9999 -99999.   ...  0   6896-66
1993-03-26 16:57 9999-99-99 99:99    194.770 -9999 -99999.   ...  0   6897-66
1993-04-01 16:27 9999-99-99 99:99    185.430 -9999 -99999.   ...  0   6895-66
1993-04-01 16:27 9999-99-99 99:99    185.130 -9999 -99999.   ...  0   6898-66
1993-04-08 19:21 9999-99-99 99:99    185.090 -9999 -99999.   ...  0   6571-66
1993-04-08 19:21 9999-99-99 99:99    185.400 -9999 -99999.   ...  0   6572-66
1993-04-15 19:30 9999-99-99 99:99    190.730 -9999 -99999.   ...  0   6891-66
1993-04-15 19:30 9999-99-99 99:99    189.700 -9999 -99999.   ...  0   6892-66
1993-04-22 19:51 9999-99-99 99:99    183.800 -9999 -99999.   ...  0   6465-66
1993-04-22 19:51 9999-99-99 99:99    182.690 -9999 -99999.   ...  0   6466-66
1993-04-29 17:51 9999-99-99 99:99    174.800 -9999 -99999.   ...  0   6889-66
1993-04-29 17:51 9999-99-99 99:99    174.480 -9999 -99999.   ...  0   6890-66
1993-05-06 17:13 9999-99-99 99:99    164.880 -9999 -99999.   ...  0   6325-66
1993-05-06 17:13 9999-99-99 99:99    164.690 -9999 -99999.   ...  0   6326-66
1993-05-13 18:20 9999-99-99 99:99    161.370 -9999 -99999.   ...  0   6629-66
1993-05-13 18:20 9999-99-99 99:99    160.970 -9999 -99999.   ...  0   6630-66
1993-05-20 18:36 9999-99-99 99:99    153.160 -9999 -99999.   ...  0   6427-66
1993-05-20 18:36 9999-99-99 99:99    153.720 -9999 -99999.   ...  0   6428-66
1993-05-27 16:14 9999-99-99 99:99    138.140 -9999 -99999.   ...  0   6555-66
1993-05-27 16:14 9999-99-99 99:99    137.680 -9999 -99999.   ...  0   6556-66
1993-06-03 17:45 9999-99-99 99:99    132.500 -9999 -99999.   P..  0   6737-66
1993-06-03 17:45 9999-99-99 99:99    129.150 -9999 -99999.   P..  0   6738-66
1993-06-10 21:50 9999-99-99 99:99    116.770 -9999 -99999.   ...  0   6805-66
1993-06-10 21:50 9999-99-99 99:99    114.940 -9999 -99999.   ...  0   6806-66
1993-06-17 19:45 9999-99-99 99:99    100.920 -9999 -99999.   ...  0   6447-66
1993-06-17 19:45 9999-99-99 99:99    100.970 -9999 -99999.   ...  0   6448-66
1993-06-24 15:45 9999-99-99 99:99    106.670 -9999 -99999.   ...  0   6055-66
1993-06-24 15:45 9999-99-99 99:99    104.350 -9999 -99999.   ...  0   6056-66
1993-07-01 15:40 9999-99-99 99:99     92.050 -9999 -99999.   ...  0   6077-66
1993-07-01 15:40 9999-99-99 99:99     91.950 -9999 -99999.   ...  0   6078-66
1993-07-08 20:43 9999-99-99 99:99     89.160 -9999 -99999.   ...  0   6877-66
1993-07-08 20:43 9999-99-99 99:99     88.520 -9999 -99999.   ...  0   6878-66
1993-07-15 20:45 9999-99-99 99:99     85.970 -9999 -99999.   ...  0   6307-66
1993-07-15 20:45 9999-99-99 99:99     85.890 -9999 -99999.   ...  0   6308-66
1993-07-22 20:39 9999-99-99 99:99     91.540 -9999 -99999.   ...  0   6893-66
1993-07-22 20:39 9999-99-99 99:99     91.290 -9999 -99999.   ...  0   6894-66
1993-07-29 19:01 9999-99-99 99:99     92.980 -9999 -99999.   P..  0   6817-66
1993-07-29 19:01 9999-99-99 99:99     88.170 -9999 -99999.   P..  0   6818-66
1993-08-06 12:20 9999-99-99 99:99     84.970 -9999 -99999.   ...  0   6299-66
1993-08-06 12:20 9999-99-99 99:99     84.720 -9999 -99999.   ...  0   6300-66
1993-08-12 18:54 9999-99-99 99:99     83.750 -9999 -99999.   ...  0   6281-66
1993-08-12 18:54 9999-99-99 99:99     83.690 -9999 -99999.   ...  0   6282-66
1993-08-20 12:23 9999-99-99 99:99     94.890 -9999 -99999.   ...  0   6599-66
1993-08-20 12:23 9999-99-99 99:99     94.720 -9999 -99999.   ...  0   6600-66
1993-08-26 14:48 9999-99-99 99:99     96.060 -9999 -99999.   ...  0   6573-66
1993-08-26 14:48 9999-99-99 99:99     93.730 -9999 -99999.   ...  0   6574-66
1993-09-02 16:13 9999-99-99 99:99    101.370 -9999 -99999.   ...  0   6449-66
1993-09-02 16:13 9999-99-99 99:99    100.950 -9999 -99999.   ...  0   6450-66
1993-09-09 15:58 9999-99-99 99:99    111.880 -9999 -99999.   ...  0   6511-66
1993-09-09 15:58 9999-99-99 99:99    111.040 -9999 -99999.   ...  0   6512-66
1993-09-30 15:06 9999-99-99 99:99    108.890 -9999 -99999.   ...  0   6533-66
1993-09-30 15:06 9999-99-99 99:99    108.020 -9999 -99999.   ...  0   6534-66
1993-10-07 15:50 9999-99-99 99:99    115.750 -9999 -99999.   ...  0   6097-66
1993-10-07 15:50 9999-99-99 99:99    114.230 -9999 -99999.   ...  0   6098-66
1993-10-15 15:57 9999-99-99 99:99    119.240 -9999 -99999.   ...  0   6067-66
1993-10-15 15:57 9999-99-99 99:99    118.260 -9999 -99999.   ...  0   6068-66
1993-10-21 13:27 9999-99-99 99:99    123.590 -9999 -99999.   P..  0   6341-66
1993-10-21 13:27 9999-99-99 99:99    119.310 -9999 -99999.   P..  0   6342-66
1993-10-28 15:28 9999-99-99 99:99    124.840 -9999 -99999.   ...  0   6611-66
1993-10-28 15:28 9999-99-99 99:99    123.510 -9999 -99999.   ...  0   6612-66
1993-11-04 15:28 9999-99-99 99:99    120.590 -9999 -99999.   ...  0   6211-66
1993-11-04 15:28 9999-99-99 99:99    120.270 -9999 -99999.   ...  0   6212-66
1993-11-11 15:30 9999-99-99 99:99    125.210 -9999 -99999.   ...  0   6909-66
1993-11-11 15:30 9999-99-99 99:99    125.300 -9999 -99999.   ...  0   6910-66
1993-11-18 16:08 9999-99-99 99:99    129.290 -9999 -99999.   ...  0   6442-66
1993-11-25 17:00 9999-99-99 99:99    128.080 -9999 -99999.   ...  0   6519-66
1993-11-25 17:00 9999-99-99 99:99    130.850 -9999 -99999.   ...  0   6520-66
1993-12-02 16:08 9999-99-99 99:99    149.640 -9999 -99999.   P..  0   6265-66
