1991-07-09 17:15 9999-99-99 99:99    127.730 -9999 -99999.   W.<  0    438-81
1991-07-09 17:15 9999-99-99 99:99    129.340 -9999 -99999.   W.>  0    438-81
1991-07-18 17:30 9999-99-99 99:99    125.660 -9999 -99999.   W.<  0    464-81
1991-07-18 17:30 9999-99-99 99:99    129.910 -9999 -99999.   W.>  0    464-81
1991-07-26 14:30 9999-99-99 99:99    379.800 -9999 -99999.   W.C  0     90-81
1991-07-26 14:30 9999-99-99 99:99    382.110 -9999 -99999.   W.C  0     90-81
1991-08-02 15:00 9999-99-99 99:99    155.260 -9999 -99999.   W..  0   1126-81
1991-08-02 15:00 9999-99-99 99:99    153.510 -9999 -99999.   W..  0   1126-81
1991-08-08 17:30 9999-99-99 99:99     91.420 -9999 -99999.   ...  0   2162-66
1991-08-08 17:30 9999-99-99 99:99     92.600 -9999 -99999.   ...  0   2162-66
1991-08-12 15:15 9999-99-99 99:99     89.680 -9999 -99999.   ...  0   2198-66
1991-08-12 15:15 9999-99-99 99:99     89.610 -9999 -99999.   ...  0   2198-66
1991-08-20 17:15 9999-99-99 99:99    103.350 -9999 -99999.   ...  0   2070-66
1991-08-20 17:15 9999-99-99 99:99    102.620 -9999 -99999.   ...  0   2070-66
1991-08-30 17:30 9999-99-99 99:99     95.200 -9999 -99999.   ...  0   2098-66
1991-08-30 17:30 9999-99-99 99:99     94.840 -9999 -99999.   ...  0   2098-66
1991-09-05 17:00 9999-99-99 99:99    160.570 -9999 -99999.   .X.  0   2192-66
1991-09-05 17:00 9999-99-99 99:99    159.340 -9999 -99999.   .X.  0   2192-66
1991-09-16 14:00 9999-99-99 99:99    122.060 -9999 -99999.   ...  0   2310-66
1991-09-16 14:00 9999-99-99 99:99    123.120 -9999 -99999.   ...  0   2310-66
1991-09-26 17:00 9999-99-99 99:99     96.200 -9999 -99999.   ...  0   2109-66
1991-09-26 17:00 9999-99-99 99:99     94.460 -9999 -99999.   ...  0   2110-66
1991-10-03 15:30 9999-99-99 99:99    115.450 -9999 -99999.   P..  0   2179-66
1991-10-03 15:30 9999-99-99 99:99    109.740 -9999 -99999.   P..  0   2180-66
1991-10-21 17:30 9999-99-99 99:99     96.570 -9999 -99999.   ...  0   2051-66
1991-10-21 17:30 9999-99-99 99:99     94.260 -9999 -99999.   ...  0   2052-66
1991-10-29 18:40 9999-99-99 99:99    121.680 -9999 -99999.   ...  0   2169-66
1991-10-29 18:40 9999-99-99 99:99    119.210 -9999 -99999.   ...  0   2170-66
1991-11-08 18:50 9999-99-99 99:99    388.040 -9999 -99999.   .NC  0   2001-66
1991-11-08 18:50 9999-99-99 99:99    388.610 -9999 -99999.   .NC  0   2002-66
1991-11-14 18:50 9999-99-99 99:99    315.220 -9999 -99999.   .NC  0   2253-66
1991-11-14 18:50 9999-99-99 99:99    313.540 -9999 -99999.   .NC  0   2254-66
1991-11-20 16:00 9999-99-99 99:99    139.890 -9999 -99999.   P..  0   2127-66
1991-11-20 16:00 9999-99-99 99:99    136.760 -9999 -99999.   P..  0   2128-66
1991-12-02 15:00 9999-99-99 99:99    124.620 -9999 -99999.   ...  0   2205-66
1991-12-10 14:30 9999-99-99 99:99    575.150 -9999 -99999.   P.C  0   2019-66
1991-12-10 14:30 9999-99-99 99:99    574.230 -9999 -99999.   P.C  0   2020-66
1991-12-18 15:00 9999-99-99 99:99    182.920 -9999 -99999.   P..  0   2185-66
1991-12-18 15:00 9999-99-99 99:99    179.650 -9999 -99999.   P..  0   2186-66
1991-12-24 15:20 9999-99-99 99:99    206.840 -9999 -99999.   P..  0   6133-66
1991-12-24 15:20 9999-99-99 99:99    210.610 -9999 -99999.   P..  0   6134-66
1991-12-31 15:40 9999-99-99 99:99    540.860 -9999 -99999.   P.C  0   6259-66
1991-12-31 15:40 9999-99-99 99:99    538.530 -9999 -99999.   P.C  0   6260-66
1992-01-09 15:15 9999-99-99 99:99    154.280 -9999 -99999.   ...  0   6071-66
1992-01-09 15:15 9999-99-99 99:99    152.810 -9999 -99999.   ...  0   6072-66
1992-01-21 18:40 9999-99-99 99:99    263.010 -9999 -99999.   .NC  0   6167-66
1992-01-21 18:40 9999-99-99 99:99    264.110 -9999 -99999.   .NC  0   6168-66
1992-01-31 16:00 9999-99-99 99:99    208.440 -9999 -99999.   P..  0   6091-66
1992-01-31 16:00 9999-99-99 99:99    204.300 -9999 -99999.   P..  0   6092-66
1992-02-04 16:00 9999-99-99 99:99    158.160 -9999 -99999.   ...  0   6357-66
1992-02-04 16:00 9999-99-99 99:99    156.280 -9999 -99999.   ...  0   6358-66
1992-02-20 18:00 9999-99-99 99:99    278.570 -9999 -99999.   P.C  0   6415-66
1992-02-20 18:00 9999-99-99 99:99    308.310 -9999 -99999.   P.C  0   6416-66
1992-03-06 14:50 9999-99-99 99:99    140.780 -9999 -99999.   ...  0   6085-66
1992-03-18 16:30 9999-99-99 99:99    171.990 -9999 -99999.   ...  0   6179-66
1992-03-18 16:30 9999-99-99 99:99    170.910 -9999 -99999.   ...  0   6180-66
1992-04-10 17:40 9999-99-99 99:99    153.590 -9999 -99999.   ...  0   6267-66
1992-04-10 17:40 9999-99-99 99:99    151.660 -9999 -99999.   ...  0   6268-66
1992-05-08 17:30 9999-99-99 99:99    314.150 -9999 -99999.   .NC  0   6065-66
1992-05-08 17:30 9999-99-99 99:99    317.000 -9999 -99999.   .NC  0   6066-66
1992-05-15 17:15 9999-99-99 99:99    159.900 -9999 -99999.   ...  0   6077-66
1992-05-15 17:15 9999-99-99 99:99    159.660 -9999 -99999.   ...  0   6078-66
1992-05-29 14:50 9999-99-99 99:99    121.350 -9999 -99999.   ...  0   6061-66
1992-05-29 14:50 9999-99-99 99:99    120.350 -9999 -99999.   ...  0   6062-66
1992-06-03 17:20 9999-99-99 99:99    100.560 -9999 -99999.   ...  0   6257-66
1992-06-03 17:20 9999-99-99 99:99    101.220 -9999 -99999.   ...  0   6258-66
1992-06-29 14:35 9999-99-99 99:99    110.790 -9999 -99999.   P..  0   6157-66
1992-06-29 14:35 9999-99-99 99:99    107.740 -9999 -99999.   P..  0   6158-66
1992-07-17 14:30 9999-99-99 99:99     84.070 -9999 -99999.   ...  0   6367-66
1992-07-17 14:30 9999-99-99 99:99     83.570 -9999 -99999.   ...  0   6368-66
1992-07-23 15:30 9999-99-99 99:99     87.280 -9999 -99999.   ...  0   6323-66
1992-07-23 15:30 9999-99-99 99:99     85.490 -9999 -99999.   ...  0   6324-66
1992-07-31 18:00 9999-99-99 99:99     84.220 -9999 -99999.   ...  0   6469-66
1992-07-31 18:00 9999-99-99 99:99     82.630 -9999 -99999.   ...  0   6470-66
1992-08-13 14:50 9999-99-99 99:99     91.970 -9999 -99999.   ...  0   6297-66
1992-08-13 14:50 9999-99-99 99:99     90.350 -9999 -99999.   ...  0   6298-66
1992-08-19 14:45 9999-99-99 99:99     90.160 -9999 -99999.   ...  0   6459-66
1992-08-19 14:45 9999-99-99 99:99     88.410 -9999 -99999.   ...  0   6460-66
1992-09-17 15:30 9999-99-99 99:99     88.710 -9999 -99999.   ...  0   6195-66
1992-09-17 15:30 9999-99-99 99:99     87.480 -9999 -99999.   ...  0   6196-66
1992-09-30 14:50 9999-99-99 99:99    744.380 -9999 -99999.   P.C  0   6433-66
1992-09-30 14:50 9999-99-99 99:99    724.790 -9999 -99999.   P.C  0   6434-66
1992-10-08 14:40 9999-99-99 99:99    147.150 -9999 -99999.   ...  0   6511-66
1992-10-08 14:40 9999-99-99 99:99    147.490 -9999 -99999.   ...  0   6512-66
1992-10-16 14:50 9999-99-99 99:99     99.040 -9999 -99999.   ...  0   6681-66
1992-10-16 14:50 9999-99-99 99:99     98.400 -9999 -99999.   ...  0   6682-66
1992-10-23 14:30 9999-99-99 99:99    139.860 -9999 -99999.   ...  0   6695-66
1992-10-23 14:30 9999-99-99 99:99    140.340 -9999 -99999.   ...  0   6696-66
1992-10-28 15:20 9999-99-99 99:99    127.500 -9999 -99999.   ...  0   6025-66
1992-10-28 15:20 9999-99-99 99:99    128.360 -9999 -99999.   ...  0   6026-66
1992-11-06 14:30 9999-99-99 99:99    198.850 -9999 -99999.   P..  0   6295-66
1992-11-06 14:30 9999-99-99 99:99    193.280 -9999 -99999.   P..  0   6296-66
1992-11-13 16:21 9999-99-99 99:99    124.000 -9999 -99999.   ...  0   6139-66
1992-11-13 16:21 9999-99-99 99:99    124.360 -9999 -99999.   ...  0   6140-66
1992-12-03 18:30 9999-99-99 99:99    234.530 -9999 -99999.   .NC  0   6643-66
1992-12-03 18:30 9999-99-99 99:99    232.890 -9999 -99999.   .NC  0   6644-66
1992-12-18 15:30 9999-99-99 99:99    126.050 -9999 -99999.   ...  0   6137-66
1992-12-18 15:30 9999-99-99 99:99    127.010 -9999 -99999.   ...  0   6138-66
1992-12-23 16:30 9999-99-99 99:99    132.850 -9999 -99999.   P..  0   6339-66
1992-12-23 16:30 9999-99-99 99:99    135.750 -9999 -99999.   P..  0   6340-66
1993-01-07 15:45 9999-99-99 99:99    127.520 -9999 -99999.   ...  0   6411-66
1993-01-07 15:45 9999-99-99 99:99    128.330 -9999 -99999.   ...  0   6412-66
1993-01-13 15:50 9999-99-99 99:99    110.520 -9999 -99999.   ...  0   6797-66
1993-01-13 15:50 9999-99-99 99:99    109.860 -9999 -99999.   ...  0   6798-66
1993-01-22 16:10 9999-99-99 99:99    171.280 -9999 -99999.   .X.  0   6005-66
1993-01-22 16:10 9999-99-99 99:99    170.590 -9999 -99999.   .X.  0   6006-66
1993-02-11 17:00 9999-99-99 99:99    123.890 -9999 -99999.   ...  0   6034-66
1993-02-19 16:30 9999-99-99 99:99    113.690 -9999 -99999.   P..  0   6779-66
1993-02-19 16:30 9999-99-99 99:99     73.340 -9999 -99999.   P..  0   6780-66
1993-02-25 15:45 9999-99-99 99:99    169.200 -9999 -99999.   ...  0   6263-66
1993-02-25 15:45 9999-99-99 99:99    168.750 -9999 -99999.   ...  0   6264-66
1993-03-04 16:45 9999-99-99 99:99    283.570 -9999 -99999.   .NC  0   6418-66
1993-03-11 18:30 9999-99-99 99:99    167.320 -9999 -99999.   P..  0   6047-66
1993-03-11 18:30 9999-99-99 99:99    173.600 -9999 -99999.   P..  0   6048-66
1993-03-19 18:43 9999-99-99 99:99    185.010 -9999 -99999.   ...  0   6237-66
1993-03-19 18:43 9999-99-99 99:99    182.600 -9999 -99999.   ...  0   6238-66
1993-04-02 15:35 9999-99-99 99:99    230.790 -9999 -99999.   .XC  0   6185-66
1993-04-02 15:35 9999-99-99 99:99    231.180 -9999 -99999.   .XC  0   6186-66
1993-04-13 17:20 9999-99-99 99:99    226.290 -9999 -99999.   P..  0   6351-66
1993-04-13 17:20 9999-99-99 99:99    223.070 -9999 -99999.   P..  0   6352-66
1993-04-22 14:30 9999-99-99 99:99    163.540 -9999 -99999.   P..  0   6405-66
1993-04-22 14:30 9999-99-99 99:99    167.610 -9999 -99999.   P..  0   6406-66
1993-04-27 15:30 9999-99-99 99:99    421.340 -9999 -99999.   P.C  0   6849-66
1993-04-27 15:30 9999-99-99 99:99    426.950 -9999 -99999.   P.C  0   6850-66
1993-05-06 15:00 9999-99-99 99:99    134.790 -9999 -99999.   ..>  0   6011-66
1993-05-06 15:00 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   6012-66
1993-05-14 17:30 9999-99-99 99:99    172.310 -9999 -99999.   P..  0   6397-66
1993-05-14 17:30 9999-99-99 99:99    146.190 -9999 -99999.   P.<  0   6398-66
1993-06-02 14:30 9999-99-99 99:99    185.610 -9999 -99999.   P..  0   6697-66
1993-06-02 14:30 9999-99-99 99:99    133.290 -9999 -99999.   P..  0   6698-66
1993-06-07 17:30 9999-99-99 99:99     89.850 -9999 -99999.   ...  0   6859-66
1993-06-07 17:30 9999-99-99 99:99     89.340 -9999 -99999.   ...  0   6860-66
1993-07-22 17:30 9999-99-99 99:99    219.030 -9999 -99999.   P..  0   6199-66
1993-07-22 17:30 9999-99-99 99:99    216.300 -9999 -99999.   P..  0   6200-66
1993-07-27 17:35 9999-99-99 99:99    136.250 -9999 -99999.   P..  0   6535-66
1993-07-27 17:35 9999-99-99 99:99    160.680 -9999 -99999.   P..  0   6536-66
1993-08-19 15:45 9999-99-99 99:99    354.350 -9999 -99999.   P.C  0   6017-66
1993-08-19 15:45 9999-99-99 99:99    351.830 -9999 -99999.   P.C  0   6018-66
1993-08-31 15:30 9999-99-99 99:99     75.760 -9999 -99999.   ...  0   6507-66
1993-08-31 15:30 9999-99-99 99:99     75.790 -9999 -99999.   ...  0   6508-66
1993-09-13 17:30 9999-99-99 99:99     85.320 -9999 -99999.   ...  0   6159-66
1993-09-13 17:30 9999-99-99 99:99     85.230 -9999 -99999.   ...  0   6160-66
1993-10-06 15:30 9999-99-99 99:99     87.100 -9999 -99999.   ...  0   6345-66
1993-10-06 15:30 9999-99-99 99:99     87.420 -9999 -99999.   ...  0   6346-66
1993-10-14 18:10 9999-99-99 99:99     76.980 -9999 -99999.   ...  0   6297-66
1993-10-14 18:10 9999-99-99 99:99     75.290 -9999 -99999.   ...  0   6298-66
1993-10-22 15:45 9999-99-99 99:99     91.020 -9999 -99999.   ...  0   6609-66
1993-10-22 15:45 9999-99-99 99:99     90.340 -9999 -99999.   ...  0   6610-66
1993-11-18 15:35 9999-99-99 99:99    121.800 -9999 -99999.   P..  0   6543-66
1993-11-18 15:35 9999-99-99 99:99    133.920 -9999 -99999.   P..  0   6544-66
1993-12-06 17:00 9999-99-99 99:99    544.090 -9999 -99999.   .NC  0   6015-66
1993-12-06 17:00 9999-99-99 99:99    545.010 -9999 -99999.   .NC  0   6016-66
1994-01-12 17:15 9999-99-99 99:99    262.050 -9999 -99999.   P.C  0   6479-66
1994-01-12 17:15 9999-99-99 99:99    247.460 -9999 -99999.   P.C  0   6480-66
1994-01-26 16:10 9999-99-99 99:99    138.970 -9999 -99999.   ...  0   6547-66
1994-01-26 16:10 9999-99-99 99:99    139.380 -9999 -99999.   ...  0   6548-66
1994-02-23 15:35 9999-99-99 99:99    124.910 -9999 -99999.   ...  0   6675-66
1994-02-23 15:35 9999-99-99 99:99    124.870 -9999 -99999.   ...  0   6676-66
1994-03-04 19:20 9999-99-99 99:99    263.820 -9999 -99999.   P.C  0   6471-66
1994-03-04 19:20 9999-99-99 99:99    255.730 -9999 -99999.   P.C  0   6472-66
1994-03-08 17:50 9999-99-99 99:99    175.840 -9999 -99999.   P..  0   6175-66
1994-03-08 17:50 9999-99-99 99:99    178.840 -9999 -99999.   P..  0   6176-66
1994-03-15 17:00 9999-99-99 99:99    238.060 -9999 -99999.   .NC  0   6469-66
1994-03-15 17:00 9999-99-99 99:99    239.440 -9999 -99999.   .NC  0   6470-66
1994-03-28 16:30 9999-99-99 99:99    117.870 -9999 -99999.   ...  0   6059-66
1994-03-28 16:30 9999-99-99 99:99    118.150 -9999 -99999.   ...  0   6060-66
1994-04-06 17:30 9999-99-99 99:99    159.170 -9999 -99999.   P..  0   6423-66
1994-04-06 17:30 9999-99-99 99:99    164.320 -9999 -99999.   P..  0   6424-66
1994-04-08 16:30 9999-99-99 99:99    143.400 -9999 -99999.   ...  0   6289-66
1994-04-08 16:30 9999-99-99 99:99    144.420 -9999 -99999.   ...  0   6290-66
1994-04-28 17:00 9999-99-99 99:99    468.860 -9999 -99999.   P.C  0   6859-66
1994-04-28 17:00 9999-99-99 99:99    146.090 -9999 -99999.   P..  0   6860-66
1994-05-06 17:05 9999-99-99 99:99    352.330 -9999 -99999.   P.C  0   6533-66
1994-05-06 17:05 9999-99-99 99:99    348.450 -9999 -99999.   P.C  0   6534-66
1994-05-20 14:00 9999-99-99 99:99    366.810 -9999 -99999.   P.C  0   6699-66
1994-05-20 14:00 9999-99-99 99:99    363.330 -9999 -99999.   P.C  0   6700-66
1994-06-07 13:20 9999-99-99 99:99    110.590 -9999 -99999.   ...  0   6047-66
1994-06-07 13:20 9999-99-99 99:99    112.710 -9999 -99999.   ...  0   6048-66
1994-06-23 14:30 9999-99-99 99:99     87.650 -9999 -99999.   ...  0   6323-66
1994-06-23 14:30 9999-99-99 99:99     87.980 -9999 -99999.   ...  0   6324-66
1994-07-11 15:50 9999-99-99 99:99    108.660 -9999 -99999.   P..  0   6705-66
1994-07-11 15:50 9999-99-99 99:99    103.860 -9999 -99999.   P..  0   6706-66
1994-08-19 14:00 9999-99-99 99:99     91.070 -9999 -99999.   P..  0   6653-66
1994-08-19 14:00 9999-99-99 99:99     96.760 -9999 -99999.   P..  0   6654-66
1994-08-19 14:00 9999-99-99 99:99     97.220 -9999 -99999.   P..  0   6683-66
1994-08-19 14:00 9999-99-99 99:99     88.720 -9999 -99999.   P..  0   6684-66
1994-09-02 14:40 9999-99-99 99:99    119.520 -9999 -99999.   P..  0   6725-66
1994-09-02 14:40 9999-99-99 99:99     99.170 -9999 -99999.   P..  0   6726-66
1994-09-15 14:10 9999-99-99 99:99    110.950 -9999 -99999.   P..  0   6861-66
1994-09-15 14:10 9999-99-99 99:99    116.810 -9999 -99999.   P..  0   6862-66
1994-10-19 14:40 9999-99-99 99:99    125.180 -9999 -99999.   P..  0   6593-66
1994-10-19 14:40 9999-99-99 99:99    130.980 -9999 -99999.   P..  0   6594-66
1994-11-08 15:00 9999-99-99 99:99    106.220 -9999 -99999.   ...  0   6855-66
1994-11-08 15:00 9999-99-99 99:99    105.950 -9999 -99999.   ...  0   6856-66
1994-12-06 19:45 9999-99-99 99:99    138.350 -9999 -99999.   P..  0   6543-66
1994-12-06 19:45 9999-99-99 99:99    128.080 -9999 -99999.   P..  0   6544-66
1994-12-07 20:15 9999-99-99 99:99    433.900 -9999 -99999.   P.C  0   6137-66
1994-12-07 20:15 9999-99-99 99:99    427.860 -9999 -99999.   P.C  0   6138-66
1994-12-15 16:00 9999-99-99 99:99    433.440 -9999 -99999.   .NC  0   6513-66
1994-12-15 16:00 9999-99-99 99:99    432.070 -9999 -99999.   .NC  0   6514-66
1994-12-22 15:45 9999-99-99 99:99    321.190 -9999 -99999.   P.C  0   6713-66
1994-12-22 15:45 9999-99-99 99:99    261.330 -9999 -99999.   P.C  0   6714-66
1995-01-03 19:00 9999-99-99 99:99    130.240 -9999 -99999.   ...  0   6267-66
1995-01-03 19:00 9999-99-99 99:99    129.890 -9999 -99999.   ...  0   6268-66
1995-01-13 15:00 9999-99-99 99:99    279.220 -9999 -99999.   .NC  0   6643-66
1995-01-13 15:00 9999-99-99 99:99    279.730 -9999 -99999.   .NC  0   6644-66
1995-01-27 18:45 9999-99-99 99:99    197.350 -9999 -99999.   P..  0   6017-66
1995-01-27 18:45 9999-99-99 99:99    194.250 -9999 -99999.   P..  0   6018-66
1995-02-03 14:35 9999-99-99 99:99    201.030 -9999 -99999.   .X.  0   6299-66
1995-02-03 14:35 9999-99-99 99:99    201.030 -9999 -99999.   .X.  0   6300-66
1995-02-14 17:05 9999-99-99 99:99    321.320 -9999 -99999.   P.C  0   6179-66
1995-02-14 17:05 9999-99-99 99:99    255.540 -9999 -99999.   P.C  0   6180-66
1995-02-23 13:05 9999-99-99 99:99    171.630 -9999 -99999.   ...  0   6717-66
1995-02-23 13:05 9999-99-99 99:99    171.600 -9999 -99999.   ...  0   6718-66
1995-03-03 15:45 9999-99-99 99:99    344.750 -9999 -99999.   .NC  0   6429-66
1995-03-03 15:45 9999-99-99 99:99    344.930 -9999 -99999.   .NC  0   6430-66
1995-03-06 15:30 9999-99-99 99:99    139.470 -9999 -99999.   ...  0   6041-66
1995-03-06 15:30 9999-99-99 99:99    138.850 -9999 -99999.   ...  0   6042-66
1995-03-14 15:15 9999-99-99 99:99    156.850 -9999 -99999.   ...  0   6513-66
1995-03-14 15:15 9999-99-99 99:99    155.070 -9999 -99999.   ...  0   6514-66
1995-03-24 15:15 9999-99-99 99:99    194.590 -9999 -99999.   ...  0   6427-66
1995-03-24 15:15 9999-99-99 99:99    193.970 -9999 -99999.   ...  0   6428-66
1995-03-27 16:00 9999-99-99 99:99    175.160 -9999 -99999.   P..  0   6171-66
1995-03-27 16:00 9999-99-99 99:99    171.900 -9999 -99999.   P..  0   6172-66
1995-04-03 15:00 9999-99-99 99:99    183.970 -9999 -99999.   ...  0   6391-66
1995-04-03 15:00 9999-99-99 99:99    181.540 -9999 -99999.   ...  0   6392-66
1995-04-11 14:45 9999-99-99 99:99    124.790 -9999 -99999.   ...  0   6357-66
