1993-09-17 00:58 9999-99-99 99:99    149.340 -9999 -99999.   ...  0   3284-66
1993-09-20 22:31 9999-99-99 99:99    170.450 -9999 -99999.   ...  0   3435-66
1993-09-20 22:31 9999-99-99 99:99    167.420 -9999 -99999.   ...  0   3436-66
1993-09-24 01:30 9999-99-99 99:99    143.010 -9999 -99999.   ...  0   3159-66
1993-09-24 01:30 9999-99-99 99:99    140.270 -9999 -99999.   ...  0   3160-66
1993-09-28 00:01 9999-99-99 99:99    137.820 -9999 -99999.   ...  0   3519-66
1993-09-28 00:01 9999-99-99 99:99    138.160 -9999 -99999.   ...  0   3520-66
1993-10-01 01:50 9999-99-99 99:99    149.840 -9999 -99999.   ...  0   3481-66
1993-10-01 01:50 9999-99-99 99:99    150.970 -9999 -99999.   ...  0   3482-66
1993-10-04 23:42 9999-99-99 99:99    244.620 -9999 -99999.   ..C  0   3403-66
1993-10-08 01:58 9999-99-99 99:99    195.640 -9999 -99999.   P..  0   3295-66
1993-10-08 01:58 9999-99-99 99:99    191.680 -9999 -99999.   P..  0   3296-66
1993-10-11 23:10 9999-99-99 99:99    275.580 -9999 -99999.   P.C  0   3443-66
1993-10-11 23:10 9999-99-99 99:99    279.000 -9999 -99999.   P.C  0   3444-66
1993-10-15 02:42 9999-99-99 99:99    117.890 -9999 -99999.   ...  0   3023-91
1993-10-15 02:42 9999-99-99 99:99    118.120 -9999 -99999.   ...  0   3024-91
1993-10-19 00:50 9999-99-99 99:99    151.900 -9999 -99999.   ...  0   3025-91
1993-10-19 00:50 9999-99-99 99:99    153.190 -9999 -99999.   ...  0   3026-91
1993-10-22 02:45 9999-99-99 99:99    343.850 -9999 -99999.   ..C  0   3071-91
1993-10-22 02:45 9999-99-99 99:99    340.990 -9999 -99999.   ..C  0   3072-91
1993-10-25 23:28 9999-99-99 99:99    133.040 -9999 -99999.   ...  0   3073-91
1993-10-25 23:28 9999-99-99 99:99    133.950 -9999 -99999.   ...  0   3074-91
1993-10-29 01:45 9999-99-99 99:99    166.910 -9999 -99999.   ...  0   3425-66
1993-10-29 01:45 9999-99-99 99:99    166.970 -9999 -99999.   ...  0   3426-66
1993-11-01 23:30 9999-99-99 99:99    380.370 -9999 -99999.   P.C  0   3513-66
1993-11-01 23:30 9999-99-99 99:99    384.440 -9999 -99999.   P.C  0   3514-66
1993-11-05 01:52 9999-99-99 99:99    259.400 -9999 -99999.   ..C  0   3065-91
1993-11-05 01:52 9999-99-99 99:99    262.290 -9999 -99999.   ..C  0   3066-91
1993-11-09 00:48 9999-99-99 99:99    399.360 -9999 -99999.   ..C  0   3027-91
1993-11-09 00:48 9999-99-99 99:99    400.050 -9999 -99999.   ..C  0   3028-91
1993-11-12 02:52 9999-99-99 99:99    260.650 -9999 -99999.   P.C  0   3020-91
1993-11-12 02:52 9999-99-99 99:99    255.550 -9999 -99999.   P.C  0   3021-91
1993-11-15 23:18 9999-99-99 99:99    274.260 -9999 -99999.   ..C  0   3019-91
1993-11-15 23:18 9999-99-99 99:99    271.700 -9999 -99999.   ..C  0   3022-91
1993-11-19 02:45 9999-99-99 99:99    166.400 -9999 -99999.   ...  0   3017-91
1993-11-19 02:45 9999-99-99 99:99    167.040 -9999 -99999.   ...  0   3018-91
1993-11-22 23:30 9999-99-99 99:99    264.310 -9999 -99999.   P.C  0   3055-91
1993-11-22 23:30 9999-99-99 99:99    260.390 -9999 -99999.   P.C  0   3056-91
1993-11-26 01:35 9999-99-99 99:99    372.900 -9999 -99999.   P.C  0   3043-91
1993-11-26 01:35 9999-99-99 99:99    367.480 -9999 -99999.   P.C  0   3044-91
1993-11-29 23:28 9999-99-99 99:99    314.200 -9999 -99999.   P.C  0   3045-91
1993-11-29 23:28 9999-99-99 99:99    310.600 -9999 -99999.   P.C  0   3046-91
1993-12-03 01:50 9999-99-99 99:99    244.710 -9999 -99999.   ..C  0   3031-91
1993-12-03 01:50 9999-99-99 99:99    246.660 -9999 -99999.   ..C  0   3032-91
1993-12-06 23:12 9999-99-99 99:99    279.640 -9999 -99999.   ..C  0   3067-91
1993-12-06 23:12 9999-99-99 99:99    277.760 -9999 -99999.   ..C  0   3068-91
1993-12-10 02:17 9999-99-99 99:99    211.050 -9999 -99999.   ...  0   3033-91
1993-12-10 02:17 9999-99-99 99:99    211.100 -9999 -99999.   ...  0   3034-91
1993-12-13 23:15 9999-99-99 99:99    217.500 -9999 -99999.   ...  0   3039-91
1993-12-13 23:15 9999-99-99 99:99    213.790 -9999 -99999.   ...  0   3040-91
1993-12-17 02:17 9999-99-99 99:99    212.680 -9999 -99999.   ...  0   3037-66
1993-12-17 02:17 9999-99-99 99:99    211.660 -9999 -99999.   ...  0   3038-66
1993-12-20 23:14 9999-99-99 99:99    172.860 -9999 -99999.   ...  0   3105-66
1993-12-20 23:14 9999-99-99 99:99    173.200 -9999 -99999.   ...  0   3106-66
1993-12-24 00:55 9999-99-99 99:99    215.060 -9999 -99999.   P..  0   3199-91
1993-12-24 00:55 9999-99-99 99:99    219.070 -9999 -99999.   P..  0   3200-91
1993-12-28 02:09 9999-99-99 99:99    300.810 -9999 -99999.   ..C  0   3197-91
1993-12-28 02:09 9999-99-99 99:99    297.360 -9999 -99999.   ..C  0   3198-91
1993-12-31 00:14 9999-99-99 99:99    289.840 -9999 -99999.   ..C  0   3029-91
1993-12-31 00:14 9999-99-99 99:99    289.830 -9999 -99999.   ..C  0   3030-91
1994-01-03 23:20 9999-99-99 99:99    207.750 -9999 -99999.   ...  0   3053-91
1994-01-03 23:20 9999-99-99 99:99    209.200 -9999 -99999.   ...  0   3054-91
1994-01-07 02:10 9999-99-99 99:99    397.330 -9999 -99999.   P.C  0   3055-66
1994-01-07 02:10 9999-99-99 99:99    404.520 -9999 -99999.   P.C  0   3056-66
1994-01-10 22:48 9999-99-99 99:99    267.380 -9999 -99999.   ..C  0   3169-66
