1995-01-31 17:49 9999-99-99 99:99    167.080 -9999 -99999.   ...  0    669-91
1995-01-31 17:49 9999-99-99 99:99    167.570 -9999 -99999.   ...  0    670-91
1995-02-09 15:43 9999-99-99 99:99    173.330 -9999 -99999.   ...  0    633-91
1995-02-15 15:53 9999-99-99 99:99    258.830 -9999 -99999.   .XC  0    589-91
1995-02-15 15:53 9999-99-99 99:99    260.190 -9999 -99999.   .XC  0    590-91
1995-02-23 16:40 9999-99-99 99:99    171.540 -9999 -99999.   ...  0    567-91
1995-02-23 16:40 9999-99-99 99:99    171.640 -9999 -99999.   ...  0    568-91
1995-03-02 18:02 9999-99-99 99:99    257.480 -9999 -99999.   .XC  0    229-91
1995-03-02 18:02 9999-99-99 99:99    257.270 -9999 -99999.   .XC  0    230-91
1995-03-08 15:48 9999-99-99 99:99    302.690 -9999 -99999.   P.C  0    723-91
1995-03-08 15:48 9999-99-99 99:99    182.930 -9999 -99999.   P..  0    724-91
1995-03-16 15:17 9999-99-99 99:99    169.430 -9999 -99999.   ...  0    169-91
1995-03-16 15:17 9999-99-99 99:99    168.280 -9999 -99999.   ...  0    170-91
1995-03-23 19:12 9999-99-99 99:99    167.700 -9999 -99999.   ...  0    523-91
1995-03-23 19:12 9999-99-99 99:99    168.150 -9999 -99999.   ...  0    524-91
1995-03-29 17:08 9999-99-99 99:99    171.630 -9999 -99999.   ...  0   1269-91
1995-03-29 17:08 9999-99-99 99:99    169.670 -9999 -99999.   ...  0   1270-91
1995-04-05 16:36 9999-99-99 99:99    186.380 -9999 -99999.   ...  0    503-91
1995-05-01 22:47 9999-99-99 99:99    151.770 -9999 -99999.   ...  0     93-91
1995-05-01 22:47 9999-99-99 99:99    151.220 -9999 -99999.   ...  0     94-91
1995-05-08 08:36 9999-99-99 99:99    159.150 -9999 -99999.   ...  0    143-91
1995-05-08 08:36 9999-99-99 99:99    158.420 -9999 -99999.   ...  0    144-91
1995-05-23 18:33 9999-99-99 99:99    135.200 -9999 -99999.   ...  0    635-91
1995-05-23 18:33 9999-99-99 99:99    135.960 -9999 -99999.   ...  0    636-91
1995-05-30 18:30 9999-99-99 99:99    136.380 -9999 -99999.   ...  0    673-91
1995-05-30 18:30 9999-99-99 99:99    136.430 -9999 -99999.   ...  0    674-91
1995-06-07 15:15 9999-99-99 99:99    130.330 -9999 -99999.   ...  0   1275-91
1995-06-07 15:15 9999-99-99 99:99    129.550 -9999 -99999.   ...  0   1276-91
1995-06-13 16:06 9999-99-99 99:99    139.910 -9999 -99999.   ...  0    105-91
1995-06-13 16:06 9999-99-99 99:99    138.980 -9999 -99999.   ...  0    106-91
1995-06-20 14:24 9999-99-99 99:99    192.670 -9999 -99999.   ...  0    479-91
1995-06-20 14:24 9999-99-99 99:99    190.970 -9999 -99999.   ...  0    480-91
1995-06-27 15:25 9999-99-99 99:99    187.360 -9999 -99999.   ...  0   1255-91
1995-06-27 15:25 9999-99-99 99:99    186.540 -9999 -99999.   ...  0   1256-91
1995-07-03 16:32 9999-99-99 99:99    212.870 -9999 -99999.   ...  0   1245-91
1995-07-03 16:32 9999-99-99 99:99    215.520 -9999 -99999.   .X.  0   1246-91
1995-07-12 16:34 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    701-91
1995-07-12 16:34 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    702-91
1995-07-19 15:54 9999-99-99 99:99    150.340 -9999 -99999.   P..  0    439-91
1995-07-19 15:54 9999-99-99 99:99    158.810 -9999 -99999.   P..  0    440-91
1995-07-26 15:04 9999-99-99 99:99    139.650 -9999 -99999.   ...  0     85-91
1995-07-26 15:04 9999-99-99 99:99    139.600 -9999 -99999.   ...  0     86-91
1995-08-02 14:53 9999-99-99 99:99    129.130 -9999 -99999.   ...  0    557-91
1995-08-02 14:53 9999-99-99 99:99    126.510 -9999 -99999.   ...  0    558-91
1995-08-09 17:49 9999-99-99 99:99    139.980 -9999 -99999.   ...  0    171-91
1995-08-09 17:49 9999-99-99 99:99    138.650 -9999 -99999.   ...  0    172-91
1995-08-16 15:00 9999-99-99 99:99    179.530 -9999 -99999.   P..  0    591-91
1995-08-16 15:00 9999-99-99 99:99    176.210 -9999 -99999.   P..  0    592-91
1995-08-22 21:30 9999-99-99 99:99    142.320 -9999 -99999.   P..  0    307-91
1995-08-22 21:30 9999-99-99 99:99    138.100 -9999 -99999.   P..  0    308-91
1995-08-29 18:30 9999-99-99 99:99    162.160 -9999 -99999.   ...  0    361-91
1995-08-29 18:30 9999-99-99 99:99    163.120 -9999 -99999.   ...  0    362-91
1995-09-05 17:03 9999-99-99 99:99    164.190 -9999 -99999.   ...  0    227-91
1995-09-05 17:03 9999-99-99 99:99    163.530 -9999 -99999.   ...  0    228-91
1995-09-13 18:37 9999-99-99 99:99    110.770 -9999 -99999.   ...  0   1337-91
1995-09-13 18:37 9999-99-99 99:99    111.470 -9999 -99999.   ...  0   1338-91
1995-09-21 14:31 9999-99-99 99:99    112.430 -9999 -99999.   ...  0   1339-91
1995-09-21 14:31 9999-99-99 99:99    111.130 -9999 -99999.   ...  0   1340-91
1995-09-27 14:34 9999-99-99 99:99    105.910 -9999 -99999.   ...  0    171-91
1995-09-27 14:34 9999-99-99 99:99    105.080 -9999 -99999.   ...  0    172-91
1995-10-04 17:31 9999-99-99 99:99    119.590 -9999 -99999.   ...  0    491-91
1995-10-04 17:31 9999-99-99 99:99    119.790 -9999 -99999.   ...  0    492-91
1995-10-10 15:45 9999-99-99 99:99    147.370 -9999 -99999.   ...  0     47-91
1995-10-10 15:45 9999-99-99 99:99    148.270 -9999 -99999.   ...  0     48-91
1995-10-18 14:30 9999-99-99 99:99    112.730 -9999 -99999.   ...  0    779-91
1995-10-18 14:30 9999-99-99 99:99    112.870 -9999 -99999.   ...  0    780-91
1995-10-25 16:40 9999-99-99 99:99    139.370 -9999 -99999.   ...  0   1581-91
1995-10-25 16:40 9999-99-99 99:99    137.800 -9999 -99999.   ...  0   1582-91
1995-11-01 17:13 9999-99-99 99:99    130.190 -9999 -99999.   ...  0   1579-91
1995-11-01 17:13 9999-99-99 99:99    132.090 -9999 -99999.   ...  0   1580-91
1995-11-15 18:48 9999-99-99 99:99    156.980 -9999 -99999.   ...  0    123-91
1995-11-15 18:48 9999-99-99 99:99    159.100 -9999 -99999.   ...  0    124-91
1995-11-22 16:31 9999-99-99 99:99    130.040 -9999 -99999.   ...  0    691-91
1995-11-22 16:31 9999-99-99 99:99    129.790 -9999 -99999.   ...  0    692-91
1995-11-29 20:10 9999-99-99 99:99    137.570 -9999 -99999.   ...  0    725-91
1995-11-29 20:10 9999-99-99 99:99    139.750 -9999 -99999.   ...  0    726-91
1995-12-07 18:38 9999-99-99 99:99    149.510 -9999 -99999.   P..  0    159-91
1995-12-07 18:38 9999-99-99 99:99    146.470 -9999 -99999.   P..  0    160-91
1995-12-19 15:34 9999-99-99 99:99    161.830 -9999 -99999.   ...  0    729-91
1995-12-19 15:34 9999-99-99 99:99    164.110 -9999 -99999.   ...  0    730-91
1996-01-03 18:06 9999-99-99 99:99    157.380 -9999 -99999.   ...  0   1431-91
1996-01-03 18:06 9999-99-99 99:99    156.430 -9999 -99999.   ...  0   1432-91
1996-01-10 16:40 9999-99-99 99:99    137.200 -9999 -99999.   ...  0    195-91
1996-01-10 16:40 9999-99-99 99:99    136.150 -9999 -99999.   ...  0    196-91
1996-01-17 17:58 9999-99-99 99:99    200.610 -9999 -99999.   P..  0     71-91
1996-01-17 17:58 9999-99-99 99:99    196.440 -9999 -99999.   P..  0     72-91
1996-01-23 16:47 9999-99-99 99:99    173.530 -9999 -99999.   ...  0    629-91
1996-01-23 16:47 9999-99-99 99:99    173.950 -9999 -99999.   ...  0    630-91
1996-01-31 18:12 9999-99-99 99:99    197.040 -9999 -99999.   ...  0    571-91
1996-01-31 18:12 9999-99-99 99:99    194.890 -9999 -99999.   ...  0    572-91
1996-02-09 15:17 9999-99-99 99:99    179.670 -9999 -99999.   ...  0   1801-91
1996-02-09 15:17 9999-99-99 99:99    182.030 -9999 -99999.   ...  0   1802-91
1996-02-14 16:50 9999-99-99 99:99    177.320 -9999 -99999.   P..  0    589-91
1996-02-14 16:50 9999-99-99 99:99    172.830 -9999 -99999.   P..  0    590-91
1996-02-22 17:36 9999-99-99 99:99    198.210 -9999 -99999.   ...  0    677-91
1996-02-22 17:36 9999-99-99 99:99    197.840 -9999 -99999.   ...  0    678-91
1996-02-29 15:15 9999-99-99 99:99    176.060 -9999 -99999.   ...  0   1411-91
1996-02-29 15:15 9999-99-99 99:99    176.570 -9999 -99999.   ...  0   1412-91
1996-03-06 16:20 9999-99-99 99:99    185.100 -9999 -99999.   P..  0   1163-91
1996-03-06 16:20 9999-99-99 99:99    188.470 -9999 -99999.   P..  0   1164-91
1996-03-12 22:31 9999-99-99 99:99    241.090 -9999 -99999.   .NC  0    715-91
1996-03-12 22:31 9999-99-99 99:99    241.390 -9999 -99999.   .NC  0    716-91
1996-03-20 17:09 9999-99-99 99:99    166.210 -9999 -99999.   ...  0   1311-91
1996-03-20 17:09 9999-99-99 99:99    166.820 -9999 -99999.   ...  0   1312-91
1996-04-01 15:02 9999-99-99 99:99    174.150 -9999 -99999.   ...  0    569-91
1996-04-01 15:02 9999-99-99 99:99    177.030 -9999 -99999.   ...  0    570-91
1996-04-10 17:25 9999-99-99 99:99    179.870 -9999 -99999.   ...  0   1291-91
1996-04-10 17:25 9999-99-99 99:99    182.180 -9999 -99999.   ...  0   1292-91
1996-04-17 15:37 9999-99-99 99:99    172.150 -9999 -99999.   ...  0    287-91
1996-04-17 15:37 9999-99-99 99:99    173.360 -9999 -99999.   ...  0    288-91
1996-04-24 14:21 9999-99-99 99:99    156.890 -9999 -99999.   ...  0   1905-91
1996-04-24 14:21 9999-99-99 99:99    158.370 -9999 -99999.   ...  0   1906-91
1996-05-08 16:11 9999-99-99 99:99    192.950 -9999 -99999.   P..  0   1901-91
1996-05-08 16:11 9999-99-99 99:99    185.160 -9999 -99999.   P..  0   1902-91
1996-05-15 17:39 9999-99-99 99:99    212.180 -9999 -99999.   ...  0    821-91
1996-05-15 17:39 9999-99-99 99:99    211.390 -9999 -99999.   ...  0    822-91
1996-05-22 15:06 9999-99-99 99:99    160.140 -9999 -99999.   ...  0   1813-91
1996-05-22 15:06 9999-99-99 99:99    160.750 -9999 -99999.   ...  0   1814-91
1996-05-28 15:47 9999-99-99 99:99    149.940 -9999 -99999.   ...  0   1113-91
1996-05-28 15:47 9999-99-99 99:99    149.860 -9999 -99999.   ...  0   1114-91
1996-06-04 17:11 9999-99-99 99:99    138.120 -9999 -99999.   ...  0   1137-91
1996-06-04 17:11 9999-99-99 99:99    136.440 -9999 -99999.   ...  0   1138-91
1996-06-19 00:29 9999-99-99 99:99    224.570 -9999 -99999.   .X.  0     55-91
1996-06-19 00:29 9999-99-99 99:99    227.290 -9999 -99999.   .X.  0     56-91
1996-06-19 16:05 9999-99-99 99:99    230.410 -9999 -99999.   E.C  0    901-91
1996-06-19 18:12 9999-99-99 99:99    234.240 -9999 -99999.   E.C  0    902-91
1996-06-19 23:16 9999-99-99 99:99    254.340 -9999 -99999.   E.C  0    883-91
1996-06-19 23:16 9999-99-99 99:99    256.230 -9999 -99999.   E.C  0    884-91
1996-06-19 23:16 9999-99-99 99:99    229.610 -9999 -99999.   E..  0    951-91
1996-06-20 00:22 9999-99-99 99:99    261.520 -9999 -99999.   E.C  0    867-91
1996-06-20 00:22 9999-99-99 99:99    224.710 -9999 -99999.   E..  0    868-91
1996-06-20 00:22 9999-99-99 99:99    229.090 -9999 -99999.   E..  0    952-91
1996-06-20 11:22 9999-99-99 99:99    237.650 -9999 -99999.   E.C  0    921-91
1996-06-20 11:22 9999-99-99 99:99    230.780 -9999 -99999.   E.C  0    922-91
1996-06-20 11:22 9999-99-99 99:99    236.340 -9999 -99999.   E.C  0    923-91
1996-06-20 12:13 9999-99-99 99:99    228.970 -9999 -99999.   E..  0    863-91
1996-06-20 12:13 9999-99-99 99:99    229.760 -9999 -99999.   E..  0    864-91
1996-06-20 12:17 9999-99-99 99:99    230.510 -9999 -99999.   E.C  0    924-91
1996-06-20 14:23 9999-99-99 99:99    192.910 -9999 -99999.   E..  0    926-91
1996-06-20 16:25 9999-99-99 99:99    182.570 -9999 -99999.   E..  0    925-91
1996-06-20 18:37 9999-99-99 99:99    136.130 -9999 -99999.   E..  0    968-91
1996-06-20 21:10 9999-99-99 99:99    126.930 -9999 -99999.   E..  0    321-91
1996-06-20 21:10 9999-99-99 99:99    129.490 -9999 -99999.   E..  0    322-91
1996-06-20 21:10 9999-99-99 99:99    126.790 -9999 -99999.   E..  0    967-91
1996-06-20 21:40 9999-99-99 99:99    129.000 -9999 -99999.   E..  0     23-91
1996-06-21 10:12 9999-99-99 99:99    139.740 -9999 -99999.   E..  0     24-91
1996-06-21 10:12 9999-99-99 99:99    131.370 -9999 -99999.   E..  0    965-91
1996-06-21 10:12 9999-99-99 99:99    158.210 -9999 -99999.   E..  0    966-91
1996-07-02 19:56 9999-99-99 99:99    140.680 -9999 -99999.   ...  0    143-91
1996-07-02 19:56 9999-99-99 99:99    141.900 -9999 -99999.   ...  0   1799-91
1996-07-10 16:23 9999-99-99 99:99    114.690 -9999 -99999.   ...  0   1283-91
1996-07-10 16:23 9999-99-99 99:99    113.290 -9999 -99999.   ...  0   1284-91
1996-07-16 15:19 9999-99-99 99:99    140.080 -9999 -99999.   ...  0   1905-91
1996-07-16 15:19 9999-99-99 99:99    138.200 -9999 -99999.   ...  0   1906-91
1996-07-23 15:29 9999-99-99 99:99    119.370 -9999 -99999.   ...  0   1023-91
1996-07-23 15:29 9999-99-99 99:99    119.130 -9999 -99999.   ...  0   1024-91
1996-07-31 16:28 9999-99-99 99:99    129.060 -9999 -99999.   ...  0    214-91
1996-08-07 15:50 9999-99-99 99:99    122.340 -9999 -99999.   P..  0   1785-91
1996-08-07 15:50 9999-99-99 99:99    119.250 -9999 -99999.   P..  0   1786-91
1996-08-14 14:53 9999-99-99 99:99    124.700 -9999 -99999.   ...  0    731-91
1996-08-14 14:53 9999-99-99 99:99    125.530 -9999 -99999.   ...  0    732-91
1996-08-21 15:34 9999-99-99 99:99    153.860 -9999 -99999.   ...  0   1961-91
1996-08-21 15:34 9999-99-99 99:99    153.730 -9999 -99999.   ...  0   1962-91
1996-08-28 15:45 9999-99-99 99:99    136.910 -9999 -99999.   ...  0   1957-91
1996-08-28 15:45 9999-99-99 99:99    136.880 -9999 -99999.   ...  0   1958-91
1996-09-11 15:18 9999-99-99 99:99    121.830 -9999 -99999.   P..  0   1007-91
1996-09-11 15:18 9999-99-99 99:99    117.240 -9999 -99999.   P..  0   1008-91
1996-09-18 15:33 9999-99-99 99:99    114.710 -9999 -99999.   ...  0    625-91
1996-09-18 15:33 9999-99-99 99:99    112.650 -9999 -99999.   ...  0    626-91
1996-09-24 14:52 9999-99-99 99:99    122.590 -9999 -99999.   ...  0    379-91
1996-10-02 17:16 9999-99-99 99:99    117.360 -9999 -99999.   ...  0    119-91
1996-10-02 17:16 9999-99-99 99:99    115.120 -9999 -99999.   ...  0    120-91
1996-10-16 16:31 9999-99-99 99:99    144.720 -9999 -99999.   P..  0   1297-91
1996-10-16 16:31 9999-99-99 99:99    140.320 -9999 -99999.   P..  0   1298-91
1996-10-23 15:32 9999-99-99 99:99    194.330 -9999 -99999.   .X.  0    127-91
1996-10-23 15:32 9999-99-99 99:99    193.950 -9999 -99999.   .X.  0    128-91
1996-10-31 15:15 9999-99-99 99:99    119.510 -9999 -99999.   ...  0    731-91
1996-10-31 15:15 9999-99-99 99:99    120.250 -9999 -99999.   ...  0    732-91
1996-11-06 16:34 9999-99-99 99:99    259.250 -9999 -99999.   P.C  0   1051-91
1996-11-06 16:34 9999-99-99 99:99    254.330 -9999 -99999.   P.C  0   1052-91
1996-11-13 15:20 9999-99-99 99:99    139.510 -9999 -99999.   P..  0    547-91
1996-11-13 15:20 9999-99-99 99:99    135.710 -9999 -99999.   P..  0    548-91
1996-11-20 16:26 9999-99-99 99:99    132.330 -9999 -99999.   ...  0   1291-91
1996-11-20 16:26 9999-99-99 99:99    132.660 -9999 -99999.   ...  0   1292-91
1996-11-27 16:24 9999-99-99 99:99    129.900 -9999 -99999.   ...  0   1853-91
1996-11-27 16:24 9999-99-99 99:99    129.750 -9999 -99999.   ...  0   1854-91
1996-12-04 16:30 9999-99-99 99:99    155.220 -9999 -99999.   P..  0    779-91
1996-12-04 16:30 9999-99-99 99:99    151.930 -9999 -99999.   P..  0    780-91
1996-12-11 17:35 9999-99-99 99:99    173.470 -9999 -99999.   ...  0    691-91
1996-12-11 17:35 9999-99-99 99:99    173.140 -9999 -99999.   ...  0    692-91
1996-12-20 15:44 9999-99-99 99:99    144.100 -9999 -99999.   ...  0     67-91
1996-12-20 15:44 9999-99-99 99:99    145.150 -9999 -99999.   ...  0     68-91
1997-01-08 18:45 9999-99-99 99:99    195.850 -9999 -99999.   ...  0   1907-91
1997-01-08 18:45 9999-99-99 99:99    196.930 -9999 -99999.   ...  0   1908-91
1997-01-15 16:28 9999-99-99 99:99    186.370 -9999 -99999.   ...  0   1995-91
1997-01-15 16:28 9999-99-99 99:99    186.700 -9999 -99999.   ...  0   1996-91
1997-01-28 19:27 9999-99-99 99:99    107.990 -9999 -99999.   .X.  0   1773-91
1997-01-28 19:27 9999-99-99 99:99    107.710 -9999 -99999.   .X.  0   1774-91
1997-02-06 19:02 9999-99-99 99:99    104.770 -9999 -99999.   .X.  0   2051-91
1997-02-06 19:02 9999-99-99 99:99    103.990 -9999 -99999.   .X.  0   2052-91
1997-02-13 16:48 9999-99-99 99:99    176.940 -9999 -99999.   ...  0    649-91
1997-02-13 16:48 9999-99-99 99:99    176.310 -9999 -99999.   ...  0    650-91
1997-02-19 17:05 9999-99-99 99:99    181.570 -9999 -99999.   ...  0    457-91
1997-02-19 17:05 9999-99-99 99:99    182.600 -9999 -99999.   ...  0    458-91
1997-02-26 18:15 9999-99-99 99:99    167.190 -9999 -99999.   ...  0     41-91
1997-02-26 18:15 9999-99-99 99:99    167.500 -9999 -99999.   ...  0     42-91
1997-03-04 17:49 9999-99-99 99:99    208.140 -9999 -99999.   ...  0    985-91
1997-03-04 17:49 9999-99-99 99:99    208.660 -9999 -99999.   ...  0    986-91
1997-03-11 16:40 9999-99-99 99:99    178.940 -9999 -99999.   ...  0    591-91
1997-03-11 16:40 9999-99-99 99:99    177.710 -9999 -99999.   ...  0    592-91
1997-03-18 16:39 9999-99-99 99:99    175.200 -9999 -99999.   ...  0    135-91
1997-03-18 16:39 9999-99-99 99:99    175.730 -9999 -99999.   ...  0    136-91
1997-03-26 16:00 9999-99-99 99:99    184.270 -9999 -99999.   P..  0    981-91
1997-03-26 16:00 9999-99-99 99:99    180.420 -9999 -99999.   P..  0    982-91
1997-04-04 17:58 9999-99-99 99:99    220.780 -9999 -99999.   ...  0   4239-91
1997-04-04 17:58 9999-99-99 99:99    222.040 -9999 -99999.   .X.  0   4240-91
1997-04-09 17:36 9999-99-99 99:99    161.720 -9999 -99999.   ...  0    297-91
1997-04-09 17:36 9999-99-99 99:99    160.670 -9999 -99999.   ...  0    298-91
1997-04-22 14:59 9999-99-99 99:99    158.410 -9999 -99999.   ...  0    855-91
1997-04-22 14:59 9999-99-99 99:99    158.980 -9999 -99999.   ...  0    856-91
1997-05-01 14:42 9999-99-99 99:99    148.630 -9999 -99999.   ...  0    215-91
1997-05-01 14:42 9999-99-99 99:99    148.140 -9999 -99999.   ...  0    216-91
1997-05-07 15:28 9999-99-99 99:99    158.740 -9999 -99999.   ...  0   1061-91
1997-05-07 15:28 9999-99-99 99:99    157.710 -9999 -99999.   ...  0   1062-91
1997-05-14 17:10 9999-99-99 99:99    145.130 -9999 -99999.   ...  0   4307-91
1997-05-14 17:10 9999-99-99 99:99    145.220 -9999 -99999.   ...  0   4308-91
1997-05-21 15:11 9999-99-99 99:99    139.880 -9999 -99999.   ...  0     41-91
1997-05-21 15:11 9999-99-99 99:99    140.650 -9999 -99999.   ...  0     42-91
1997-05-28 14:55 9999-99-99 99:99    162.750 -9999 -99999.   ...  0    481-91
1997-05-28 14:55 9999-99-99 99:99    160.370 -9999 -99999.   ...  0    482-91
1997-06-05 15:37 9999-99-99 99:99    151.980 -9999 -99999.   ...  0    483-91
1997-06-05 15:37 9999-99-99 99:99    151.350 -9999 -99999.   ...  0    484-91
1997-06-11 16:03 9999-99-99 99:99    154.770 -9999 -99999.   ...  0    649-91
1997-06-11 16:03 9999-99-99 99:99    155.420 -9999 -99999.   ...  0    650-91
1997-06-18 15:07 9999-99-99 99:99    145.280 -9999 -99999.   ...  0   1603-91
1997-06-18 15:07 9999-99-99 99:99    144.100 -9999 -99999.   ...  0   1604-91
1997-06-25 14:01 9999-99-99 99:99    122.200 -9999 -99999.   ...  0   1201-91
1997-06-25 14:01 9999-99-99 99:99    122.320 -9999 -99999.   ...  0   1202-91
1997-07-03 16:10 9999-99-99 99:99     95.440 -9999 -99999.   *..  0   4567-91
1997-07-03 16:10 9999-99-99 99:99     97.260 -9999 -99999.   *..  0   4568-91
1997-07-10 10:30 9999-99-99 99:99    122.250 -9999 -99999.   E..  0    871-91
1997-07-10 10:30 9999-99-99 99:99    126.730 -9999 -99999.   E..  0    897-91
1997-07-10 10:30 9999-99-99 99:99    125.530 -9999 -99999.   E..  0    909-91
1997-07-10 10:30 9999-99-99 99:99    123.010 -9999 -99999.   E..  0    912-91
1997-07-10 20:45 9999-99-99 99:99    114.650 -9999 -99999.   E..  0    322-91
1997-07-10 20:45 9999-99-99 99:99    116.310 -9999 -99999.   E..  0    933-91
1997-07-10 20:45 9999-99-99 99:99    115.790 -9999 -99999.   E..  0    934-91
1997-07-10 20:45 9999-99-99 99:99    116.260 -9999 -99999.   E..  0    975-91
1997-07-11 14:45 9999-99-99 99:99    158.140 -9999 -99999.   E..  0     23-91
1997-07-11 14:45 9999-99-99 99:99    157.890 -9999 -99999.   E..  0    872-91
1997-07-11 14:45 9999-99-99 99:99    157.170 -9999 -99999.   E..  0    951-91
1997-07-17 16:51 9999-99-99 99:99    138.800 -9999 -99999.   *..  0   1025-91
1997-07-17 16:51 9999-99-99 99:99    141.610 -9999 -99999.   *..  0   1026-91
1997-07-23 14:24 9999-99-99 99:99    127.250 -9999 -99999.   P..  0   1913-91
1997-07-23 14:24 9999-99-99 99:99    122.110 -9999 -99999.   P..  0   1914-91
1997-07-30 15:02 9999-99-99 99:99    107.510 -9999 -99999.   ...  0   2043-91
1997-08-07 13:50 9999-99-99 99:99    120.920 -9999 -99999.   ...  0   1017-91
1997-08-07 13:50 9999-99-99 99:99    122.460 -9999 -99999.   ...  0   1018-91
1997-08-13 15:40 9999-99-99 99:99     96.440 -9999 -99999.   ...  0   4153-91
1997-08-13 15:40 9999-99-99 99:99     97.790 -9999 -99999.   ...  0   4154-91
1997-08-21 16:11 9999-99-99 99:99     96.860 -9999 -99999.   ...  0   4716-91
1997-08-21 16:11 9999-99-99 99:99     97.080 -9999 -99999.   ...  0   4717-91
1997-08-27 18:44 9999-99-99 99:99     96.550 -9999 -99999.   ...  0   4715-91
1997-08-27 18:44 9999-99-99 99:99     94.830 -9999 -99999.   ...  0   4718-91
1997-09-03 16:02 9999-99-99 99:99     87.040 -9999 -99999.   ...  0   4657-91
1997-09-03 16:02 9999-99-99 99:99     85.060 -9999 -99999.   ...  0   4658-91
1997-09-09 19:11 9999-99-99 99:99    103.300 -9999 -99999.   ...  0   4663-91
1997-09-09 19:11 9999-99-99 99:99    101.750 -9999 -99999.   ...  0   4664-91
1997-09-17 15:58 9999-99-99 99:99    102.730 -9999 -99999.   ...  0   1993-91
1997-09-17 15:58 9999-99-99 99:99    103.600 -9999 -99999.   ...  0   1994-91
1997-09-24 20:13 9999-99-99 99:99    130.770 -9999 -99999.   ...  0   1477-91
1997-09-24 20:13 9999-99-99 99:99    129.920 -9999 -99999.   ...  0   1478-91
1997-10-02 14:16 9999-99-99 99:99    145.420 -9999 -99999.   ...  0   1605-91
1997-10-02 14:16 9999-99-99 99:99    145.550 -9999 -99999.   ...  0   1606-91
1997-10-15 15:08 9999-99-99 99:99    117.730 -9999 -99999.   ...  0   1691-91
1997-10-15 15:08 9999-99-99 99:99    117.540 -9999 -99999.   ...  0   1692-91
1997-10-22 14:17 9999-99-99 99:99    116.720 -9999 -99999.   ...  0   6369-66
