2009-04-16 15:20 9999-99-99 99:99    142.120 -9999 -99999.   ...  0   3082-99
2009-04-23 18:30 9999-99-99 99:99    161.130 -9999 -99999.   ...  0    451-99
2009-04-23 18:30 9999-99-99 99:99    160.380 -9999 -99999.   ...  0    452-99
2009-04-25 16:27 9999-99-99 99:99    110.460 -9999 -99999.   P..  0   1773-99
2009-04-25 16:27 9999-99-99 99:99    114.680 -9999 -99999.   P..  0   1774-99
2009-05-13 17:15 9999-99-99 99:99    198.850 -9999 -99999.   ...  0    763-99
2009-05-13 17:15 9999-99-99 99:99    198.350 -9999 -99999.   ...  0    764-99
2009-05-21 21:12 9999-99-99 99:99    144.410 -9999 -99999.   ...  0   2183-99
2009-05-21 21:12 9999-99-99 99:99    143.980 -9999 -99999.   ...  0   2184-99
2009-05-28 12:30 9999-99-99 99:99    180.870 -9999 -99999.   ...  0   3633-99
2009-05-28 12:30 9999-99-99 99:99    180.570 -9999 -99999.   ...  0   3634-99
2009-06-04 12:30 9999-99-99 99:99    145.830 -9999 -99999.   ...  0   4541-99
2009-06-04 12:30 9999-99-99 99:99    145.900 -9999 -99999.   ...  0   4542-99
2009-06-11 19:20 9999-99-99 99:99    154.010 -9999 -99999.   ...  0   3279-99
2009-06-11 19:20 9999-99-99 99:99    152.830 -9999 -99999.   ...  0   3280-99
2009-06-18 16:55 9999-99-99 99:99    104.040 -9999 -99999.   ...  0   2853-99
2009-06-18 16:55 9999-99-99 99:99    103.630 -9999 -99999.   ...  0   2854-99
2009-06-25 20:00 9999-99-99 99:99    108.530 -9999 -99999.   ...  0   1949-99
2009-06-25 20:00 9999-99-99 99:99    106.110 -9999 -99999.   ...  0   1950-99
2009-07-02 18:15 9999-99-99 99:99    297.810 -9999 -99999.   P..  0   3677-99
2009-07-02 18:15 9999-99-99 99:99    221.140 -9999 -99999.   P..  0   3678-99
2009-07-09 19:00 9999-99-99 99:99     82.170 -9999 -99999.   ...  0   1639-99
2009-07-09 19:00 9999-99-99 99:99     82.910 -9999 -99999.   ...  0   1640-99
2009-07-16 15:55 9999-99-99 99:99     69.140 -9999 -99999.   ...  0   3013-99
2009-07-16 15:55 9999-99-99 99:99     67.540 -9999 -99999.   ...  0   3014-99
2009-07-23 17:20 9999-99-99 99:99     84.320 -9999 -99999.   ...  0   2253-99
2009-07-23 17:20 9999-99-99 99:99     84.720 -9999 -99999.   ...  0   2254-99
2009-07-31 17:32 9999-99-99 99:99     68.930 -9999 -99999.   ...  0   3209-99
2009-07-31 17:32 9999-99-99 99:99     68.790 -9999 -99999.   ...  0   3210-99
2009-08-06 17:00 9999-99-99 99:99     90.330 -9999 -99999.   ...  0   3685-99
2009-08-06 17:00 9999-99-99 99:99     91.080 -9999 -99999.   ...  0   3686-99
2009-08-14 15:20 9999-99-99 99:99     88.190 -9999 -99999.   ...  0   1527-99
2009-08-14 15:20 9999-99-99 99:99     89.200 -9999 -99999.   ...  0   1528-99
2009-08-21 21:06 9999-99-99 99:99     88.830 -9999 -99999.   ...  0   6157-66
2009-08-21 21:06 9999-99-99 99:99     88.870 -9999 -99999.   ...  0   6158-66
2009-08-27 17:30 9999-99-99 99:99     81.310 -9999 -99999.   ...  0    683-99
2009-08-27 17:30 9999-99-99 99:99     82.230 -9999 -99999.   ...  0    684-99
2009-09-03 19:30 9999-99-99 99:99     92.880 -9999 -99999.   ...  0   4997-99
2009-09-03 19:30 9999-99-99 99:99     93.200 -9999 -99999.   ...  0   4998-99
2009-09-10 19:15 9999-99-99 99:99    107.970 -9999 -99999.   ...  0    655-99
2009-09-10 19:15 9999-99-99 99:99    107.960 -9999 -99999.   ...  0    656-99
2009-09-17 17:45 9999-99-99 99:99     86.330 -9999 -99999.   ...  0   3007-99
2009-09-17 17:45 9999-99-99 99:99     86.350 -9999 -99999.   ...  0   3008-99
2009-09-24 17:30 9999-99-99 99:99     79.340 -9999 -99999.   ...  0   1139-99
2009-09-24 17:30 9999-99-99 99:99     78.970 -9999 -99999.   ...  0   1140-99
2009-10-01 19:00 9999-99-99 99:99    106.800 -9999 -99999.   ...  0    465-99
2009-10-01 19:00 9999-99-99 99:99    107.000 -9999 -99999.   ...  0    466-99
2009-10-08 17:00 9999-99-99 99:99     97.560 -9999 -99999.   ...  0   3549-99
2009-10-08 17:00 9999-99-99 99:99     97.270 -9999 -99999.   ...  0   3550-99
2009-10-15 12:15 9999-99-99 99:99     95.520 -9999 -99999.   ...  0   3813-99
2009-10-15 12:15 9999-99-99 99:99     94.230 -9999 -99999.   ...  0   3814-99
2009-10-22 16:00 9999-99-99 99:99    139.200 -9999 -99999.   ...  0   4169-99
2009-10-22 16:00 9999-99-99 99:99    137.020 -9999 -99999.   ...  0   4170-99
2009-10-30 17:30 9999-99-99 99:99     92.710 -9999 -99999.   ...  0   1187-99
2009-10-30 17:30 9999-99-99 99:99     91.750 -9999 -99999.   ...  0   1188-99
2009-11-06 20:30 9999-99-99 99:99    107.870 -9999 -99999.   ...  0   4153-99
2009-11-06 20:30 9999-99-99 99:99    109.130 -9999 -99999.   ...  0   4154-99
2009-11-13 19:10 9999-99-99 99:99     94.260 -9999 -99999.   ...  0   1555-99
2009-11-13 19:10 9999-99-99 99:99     92.650 -9999 -99999.   ...  0   1556-99
2009-11-19 19:30 9999-99-99 99:99    146.080 -9999 -99999.   P..  0   6839-66
2009-11-19 19:30 9999-99-99 99:99    140.440 -9999 -99999.   P..  0   6840-66
2009-11-27 21:30 9999-99-99 99:99    106.200 -9999 -99999.   P..  0   3027-99
2009-11-27 21:30 9999-99-99 99:99    111.590 -9999 -99999.   P..  0   3028-99
2009-12-04 18:00 9999-99-99 99:99     82.290 -9999 -99999.   ...  0   4665-99
2009-12-04 18:00 9999-99-99 99:99     80.080 -9999 -99999.   ...  0   4666-99
2009-12-06 17:00 9999-99-99 99:99     69.840 -9999 -99999.   ...  0   4903-99
2009-12-06 17:00 9999-99-99 99:99     69.850 -9999 -99999.   ...  0   4904-99
2009-12-18 16:30 9999-99-99 99:99     95.270 -9999 -99999.   ...  0   4123-99
2009-12-18 16:30 9999-99-99 99:99     95.400 -9999 -99999.   ...  0   4124-99
2009-12-30 19:30 9999-99-99 99:99    137.680 -9999 -99999.   ...  0    185-99
2009-12-30 19:30 9999-99-99 99:99    134.960 -9999 -99999.   ...  0    186-99
2010-01-16 17:00 9999-99-99 99:99    105.400 -9999 -99999.   ...  0    329-99
2010-01-16 17:00 9999-99-99 99:99    105.340 -9999 -99999.   ...  0    330-99
2010-03-02 17:43 9999-99-99 99:99     97.720 -9999 -99999.   ...  0    443-99
2010-03-02 17:43 9999-99-99 99:99     98.560 -9999 -99999.   ...  0    444-99
2010-03-13 16:10 9999-99-99 99:99    141.460 -9999 -99999.   ...  0    237-99
2010-03-13 16:10 9999-99-99 99:99    142.820 -9999 -99999.   ...  0    238-99
2010-03-18 16:45 9999-99-99 99:99    148.340 -9999 -99999.   ...  0   4675-99
2010-03-18 16:45 9999-99-99 99:99    148.870 -9999 -99999.   ...  0   4676-99
2010-03-26 18:30 9999-99-99 99:99    122.360 -9999 -99999.   ...  0   3691-99
2010-03-26 18:30 9999-99-99 99:99    123.320 -9999 -99999.   ...  0   3692-99
2010-04-05 19:20 9999-99-99 99:99    193.440 -9999 -99999.   ...  0   1825-99
2010-04-05 19:20 9999-99-99 99:99    195.000 -9999 -99999.   ...  0   1826-99
2010-04-08 17:50 9999-99-99 99:99    179.340 -9999 -99999.   ...  0   1347-99
2010-04-15 17:15 9999-99-99 99:99    131.620 -9999 -99999.   ...  0   4479-99
2010-04-15 17:15 9999-99-99 99:99    133.010 -9999 -99999.   ...  0   4480-99
2010-04-22 16:15 9999-99-99 99:99    172.150 -9999 -99999.   ...  0   2531-99
2010-04-22 16:15 9999-99-99 99:99    174.920 -9999 -99999.   ...  0   2532-99
2010-04-29 18:30 9999-99-99 99:99    126.160 -9999 -99999.   P..  0   1285-99
2010-04-29 18:30 9999-99-99 99:99    121.290 -9999 -99999.   P..  0   1286-99
2010-05-07 16:10 9999-99-99 99:99    144.800 -9999 -99999.   ...  0   2521-99
2010-05-07 16:10 9999-99-99 99:99    145.320 -9999 -99999.   ...  0   2522-99
2010-05-13 18:11 9999-99-99 99:99    206.840 -9999 -99999.   .X.  0   1105-99
2010-05-13 18:11 9999-99-99 99:99    208.760 -9999 -99999.   .X.  0   1106-99
2010-05-20 15:00 9999-99-99 99:99    149.580 -9999 -99999.   P..  0   2975-99
2010-05-20 15:00 9999-99-99 99:99    145.050 -9999 -99999.   P..  0   2976-99
2010-05-27 14:30 9999-99-99 99:99    119.920 -9999 -99999.   ...  0   1379-99
2010-05-27 14:30 9999-99-99 99:99    120.100 -9999 -99999.   ...  0   1380-99
2010-06-03 16:15 9999-99-99 99:99    205.070 -9999 -99999.   .X.  0   1125-99
2010-06-03 16:15 9999-99-99 99:99    202.730 -9999 -99999.   .X.  0   1126-99
2010-06-10 14:35 9999-99-99 99:99    111.200 -9999 -99999.   ...  0    585-99
2010-06-10 14:35 9999-99-99 99:99    110.680 -9999 -99999.   ...  0    586-99
2010-06-18 15:20 9999-99-99 99:99     84.080 -9999 -99999.   N..  0   2983-99
2010-06-18 15:20 9999-99-99 99:99     84.140 -9999 -99999.   ...  0   2984-99
2010-06-24 14:20 9999-99-99 99:99     80.570 -9999 -99999.   ...  0   5185-99
2010-06-24 14:20 9999-99-99 99:99     81.010 -9999 -99999.   ...  0   5186-99
2010-07-02 14:32 9999-99-99 99:99     86.830 -9999 -99999.   ...  0   5187-99
2010-07-02 14:32 9999-99-99 99:99     86.230 -9999 -99999.   ...  0   5188-99
2010-07-08 14:40 9999-99-99 99:99     82.530 -9999 -99999.   ...  0   5109-99
2010-07-08 14:40 9999-99-99 99:99     82.890 -9999 -99999.   ...  0   5110-99
2010-07-14 15:35 9999-99-99 99:99     82.470 -9999 -99999.   ...  0   1331-99
2010-07-14 15:35 9999-99-99 99:99     82.670 -9999 -99999.   ...  0   1332-99
2010-07-23 14:50 9999-99-99 99:99    103.630 -9999 -99999.   ...  0   3375-99
2010-07-23 14:50 9999-99-99 99:99    103.130 -9999 -99999.   ...  0   3376-99
2010-07-29 14:20 9999-99-99 99:99     73.400 -9999 -99999.   ...  0   5041-99
2010-07-29 14:20 9999-99-99 99:99     73.830 -9999 -99999.   ...  0   5042-99
2010-08-05 16:50 9999-99-99 99:99     74.770 -9999 -99999.   ...  0    289-99
2010-08-05 16:50 9999-99-99 99:99     74.940 -9999 -99999.   ...  0    290-99
2010-08-17 15:15 9999-99-99 99:99     99.340 -9999 -99999.   ...  0   4041-99
2010-08-17 15:15 9999-99-99 99:99     98.910 -9999 -99999.   ...  0   4042-99
2010-08-20 14:35 9999-99-99 99:99     70.860 -9999 -99999.   ...  0   3225-99
2010-08-20 14:35 9999-99-99 99:99     70.710 -9999 -99999.   ...  0   3226-99
2010-08-26 14:20 9999-99-99 99:99     75.790 -9999 -99999.   ...  0    621-99
2010-08-26 14:20 9999-99-99 99:99     76.040 -9999 -99999.   ...  0    622-99
2010-09-02 14:05 9999-99-99 99:99     68.470 -9999 -99999.   ...  0   2867-99
2010-09-02 14:05 9999-99-99 99:99     68.820 -9999 -99999.   ...  0   2868-99
2010-09-09 14:44 9999-99-99 99:99     75.420 -9999 -99999.   ...  0   3473-99
2010-09-09 14:44 9999-99-99 99:99     75.160 -9999 -99999.   ...  0   3474-99
2010-09-14 14:40 9999-99-99 99:99     71.490 -9999 -99999.   ...  0   2549-99
2010-09-14 14:40 9999-99-99 99:99     72.490 -9999 -99999.   ...  0   2550-99
2010-09-27 14:45 9999-99-99 99:99     80.120 -9999 -99999.   ...  0   4447-99
2010-09-27 14:45 9999-99-99 99:99     79.580 -9999 -99999.   ...  0   4448-99
2010-09-30 14:30 9999-99-99 99:99     79.270 -9999 -99999.   P..  0   6571-66
2010-09-30 14:30 9999-99-99 99:99     82.560 -9999 -99999.   P..  0   6572-66
2010-10-08 14:55 9999-99-99 99:99     82.440 -9999 -99999.   ...  0   4963-99
2010-10-08 14:55 9999-99-99 99:99     80.700 -9999 -99999.   ...  0   4964-99
2010-10-16 15:00 9999-99-99 99:99    101.810 -9999 -99999.   ...  0   5247-99
2010-10-16 15:00 9999-99-99 99:99    100.120 -9999 -99999.   ...  0   5248-99
2010-10-21 14:45 9999-99-99 99:99     78.300 -9999 -99999.   ...  0   3953-99
2010-10-21 14:45 9999-99-99 99:99     78.360 -9999 -99999.   ...  0   3954-99
2010-10-28 14:15 9999-99-99 99:99     98.380 -9999 -99999.   ...  0   1917-99
2010-10-28 14:15 9999-99-99 99:99     96.510 -9999 -99999.   ...  0   1918-99
2010-11-04 15:05 9999-99-99 99:99    103.760 -9999 -99999.   ...  0   3351-99
2010-11-04 15:05 9999-99-99 99:99    101.390 -9999 -99999.   ...  0   3352-99
2010-11-11 14:30 9999-99-99 99:99     76.600 -9999 -99999.   ...  0   2237-99
2010-11-11 14:30 9999-99-99 99:99     75.560 -9999 -99999.   ...  0   2238-99
2010-11-18 15:05 9999-99-99 99:99    131.950 -9999 -99999.   ...  0   5213-99
2010-11-18 15:05 9999-99-99 99:99    132.120 -9999 -99999.   ...  0   5214-99
2010-11-26 13:40 9999-99-99 99:99    146.710 -9999 -99999.   ...  0    809-99
2010-11-26 13:40 9999-99-99 99:99    148.490 -9999 -99999.   ...  0    810-99
2010-12-28 15:18 9999-99-99 99:99     71.270 -9999 -99999.   ...  0   1527-99
2010-12-28 15:18 9999-99-99 99:99     71.230 -9999 -99999.   ...  0   1528-99
2011-01-04 15:43 9999-99-99 99:99     83.630 -9999 -99999.   ...  0   1825-99
2011-01-04 15:43 9999-99-99 99:99     84.130 -9999 -99999.   ...  0   1826-99
2011-01-11 15:40 9999-99-99 99:99     72.700 -9999 -99999.   ...  0   1171-99
2011-01-11 15:40 9999-99-99 99:99     73.110 -9999 -99999.   ...  0   1172-99
2011-01-21 17:00 9999-99-99 99:99    122.070 -9999 -99999.   ...  0   2259-99
2011-01-21 17:00 9999-99-99 99:99    122.100 -9999 -99999.   ...  0   2260-99
2011-01-28 15:35 9999-99-99 99:99    108.230 -9999 -99999.   ...  0   3301-99
2011-01-28 15:35 9999-99-99 99:99    108.050 -9999 -99999.   ...  0   3302-99
2011-02-02 15:45 9999-99-99 99:99     74.980 -9999 -99999.   ...  0   2739-99
2011-02-02 15:45 9999-99-99 99:99     74.880 -9999 -99999.   ...  0   2740-99
2011-02-10 15:35 9999-99-99 99:99     77.230 -9999 -99999.   ...  0   3395-99
2011-02-10 15:35 9999-99-99 99:99     76.970 -9999 -99999.   ...  0   3396-99
2011-02-21 16:00 9999-99-99 99:99     98.490 -9999 -99999.   ...  0   1953-99
2011-02-21 16:00 9999-99-99 99:99     97.950 -9999 -99999.   ...  0   1954-99
2011-02-28 16:45 9999-99-99 99:99    149.110 -9999 -99999.   P..  0   3353-99
2011-02-28 16:45 9999-99-99 99:99    154.520 -9999 -99999.   P..  0   3354-99
2011-03-10 14:50 9999-99-99 99:99    144.860 -9999 -99999.   ...  0   4939-99
2011-03-10 14:50 9999-99-99 99:99    145.180 -9999 -99999.   ...  0   4940-99
2011-03-21 14:45 9999-99-99 99:99     94.050 -9999 -99999.   ...  0   2853-99
2011-03-21 14:45 9999-99-99 99:99     95.360 -9999 -99999.   ...  0   2854-99
2011-03-26 15:00 9999-99-99 99:99    147.670 -9999 -99999.   ...  0   5289-99
2011-03-26 15:00 9999-99-99 99:99    146.490 -9999 -99999.   ...  0   5290-99
2011-04-01 16:00 9999-99-99 99:99    130.250 -9999 -99999.   P..  0    519-99
2011-04-01 16:00 9999-99-99 99:99    133.840 -9999 -99999.   P..  0    520-99
2011-04-11 14:45 9999-99-99 99:99     98.990 -9999 -99999.   ...  0   4581-99
2011-04-11 14:45 9999-99-99 99:99     99.190 -9999 -99999.   ...  0   4582-99
2011-04-21 14:40 9999-99-99 99:99     92.530 -9999 -99999.   ...  0   5145-99
2011-04-21 14:40 9999-99-99 99:99     92.990 -9999 -99999.   ...  0   5146-99
2011-04-30 15:00 9999-99-99 99:99    219.650 -9999 -99999.   P..  0   4297-99
2011-04-30 15:00 9999-99-99 99:99    236.900 -9999 -99999.   P..  0   4298-99
2011-05-14 14:30 9999-99-99 99:99    266.250 -9999 -99999.   .X.  0   3217-99
2011-05-14 14:30 9999-99-99 99:99    264.860 -9999 -99999.   .X.  0   3218-99
2011-05-21 16:30 9999-99-99 99:99    199.800 -9999 -99999.   .X.  0   1019-99
2011-05-21 16:30 9999-99-99 99:99    198.190 -9999 -99999.   .X.  0   1020-99
2011-05-28 14:50 9999-99-99 99:99    117.180 -9999 -99999.   ...  0   2237-99
2011-05-28 14:50 9999-99-99 99:99    119.740 -9999 -99999.   ...  0   2238-99
2011-06-03 14:10 9999-99-99 99:99     99.530 -9999 -99999.   ...  0   2975-99
2011-06-03 14:10 9999-99-99 99:99    101.320 -9999 -99999.   ...  0   2976-99
2011-06-08 16:00 9999-99-99 99:99    110.270 -9999 -99999.   ...  0   4701-99
2011-06-08 16:00 9999-99-99 99:99    111.720 -9999 -99999.   ...  0   4702-99
2011-06-18 16:15 9999-99-99 99:99     89.730 -9999 -99999.   ...  0   3487-99
2011-06-18 16:15 9999-99-99 99:99     86.700 -9999 -99999.   ...  0   3488-99
2011-06-25 16:15 9999-99-99 99:99     85.740 -9999 -99999.   ...  0   5079-99
2011-06-25 16:15 9999-99-99 99:99     86.440 -9999 -99999.   ...  0   5080-99
2011-07-08 16:30 9999-99-99 99:99     92.570 -9999 -99999.   ...  0   2867-99
2011-07-08 16:30 9999-99-99 99:99     93.170 -9999 -99999.   ...  0   2868-99
2011-07-15 17:00 9999-99-99 99:99     85.170 -9999 -99999.   ...  0    621-99
2011-07-15 17:00 9999-99-99 99:99     86.360 -9999 -99999.   ...  0    622-99
2011-07-22 16:00 9999-99-99 99:99     71.430 -9999 -99999.   ...  0   3575-99
2011-07-22 16:00 9999-99-99 99:99     71.530 -9999 -99999.   ...  0   3576-99
2011-08-01 16:00 9999-99-99 99:99     75.990 -9999 -99999.   ...  0    681-99
2011-08-01 16:00 9999-99-99 99:99     75.860 -9999 -99999.   ...  0    682-99
2011-08-12 16:00 9999-99-99 99:99     97.970 -9999 -99999.   ...  0     87-99
2011-08-12 16:00 9999-99-99 99:99     98.250 -9999 -99999.   ...  0     88-99
2011-08-18 16:30 9999-99-99 99:99     70.470 -9999 -99999.   ...  0   2771-99
2011-08-18 16:30 9999-99-99 99:99     69.960 -9999 -99999.   ...  0   2772-99
2011-08-29 17:30 9999-99-99 99:99     77.410 -9999 -99999.   ...  0   2439-99
2011-08-29 17:30 9999-99-99 99:99     79.430 -9999 -99999.   ...  0   2440-99
2011-09-01 17:30 9999-99-99 99:99     84.280 -9999 -99999.   ...  0   3713-99
2011-09-01 17:30 9999-99-99 99:99     86.210 -9999 -99999.   ...  0   3714-99
2011-09-10 16:30 9999-99-99 99:99     95.160 -9999 -99999.   ...  0    179-99
2011-09-10 16:30 9999-99-99 99:99     92.950 -9999 -99999.   ...  0    180-99
2011-09-15 18:20 9999-99-99 99:99     81.240 -9999 -99999.   ...  0   4641-99
2011-09-15 18:20 9999-99-99 99:99     84.090 -9999 -99999.   ...  0   4642-99
2011-09-19 17:10 9999-99-99 99:99     95.620 -9999 -99999.   ...  0   1355-99
2011-09-19 17:10 9999-99-99 99:99     94.860 -9999 -99999.   ...  0   1356-99
2011-10-01 16:30 9999-99-99 99:99     98.340 -9999 -99999.   ...  0   3081-99
2011-10-01 16:30 9999-99-99 99:99     98.990 -9999 -99999.   ...  0   3082-99
2011-10-11 16:30 9999-99-99 99:99     99.130 -9999 -99999.   ...  0   2345-99
2011-10-11 16:30 9999-99-99 99:99    101.340 -9999 -99999.   ...  0   2346-99
2011-10-18 15:30 9999-99-99 99:99     78.610 -9999 -99999.   ...  0   2453-99
2011-10-18 15:30 9999-99-99 99:99     77.630 -9999 -99999.   ...  0   2454-99
2011-10-26 16:50 9999-99-99 99:99     99.580 -9999 -99999.   ...  0    497-99
2011-10-26 16:50 9999-99-99 99:99     99.020 -9999 -99999.   ...  0    498-99
2011-11-08 16:00 9999-99-99 99:99    100.780 -9999 -99999.   ...  0    245-99
2011-11-08 16:00 9999-99-99 99:99    102.270 -9999 -99999.   ...  0    246-99
2011-11-12 15:50 9999-99-99 99:99     96.570 -9999 -99999.   P..  0   2953-99
2011-11-12 15:50 9999-99-99 99:99     93.830 -9999 -99999.   P..  0   2954-99
2011-11-22 15:00 9999-99-99 99:99     91.560 -9999 -99999.   ...  0   4145-99
2011-11-22 15:00 9999-99-99 99:99     90.080 -9999 -99999.   ...  0   4146-99
2011-11-29 16:00 9999-99-99 99:99    102.330 -9999 -99999.   ...  0   3985-99
2011-11-29 16:00 9999-99-99 99:99    100.960 -9999 -99999.   ...  0   3986-99
2011-12-06 12:34 9999-99-99 99:99    101.360 -9999 -99999.   ...  0   3305-99
2011-12-06 12:34 9999-99-99 99:99     99.060 -9999 -99999.   ...  0   3306-99
2011-12-12 16:50 9999-99-99 99:99     69.980 -9999 -99999.   ...  0   3291-99
2011-12-12 16:50 9999-99-99 99:99     69.510 -9999 -99999.   ...  0   3292-99
2011-12-20 16:30 9999-99-99 99:99    176.890 -9999 -99999.   .X.  0   3775-99
2011-12-20 16:30 9999-99-99 99:99    175.920 -9999 -99999.   .X.  0   3776-99
2011-12-28 16:00 9999-99-99 99:99    159.220 -9999 -99999.   P..  0    675-99
2011-12-28 16:00 9999-99-99 99:99    166.530 -9999 -99999.   P..  0    676-99
2012-01-09 16:00 9999-99-99 99:99    142.960 -9999 -99999.   A..  0   4311-99
2012-01-09 16:00 9999-99-99 99:99     72.530 -9999 -99999.   ...  0   4311-99
2012-01-09 16:00 9999-99-99 99:99     73.550 -9999 -99999.   -..  0   4312-99
2012-01-25 16:50 9999-99-99 99:99     77.500 -9999 -99999.   -..  0   3215-99
2012-01-25 16:50 9999-99-99 99:99     81.840 -9999 -99999.   A..  0   3216-99
2012-01-25 16:50 9999-99-99 99:99     78.350 -9999 -99999.   ...  0   3216-99
2012-02-24 16:30 9999-99-99 99:99    105.510 -9999 -99999.   P..  0   2365-99
2012-02-24 16:30 9999-99-99 99:99     89.450 -9999 -99999.   P..  0   2366-99
2012-02-28 16:00 9999-99-99 99:99     81.580 -9999 -99999.   P..  0   3687-99
2012-02-28 16:00 9999-99-99 99:99     79.000 -9999 -99999.   P..  0   3688-99
2012-03-03 16:00 9999-99-99 99:99    109.840 -9999 -99999.   -..  0   1319-99
2012-03-03 16:00 9999-99-99 99:99    113.040 -9999 -99999.   +..  0   1320-99
2012-03-09 17:15 9999-99-99 99:99    140.660 -9999 -99999.   +..  0   2923-99
2012-03-09 17:15 9999-99-99 99:99    134.640 -9999 -99999.   -..  0   2924-99
2012-03-16 16:00 9999-99-99 99:99    108.850 -9999 -99999.   ...  0   1263-99
2012-03-16 16:00 9999-99-99 99:99    108.320 -9999 -99999.   ...  0   1264-99
2012-03-23 16:10 9999-99-99 99:99    120.120 -9999 -99999.   ...  0   6017-66
2012-03-23 16:10 9999-99-99 99:99    120.630 -9999 -99999.   ...  0   6018-66
2012-04-02 15:00 9999-99-99 99:99     94.160 -9999 -99999.   +..  0   4987-99
2012-04-02 15:00 9999-99-99 99:99     85.540 -9999 -99999.   -..  0   4988-99
2012-04-09 15:15 9999-99-99 99:99    140.960 -9999 -99999.   ...  0    173-99
2012-04-09 15:15 9999-99-99 99:99    140.180 -9999 -99999.   ...  0    174-99
2012-04-13 16:00 9999-99-99 99:99    133.500 -9999 -99999.   -..  0   1287-99
2012-04-13 16:00 9999-99-99 99:99    144.790 -9999 -99999.   +..  0   1288-99
2012-04-23 16:00 9999-99-99 99:99     93.840 -9999 -99999.   ...  0   2641-99
2012-04-23 16:00 9999-99-99 99:99     91.920 -9999 -99999.   ...  0   2642-99
2012-04-27 16:00 9999-99-99 99:99    115.810 -9999 -99999.   ...  0     39-99
2012-04-27 16:00 9999-99-99 99:99    116.430 -9999 -99999.   ...  0     40-99
2012-05-04 16:00 9999-99-99 99:99    132.310 -9999 -99999.   ...  0   5111-99
2012-05-04 16:00 9999-99-99 99:99    135.140 -9999 -99999.   ...  0   5112-99
2012-05-08 15:30 9999-99-99 99:99    174.480 -9999 -99999.   ...  0   1481-99
